5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -46.5}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -119.0}, {'J01': 3}, {'J01': 11}, 
30.0, {'J01': -233.5}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -380.5}, {'J01': 5}, {'J01': 19}, 
40.0, {'J01': -430.0}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -353.0}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -456.5}, {'J01': 4}, {'J01': 22}, 
55.0, {'J01': -627.5}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -878.0}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -1155.5}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -1414.5}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -1691.5}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -1810.5}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -1631.0}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -1774.5}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -2033.0}, {'J01': 7}, {'J01': 34}, 
100.0, {'J01': -2386.5}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -2702.5}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -3093.5}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': -3497.5}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': -3012.5}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -2852.0}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -2587.5}, {'J01': 5}, {'J01': 25}, 
135.0, {'J01': -2309.0}, {'J01': 5}, {'J01': 25}, 
140.0, {'J01': -2172.0}, {'J01': 6}, {'J01': 20}, 
145.0, {'J01': -2018.0}, {'J01': 6}, {'J01': 22}, 
150.0, {'J01': -2266.0}, {'J01': 6}, {'J01': 34}, 
155.0, {'J01': -2620.0}, {'J01': 7}, {'J01': 40}, 
160.0, {'J01': -2449.0}, {'J01': 7}, {'J01': 36}, 
165.0, {'J01': -2464.0}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -2785.5}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -3163.5}, {'J01': 7}, {'J01': 41}, 
180.0, {'J01': -3583.0}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -3505.0}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -2893.0}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -3194.0}, {'J01': 6}, {'J01': 34}, 
200.0, {'J01': -3535.0}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -3904.0}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -3880.5}, {'J01': 7}, {'J01': 37}, 
215.0, {'J01': -3859.0}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -3814.0}, {'J01': 7}, {'J01': 28}, 
225.0, {'J01': -3435.5}, {'J01': 7}, {'J01': 22}, 
230.0, {'J01': -2047.0}, {'J01': 5}, {'J01': 16}, 
235.0, {'J01': -1973.5}, {'J01': 4}, {'J01': 23}, 
