5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -27.0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -114.0}, {'J01': 4}, {'J01': 11}, 
25.0, {'J01': -177.0}, {'J01': 4}, {'J01': 13}, 
30.0, {'J01': -223.5}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -344.0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -511.5}, {'J01': 6}, {'J01': 23}, 
45.0, {'J01': -565.5}, {'J01': 6}, {'J01': 24}, 
50.0, {'J01': -592.5}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -805.5}, {'J01': 5}, {'J01': 25}, 
60.0, {'J01': -1081.5}, {'J01': 6}, {'J01': 35}, 
65.0, {'J01': -1187.5}, {'J01': 7}, {'J01': 35}, 
70.0, {'J01': -1222.0}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -1227.5}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -1332.0}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -1585.0}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -1846.5}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -2187.0}, {'J01': 8}, {'J01': 38}, 
100.0, {'J01': -2567.0}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -2105.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -1250.0}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -1215.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -1277.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1368.0}, {'J01': 6}, {'J01': 30}, 
130.0, {'J01': -1343.0}, {'J01': 7}, {'J01': 29}, 
135.0, {'J01': -1041.0}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -1167.5}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -1237.5}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': -1211.0}, {'J01': 4}, {'J01': 18}, 
155.0, {'J01': -1380.0}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -1309.5}, {'J01': 6}, {'J01': 28}, 
165.0, {'J01': -1448.0}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -1802.5}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -2175.5}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -2570.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2008.5}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -2366.5}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -2569.5}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -2688.0}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': -2979.0}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -3329.0}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -3690.0}, {'J01': 9}, {'J01': 39}, 
220.0, {'J01': -3669.5}, {'J01': 10}, {'J01': 40}, 
225.0, {'J01': -3570.0}, {'J01': 10}, {'J01': 36}, 
230.0, {'J01': -3903.0}, {'J01': 10}, {'J01': 38}, 
235.0, {'J01': -4218.0}, {'J01': 10}, {'J01': 37}, 
240.0, {'J01': -4558.0}, {'J01': 10}, {'J01': 41}, 
245.0, {'J01': -4982.5}, {'J01': 11}, {'J01': 48}, 
250.0, {'J01': -5462.5}, {'J01': 11}, {'J01': 48}, 
255.0, {'J01': -5942.5}, {'J01': 11}, {'J01': 48}, 
260.0, {'J01': -4199.0}, {'J01': 8}, {'J01': 36}, 
265.0, {'J01': -4126.0}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -4446.5}, {'J01': 9}, {'J01': 36}, 
275.0, {'J01': -4583.0}, {'J01': 11}, {'J01': 41}, 
280.0, {'J01': -5007.0}, {'J01': 11}, {'J01': 46}, 
285.0, {'J01': -4787.5}, {'J01': 11}, {'J01': 41}, 
290.0, {'J01': -5202.5}, {'J01': 13}, {'J01': 44}, 
295.0, {'J01': -3456.0}, {'J01': 9}, {'J01': 33}, 
300.0, {'J01': -3434.5}, {'J01': 9}, {'J01': 31}, 
305.0, {'J01': -3758.5}, {'J01': 10}, {'J01': 37}, 
310.0, {'J01': -4140.5}, {'J01': 11}, {'J01': 42}, 
315.0, {'J01': -4575.5}, {'J01': 12}, {'J01': 47}, 
320.0, {'J01': -3836.5}, {'J01': 11}, {'J01': 44}, 
325.0, {'J01': -2788.0}, {'J01': 9}, {'J01': 32}, 
330.0, {'J01': -2376.5}, {'J01': 7}, {'J01': 29}, 
335.0, {'J01': -2531.0}, {'J01': 6}, {'J01': 29}, 
340.0, {'J01': -2649.0}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -2986.0}, {'J01': 8}, {'J01': 38}, 
350.0, {'J01': -3326.0}, {'J01': 9}, {'J01': 38}, 
355.0, {'J01': -3125.0}, {'J01': 10}, {'J01': 35}, 
360.0, {'J01': -3354.5}, {'J01': 11}, {'J01': 39}, 
365.0, {'J01': -3735.0}, {'J01': 11}, {'J01': 42}, 
370.0, {'J01': -4160.0}, {'J01': 11}, {'J01': 43}, 
375.0, {'J01': -4298.5}, {'J01': 11}, {'J01': 42}, 
380.0, {'J01': -4163.5}, {'J01': 11}, {'J01': 39}, 
385.0, {'J01': -4473.5}, {'J01': 12}, {'J01': 41}, 
390.0, {'J01': -4827.5}, {'J01': 12}, {'J01': 42}, 
395.0, {'J01': -5257.0}, {'J01': 12}, {'J01': 45}, 
400.0, {'J01': -5714.0}, {'J01': 13}, {'J01': 47}, 
405.0, {'J01': -6191.0}, {'J01': 15}, {'J01': 49}, 
410.0, {'J01': -6682.0}, {'J01': 15}, {'J01': 51}, 
415.0, {'J01': -6934.5}, {'J01': 17}, {'J01': 48}, 
420.0, {'J01': -7353.5}, {'J01': 17}, {'J01': 48}, 
425.0, {'J01': -6905.5}, {'J01': 17}, {'J01': 46}, 
430.0, {'J01': -6507.5}, {'J01': 17}, {'J01': 42}, 
435.0, {'J01': -6945.0}, {'J01': 17}, {'J01': 48}, 
440.0, {'J01': -7159.0}, {'J01': 18}, {'J01': 46}, 
445.0, {'J01': -7505.0}, {'J01': 18}, {'J01': 45}, 
450.0, {'J01': -7535.5}, {'J01': 21}, {'J01': 48}, 
455.0, {'J01': -7458.0}, {'J01': 21}, {'J01': 49}, 
460.0, {'J01': -7696.0}, {'J01': 22}, {'J01': 49}, 
465.0, {'J01': -7980.0}, {'J01': 23}, {'J01': 46}, 
470.0, {'J01': -8418.5}, {'J01': 23}, {'J01': 50}, 
475.0, {'J01': -8922.0}, {'J01': 23}, {'J01': 51}, 
480.0, {'J01': -9449.0}, {'J01': 23}, {'J01': 57}, 
485.0, {'J01': -9917.0}, {'J01': 25}, {'J01': 57}, 
490.0, {'J01': -10294.0}, {'J01': 25}, {'J01': 53}, 
495.0, {'J01': -10829.5}, {'J01': 26}, {'J01': 56}, 
500.0, {'J01': -11392.5}, {'J01': 28}, {'J01': 61}, 
