5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -24.86}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -18.93}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -38.79}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -36.62}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -38.62}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -53.55}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -53.28}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -67.03999999999999}, {'J01': 8}, {'J01': 32}, 
60.0, {'J01': -27.66}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -25.49}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -47.349999999999994}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -55.28}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -63.04}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -64.03999999999999}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -63.04}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -83.39}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -103.25}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -132.04}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -110.35000000000001}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -34.91}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -147.22}, {'J01': 6}, {'J01': 33}, 
125.0, {'J01': -95.63999999999999}, {'J01': 6}, {'J01': 35}, 
130.0, {'J01': -125.42999999999999}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -87.71}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -68.50999999999999}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -153.37}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -157.03}, {'J01': 9}, {'J01': 44}, 
155.0, {'J01': -118.65}, {'J01': 10}, {'J01': 41}, 
160.0, {'J01': -136.51}, {'J01': 10}, {'J01': 41}, 
165.0, {'J01': -92.69}, {'J01': 12}, {'J01': 42}, 
170.0, {'J01': -110.72}, {'J01': 13}, {'J01': 42}, 
175.0, {'J01': -158.86}, {'J01': 15}, {'J01': 46}, 
180.0, {'J01': -80.49}, {'J01': 16}, {'J01': 48}, 
185.0, {'J01': -79.49}, {'J01': 16}, {'J01': 47}, 
