5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -17.86}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -15.93}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -17.93}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -39.79}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -18.0}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -51.45}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
55.0, {'J01': -36.59}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -28.66}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -30.49}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -56.45}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -77.8}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -34.98}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -44.08}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -49.18}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -89.56}, {'J01': 8}, {'J01': 37}, 
100.0, {'J01': -97.66}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -68.87}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -80.46000000000001}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -73.19}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -76.02}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -35.47}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -72.19}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -94.37}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -95.03}, {'J01': 9}, {'J01': 44}, 
145.0, {'J01': -76.17}, {'J01': 9}, {'J01': 43}, 
150.0, {'J01': -113.55}, {'J01': 11}, {'J01': 45}, 
155.0, {'J01': -63.8}, {'J01': 11}, {'J01': 49}, 
160.0, {'J01': -119.03999999999999}, {'J01': 13}, {'J01': 51}, 
165.0, {'J01': -81.66}, {'J01': 13}, {'J01': 49}, 
170.0, {'J01': -77.38999999999999}, {'J01': 15}, {'J01': 54}, 
175.0, {'J01': -69.28999999999999}, {'J01': 16}, {'J01': 55}, 
180.0, {'J01': -78.05}, {'J01': 17}, {'J01': 55}, 
185.0, {'J01': -65.46}, {'J01': 17}, {'J01': 51}, 
190.0, {'J01': -79.32}, {'J01': 17}, {'J01': 47}, 
195.0, {'J01': -91.25}, {'J01': 17}, {'J01': 50}, 
200.0, {'J01': -76.05}, {'J01': 18}, {'J01': 53}, 
205.0, {'J01': -92.08}, {'J01': 18}, {'J01': 51}, 
210.0, {'J01': -93.08}, {'J01': 18}, {'J01': 52}, 
215.0, {'J01': -62.85}, {'J01': 20}, {'J01': 58}, 
220.0, {'J01': -106.67}, {'J01': 20}, {'J01': 57}, 
225.0, {'J01': -61.02}, {'J01': 20}, {'J01': 56}, 
230.0, {'J01': -62.02}, {'J01': 20}, {'J01': 57}, 
235.0, {'J01': -73.61}, {'J01': 20}, {'J01': 60}, 
240.0, {'J01': -75.44}, {'J01': 20}, {'J01': 62}, 
245.0, {'J01': -50.09}, {'J01': 17}, {'J01': 54}, 
250.0, {'J01': -60.02}, {'J01': 17}, {'J01': 55}, 
255.0, {'J01': -76.22}, {'J01': 16}, {'J01': 53}, 
260.0, {'J01': -67.46}, {'J01': 16}, {'J01': 53}, 
265.0, {'J01': -65.63}, {'J01': 14}, {'J01': 51}, 
270.0, {'J01': -61.31}, {'J01': 12}, {'J01': 46}, 
275.0, {'J01': -58.21}, {'J01': 12}, {'J01': 52}, 
280.0, {'J01': -68.8}, {'J01': 14}, {'J01': 54}, 
285.0, {'J01': -114.10999999999999}, {'J01': 16}, {'J01': 55}, 
290.0, {'J01': -74.38999999999999}, {'J01': 16}, {'J01': 51}, 
295.0, {'J01': -92.86}, {'J01': 14}, {'J01': 42}, 
300.0, {'J01': -75.17}, {'J01': 14}, {'J01': 42}, 
305.0, {'J01': -95.03}, {'J01': 14}, {'J01': 44}, 
310.0, {'J01': -100.69}, {'J01': 14}, {'J01': 50}, 
315.0, {'J01': -122.87}, {'J01': 17}, {'J01': 55}, 
320.0, {'J01': -62.19}, {'J01': 18}, {'J01': 57}, 
325.0, {'J01': -64.68}, {'J01': 19}, {'J01': 60}, 
330.0, {'J01': -53.92}, {'J01': 21}, {'J01': 58}, 
335.0, {'J01': -105.5}, {'J01': 21}, {'J01': 56}, 
340.0, {'J01': -59.85}, {'J01': 21}, {'J01': 55}, 
345.0, {'J01': -86.81}, {'J01': 21}, {'J01': 55}, 
350.0, {'J01': -65.46}, {'J01': 19}, {'J01': 51}, 
355.0, {'J01': -45.769999999999996}, {'J01': 18}, {'J01': 49}, 
360.0, {'J01': -87.59}, {'J01': 18}, {'J01': 46}, 
365.0, {'J01': -44.769999999999996}, {'J01': 19}, {'J01': 48}, 
370.0, {'J01': -88.25}, {'J01': 20}, {'J01': 47}, 
375.0, {'J01': -62.629999999999995}, {'J01': 19}, {'J01': 48}, 
380.0, {'J01': -105.28}, {'J01': 19}, {'J01': 46}, 
385.0, {'J01': -62.629999999999995}, {'J01': 19}, {'J01': 48}, 
390.0, {'J01': -76.38999999999999}, {'J01': 19}, {'J01': 53}, 
395.0, {'J01': -48.599999999999994}, {'J01': 20}, {'J01': 52}, 
400.0, {'J01': -82.32}, {'J01': 20}, {'J01': 50}, 
405.0, {'J01': -73.22}, {'J01': 21}, {'J01': 50}, 
410.0, {'J01': -110.43}, {'J01': 24}, {'J01': 52}, 
415.0, {'J01': -66.78}, {'J01': 24}, {'J01': 53}, 
