5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.93}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -29.689999999999998}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -27.93}, {'J01': 5}, {'J01': 19}, 
45.0, {'J01': -41.69}, {'J01': 7}, {'J01': 24}, 
50.0, {'J01': -55.28}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -27.66}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -29.49}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -25.66}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -47.349999999999994}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -58.11}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -67.03999999999999}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -49.18}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -61.55}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -35.42}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -100.59}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -93.66}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -148.24}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -75.14}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -84.72999999999999}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -142.8}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -98.15}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -73.19}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -56.82}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -95.19999999999999}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -40.28}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -83.44}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -76.50999999999999}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -122.82000000000001}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': -61.14}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -69.9}, {'J01': 8}, {'J01': 46}, 
180.0, {'J01': -86.1}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -113.72}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': -76.17}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': -38.45}, {'J01': 10}, {'J01': 41}, 
200.0, {'J01': -46.38}, {'J01': 10}, {'J01': 40}, 
205.0, {'J01': -62.58}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': -82.44}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -78.61}, {'J01': 9}, {'J01': 36}, 
220.0, {'J01': -66.85}, {'J01': 9}, {'J01': 33}, 
225.0, {'J01': -64.02}, {'J01': 10}, {'J01': 30}, 
230.0, {'J01': -30.96}, {'J01': 11}, {'J01': 33}, 
235.0, {'J01': -48.89}, {'J01': 11}, {'J01': 42}, 
240.0, {'J01': -58.48}, {'J01': 11}, {'J01': 43}, 
245.0, {'J01': -61.97}, {'J01': 12}, {'J01': 47}, 
250.0, {'J01': -52.65}, {'J01': 10}, {'J01': 37}, 
255.0, {'J01': -54.48}, {'J01': 10}, {'J01': 39}, 
260.0, {'J01': -55.48}, {'J01': 11}, {'J01': 40}, 
265.0, {'J01': -72.50999999999999}, {'J01': 10}, {'J01': 39}, 
270.0, {'J01': -70.50999999999999}, {'J01': 10}, {'J01': 37}, 
275.0, {'J01': -64.58}, {'J01': 10}, {'J01': 40}, 
280.0, {'J01': -48.55}, {'J01': 11}, {'J01': 42}, 
285.0, {'J01': -54.38}, {'J01': 12}, {'J01': 48}, 
290.0, {'J01': -62.14}, {'J01': 13}, {'J01': 47}, 
295.0, {'J01': -101.52}, {'J01': 15}, {'J01': 51}, 
300.0, {'J01': -83.32}, {'J01': 16}, {'J01': 51}, 
305.0, {'J01': -89.41999999999999}, {'J01': 14}, {'J01': 48}, 
310.0, {'J01': -86.59}, {'J01': 14}, {'J01': 45}, 
315.0, {'J01': -106.10999999999999}, {'J01': 14}, {'J01': 47}, 
320.0, {'J01': -46.769999999999996}, {'J01': 14}, {'J01': 50}, 
325.0, {'J01': -87.81}, {'J01': 18}, {'J01': 56}, 
330.0, {'J01': -61.02}, {'J01': 18}, {'J01': 56}, 
335.0, {'J01': -78.71000000000001}, {'J01': 18}, {'J01': 56}, 
340.0, {'J01': -87.47}, {'J01': 20}, {'J01': 56}, 
345.0, {'J01': -79.53999999999999}, {'J01': 20}, {'J01': 57}, 
350.0, {'J01': -82.97999999999999}, {'J01': 18}, {'J01': 51}, 
355.0, {'J01': -75.05}, {'J01': 18}, {'J01': 52}, 
360.0, {'J01': -62.02}, {'J01': 18}, {'J01': 57}, 
365.0, {'J01': -99.22999999999999}, {'J01': 20}, {'J01': 59}, 
370.0, {'J01': -116.09}, {'J01': 20}, {'J01': 58}, 
375.0, {'J01': -116.09}, {'J01': 20}, {'J01': 58}, 
380.0, {'J01': -78.37}, {'J01': 20}, {'J01': 56}, 
385.0, {'J01': -78.53999999999999}, {'J01': 20}, {'J01': 56}, 
390.0, {'J01': -59.68}, {'J01': 20}, {'J01': 55}, 
395.0, {'J01': -70.44}, {'J01': 20}, {'J01': 57}, 
400.0, {'J01': -98.88999999999999}, {'J01': 21}, {'J01': 59}, 
405.0, {'J01': -101.55}, {'J01': 23}, {'J01': 62}, 
410.0, {'J01': -76.42}, {'J01': 25}, {'J01': 64}, 
415.0, {'J01': -95.28}, {'J01': 25}, {'J01': 65}, 
420.0, {'J01': -87.18}, {'J01': 25}, {'J01': 66}, 
425.0, {'J01': -105.03999999999999}, {'J01': 25}, {'J01': 66}, 
430.0, {'J01': -87.00999999999999}, {'J01': 25}, {'J01': 66}, 
435.0, {'J01': -111.97}, {'J01': 25}, {'J01': 64}, 
440.0, {'J01': -85.00999999999999}, {'J01': 26}, {'J01': 64}, 
445.0, {'J01': -115.63}, {'J01': 27}, {'J01': 68}, 
450.0, {'J01': -62.709999999999994}, {'J01': 29}, {'J01': 69}, 
455.0, {'J01': -136.14999999999998}, {'J01': 30}, {'J01': 71}, 
460.0, {'J01': -81.57}, {'J01': 30}, {'J01': 70}, 
465.0, {'J01': -173.04}, {'J01': 30}, {'J01': 72}, 
470.0, {'J01': -130.39}, {'J01': 30}, {'J01': 74}, 
475.0, {'J01': -92.66999999999999}, {'J01': 30}, {'J01': 72}, 
480.0, {'J01': -129.04999999999998}, {'J01': 30}, {'J01': 73}, 
485.0, {'J01': -95.98999999999998}, {'J01': 32}, {'J01': 76}, 
490.0, {'J01': -104.75}, {'J01': 33}, {'J01': 76}, 
495.0, {'J01': -94.82}, {'J01': 35}, {'J01': 75}, 
500.0, {'J01': -101.75}, {'J01': 35}, {'J01': 73}, 
505.0, {'J01': -101.75}, {'J01': 36}, {'J01': 73}, 
510.0, {'J01': -74.78999999999999}, {'J01': 36}, {'J01': 73}, 
515.0, {'J01': -85.82}, {'J01': 36}, {'J01': 66}, 
