5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.93}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -30.689999999999998}, {'J01': 3}, {'J01': 13}, 
35.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -26.93}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -41.69}, {'J01': 7}, {'J01': 24}, 
50.0, {'J01': -55.28}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -28.49}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -37.25}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -25.66}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -38.42}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -60.11}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -87.72999999999999}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -51.18}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -77.14}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -73.14}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -101.75999999999999}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -93.83}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -81.63}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -80.63}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -144.8}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -118.67}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -48.23}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -111.4}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -111.4}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -85.1}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -97.96000000000001}, {'J01': 7}, {'J01': 38}, 
155.0, {'J01': -95.3}, {'J01': 7}, {'J01': 35}, 
160.0, {'J01': -108.22999999999999}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': -95.03}, {'J01': 9}, {'J01': 44}, 
170.0, {'J01': -82.83}, {'J01': 11}, {'J01': 50}, 
175.0, {'J01': -46.11}, {'J01': 11}, {'J01': 49}, 
180.0, {'J01': -91.59}, {'J01': 12}, {'J01': 50}, 
185.0, {'J01': -100.69}, {'J01': 12}, {'J01': 50}, 
190.0, {'J01': -82.83}, {'J01': 12}, {'J01': 50}, 
195.0, {'J01': -63.97}, {'J01': 12}, {'J01': 49}, 
200.0, {'J01': -77.22}, {'J01': 13}, {'J01': 54}, 
205.0, {'J01': -49.599999999999994}, {'J01': 13}, {'J01': 53}, 
210.0, {'J01': -82.83}, {'J01': 13}, {'J01': 50}, 
215.0, {'J01': -80.49}, {'J01': 15}, {'J01': 48}, 
220.0, {'J01': -98.35}, {'J01': 15}, {'J01': 48}, 
225.0, {'J01': -65.46}, {'J01': 15}, {'J01': 51}, 
230.0, {'J01': -75.38999999999999}, {'J01': 15}, {'J01': 52}, 
235.0, {'J01': -66.28999999999999}, {'J01': 15}, {'J01': 52}, 
240.0, {'J01': -58.19}, {'J01': 15}, {'J01': 53}, 
245.0, {'J01': -50.92}, {'J01': 16}, {'J01': 55}, 
250.0, {'J01': -74.22}, {'J01': 14}, {'J01': 51}, 
255.0, {'J01': -44.599999999999994}, {'J01': 13}, {'J01': 48}, 
260.0, {'J01': -55.36}, {'J01': 13}, {'J01': 50}, 
265.0, {'J01': -46.769999999999996}, {'J01': 12}, {'J01': 50}, 
270.0, {'J01': -57.699999999999996}, {'J01': 12}, {'J01': 52}, 
275.0, {'J01': -72.72999999999999}, {'J01': 12}, {'J01': 49}, 
280.0, {'J01': -120.87}, {'J01': 15}, {'J01': 53}, 
285.0, {'J01': -69.12}, {'J01': 16}, {'J01': 55}, 
290.0, {'J01': -100.4}, {'J01': 18}, {'J01': 60}, 
295.0, {'J01': -81.53999999999999}, {'J01': 19}, {'J01': 59}, 
300.0, {'J01': -109.16}, {'J01': 19}, {'J01': 60}, 
305.0, {'J01': -145.05}, {'J01': 19}, {'J01': 60}, 
310.0, {'J01': -60.85}, {'J01': 19}, {'J01': 56}, 
315.0, {'J01': -127.02}, {'J01': 19}, {'J01': 60}, 
320.0, {'J01': -128.85}, {'J01': 20}, {'J01': 62}, 
325.0, {'J01': -69.61}, {'J01': 21}, {'J01': 56}, 
330.0, {'J01': -81.03}, {'J01': 22}, {'J01': 59}, 
335.0, {'J01': -95.78999999999999}, {'J01': 22}, {'J01': 65}, 
340.0, {'J01': -121.58}, {'J01': 22}, {'J01': 64}, 
345.0, {'J01': -145.14999999999998}, {'J01': 19}, {'J01': 51}, 
350.0, {'J01': -127.24}, {'J01': 15}, {'J01': 41}, 
355.0, {'J01': -52.14}, {'J01': 13}, {'J01': 37}, 
360.0, {'J01': -58.239999999999995}, {'J01': 13}, {'J01': 34}, 
365.0, {'J01': -109.16}, {'J01': 11}, {'J01': 31}, 
370.0, {'J01': -118.09}, {'J01': 11}, {'J01': 31}, 
375.0, {'J01': -69.28999999999999}, {'J01': 8}, {'J01': 26}, 
380.0, {'J01': -67.36}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -58.16}, {'J01': 10}, {'J01': 42}, 
390.0, {'J01': -100.53999999999999}, {'J01': 11}, {'J01': 49}, 
395.0, {'J01': -69.75}, {'J01': 12}, {'J01': 45}, 
400.0, {'J01': -124.33000000000001}, {'J01': 12}, {'J01': 46}, 
405.0, {'J01': -52.72}, {'J01': 13}, {'J01': 46}, 
410.0, {'J01': -116.72}, {'J01': 16}, {'J01': 48}, 
415.0, {'J01': -80.0}, {'J01': 16}, {'J01': 47}, 
420.0, {'J01': -110.62}, {'J01': 16}, {'J01': 51}, 
425.0, {'J01': -59.87}, {'J01': 16}, {'J01': 54}, 
430.0, {'J01': -85.66}, {'J01': 16}, {'J01': 53}, 
435.0, {'J01': -122.03999999999999}, {'J01': 16}, {'J01': 54}, 
440.0, {'J01': -87.32}, {'J01': 17}, {'J01': 55}, 
445.0, {'J01': -82.66}, {'J01': 16}, {'J01': 50}, 
450.0, {'J01': -85.32}, {'J01': 18}, {'J01': 53}, 
455.0, {'J01': -67.46}, {'J01': 17}, {'J01': 53}, 
460.0, {'J01': -79.22}, {'J01': 18}, {'J01': 56}, 
465.0, {'J01': -67.63}, {'J01': 18}, {'J01': 53}, 
470.0, {'J01': -148.82999999999998}, {'J01': 19}, {'J01': 54}, 
475.0, {'J01': -109.84}, {'J01': 20}, {'J01': 60}, 
480.0, {'J01': -131.97}, {'J01': 20}, {'J01': 55}, 
485.0, {'J01': -88.81}, {'J01': 21}, {'J01': 57}, 
490.0, {'J01': -143.22}, {'J01': 22}, {'J01': 58}, 
495.0, {'J01': -120.25999999999999}, {'J01': 23}, {'J01': 62}, 
500.0, {'J01': -73.27}, {'J01': 25}, {'J01': 60}, 
505.0, {'J01': -100.72}, {'J01': 26}, {'J01': 61}, 
510.0, {'J01': -65.0}, {'J01': 26}, {'J01': 61}, 
515.0, {'J01': -78.75999999999999}, {'J01': 27}, {'J01': 66}, 
520.0, {'J01': -131.34}, {'J01': 27}, {'J01': 65}, 
