5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -17.93}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -20.93}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -23.759999999999998}, {'J01': 4}, {'J01': 15}, 
35.0, {'J01': -29.689999999999998}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -47.72}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -35.69}, {'J01': 6}, {'J01': 18}, 
55.0, {'J01': -43.62}, {'J01': 7}, {'J01': 17}, 
60.0, {'J01': -27.759999999999998}, {'J01': 6}, {'J01': 19}, 
65.0, {'J01': -25.419999999999998}, {'J01': 5}, {'J01': 17}, 
70.0, {'J01': -34.69}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -32.25}, {'J01': 4}, {'J01': 24}, 
80.0, {'J01': -78.63}, {'J01': 7}, {'J01': 35}, 
85.0, {'J01': -85.72999999999999}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': -46.18}, {'J01': 6}, {'J01': 29}, 
95.0, {'J01': -42.18}, {'J01': 5}, {'J01': 25}, 
100.0, {'J01': -115.28}, {'J01': 4}, {'J01': 27}, 
105.0, {'J01': -83.56}, {'J01': 4}, {'J01': 31}, 
110.0, {'J01': -121.62}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -76.14}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -139.14}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -58.94}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -96.49}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -50.67}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -73.85}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -52.16}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -73.50999999999999}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -36.129999999999995}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -91.71}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -101.13}, {'J01': 9}, {'J01': 41}, 
170.0, {'J01': -77.17}, {'J01': 10}, {'J01': 44}, 
175.0, {'J01': -83.83}, {'J01': 11}, {'J01': 51}, 
180.0, {'J01': -79.72999999999999}, {'J01': 12}, {'J01': 56}, 
185.0, {'J01': -95.75999999999999}, {'J01': 10}, {'J01': 54}, 
190.0, {'J01': -111.44999999999999}, {'J01': 10}, {'J01': 52}, 
195.0, {'J01': -74.72999999999999}, {'J01': 10}, {'J01': 51}, 
200.0, {'J01': -74.72999999999999}, {'J01': 11}, {'J01': 51}, 
205.0, {'J01': -83.66}, {'J01': 11}, {'J01': 51}, 
210.0, {'J01': -90.75999999999999}, {'J01': 11}, {'J01': 49}, 
215.0, {'J01': -116.72}, {'J01': 11}, {'J01': 48}, 
220.0, {'J01': -59.31}, {'J01': 12}, {'J01': 44}, 
225.0, {'J01': -48.21}, {'J01': 13}, {'J01': 42}, 
230.0, {'J01': -49.04}, {'J01': 13}, {'J01': 43}, 
235.0, {'J01': -42.769999999999996}, {'J01': 13}, {'J01': 46}, 
240.0, {'J01': -48.699999999999996}, {'J01': 13}, {'J01': 43}, 
245.0, {'J01': -58.459999999999994}, {'J01': 14}, {'J01': 44}, 
250.0, {'J01': -59.629999999999995}, {'J01': 14}, {'J01': 45}, 
255.0, {'J01': -59.459999999999994}, {'J01': 15}, {'J01': 45}, 
260.0, {'J01': -44.769999999999996}, {'J01': 15}, {'J01': 48}, 
265.0, {'J01': -49.04}, {'J01': 13}, {'J01': 43}, 
270.0, {'J01': -42.55}, {'J01': 12}, {'J01': 36}, 
275.0, {'J01': -63.41}, {'J01': 12}, {'J01': 39}, 
280.0, {'J01': -69.24000000000001}, {'J01': 12}, {'J01': 45}, 
285.0, {'J01': -102.69}, {'J01': 14}, {'J01': 52}, 
290.0, {'J01': -89.75999999999999}, {'J01': 15}, {'J01': 48}, 
295.0, {'J01': -65.41}, {'J01': 13}, {'J01': 41}, 
300.0, {'J01': -102.96000000000001}, {'J01': 13}, {'J01': 43}, 
305.0, {'J01': -107.78999999999999}, {'J01': 13}, {'J01': 48}, 
310.0, {'J01': -92.59}, {'J01': 14}, {'J01': 51}, 
315.0, {'J01': -123.65}, {'J01': 13}, {'J01': 46}, 
320.0, {'J01': -93.03}, {'J01': 12}, {'J01': 42}, 
325.0, {'J01': -103.4}, {'J01': 9}, {'J01': 34}, 
330.0, {'J01': -27.81}, {'J01': 6}, {'J01': 29}, 
