5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -17.86}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -14.93}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -18.93}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -22.93}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -35.86}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -24.83}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -46.349999999999994}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -26.49}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -25.49}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -33.59}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -42.349999999999994}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -73.07}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -52.04}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -39.79}, {'J01': 3}, {'J01': 13}, 
90.0, {'J01': -79.50999999999999}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': -68.65}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -83.24}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -73.31}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -103.59}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -68.53}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -101.42}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -87.05}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -63.089999999999996}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -115.5}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -142.95}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -120.48}, {'J01': 9}, {'J01': 43}, 
150.0, {'J01': -84.59}, {'J01': 9}, {'J01': 43}, 
155.0, {'J01': -130.07}, {'J01': 9}, {'J01': 44}, 
160.0, {'J01': -89.86}, {'J01': 9}, {'J01': 39}, 
165.0, {'J01': -135.33999999999997}, {'J01': 9}, {'J01': 40}, 
170.0, {'J01': -97.44999999999999}, {'J01': 11}, {'J01': 38}, 
175.0, {'J01': -119.14}, {'J01': 10}, {'J01': 42}, 
180.0, {'J01': -46.529999999999994}, {'J01': 11}, {'J01': 41}, 
185.0, {'J01': -101.10999999999999}, {'J01': 11}, {'J01': 42}, 
190.0, {'J01': -96.35}, {'J01': 11}, {'J01': 46}, 
195.0, {'J01': -97.00999999999999}, {'J01': 12}, {'J01': 47}, 
200.0, {'J01': -144.48999999999998}, {'J01': 12}, {'J01': 50}, 
205.0, {'J01': -56.19}, {'J01': 12}, {'J01': 51}, 
210.0, {'J01': -64.12}, {'J01': 12}, {'J01': 50}, 
215.0, {'J01': -92.57}, {'J01': 14}, {'J01': 52}, 
220.0, {'J01': -85.64}, {'J01': 14}, {'J01': 54}, 
225.0, {'J01': -48.699999999999996}, {'J01': 13}, {'J01': 43}, 
230.0, {'J01': -51.97}, {'J01': 10}, {'J01': 37}, 
235.0, {'J01': -63.73}, {'J01': 10}, {'J01': 40}, 
240.0, {'J01': -46.04}, {'J01': 10}, {'J01': 40}, 
245.0, {'J01': -60.07}, {'J01': 11}, {'J01': 36}, 
250.0, {'J01': -54.14}, {'J01': 11}, {'J01': 39}, 
255.0, {'J01': -38.11}, {'J01': 11}, {'J01': 41}, 
260.0, {'J01': -49.699999999999996}, {'J01': 12}, {'J01': 44}, 
265.0, {'J01': -31.619999999999997}, {'J01': 10}, {'J01': 34}, 
270.0, {'J01': -54.31}, {'J01': 10}, {'J01': 39}, 
275.0, {'J01': -56.97}, {'J01': 12}, {'J01': 42}, 
280.0, {'J01': -70.72999999999999}, {'J01': 13}, {'J01': 47}, 
285.0, {'J01': -90.41999999999999}, {'J01': 14}, {'J01': 49}, 
290.0, {'J01': -45.43}, {'J01': 16}, {'J01': 49}, 
295.0, {'J01': -117.53}, {'J01': 17}, {'J01': 50}, 
300.0, {'J01': -81.81}, {'J01': 17}, {'J01': 50}, 
305.0, {'J01': -62.95}, {'J01': 17}, {'J01': 49}, 
310.0, {'J01': -87.57}, {'J01': 17}, {'J01': 47}, 
315.0, {'J01': -100.99}, {'J01': 18}, {'J01': 52}, 
320.0, {'J01': -53.51}, {'J01': 19}, {'J01': 49}, 
325.0, {'J01': -75.86}, {'J01': 21}, {'J01': 54}, 
330.0, {'J01': -81.3}, {'J01': 21}, {'J01': 50}, 
335.0, {'J01': -50.51}, {'J01': 22}, {'J01': 46}, 
340.0, {'J01': -80.3}, {'J01': 22}, {'J01': 49}, 
345.0, {'J01': -98.33}, {'J01': 23}, {'J01': 49}, 
350.0, {'J01': -79.47}, {'J01': 23}, {'J01': 48}, 
355.0, {'J01': -64.22}, {'J01': 21}, {'J01': 41}, 
360.0, {'J01': -79.91}, {'J01': 21}, {'J01': 39}, 
365.0, {'J01': -94.67}, {'J01': 21}, {'J01': 45}, 
370.0, {'J01': -101.67}, {'J01': 21}, {'J01': 52}, 
375.0, {'J01': -139.39}, {'J01': 21}, {'J01': 54}, 
380.0, {'J01': -121.53}, {'J01': 21}, {'J01': 54}, 
385.0, {'J01': -91.91}, {'J01': 22}, {'J01': 51}, 
390.0, {'J01': -83.41999999999999}, {'J01': 19}, {'J01': 42}, 
395.0, {'J01': -85.08}, {'J01': 19}, {'J01': 44}, 
400.0, {'J01': -97.00999999999999}, {'J01': 19}, {'J01': 47}, 
405.0, {'J01': -54.36}, {'J01': 19}, {'J01': 49}, 
410.0, {'J01': -93.4}, {'J01': 23}, {'J01': 53}, 
415.0, {'J01': -102.16}, {'J01': 24}, {'J01': 53}, 
420.0, {'J01': -102.99}, {'J01': 24}, {'J01': 54}, 
425.0, {'J01': -123.50999999999999}, {'J01': 24}, {'J01': 57}, 
430.0, {'J01': -65.44}, {'J01': 24}, {'J01': 52}, 
435.0, {'J01': -83.13}, {'J01': 24}, {'J01': 52}, 
440.0, {'J01': -102.65}, {'J01': 25}, {'J01': 54}, 
445.0, {'J01': -138.2}, {'J01': 26}, {'J01': 54}, 
450.0, {'J01': -121.0}, {'J01': 28}, {'J01': 55}, 
455.0, {'J01': -78.18}, {'J01': 28}, {'J01': 57}, 
460.0, {'J01': -101.69999999999999}, {'J01': 30}, {'J01': 63}, 
465.0, {'J01': -156.27999999999997}, {'J01': 30}, {'J01': 64}, 
470.0, {'J01': -153.45}, {'J01': 30}, {'J01': 61}, 
475.0, {'J01': -115.72999999999999}, {'J01': 30}, {'J01': 59}, 
480.0, {'J01': -83.33}, {'J01': 31}, {'J01': 63}, 
485.0, {'J01': -158.6}, {'J01': 32}, {'J01': 67}, 
490.0, {'J01': -156.76999999999998}, {'J01': 34}, {'J01': 65}, 
495.0, {'J01': -76.4}, {'J01': 34}, {'J01': 65}, 
500.0, {'J01': -85.33}, {'J01': 34}, {'J01': 65}, 
505.0, {'J01': -89.82}, {'J01': 36}, {'J01': 70}, 
510.0, {'J01': -102.58}, {'J01': 36}, {'J01': 74}, 
515.0, {'J01': -80.89}, {'J01': 37}, {'J01': 70}, 
520.0, {'J01': -92.09}, {'J01': 37}, {'J01': 63}, 
525.0, {'J01': -143.23000000000002}, {'J01': 38}, {'J01': 70}, 
530.0, {'J01': -117.27}, {'J01': 39}, {'J01': 71}, 
535.0, {'J01': -84.21}, {'J01': 39}, {'J01': 74}, 
540.0, {'J01': -149.72}, {'J01': 39}, {'J01': 77}, 
545.0, {'J01': -115.0}, {'J01': 39}, {'J01': 78}, 
550.0, {'J01': -132.03}, {'J01': 39}, {'J01': 77}, 
555.0, {'J01': -152.99}, {'J01': 39}, {'J01': 71}, 
560.0, {'J01': -127.19999999999999}, {'J01': 39}, {'J01': 72}, 
565.0, {'J01': -136.95999999999998}, {'J01': 39}, {'J01': 73}, 
570.0, {'J01': -174.68}, {'J01': 39}, {'J01': 75}, 
575.0, {'J01': -128.85999999999999}, {'J01': 39}, {'J01': 74}, 
580.0, {'J01': -112.49000000000001}, {'J01': 39}, {'J01': 76}, 
585.0, {'J01': -113.97999999999999}, {'J01': 40}, {'J01': 78}, 
590.0, {'J01': -112.97999999999999}, {'J01': 40}, {'J01': 77}, 
595.0, {'J01': -113.97999999999999}, {'J01': 40}, {'J01': 78}, 
600.0, {'J01': -87.19}, {'J01': 40}, {'J01': 78}, 
605.0, {'J01': -150.7}, {'J01': 40}, {'J01': 79}, 
610.0, {'J01': -168.56}, {'J01': 40}, {'J01': 79}, 
615.0, {'J01': -113.97999999999999}, {'J01': 40}, {'J01': 78}, 
620.0, {'J01': -96.94999999999999}, {'J01': 40}, {'J01': 79}, 
625.0, {'J01': -95.12}, {'J01': 40}, {'J01': 77}, 
630.0, {'J01': -114.97999999999999}, {'J01': 40}, {'J01': 79}, 
635.0, {'J01': -145.76999999999998}, {'J01': 40}, {'J01': 83}, 
640.0, {'J01': -109.05}, {'J01': 40}, {'J01': 82}, 
645.0, {'J01': -187.42000000000002}, {'J01': 40}, {'J01': 80}, 
650.0, {'J01': -96.12}, {'J01': 40}, {'J01': 78}, 
655.0, {'J01': -120.24999999999999}, {'J01': 40}, {'J01': 75}, 
660.0, {'J01': -99.38999999999999}, {'J01': 40}, {'J01': 72}, 
665.0, {'J01': -101.38999999999999}, {'J01': 40}, {'J01': 74}, 
670.0, {'J01': -103.22}, {'J01': 40}, {'J01': 76}, 
675.0, {'J01': -124.57}, {'J01': 40}, {'J01': 80}, 
680.0, {'J01': -68.99}, {'J01': 40}, {'J01': 78}, 
685.0, {'J01': -123.39999999999999}, {'J01': 40}, {'J01': 79}, 
690.0, {'J01': -73.25999999999999}, {'J01': 40}, {'J01': 73}, 
695.0, {'J01': -84.02}, {'J01': 40}, {'J01': 75}, 
700.0, {'J01': -94.12}, {'J01': 40}, {'J01': 76}, 
705.0, {'J01': -109.37}, {'J01': 40}, {'J01': 83}, 
710.0, {'J01': -145.92}, {'J01': 40}, {'J01': 84}, 
715.0, {'J01': -111.19999999999999}, {'J01': 40}, {'J01': 85}, 
720.0, {'J01': -97.12}, {'J01': 40}, {'J01': 79}, 
725.0, {'J01': -104.22}, {'J01': 40}, {'J01': 77}, 
730.0, {'J01': -100.12}, {'J01': 40}, {'J01': 82}, 
735.0, {'J01': -116.63999999999999}, {'J01': 40}, {'J01': 81}, 
740.0, {'J01': -117.47}, {'J01': 40}, {'J01': 82}, 
745.0, {'J01': -82.75}, {'J01': 40}, {'J01': 83}, 
750.0, {'J01': -118.47}, {'J01': 40}, {'J01': 83}, 
755.0, {'J01': -102.1}, {'J01': 40}, {'J01': 85}, 
760.0, {'J01': -137.82}, {'J01': 40}, {'J01': 85}, 
765.0, {'J01': -98.44}, {'J01': 40}, {'J01': 81}, 
