5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.93}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -28.689999999999998}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -14.0}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -44.79}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -41.69}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': -37.59}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -28.66}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -31.32}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -37.42}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -58.11}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -69.31}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -72.97}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -83.07}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -76.14}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -42.08}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -126.11}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -65.87}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -75.63}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -55.5}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -76.02}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -82.94999999999999}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -102.63999999999999}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -67.75}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -69.58}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': -69.41}, {'J01': 8}, {'J01': 45}, 
150.0, {'J01': -88.75999999999999}, {'J01': 9}, {'J01': 47}, 
155.0, {'J01': -79.83}, {'J01': 10}, {'J01': 47}, 
160.0, {'J01': -83.49}, {'J01': 12}, {'J01': 51}, 
165.0, {'J01': -108.44999999999999}, {'J01': 13}, {'J01': 49}, 
170.0, {'J01': -92.59}, {'J01': 13}, {'J01': 51}, 
175.0, {'J01': -70.28999999999999}, {'J01': 15}, {'J01': 56}, 
180.0, {'J01': -59.36}, {'J01': 15}, {'J01': 54}, 
185.0, {'J01': -96.08}, {'J01': 15}, {'J01': 55}, 
190.0, {'J01': -90.81}, {'J01': 16}, {'J01': 59}, 
195.0, {'J01': -91.64}, {'J01': 17}, {'J01': 60}, 
200.0, {'J01': -55.92}, {'J01': 17}, {'J01': 60}, 
205.0, {'J01': -69.28999999999999}, {'J01': 16}, {'J01': 55}, 
210.0, {'J01': -76.22}, {'J01': 16}, {'J01': 53}, 
215.0, {'J01': -104.00999999999999}, {'J01': 16}, {'J01': 54}, 
220.0, {'J01': -79.88}, {'J01': 18}, {'J01': 57}, 
225.0, {'J01': -97.74000000000001}, {'J01': 17}, {'J01': 57}, 
230.0, {'J01': -45.599999999999994}, {'J01': 15}, {'J01': 49}, 
235.0, {'J01': -65.28999999999999}, {'J01': 15}, {'J01': 51}, 
240.0, {'J01': -47.43}, {'J01': 15}, {'J01': 51}, 
245.0, {'J01': -72.61}, {'J01': 16}, {'J01': 59}, 
250.0, {'J01': -67.12}, {'J01': 16}, {'J01': 53}, 
255.0, {'J01': -67.95}, {'J01': 17}, {'J01': 54}, 
260.0, {'J01': -66.28999999999999}, {'J01': 15}, {'J01': 52}, 
265.0, {'J01': -65.97}, {'J01': 13}, {'J01': 51}, 
270.0, {'J01': -70.46}, {'J01': 13}, {'J01': 56}, 
275.0, {'J01': -99.69}, {'J01': 11}, {'J01': 49}, 
280.0, {'J01': -93.81}, {'J01': 6}, {'J01': 33}, 
285.0, {'J01': -38.739999999999995}, {'J01': 4}, {'J01': 31}, 
290.0, {'J01': -70.46}, {'J01': 5}, {'J01': 27}, 
295.0, {'J01': -89.88}, {'J01': 8}, {'J01': 38}, 
300.0, {'J01': -81.50999999999999}, {'J01': 10}, {'J01': 48}, 
305.0, {'J01': -93.27}, {'J01': 10}, {'J01': 51}, 
310.0, {'J01': -93.1}, {'J01': 10}, {'J01': 51}, 
315.0, {'J01': -50.45}, {'J01': 10}, {'J01': 53}, 
320.0, {'J01': -71.8}, {'J01': 12}, {'J01': 57}, 
325.0, {'J01': -73.46}, {'J01': 13}, {'J01': 59}, 
330.0, {'J01': -106.00999999999999}, {'J01': 13}, {'J01': 56}, 
335.0, {'J01': -107.62}, {'J01': 11}, {'J01': 48}, 
340.0, {'J01': -52.989999999999995}, {'J01': 9}, {'J01': 37}, 
345.0, {'J01': -81.12}, {'J01': 8}, {'J01': 38}, 
350.0, {'J01': -49.89}, {'J01': 10}, {'J01': 43}, 
355.0, {'J01': -71.75}, {'J01': 10}, {'J01': 47}, 
360.0, {'J01': -83.78}, {'J01': 11}, {'J01': 41}, 
365.0, {'J01': -93.53999999999999}, {'J01': 12}, {'J01': 42}, 
370.0, {'J01': -78.68}, {'J01': 12}, {'J01': 45}, 
375.0, {'J01': -81.68}, {'J01': 12}, {'J01': 48}, 
380.0, {'J01': -72.58}, {'J01': 12}, {'J01': 48}, 
385.0, {'J01': -92.71}, {'J01': 11}, {'J01': 41}, 
390.0, {'J01': -46.059999999999995}, {'J01': 11}, {'J01': 39}, 
395.0, {'J01': -59.82}, {'J01': 11}, {'J01': 44}, 
400.0, {'J01': -50.89}, {'J01': 11}, {'J01': 44}, 
405.0, {'J01': -105.3}, {'J01': 13}, {'J01': 45}, 
410.0, {'J01': -120.16}, {'J01': 13}, {'J01': 42}, 
415.0, {'J01': -61.14}, {'J01': 16}, {'J01': 46}, 
420.0, {'J01': -72.9}, {'J01': 16}, {'J01': 49}, 
425.0, {'J01': -58.87}, {'J01': 16}, {'J01': 53}, 
430.0, {'J01': -81.66}, {'J01': 16}, {'J01': 49}, 
435.0, {'J01': -83.32}, {'J01': 16}, {'J01': 51}, 
440.0, {'J01': -84.32}, {'J01': 17}, {'J01': 52}, 
445.0, {'J01': -77.38999999999999}, {'J01': 17}, {'J01': 54}, 
450.0, {'J01': -93.81}, {'J01': 20}, {'J01': 62}, 
455.0, {'J01': -103.35}, {'J01': 18}, {'J01': 53}, 
460.0, {'J01': -94.69}, {'J01': 16}, {'J01': 44}, 
465.0, {'J01': -110.89}, {'J01': 14}, {'J01': 42}, 
470.0, {'J01': -152.54000000000002}, {'J01': 14}, {'J01': 39}, 
475.0, {'J01': -101.96000000000001}, {'J01': 14}, {'J01': 42}, 
480.0, {'J01': -149.61}, {'J01': 14}, {'J01': 45}, 
485.0, {'J01': -57.65}, {'J01': 13}, {'J01': 42}, 
490.0, {'J01': -67.58}, {'J01': 13}, {'J01': 43}, 
495.0, {'J01': -90.27}, {'J01': 13}, {'J01': 48}, 
500.0, {'J01': -77.72999999999999}, {'J01': 17}, {'J01': 54}, 
505.0, {'J01': -108.17999999999999}, {'J01': 18}, {'J01': 58}, 
510.0, {'J01': -84.83}, {'J01': 16}, {'J01': 52}, 
515.0, {'J01': -111.44999999999999}, {'J01': 16}, {'J01': 52}, 
520.0, {'J01': -89.59}, {'J01': 16}, {'J01': 48}, 
