5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -17.93}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -20.93}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -23.759999999999998}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -36.86}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -58.55}, {'J01': 8}, {'J01': 23}, 
50.0, {'J01': -28.49}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -42.69}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -25.83}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': -41.589999999999996}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -57.28}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -82.9}, {'J01': 6}, {'J01': 30}, 
85.0, {'J01': -52.11}, {'J01': 5}, {'J01': 26}, 
90.0, {'J01': -70.8}, {'J01': 5}, {'J01': 27}, 
95.0, {'J01': -57.04}, {'J01': 5}, {'J01': 22}, 
100.0, {'J01': -93.59}, {'J01': 5}, {'J01': 23}, 
105.0, {'J01': -65.8}, {'J01': 5}, {'J01': 22}, 
110.0, {'J01': -81.0}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -69.97}, {'J01': 4}, {'J01': 26}, 
120.0, {'J01': -69.03999999999999}, {'J01': 6}, {'J01': 34}, 
125.0, {'J01': -110.25}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -44.08}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -64.43}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -78.68}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': -59.989999999999995}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -114.4}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -56.33}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -102.63999999999999}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -56.16}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -115.06}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -115.06}, {'J01': 9}, {'J01': 46}, 
180.0, {'J01': -81.0}, {'J01': 10}, {'J01': 48}, 
185.0, {'J01': -56.21}, {'J01': 10}, {'J01': 50}, 
190.0, {'J01': -98.03}, {'J01': 9}, {'J01': 47}, 
195.0, {'J01': -81.0}, {'J01': 9}, {'J01': 48}, 
200.0, {'J01': -67.14}, {'J01': 9}, {'J01': 52}, 
205.0, {'J01': -90.1}, {'J01': 10}, {'J01': 48}, 
210.0, {'J01': -75.34}, {'J01': 10}, {'J01': 42}, 
215.0, {'J01': -60.14}, {'J01': 12}, {'J01': 45}, 
220.0, {'J01': -69.07}, {'J01': 12}, {'J01': 45}, 
225.0, {'J01': -46.38}, {'J01': 12}, {'J01': 40}, 
230.0, {'J01': -75.17}, {'J01': 12}, {'J01': 42}, 
235.0, {'J01': -58.31}, {'J01': 12}, {'J01': 43}, 
240.0, {'J01': -35.62}, {'J01': 12}, {'J01': 38}, 
245.0, {'J01': -49.21}, {'J01': 13}, {'J01': 43}, 
250.0, {'J01': -52.04}, {'J01': 13}, {'J01': 46}, 
255.0, {'J01': -71.07}, {'J01': 12}, {'J01': 47}, 
260.0, {'J01': -63.31}, {'J01': 12}, {'J01': 48}, 
265.0, {'J01': -75.68}, {'J01': 10}, {'J01': 42}, 
270.0, {'J01': -61.53}, {'J01': 6}, {'J01': 27}, 
275.0, {'J01': -90.32}, {'J01': 5}, {'J01': 29}, 
280.0, {'J01': -65.97}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -38.18}, {'J01': 4}, {'J01': 21}, 
290.0, {'J01': -74.8}, {'J01': 4}, {'J01': 31}, 
295.0, {'J01': -95.05}, {'J01': 7}, {'J01': 43}, 
300.0, {'J01': -131.6}, {'J01': 8}, {'J01': 44}, 
305.0, {'J01': -74.85}, {'J01': 8}, {'J01': 41}, 
310.0, {'J01': -104.81}, {'J01': 8}, {'J01': 44}, 
315.0, {'J01': -71.75}, {'J01': 9}, {'J01': 47}, 
320.0, {'J01': -90.27}, {'J01': 10}, {'J01': 48}, 
325.0, {'J01': -48.059999999999995}, {'J01': 10}, {'J01': 41}, 
330.0, {'J01': -51.059999999999995}, {'J01': 10}, {'J01': 44}, 
335.0, {'J01': -54.55}, {'J01': 13}, {'J01': 48}, 
