5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -13.93}, {'J01': 1}, {'J01': 5}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -29.689999999999998}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -14.0}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -45.79}, {'J01': 5}, {'J01': 19}, 
45.0, {'J01': -39.69}, {'J01': 6}, {'J01': 22}, 
50.0, {'J01': -46.519999999999996}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -28.49}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -37.25}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -25.66}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -53.28}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -80.9}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -74.97}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -75.97}, {'J01': 7}, {'J01': 32}, 
90.0, {'J01': -76.8}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -88.56}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -133.99}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -56.28}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -67.21}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -81.8}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -107.41999999999999}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -72.53}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -41.91}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -88.39}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -79.94999999999999}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -134.19}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -82.27}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -77.17}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -79.0}, {'J01': 8}, {'J01': 46}, 
165.0, {'J01': -80.66}, {'J01': 10}, {'J01': 48}, 
170.0, {'J01': -101.35}, {'J01': 11}, {'J01': 51}, 
175.0, {'J01': -83.49}, {'J01': 12}, {'J01': 51}, 
180.0, {'J01': -99.52}, {'J01': 10}, {'J01': 49}, 
185.0, {'J01': -77.83}, {'J01': 10}, {'J01': 45}, 
