5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -15.93}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -28.86}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -14.0}, {'J01': 6}, {'J01': 14}, 
40.0, {'J01': -47.62}, {'J01': 5}, {'J01': 21}, 
45.0, {'J01': -21.83}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -38.42}, {'J01': 8}, {'J01': 30}, 
55.0, {'J01': -28.49}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -28.49}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -25.66}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -37.42}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -66.21}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -102.75999999999999}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -93.83}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -88.34}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -43.519999999999996}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -90.17}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -62.379999999999995}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -85.9}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -42.91}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -117.84}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -89.88}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -64.09}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -54.989999999999995}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -68.07}, {'J01': 9}, {'J01': 44}, 
145.0, {'J01': -117.38}, {'J01': 9}, {'J01': 49}, 
150.0, {'J01': -78.0}, {'J01': 10}, {'J01': 45}, 
155.0, {'J01': -89.75999999999999}, {'J01': 10}, {'J01': 48}, 
160.0, {'J01': -58.14}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -86.75999999999999}, {'J01': 9}, {'J01': 45}, 
170.0, {'J01': -117.38}, {'J01': 10}, {'J01': 49}, 
175.0, {'J01': -116.21}, {'J01': 11}, {'J01': 48}, 
180.0, {'J01': -110.94}, {'J01': 12}, {'J01': 52}, 
185.0, {'J01': -44.769999999999996}, {'J01': 12}, {'J01': 48}, 
190.0, {'J01': -82.32}, {'J01': 12}, {'J01': 50}, 
195.0, {'J01': -80.15}, {'J01': 13}, {'J01': 48}, 
200.0, {'J01': -86.75999999999999}, {'J01': 11}, {'J01': 45}, 
205.0, {'J01': -54.48}, {'J01': 11}, {'J01': 39}, 
210.0, {'J01': -84.44}, {'J01': 11}, {'J01': 42}, 
215.0, {'J01': -100.3}, {'J01': 12}, {'J01': 40}, 
220.0, {'J01': -97.63999999999999}, {'J01': 10}, {'J01': 37}, 
225.0, {'J01': -116.94}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -43.84}, {'J01': 5}, {'J01': 27}, 
235.0, {'J01': -54.04}, {'J01': 4}, {'J01': 19}, 
240.0, {'J01': -75.9}, {'J01': 4}, {'J01': 23}, 
245.0, {'J01': -61.14}, {'J01': 4}, {'J01': 17}, 
250.0, {'J01': -79.17}, {'J01': 4}, {'J01': 17}, 
255.0, {'J01': -91.59}, {'J01': 4}, {'J01': 21}, 
260.0, {'J01': -41.519999999999996}, {'J01': 5}, {'J01': 24}, 
265.0, {'J01': -69.03999999999999}, {'J01': 8}, {'J01': 34}, 
270.0, {'J01': -91.39}, {'J01': 8}, {'J01': 39}, 
275.0, {'J01': -103.59}, {'J01': 7}, {'J01': 33}, 
280.0, {'J01': -63.209999999999994}, {'J01': 7}, {'J01': 28}, 
285.0, {'J01': -78.9}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -109.69}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -122.28}, {'J01': 8}, {'J01': 34}, 
300.0, {'J01': -51.839999999999996}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -98.32}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -93.22}, {'J01': 8}, {'J01': 41}, 
315.0, {'J01': -137.7}, {'J01': 8}, {'J01': 41}, 
320.0, {'J01': -122.33000000000001}, {'J01': 8}, {'J01': 44}, 
325.0, {'J01': -117.67}, {'J01': 7}, {'J01': 39}, 
330.0, {'J01': -44.4}, {'J01': 7}, {'J01': 37}, 
335.0, {'J01': -81.78}, {'J01': 7}, {'J01': 39}, 
340.0, {'J01': -111.22999999999999}, {'J01': 9}, {'J01': 42}, 
345.0, {'J01': -118.33000000000001}, {'J01': 9}, {'J01': 40}, 
350.0, {'J01': -139.45999999999998}, {'J01': 7}, {'J01': 34}, 
355.0, {'J01': -114.11}, {'J01': 5}, {'J01': 26}, 
360.0, {'J01': -40.84}, {'J01': 5}, {'J01': 24}, 
365.0, {'J01': -108.84}, {'J01': 5}, {'J01': 30}, 
370.0, {'J01': -68.69999999999999}, {'J01': 7}, {'J01': 34}, 
375.0, {'J01': -86.72999999999999}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -49.01}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -76.8}, {'J01': 8}, {'J01': 33}, 
390.0, {'J01': -33.15}, {'J01': 8}, {'J01': 34}, 
395.0, {'J01': -69.69999999999999}, {'J01': 8}, {'J01': 35}, 
400.0, {'J01': -68.53}, {'J01': 8}, {'J01': 34}, 
405.0, {'J01': -88.56}, {'J01': 8}, {'J01': 36}, 
410.0, {'J01': -78.46000000000001}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': -136.35999999999999}, {'J01': 10}, {'J01': 40}, 
420.0, {'J01': -92.53999999999999}, {'J01': 11}, {'J01': 41}, 
