5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -17.86}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -17.93}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -16.93}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -35.79}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -34.62}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -55.48}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -42.45}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -57.31}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -37.45}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -43.379999999999995}, {'J01': 4}, {'J01': 8}, 
65.0, {'J01': -19.759999999999998}, {'J01': 3}, {'J01': 11}, 
70.0, {'J01': -45.45}, {'J01': 3}, {'J01': 19}, 
75.0, {'J01': -65.03999999999999}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -68.03999999999999}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -47.18}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -92.66}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -78.72999999999999}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': -103.52000000000001}, {'J01': 5}, {'J01': 24}, 
105.0, {'J01': -75.72999999999999}, {'J01': 5}, {'J01': 23}, 
110.0, {'J01': -137.24}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -83.34}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -90.83}, {'J01': 7}, {'J01': 29}, 
125.0, {'J01': -67.21}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -61.94}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -98.32}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -58.769999999999996}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -88.88}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -137.19}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -35.3}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -111.01}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -68.02}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -96.63999999999999}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -102.13}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -49.21}, {'J01': 9}, {'J01': 43}, 
185.0, {'J01': -94.03}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -77.34}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -76.34}, {'J01': 9}, {'J01': 43}, 
200.0, {'J01': -84.27}, {'J01': 9}, {'J01': 42}, 
205.0, {'J01': -84.44}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': -75.50999999999999}, {'J01': 9}, {'J01': 42}, 
215.0, {'J01': -68.41}, {'J01': 10}, {'J01': 44}, 
220.0, {'J01': -81.61}, {'J01': 10}, {'J01': 39}, 
225.0, {'J01': -49.82}, {'J01': 10}, {'J01': 34}, 
230.0, {'J01': -44.72}, {'J01': 10}, {'J01': 38}, 
235.0, {'J01': -74.34}, {'J01': 10}, {'J01': 41}, 
240.0, {'J01': -62.36}, {'J01': 6}, {'J01': 28}, 
245.0, {'J01': -22.81}, {'J01': 6}, {'J01': 24}, 
250.0, {'J01': -54.089999999999996}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -57.92}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -62.36}, {'J01': 6}, {'J01': 28}, 
265.0, {'J01': -41.84}, {'J01': 5}, {'J01': 25}, 
270.0, {'J01': -57.26}, {'J01': 7}, {'J01': 32}, 
275.0, {'J01': -91.71}, {'J01': 9}, {'J01': 40}, 
280.0, {'J01': -80.28999999999999}, {'J01': 7}, {'J01': 37}, 
285.0, {'J01': -45.01}, {'J01': 6}, {'J01': 28}, 
290.0, {'J01': -46.01}, {'J01': 6}, {'J01': 29}, 
295.0, {'J01': -71.02}, {'J01': 9}, {'J01': 37}, 
300.0, {'J01': -128.6}, {'J01': 9}, {'J01': 41}, 
305.0, {'J01': -109.74}, {'J01': 9}, {'J01': 40}, 
310.0, {'J01': -75.02}, {'J01': 9}, {'J01': 41}, 
315.0, {'J01': -77.68}, {'J01': 10}, {'J01': 44}, 
320.0, {'J01': -79.0}, {'J01': 11}, {'J01': 46}, 
325.0, {'J01': -113.72}, {'J01': 11}, {'J01': 45}, 
330.0, {'J01': -48.38}, {'J01': 13}, {'J01': 42}, 
335.0, {'J01': -53.31}, {'J01': 13}, {'J01': 38}, 
340.0, {'J01': -65.07}, {'J01': 13}, {'J01': 41}, 
345.0, {'J01': -101.62}, {'J01': 15}, {'J01': 42}, 
350.0, {'J01': -119.65}, {'J01': 14}, {'J01': 42}, 
355.0, {'J01': -108.89}, {'J01': 14}, {'J01': 40}, 
360.0, {'J01': -109.55}, {'J01': 16}, {'J01': 41}, 
365.0, {'J01': -103.62}, {'J01': 16}, {'J01': 44}, 
370.0, {'J01': -96.52}, {'J01': 16}, {'J01': 46}, 
375.0, {'J01': -78.66}, {'J01': 16}, {'J01': 46}, 
380.0, {'J01': -97.52}, {'J01': 16}, {'J01': 47}, 
385.0, {'J01': -69.9}, {'J01': 16}, {'J01': 46}, 
390.0, {'J01': -49.04}, {'J01': 16}, {'J01': 43}, 
395.0, {'J01': -60.459999999999994}, {'J01': 18}, {'J01': 46}, 
400.0, {'J01': -73.49}, {'J01': 18}, {'J01': 41}, 
405.0, {'J01': -101.10999999999999}, {'J01': 19}, {'J01': 42}, 
410.0, {'J01': -87.08}, {'J01': 20}, {'J01': 46}, 
415.0, {'J01': -77.32}, {'J01': 19}, {'J01': 45}, 
420.0, {'J01': -110.21}, {'J01': 18}, {'J01': 42}, 
425.0, {'J01': -93.62}, {'J01': 16}, {'J01': 34}, 
430.0, {'J01': -63.17}, {'J01': 14}, {'J01': 30}, 
435.0, {'J01': -86.03}, {'J01': 13}, {'J01': 35}, 
440.0, {'J01': -101.96000000000001}, {'J01': 13}, {'J01': 42}, 
445.0, {'J01': -113.72}, {'J01': 15}, {'J01': 45}, 
450.0, {'J01': -90.75999999999999}, {'J01': 16}, {'J01': 49}, 
455.0, {'J01': -119.21}, {'J01': 17}, {'J01': 51}, 
460.0, {'J01': -102.00999999999999}, {'J01': 19}, {'J01': 52}, 
465.0, {'J01': -126.80000000000001}, {'J01': 19}, {'J01': 50}, 
470.0, {'J01': -151.93}, {'J01': 18}, {'J01': 48}, 
475.0, {'J01': -99.17999999999999}, {'J01': 18}, {'J01': 49}, 
480.0, {'J01': -125.80000000000001}, {'J01': 18}, {'J01': 49}, 
485.0, {'J01': -114.6}, {'J01': 19}, {'J01': 56}, 
490.0, {'J01': -112.6}, {'J01': 20}, {'J01': 54}, 
495.0, {'J01': -127.29}, {'J01': 22}, {'J01': 51}, 
500.0, {'J01': -82.47}, {'J01': 22}, {'J01': 51}, 
505.0, {'J01': -83.3}, {'J01': 23}, {'J01': 52}, 
510.0, {'J01': -94.22999999999999}, {'J01': 24}, {'J01': 54}, 
515.0, {'J01': -87.74000000000001}, {'J01': 23}, {'J01': 47}, 
520.0, {'J01': -80.41999999999999}, {'J01': 18}, {'J01': 39}, 
525.0, {'J01': -52.41}, {'J01': 13}, {'J01': 28}, 
530.0, {'J01': -88.13}, {'J01': 12}, {'J01': 28}, 
535.0, {'J01': -116.09}, {'J01': 10}, {'J01': 29}, 
540.0, {'J01': -99.22999999999999}, {'J01': 10}, {'J01': 30}, 
545.0, {'J01': -77.78}, {'J01': 10}, {'J01': 35}, 
550.0, {'J01': -77.68}, {'J01': 12}, {'J01': 44}, 
555.0, {'J01': -100.53999999999999}, {'J01': 12}, {'J01': 49}, 
560.0, {'J01': -80.68}, {'J01': 12}, {'J01': 47}, 
565.0, {'J01': -101.19999999999999}, {'J01': 13}, {'J01': 50}, 
570.0, {'J01': -121.89}, {'J01': 13}, {'J01': 53}, 
575.0, {'J01': -86.0}, {'J01': 13}, {'J01': 53}, 
580.0, {'J01': -75.07}, {'J01': 13}, {'J01': 51}, 
585.0, {'J01': -98.69}, {'J01': 13}, {'J01': 48}, 
590.0, {'J01': -120.21}, {'J01': 14}, {'J01': 52}, 
595.0, {'J01': -119.03999999999999}, {'J01': 15}, {'J01': 51}, 
600.0, {'J01': -149.48999999999998}, {'J01': 17}, {'J01': 55}, 
605.0, {'J01': -68.78}, {'J01': 18}, {'J01': 55}, 
610.0, {'J01': -103.5}, {'J01': 18}, {'J01': 54}, 
615.0, {'J01': -141.88}, {'J01': 18}, {'J01': 57}, 
620.0, {'J01': -116.53}, {'J01': 18}, {'J01': 49}, 
625.0, {'J01': -113.36}, {'J01': 18}, {'J01': 46}, 
630.0, {'J01': -103.43}, {'J01': 19}, {'J01': 45}, 
635.0, {'J01': -130.56}, {'J01': 20}, {'J01': 45}, 
640.0, {'J01': -165.67000000000002}, {'J01': 21}, {'J01': 54}, 
645.0, {'J01': -110.09}, {'J01': 21}, {'J01': 52}, 
650.0, {'J01': -77.86}, {'J01': 22}, {'J01': 56}, 
655.0, {'J01': -142.37}, {'J01': 23}, {'J01': 58}, 
660.0, {'J01': -169.99}, {'J01': 23}, {'J01': 59}, 
665.0, {'J01': -117.9}, {'J01': 25}, {'J01': 61}, 
670.0, {'J01': -100.69999999999999}, {'J01': 25}, {'J01': 62}, 
675.0, {'J01': -83.5}, {'J01': 27}, {'J01': 63}, 
680.0, {'J01': -84.33}, {'J01': 27}, {'J01': 64}, 
685.0, {'J01': -93.91999999999999}, {'J01': 27}, {'J01': 65}, 
690.0, {'J01': -108.12}, {'J01': 27}, {'J01': 61}, 
695.0, {'J01': -109.38999999999999}, {'J01': 27}, {'J01': 53}, 
700.0, {'J01': -101.9}, {'J01': 27}, {'J01': 45}, 
705.0, {'J01': -36.41}, {'J01': 25}, {'J01': 41}, 
710.0, {'J01': -91.99}, {'J01': 24}, {'J01': 43}, 
715.0, {'J01': -86.74000000000001}, {'J01': 23}, {'J01': 46}, 
720.0, {'J01': -81.81}, {'J01': 23}, {'J01': 50}, 
725.0, {'J01': -93.57}, {'J01': 24}, {'J01': 53}, 
730.0, {'J01': -74.53999999999999}, {'J01': 24}, {'J01': 52}, 
735.0, {'J01': -74.53999999999999}, {'J01': 24}, {'J01': 52}, 
740.0, {'J01': -50.58}, {'J01': 24}, {'J01': 55}, 
745.0, {'J01': -64.16999999999999}, {'J01': 26}, {'J01': 60}, 
750.0, {'J01': -77.37}, {'J01': 24}, {'J01': 55}, 
755.0, {'J01': -61.29}, {'J01': 21}, {'J01': 47}, 
760.0, {'J01': -107.6}, {'J01': 22}, {'J01': 49}, 
765.0, {'J01': -60.29}, {'J01': 21}, {'J01': 46}, 
