5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -18.93}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -13.0}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -47.62}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -68.47999999999999}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': -70.31}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': -39.42}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -59.94}, {'J01': 8}, {'J01': 34}, 
65.0, {'J01': -70.31}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': -28.93}, {'J01': 6}, {'J01': 20}, 
75.0, {'J01': -50.62}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -67.21}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -49.349999999999994}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -54.45}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -67.03999999999999}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -129.38}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -81.72999999999999}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -85.22}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -63.7}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -92.92999999999999}, {'J01': 7}, {'J01': 22}, 
125.0, {'J01': -144.07}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -146.9}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -146.07}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -83.39}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -115.67}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -108.22999999999999}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -81.44}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -136.85}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -145.95}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -52.82}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -84.1}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -96.86}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -76.17}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -128.75}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -88.53999999999999}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -34.79}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -53.48}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': -62.41}, {'J01': 9}, {'J01': 38}, 
215.0, {'J01': -73.0}, {'J01': 11}, {'J01': 40}, 
220.0, {'J01': -77.0}, {'J01': 11}, {'J01': 44}, 
225.0, {'J01': -59.58}, {'J01': 11}, {'J01': 35}, 
230.0, {'J01': -92.64}, {'J01': 9}, {'J01': 32}, 
235.0, {'J01': -70.34}, {'J01': 9}, {'J01': 37}, 
240.0, {'J01': -81.27}, {'J01': 9}, {'J01': 39}, 
245.0, {'J01': -43.55}, {'J01': 10}, {'J01': 37}, 
250.0, {'J01': -65.50999999999999}, {'J01': 10}, {'J01': 32}, 
255.0, {'J01': -88.03}, {'J01': 10}, {'J01': 37}, 
260.0, {'J01': -59.24}, {'J01': 11}, {'J01': 35}, 
265.0, {'J01': -55.97}, {'J01': 12}, {'J01': 41}, 
270.0, {'J01': -67.56}, {'J01': 13}, {'J01': 44}, 
275.0, {'J01': -96.17999999999999}, {'J01': 14}, {'J01': 46}, 
280.0, {'J01': -57.629999999999995}, {'J01': 14}, {'J01': 43}, 
285.0, {'J01': -60.629999999999995}, {'J01': 14}, {'J01': 46}, 
290.0, {'J01': -52.19}, {'J01': 17}, {'J01': 47}, 
295.0, {'J01': -106.6}, {'J01': 18}, {'J01': 48}, 
300.0, {'J01': -124.80000000000001}, {'J01': 16}, {'J01': 48}, 
305.0, {'J01': -123.80000000000001}, {'J01': 16}, {'J01': 47}, 
310.0, {'J01': -106.77}, {'J01': 16}, {'J01': 48}, 
315.0, {'J01': -83.64}, {'J01': 16}, {'J01': 52}, 
320.0, {'J01': -112.91999999999999}, {'J01': 17}, {'J01': 55}, 
325.0, {'J01': -88.4}, {'J01': 18}, {'J01': 48}, 
330.0, {'J01': -110.53}, {'J01': 16}, {'J01': 43}, 
335.0, {'J01': -104.03999999999999}, {'J01': 14}, {'J01': 36}, 
340.0, {'J01': -38.04}, {'J01': 12}, {'J01': 32}, 
345.0, {'J01': -76.1}, {'J01': 10}, {'J01': 34}, 
350.0, {'J01': -65.24000000000001}, {'J01': 10}, {'J01': 41}, 
355.0, {'J01': -99.69}, {'J01': 12}, {'J01': 49}, 
360.0, {'J01': -67.46}, {'J01': 14}, {'J01': 53}, 
365.0, {'J01': -108.44999999999999}, {'J01': 14}, {'J01': 49}, 
