5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -13.93}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -18.93}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -39.62}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -25.759999999999998}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -58.55}, {'J01': 7}, {'J01': 23}, 
45.0, {'J01': -44.519999999999996}, {'J01': 8}, {'J01': 27}, 
50.0, {'J01': -57.45}, {'J01': 8}, {'J01': 31}, 
55.0, {'J01': -29.49}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': -27.32}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -31.15}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -49.84}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -54.28}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -82.72999999999999}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -53.28}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -93.1}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -144.24}, {'J01': 6}, {'J01': 29}, 
100.0, {'J01': -92.92999999999999}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': -108.78999999999999}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -128.99}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -79.07}, {'J01': 7}, {'J01': 26}, 
120.0, {'J01': -90.83}, {'J01': 8}, {'J01': 29}, 
125.0, {'J01': -90.83}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': -94.66}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -132.87}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -70.19}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -106.4}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -136.85}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -83.1}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -115.99000000000001}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -156.37}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -141.33999999999997}, {'J01': 9}, {'J01': 46}, 
175.0, {'J01': -76.0}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -64.07}, {'J01': 9}, {'J01': 40}, 
185.0, {'J01': -83.75999999999999}, {'J01': 9}, {'J01': 42}, 
