5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -23.86}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -5.0}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -15.93}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -28.86}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -32.86}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -47.79}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -18.66}, {'J01': 7}, {'J01': 19}, 
60.0, {'J01': -32.42}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -28.66}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -30.66}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -46.519999999999996}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -53.01}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -91.72999999999999}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': -100.66}, {'J01': 8}, {'J01': 39}, 
95.0, {'J01': -96.83}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -104.41999999999999}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -69.69999999999999}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -106.91}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -117.67}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -144.12}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -78.78}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -62.75}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -71.50999999999999}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -141.12}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -106.89}, {'J01': 9}, {'J01': 38}, 
150.0, {'J01': -109.38}, {'J01': 10}, {'J01': 41}, 
155.0, {'J01': -106.28}, {'J01': 11}, {'J01': 47}, 
160.0, {'J01': -161.52}, {'J01': 12}, {'J01': 49}, 
165.0, {'J01': -163.18}, {'J01': 13}, {'J01': 51}, 
170.0, {'J01': -125.46000000000001}, {'J01': 14}, {'J01': 49}, 
175.0, {'J01': -111.09}, {'J01': 16}, {'J01': 53}, 
180.0, {'J01': -91.22999999999999}, {'J01': 17}, {'J01': 51}, 
