5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -13.93}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -19.93}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -39.79}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -46.79}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -64.65}, {'J01': 8}, {'J01': 20}, 
50.0, {'J01': -22.83}, {'J01': 8}, {'J01': 23}, 
55.0, {'J01': -35.42}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -24.66}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -39.25}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -45.519999999999996}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -57.11}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -63.04}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -65.03999999999999}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -46.18}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -101.42}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -137.14}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -86.22}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -125.03999999999999}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -120.21}, {'J01': 6}, {'J01': 23}, 
120.0, {'J01': -48.94}, {'J01': 5}, {'J01': 23}, 
125.0, {'J01': -66.31}, {'J01': 5}, {'J01': 22}, 
130.0, {'J01': -89.83}, {'J01': 7}, {'J01': 28}, 
135.0, {'J01': -129.20999999999998}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -87.05}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -107.57}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -82.44}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -78.78}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -89.71}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -72.34}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -92.86}, {'J01': 10}, {'J01': 42}, 
175.0, {'J01': -131.24}, {'J01': 11}, {'J01': 45}, 
180.0, {'J01': -67.07}, {'J01': 11}, {'J01': 43}, 
185.0, {'J01': -90.86}, {'J01': 11}, {'J01': 40}, 
190.0, {'J01': -101.62}, {'J01': 11}, {'J01': 42}, 
195.0, {'J01': -57.8}, {'J01': 12}, {'J01': 43}, 
200.0, {'J01': -38.94}, {'J01': 12}, {'J01': 42}, 
205.0, {'J01': -80.75999999999999}, {'J01': 12}, {'J01': 39}, 
210.0, {'J01': -101.62}, {'J01': 12}, {'J01': 42}, 
215.0, {'J01': -97.78999999999999}, {'J01': 12}, {'J01': 38}, 
220.0, {'J01': -83.81}, {'J01': 9}, {'J01': 23}, 
225.0, {'J01': -83.97999999999999}, {'J01': 7}, {'J01': 23}, 
230.0, {'J01': -76.49}, {'J01': 5}, {'J01': 15}, 
235.0, {'J01': -84.75999999999999}, {'J01': 4}, {'J01': 14}, 
240.0, {'J01': -94.75999999999999}, {'J01': 4}, {'J01': 24}, 
245.0, {'J01': -28.32}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -74.97}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -85.72999999999999}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -58.94}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -60.6}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -72.36}, {'J01': 8}, {'J01': 38}, 
275.0, {'J01': -94.05}, {'J01': 8}, {'J01': 42}, 
280.0, {'J01': -130.6}, {'J01': 8}, {'J01': 43}, 
285.0, {'J01': -77.63}, {'J01': 7}, {'J01': 34}, 
290.0, {'J01': -103.52000000000001}, {'J01': 5}, {'J01': 24}, 
295.0, {'J01': -81.17}, {'J01': 4}, {'J01': 19}, 
300.0, {'J01': -85.83}, {'J01': 3}, {'J01': 24}, 
305.0, {'J01': -109.52000000000001}, {'J01': 6}, {'J01': 30}, 
310.0, {'J01': -133.38}, {'J01': 8}, {'J01': 36}, 
315.0, {'J01': -59.94}, {'J01': 8}, {'J01': 34}, 
320.0, {'J01': -98.15}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -64.09}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': -46.059999999999995}, {'J01': 8}, {'J01': 39}, 
335.0, {'J01': -62.58}, {'J01': 8}, {'J01': 38}, 
340.0, {'J01': -87.88}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -73.12}, {'J01': 9}, {'J01': 30}, 
350.0, {'J01': -76.94999999999999}, {'J01': 9}, {'J01': 34}, 
