5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -14.93}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -6.83}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -6.83}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -16.759999999999998}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -14.0}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -44.62}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': -43.519999999999996}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -49.18}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -29.49}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -40.25}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -90.0}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -64.03999999999999}, {'J01': 6}, {'J01': 29}, 
85.0, {'J01': -58.04}, {'J01': 4}, {'J01': 23}, 
90.0, {'J01': -82.34}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -68.14}, {'J01': 4}, {'J01': 24}, 
100.0, {'J01': -123.62}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -54.35}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -73.03999999999999}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -78.97}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -77.63}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -125.6}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -98.81}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -80.94999999999999}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -87.39}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -74.46}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -104.57}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -80.88}, {'J01': 7}, {'J01': 29}, 
160.0, {'J01': -82.71}, {'J01': 7}, {'J01': 31}, 
165.0, {'J01': -76.94999999999999}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -61.26}, {'J01': 7}, {'J01': 36}, 
175.0, {'J01': -92.53999999999999}, {'J01': 9}, {'J01': 41}, 
180.0, {'J01': -47.72}, {'J01': 10}, {'J01': 41}, 
185.0, {'J01': -90.53999999999999}, {'J01': 11}, {'J01': 39}, 
190.0, {'J01': -71.68}, {'J01': 11}, {'J01': 38}, 
195.0, {'J01': -84.44}, {'J01': 11}, {'J01': 42}, 
200.0, {'J01': -66.14}, {'J01': 12}, {'J01': 51}, 
205.0, {'J01': -71.41}, {'J01': 12}, {'J01': 47}, 
210.0, {'J01': -66.75}, {'J01': 12}, {'J01': 42}, 
215.0, {'J01': -87.27}, {'J01': 14}, {'J01': 45}, 
220.0, {'J01': -59.48}, {'J01': 14}, {'J01': 44}, 
225.0, {'J01': -90.53999999999999}, {'J01': 12}, {'J01': 39}, 
230.0, {'J01': -94.81}, {'J01': 10}, {'J01': 34}, 
235.0, {'J01': -58.53}, {'J01': 7}, {'J01': 24}, 
240.0, {'J01': -38.84}, {'J01': 6}, {'J01': 22}, 
245.0, {'J01': -31.91}, {'J01': 6}, {'J01': 24}, 
250.0, {'J01': -50.5}, {'J01': 7}, {'J01': 34}, 
255.0, {'J01': -63.43}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': -45.91}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -50.5}, {'J01': 7}, {'J01': 34}, 
270.0, {'J01': -40.739999999999995}, {'J01': 7}, {'J01': 33}, 
275.0, {'J01': -70.53}, {'J01': 7}, {'J01': 36}, 
280.0, {'J01': -72.36}, {'J01': 8}, {'J01': 38}, 
285.0, {'J01': -50.5}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -64.75}, {'J01': 11}, {'J01': 40}, 
295.0, {'J01': -59.65}, {'J01': 12}, {'J01': 44}, 
300.0, {'J01': -127.99000000000001}, {'J01': 12}, {'J01': 50}, 
305.0, {'J01': -109.13}, {'J01': 12}, {'J01': 49}, 
310.0, {'J01': -81.34}, {'J01': 12}, {'J01': 48}, 
315.0, {'J01': -64.91999999999999}, {'J01': 11}, {'J01': 40}, 
320.0, {'J01': -49.72}, {'J01': 11}, {'J01': 43}, 
325.0, {'J01': -58.989999999999995}, {'J01': 11}, {'J01': 43}, 
330.0, {'J01': -66.31}, {'J01': 14}, {'J01': 51}, 
335.0, {'J01': -46.45}, {'J01': 15}, {'J01': 49}, 
340.0, {'J01': -67.14}, {'J01': 16}, {'J01': 52}, 
345.0, {'J01': -94.93}, {'J01': 16}, {'J01': 53}, 
350.0, {'J01': -57.04}, {'J01': 16}, {'J01': 51}, 
355.0, {'J01': -88.93}, {'J01': 16}, {'J01': 47}, 
360.0, {'J01': -43.11}, {'J01': 17}, {'J01': 46}, 
365.0, {'J01': -72.72999999999999}, {'J01': 17}, {'J01': 49}, 
370.0, {'J01': -80.66}, {'J01': 17}, {'J01': 48}, 
375.0, {'J01': -63.97}, {'J01': 17}, {'J01': 49}, 
380.0, {'J01': -91.75999999999999}, {'J01': 17}, {'J01': 50}, 
385.0, {'J01': -105.78999999999999}, {'J01': 16}, {'J01': 46}, 
390.0, {'J01': -43.72}, {'J01': 13}, {'J01': 37}, 
395.0, {'J01': -63.58}, {'J01': 13}, {'J01': 39}, 
400.0, {'J01': -105.96000000000001}, {'J01': 13}, {'J01': 46}, 
405.0, {'J01': -76.17}, {'J01': 14}, {'J01': 43}, 
410.0, {'J01': -88.37}, {'J01': 12}, {'J01': 37}, 
415.0, {'J01': -101.3}, {'J01': 12}, {'J01': 41}, 
420.0, {'J01': -97.37}, {'J01': 12}, {'J01': 46}, 
425.0, {'J01': -109.62}, {'J01': 16}, {'J01': 50}, 
430.0, {'J01': -71.9}, {'J01': 16}, {'J01': 48}, 
435.0, {'J01': -74.72999999999999}, {'J01': 16}, {'J01': 51}, 
440.0, {'J01': -105.35}, {'J01': 17}, {'J01': 55}, 
445.0, {'J01': -85.49}, {'J01': 17}, {'J01': 53}, 
450.0, {'J01': -66.12}, {'J01': 20}, {'J01': 52}, 
455.0, {'J01': -78.05}, {'J01': 20}, {'J01': 55}, 
460.0, {'J01': -76.05}, {'J01': 21}, {'J01': 53}, 
465.0, {'J01': -86.64}, {'J01': 22}, {'J01': 55}, 
470.0, {'J01': -88.81}, {'J01': 22}, {'J01': 57}, 
475.0, {'J01': -115.43}, {'J01': 22}, {'J01': 57}, 
480.0, {'J01': -97.57}, {'J01': 22}, {'J01': 57}, 
485.0, {'J01': -134.56}, {'J01': 21}, {'J01': 49}, 
490.0, {'J01': -87.91}, {'J01': 21}, {'J01': 47}, 
495.0, {'J01': -79.97999999999999}, {'J01': 21}, {'J01': 48}, 
500.0, {'J01': -73.88}, {'J01': 21}, {'J01': 51}, 
505.0, {'J01': -76.71000000000001}, {'J01': 21}, {'J01': 54}, 
510.0, {'J01': -98.06}, {'J01': 24}, {'J01': 58}, 
515.0, {'J01': -101.33}, {'J01': 24}, {'J01': 52}, 
520.0, {'J01': -95.16}, {'J01': 25}, {'J01': 46}, 
525.0, {'J01': -59.44}, {'J01': 24}, {'J01': 46}, 
530.0, {'J01': -98.82}, {'J01': 25}, {'J01': 50}, 
535.0, {'J01': -94.06}, {'J01': 25}, {'J01': 54}, 
540.0, {'J01': -140.05}, {'J01': 25}, {'J01': 55}, 
545.0, {'J01': -67.44}, {'J01': 25}, {'J01': 54}, 
550.0, {'J01': -90.4}, {'J01': 25}, {'J01': 50}, 
555.0, {'J01': -46.09}, {'J01': 23}, {'J01': 50}, 
560.0, {'J01': -87.91}, {'J01': 22}, {'J01': 47}, 
565.0, {'J01': -114.69999999999999}, {'J01': 22}, {'J01': 47}, 
570.0, {'J01': -72.88}, {'J01': 22}, {'J01': 50}, 
575.0, {'J01': -68.95}, {'J01': 22}, {'J01': 55}, 
580.0, {'J01': -72.38999999999999}, {'J01': 20}, {'J01': 49}, 
585.0, {'J01': -50.529999999999994}, {'J01': 19}, {'J01': 45}, 
590.0, {'J01': -91.69}, {'J01': 17}, {'J01': 41}, 
595.0, {'J01': -57.8}, {'J01': 17}, {'J01': 43}, 
600.0, {'J01': -141.33999999999997}, {'J01': 17}, {'J01': 46}, 
605.0, {'J01': -98.17999999999999}, {'J01': 20}, {'J01': 48}, 
610.0, {'J01': -79.32}, {'J01': 20}, {'J01': 47}, 
615.0, {'J01': -60.459999999999994}, {'J01': 20}, {'J01': 46}, 
620.0, {'J01': -66.28999999999999}, {'J01': 20}, {'J01': 52}, 
625.0, {'J01': -59.36}, {'J01': 20}, {'J01': 54}, 
630.0, {'J01': -57.02}, {'J01': 22}, {'J01': 52}, 
635.0, {'J01': -130.39}, {'J01': 22}, {'J01': 45}, 
640.0, {'J01': -81.25}, {'J01': 20}, {'J01': 40}, 
645.0, {'J01': -124.07}, {'J01': 18}, {'J01': 38}, 
650.0, {'J01': -88.52}, {'J01': 17}, {'J01': 38}, 
655.0, {'J01': -85.03}, {'J01': 15}, {'J01': 34}, 
660.0, {'J01': -47.21}, {'J01': 15}, {'J01': 41}, 
665.0, {'J01': -99.03}, {'J01': 15}, {'J01': 48}, 
670.0, {'J01': -78.38999999999999}, {'J01': 18}, {'J01': 55}, 
675.0, {'J01': -68.28999999999999}, {'J01': 19}, {'J01': 54}, 
680.0, {'J01': -76.05}, {'J01': 21}, {'J01': 53}, 
685.0, {'J01': -71.88}, {'J01': 20}, {'J01': 49}, 
690.0, {'J01': -93.52}, {'J01': 18}, {'J01': 43}, 
695.0, {'J01': -53.14}, {'J01': 16}, {'J01': 38}, 
700.0, {'J01': -61.24}, {'J01': 15}, {'J01': 37}, 
705.0, {'J01': -49.38}, {'J01': 15}, {'J01': 43}, 
710.0, {'J01': -82.0}, {'J01': 16}, {'J01': 49}, 
715.0, {'J01': -90.93}, {'J01': 16}, {'J01': 49}, 
720.0, {'J01': -77.07}, {'J01': 16}, {'J01': 53}, 
725.0, {'J01': -105.86}, {'J01': 16}, {'J01': 55}, 
730.0, {'J01': -58.38}, {'J01': 15}, {'J01': 52}, 
735.0, {'J01': -54.38}, {'J01': 15}, {'J01': 48}, 
740.0, {'J01': -81.17}, {'J01': 15}, {'J01': 48}, 
745.0, {'J01': -53.21}, {'J01': 16}, {'J01': 47}, 
750.0, {'J01': -51.21}, {'J01': 16}, {'J01': 45}, 
755.0, {'J01': -61.8}, {'J01': 17}, {'J01': 47}, 
