5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -41.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -84.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -111.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -137.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -191.0}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -251.5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -355.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -507.5}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -672.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -664.0}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -600.0}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -712.5}, {'J01': 3}, {'J01': 22}, 
80.0, {'J01': -915.5}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -1174.5}, {'J01': 6}, {'J01': 33}, 
90.0, {'J01': -1511.5}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -1625.5}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -1775.0}, {'J01': 4}, {'J01': 27}, 
105.0, {'J01': -1802.0}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -1933.0}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -2126.0}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -2338.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -2558.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2778.0}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -2260.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2057.0}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -2213.0}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -2427.0}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -2647.0}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -2351.5}, {'J01': 5}, {'J01': 20}, 
165.0, {'J01': -2276.0}, {'J01': 6}, {'J01': 26}, 
170.0, {'J01': -2532.0}, {'J01': 7}, {'J01': 35}, 
175.0, {'J01': -2793.5}, {'J01': 6}, {'J01': 34}, 
180.0, {'J01': -2663.5}, {'J01': 6}, {'J01': 34}, 
185.0, {'J01': -3005.0}, {'J01': 6}, {'J01': 36}, 
190.0, {'J01': -3372.0}, {'J01': 7}, {'J01': 39}, 
195.0, {'J01': -3521.0}, {'J01': 6}, {'J01': 38}, 
200.0, {'J01': -3436.0}, {'J01': 6}, {'J01': 31}, 
205.0, {'J01': -2376.0}, {'J01': 5}, {'J01': 25}, 
210.0, {'J01': -2626.5}, {'J01': 5}, {'J01': 26}, 
215.0, {'J01': -2806.0}, {'J01': 6}, {'J01': 30}, 
220.0, {'J01': -2993.5}, {'J01': 5}, {'J01': 30}, 
225.0, {'J01': -2998.0}, {'J01': 5}, {'J01': 25}, 
230.0, {'J01': -3152.5}, {'J01': 5}, {'J01': 23}, 
235.0, {'J01': -3301.5}, {'J01': 5}, {'J01': 21}, 
240.0, {'J01': -3511.5}, {'J01': 5}, {'J01': 21}, 
245.0, {'J01': -3721.5}, {'J01': 5}, {'J01': 21}, 
250.0, {'J01': -2646.5}, {'J01': 5}, {'J01': 18}, 
255.0, {'J01': -2308.0}, {'J01': 6}, {'J01': 24}, 
260.0, {'J01': -2572.0}, {'J01': 7}, {'J01': 33}, 
265.0, {'J01': -2911.5}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': -3084.0}, {'J01': 7}, {'J01': 32}, 
275.0, {'J01': -3187.0}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': -3294.0}, {'J01': 7}, {'J01': 26}, 
285.0, {'J01': -3376.5}, {'J01': 7}, {'J01': 22}, 
290.0, {'J01': -3511.0}, {'J01': 7}, {'J01': 21}, 
295.0, {'J01': -3604.0}, {'J01': 7}, {'J01': 27}, 
300.0, {'J01': -3901.0}, {'J01': 7}, {'J01': 35}, 
305.0, {'J01': -4047.0}, {'J01': 7}, {'J01': 26}, 
310.0, {'J01': -4158.5}, {'J01': 7}, {'J01': 20}, 
315.0, {'J01': -4331.5}, {'J01': 7}, {'J01': 21}, 
320.0, {'J01': -4541.5}, {'J01': 7}, {'J01': 21}, 
325.0, {'J01': -4755.0}, {'J01': 7}, {'J01': 22}, 
330.0, {'J01': -4976.0}, {'J01': 7}, {'J01': 23}, 
335.0, {'J01': -4391.5}, {'J01': 7}, {'J01': 18}, 
340.0, {'J01': -4548.0}, {'J01': 7}, {'J01': 24}, 
345.0, {'J01': -4769.5}, {'J01': 7}, {'J01': 25}, 
350.0, {'J01': -4975.5}, {'J01': 7}, {'J01': 23}, 
355.0, {'J01': -5143.0}, {'J01': 7}, {'J01': 21}, 
360.0, {'J01': -5355.5}, {'J01': 7}, {'J01': 22}, 
365.0, {'J01': -5125.5}, {'J01': 7}, {'J01': 23}, 
370.0, {'J01': -5367.0}, {'J01': 7}, {'J01': 27}, 
375.0, {'J01': -5579.5}, {'J01': 7}, {'J01': 24}, 
380.0, {'J01': -5725.0}, {'J01': 7}, {'J01': 21}, 
385.0, {'J01': -5935.0}, {'J01': 7}, {'J01': 21}, 
390.0, {'J01': -5086.0}, {'J01': 7}, {'J01': 18}, 
395.0, {'J01': -5260.0}, {'J01': 7}, {'J01': 19}, 
400.0, {'J01': -5444.0}, {'J01': 7}, {'J01': 24}, 
405.0, {'J01': -5668.0}, {'J01': 7}, {'J01': 26}, 
410.0, {'J01': -5834.5}, {'J01': 7}, {'J01': 22}, 
415.0, {'J01': -5971.0}, {'J01': 7}, {'J01': 20}, 
420.0, {'J01': -6171.0}, {'J01': 7}, {'J01': 20}, 
425.0, {'J01': -6372.5}, {'J01': 7}, {'J01': 21}, 
430.0, {'J01': -6587.0}, {'J01': 7}, {'J01': 22}, 
435.0, {'J01': -6785.5}, {'J01': 7}, {'J01': 21}, 
440.0, {'J01': -6995.5}, {'J01': 7}, {'J01': 21}, 
445.0, {'J01': -7205.5}, {'J01': 7}, {'J01': 21}, 
450.0, {'J01': -7417.5}, {'J01': 7}, {'J01': 22}, 
455.0, {'J01': -5500.0}, {'J01': 5}, {'J01': 20}, 
460.0, {'J01': -5068.5}, {'J01': 5}, {'J01': 21}, 
465.0, {'J01': -5286.5}, {'J01': 5}, {'J01': 25}, 
470.0, {'J01': -5550.0}, {'J01': 7}, {'J01': 30}, 
475.0, {'J01': -5724.0}, {'J01': 7}, {'J01': 26}, 
480.0, {'J01': -5908.0}, {'J01': 7}, {'J01': 23}, 
485.0, {'J01': -6138.0}, {'J01': 7}, {'J01': 23}, 
490.0, {'J01': -6368.0}, {'J01': 7}, {'J01': 23}, 
495.0, {'J01': -6598.0}, {'J01': 7}, {'J01': 23}, 
500.0, {'J01': -6045.0}, {'J01': 7}, {'J01': 23}, 
505.0, {'J01': -6281.0}, {'J01': 7}, {'J01': 26}, 
510.0, {'J01': -6474.0}, {'J01': 7}, {'J01': 24}, 
515.0, {'J01': -6676.5}, {'J01': 7}, {'J01': 24}, 
520.0, {'J01': -6921.5}, {'J01': 7}, {'J01': 27}, 
525.0, {'J01': -7191.5}, {'J01': 7}, {'J01': 27}, 
530.0, {'J01': -7014.0}, {'J01': 7}, {'J01': 26}, 
535.0, {'J01': -7221.5}, {'J01': 7}, {'J01': 23}, 
540.0, {'J01': -7451.5}, {'J01': 7}, {'J01': 23}, 
545.0, {'J01': -7681.5}, {'J01': 7}, {'J01': 23}, 
550.0, {'J01': -7911.5}, {'J01': 7}, {'J01': 23}, 
555.0, {'J01': -7714.0}, {'J01': 7}, {'J01': 24}, 
560.0, {'J01': -7525.5}, {'J01': 7}, {'J01': 25}, 
565.0, {'J01': -7761.5}, {'J01': 7}, {'J01': 30}, 
570.0, {'J01': -8000.0}, {'J01': 7}, {'J01': 28}, 
575.0, {'J01': -8192.5}, {'J01': 7}, {'J01': 25}, 
580.0, {'J01': -8433.0}, {'J01': 7}, {'J01': 25}, 
585.0, {'J01': -7655.5}, {'J01': 7}, {'J01': 25}, 
590.0, {'J01': -7756.5}, {'J01': 7}, {'J01': 27}, 
595.0, {'J01': -7972.0}, {'J01': 7}, {'J01': 30}, 
600.0, {'J01': -8231.0}, {'J01': 7}, {'J01': 33}, 
605.0, {'J01': -8513.5}, {'J01': 7}, {'J01': 33}, 
610.0, {'J01': -8754.0}, {'J01': 7}, {'J01': 30}, 
615.0, {'J01': -8891.5}, {'J01': 7}, {'J01': 26}, 
620.0, {'J01': -9151.5}, {'J01': 7}, {'J01': 26}, 
625.0, {'J01': -9411.5}, {'J01': 7}, {'J01': 26}, 
630.0, {'J01': -8852.5}, {'J01': 7}, {'J01': 25}, 
635.0, {'J01': -9109.5}, {'J01': 7}, {'J01': 30}, 
640.0, {'J01': -9318.5}, {'J01': 7}, {'J01': 24}, 
645.0, {'J01': -9542.5}, {'J01': 7}, {'J01': 24}, 
650.0, {'J01': -9782.5}, {'J01': 7}, {'J01': 24}, 
655.0, {'J01': -10025.5}, {'J01': 7}, {'J01': 25}, 
660.0, {'J01': -10278.5}, {'J01': 7}, {'J01': 27}, 
665.0, {'J01': -10320.0}, {'J01': 7}, {'J01': 27}, 
670.0, {'J01': -10400.5}, {'J01': 7}, {'J01': 23}, 
675.0, {'J01': -10635.0}, {'J01': 7}, {'J01': 25}, 
680.0, {'J01': -10888.5}, {'J01': 7}, {'J01': 26}, 
685.0, {'J01': -11148.5}, {'J01': 7}, {'J01': 26}, 
690.0, {'J01': -11408.5}, {'J01': 7}, {'J01': 26}, 
695.0, {'J01': -11668.5}, {'J01': 7}, {'J01': 26}, 
700.0, {'J01': -11930.0}, {'J01': 7}, {'J01': 27}, 
705.0, {'J01': -12204.0}, {'J01': 7}, {'J01': 28}, 
710.0, {'J01': -12484.0}, {'J01': 7}, {'J01': 28}, 
715.0, {'J01': -12764.0}, {'J01': 7}, {'J01': 28}, 
720.0, {'J01': -13044.0}, {'J01': 7}, {'J01': 28}, 
725.0, {'J01': -13324.0}, {'J01': 7}, {'J01': 28}, 
730.0, {'J01': -9847.0}, {'J01': 8}, {'J01': 25}, 
735.0, {'J01': -9549.5}, {'J01': 8}, {'J01': 27}, 
740.0, {'J01': -9789.0}, {'J01': 9}, {'J01': 28}, 
745.0, {'J01': -7724.5}, {'J01': 7}, {'J01': 25}, 
750.0, {'J01': -7742.0}, {'J01': 7}, {'J01': 28}, 
755.0, {'J01': -8045.5}, {'J01': 8}, {'J01': 37}, 
760.0, {'J01': -8285.0}, {'J01': 8}, {'J01': 34}, 
765.0, {'J01': -8535.0}, {'J01': 8}, {'J01': 31}, 
770.0, {'J01': -8723.5}, {'J01': 8}, {'J01': 29}, 
775.0, {'J01': -9020.0}, {'J01': 8}, {'J01': 31}, 
780.0, {'J01': -9335.0}, {'J01': 8}, {'J01': 33}, 
785.0, {'J01': -9615.0}, {'J01': 9}, {'J01': 33}, 
790.0, {'J01': -9822.5}, {'J01': 9}, {'J01': 31}, 
795.0, {'J01': -10067.5}, {'J01': 9}, {'J01': 29}, 
