episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
23,MAXWAVE,21201902.5,4308986.0,765533.5,36807.0,11318.0,16219.0,-23621.19306,19073.35382,-99134.5,0.0,0.164,0.0291,0.1759,0.2521,0.0,0.0,0.0,1080,25.7
24,MAXWAVE,60383573.0,265137006.0,12990756.0,133702.0,100891.0,138878.0,-301407.94352,210432.21686,-680330.0,0.0,0.7832,0.0384,0.2701,0.3719,0.0,0.0,0.0,1080,61.4
25,MAXWAVE,50766504.5,211877059.5,9010904.0,123615.0,90984.0,97153.0,-243188.48519,197263.79387,-621317.0,0.0,0.78,0.0332,0.2918,0.3116,0.0,0.0,0.0,1080,53.9
26,MAXWAVE,19695691.5,6142753.0,895623.0,39826.0,13349.0,16194.0,-23924.48565,19006.9963,-99445.0,0.0,0.2298,0.0335,0.1924,0.2334,0.0,0.0,0.0,1080,25.6
27,MAXWAVE,17546901.0,4078662.5,768818.5,35530.0,11374.0,17087.0,-20023.66991,14719.66916,-81727.5,0.0,0.1821,0.0343,0.1777,0.267,0.0,0.0,0.0,1080,25.0
28,MAXWAVE,16182157.5,4292586.0,724028.5,36419.0,11372.0,15279.0,-18958.09583,13176.41344,-68291.5,0.0,0.2025,0.0342,0.1803,0.2423,0.0,0.0,0.0,1080,24.4
29,MAXWAVE,93633187.5,257644150.0,13247953.0,135088.0,98817.0,144956.0,-325256.79398,217200.57469,-690842.5,0.0,0.7068,0.0363,0.2608,0.3826,0.0,0.0,0.0,1080,62.6
30,MAXWAVE,29868342.5,83471132.0,4688158.0,85568.0,55258.0,54609.0,-104943.95787,105365.84302,-338690.5,0.0,0.7072,0.0397,0.2827,0.2794,0.0,0.0,0.0,1080,37.0
31,MAXWAVE,62989743.0,249182505.0,10780306.0,130380.0,96625.0,116314.0,-289048.37778,209245.36083,-648523.0,0.0,0.7716,0.0334,0.2814,0.3388,0.0,0.0,0.0,1080,60.2
32,MAXWAVE,20805665.5,3885046.5,734866.5,35528.0,11414.0,16444.0,-22861.77037,17706.10885,-95023.5,0.0,0.1528,0.0289,0.1801,0.2594,0.0,0.0,0.0,1080,25.4
33,MAXWAVE,65170007.0,255822730.0,11271109.5,131950.0,98509.0,119946.0,-297215.49722,213422.28101,-675913.0,0.0,0.7699,0.0339,0.2811,0.3423,0.0,0.0,0.0,1080,59.4
34,MAXWAVE,71351559.5,247005427.0,11072906.0,130048.0,95650.0,116536.0,-294774.9875,213322.06303,-687153.5,0.0,0.7498,0.0336,0.2795,0.3405,0.0,0.0,0.0,1080,58.7
35,MAXWAVE,72538610.5,252511403.0,11252659.0,132376.0,97900.0,116565.0,-300972.23472,219851.80664,-700508.5,0.0,0.7508,0.0335,0.2823,0.3361,0.0,0.0,0.0,1080,59.1
36,MAXWAVE,33100339.0,6751288.0,806132.0,38590.0,13860.0,16445.0,-36899.65463,29949.14722,-135308.0,0.0,0.1661,0.0198,0.2012,0.2387,0.0,0.0,0.0,1080,25.6
37,MAXWAVE,29012876.0,90451563.5,4768524.5,87959.0,58100.0,53475.0,-110615.22176,114800.12884,-364621.5,0.0,0.7281,0.0384,0.2912,0.268,0.0,0.0,0.0,1080,40.9
38,MAXWAVE,29240605.5,52394506.0,3812488.5,73317.0,44028.0,46154.0,-75588.0662,72232.8636,-257052.5,0.0,0.6132,0.0446,0.2693,0.2823,0.0,0.0,0.0,1080,34.6
39,MAXWAVE,30872370.0,88255891.5,5510778.5,88645.0,57710.0,61248.0,-110303.94583,115053.61483,-362016.0,0.0,0.7081,0.0442,0.278,0.295,0.0,0.0,0.0,1080,39.1
40,MAXWAVE,49409360.5,217083323.0,9145845.0,122757.0,91222.0,93533.0,-246752.48472,195576.43048,-618773.5,0.0,0.7876,0.0332,0.2966,0.3042,0.0,0.0,0.0,1080,54.5
41,MAXWAVE,35265766.0,4101540.0,641034.5,36613.0,10829.0,13886.0,-36451.20926,28327.29869,-131012.5,0.0,0.1025,0.016,0.1766,0.2264,0.0,0.0,0.0,1080,25.2
42,MAXWAVE,36030485.5,95511404.0,4274963.5,83857.0,52702.0,47585.0,-121798.04583,136473.6894,-446989.5,0.0,0.7032,0.0315,0.2862,0.2584,0.0,0.0,0.0,1080,36.4
43,MAXWAVE,14820515.5,5314714.0,859742.0,38027.0,12923.0,18000.0,-18643.73102,15210.82192,-78395.5,0.0,0.2531,0.0409,0.1874,0.2611,0.0,0.0,0.0,1080,26.7
44,MAXWAVE,15747024.5,4233787.5,673563.5,36286.0,11612.0,15380.0,-18500.75185,13982.95392,-77276.0,0.0,0.205,0.0326,0.1835,0.2431,0.0,0.0,0.0,1080,25.6
45,MAXWAVE,59936301.5,260131949.5,13672225.0,131297.0,98771.0,147835.0,-296359.49167,197460.43196,-643169.5,0.0,0.7794,0.041,0.2614,0.3912,0.0,0.0,0.0,1080,63.3
46,MAXWAVE,15696862.5,4064537.5,619495.0,35769.0,11621.0,14496.0,-18297.59259,11310.07065,-55539.5,0.0,0.1994,0.0304,0.1878,0.2342,0.0,0.0,0.0,1080,25.1
47,MAXWAVE,25658602.0,63669535.0,3765333.0,76029.0,46605.0,42725.0,-82711.23796,87504.73735,-294746.5,0.0,0.6839,0.0404,0.2818,0.2584,0.0,0.0,0.0,1080,34.9
48,MAXWAVE,18560179.0,4898021.0,806241.0,37403.0,12178.0,16283.0,-21720.55556,18310.21388,-94568.5,0.0,0.2019,0.0332,0.1849,0.2472,0.0,0.0,0.0,1080,25.7
49,MAXWAVE,67456411.0,244508275.5,11727749.0,129148.0,95081.0,125137.0,-288856.1912,203202.7383,-638717.0,0.0,0.7554,0.0362,0.2722,0.3582,0.0,0.0,0.0,1080,64.1
50,MAXWAVE,20597514.5,6187972.0,950464.0,38379.0,13145.0,17188.0,-24801.37639,18711.23611,-95930.0,0.0,0.2231,0.0343,0.1913,0.2501,0.0,0.0,0.0,1080,25.9
51,MAXWAVE,28214537.0,10451917.0,1089189.0,43179.0,17288.0,19081.0,-35802.27222,32555.83149,-143379.5,0.0,0.2629,0.0274,0.2173,0.2399,0.0,0.0,0.0,1080,27.3
52,MAXWAVE,64356289.0,249566802.0,12261501.0,129079.0,95824.0,131670.0,-290669.5287,200232.1387,-631890.5,0.0,0.7651,0.0376,0.2687,0.3693,0.0,0.0,0.0,1080,62.0
53,MAXWAVE,24784148.0,9862997.5,889431.5,42049.0,16504.0,17249.0,-32080.69028,27988.9725,-127122.5,0.0,0.2775,0.025,0.2177,0.2276,0.0,0.0,0.0,1080,26.3
54,MAXWAVE,30668258.5,73642736.0,4708204.0,79681.0,49281.0,53035.0,-96584.25417,103091.40382,-335971.0,0.0,0.6755,0.0432,0.2708,0.2914,0.0,0.0,0.0,1080,37.0
55,MAXWAVE,59019720.0,255262068.5,12557707.0,131783.0,98973.0,140155.0,-291001.65602,201410.22779,-641799.5,0.0,0.781,0.0384,0.2668,0.3779,0.0,0.0,0.0,1080,72.0
56,MAXWAVE,63757025.0,271093050.0,12836376.5,133379.0,100313.0,139347.0,-310046.36574,212147.90161,-666627.5,0.0,0.7797,0.0369,0.2689,0.3735,0.0,0.0,0.0,1080,71.4
57,MAXWAVE,44300629.5,131906099.5,6419834.5,101400.0,69675.0,69595.0,-163154.3787,161052.25992,-503551.0,0.0,0.7223,0.0352,0.2895,0.2892,0.0,0.0,0.0,1080,45.7
58,MAXWAVE,20192180.0,5637982.0,998937.0,37378.0,12410.0,17655.0,-23916.81667,21319.23184,-109562.5,0.0,0.2101,0.0372,0.184,0.2618,0.0,0.0,0.0,1080,26.3
59,MAXWAVE,41157809.0,125219196.0,6552547.0,98866.0,66959.0,69978.0,-154052.78241,154252.4437,-471874.5,0.0,0.7241,0.0379,0.284,0.2968,0.0,0.0,0.0,1080,43.5
60,MAXWAVE,36492953.0,99350980.0,5207428.5,92597.0,61412.0,58637.0,-125781.41944,130710.72274,-402924.5,0.0,0.7044,0.0369,0.2888,0.2757,0.0,0.0,0.0,1080,42.8
61,MAXWAVE,44240188.5,131107960.5,6278759.0,98539.0,66721.0,66485.0,-162359.39722,158463.74911,-509699.5,0.0,0.7219,0.0346,0.2879,0.2869,0.0,0.0,0.0,1080,46.2
62,MAXWAVE,17254867.5,3504832.0,654200.5,34765.0,10422.0,14924.0,-19221.94398,14531.2037,-82735.0,0.0,0.1637,0.0306,0.1734,0.2483,0.0,0.0,0.0,1080,25.7
63,MAXWAVE,74769884.0,245943161.5,10844474.5,130865.0,95972.0,118530.0,-296956.52361,212177.5352,-679430.5,0.0,0.7418,0.0327,0.2779,0.3432,0.0,0.0,0.0,1080,61.1
64,MAXWAVE,22959289.0,4332038.0,729332.0,35725.0,11208.0,15361.0,-25269.74722,18714.59299,-99527.0,0.0,0.1546,0.026,0.1799,0.2466,0.0,0.0,0.0,1080,25.1
65,MAXWAVE,16251380.5,4324289.5,842933.0,36421.0,11665.0,17221.0,-19051.5463,15938.31357,-82762.5,0.0,0.2019,0.0394,0.1786,0.2637,0.0,0.0,0.0,1080,25.5
66,MAXWAVE,27221006.0,72759505.0,4614200.5,81397.0,50946.0,53138.0,-92574.54722,98526.97507,-319852.0,0.0,0.6956,0.0441,0.2747,0.2865,0.0,0.0,0.0,1080,36.8
67,MAXWAVE,20943886.0,3959686.5,706525.5,35335.0,10805.0,15362.0,-23058.86343,15339.06476,-83967.5,0.0,0.1546,0.0276,0.1757,0.2498,0.0,0.0,0.0,1080,25.6
68,MAXWAVE,16785598.0,4066701.5,568219.0,36841.0,11449.0,14200.0,-19307.68472,12980.41023,-67257.0,0.0,0.1899,0.0265,0.1832,0.2272,0.0,0.0,0.0,1080,25.7
69,MAXWAVE,25984707.5,3924917.0,731238.5,36290.0,11087.0,15154.0,-27694.09676,20238.17443,-101408.5,0.0,0.1281,0.0239,0.1773,0.2423,0.0,0.0,0.0,1080,25.7
70,MAXWAVE,28608279.0,5563286.5,913691.5,37295.0,12322.0,17068.0,-31640.33843,26635.36038,-126298.0,0.0,0.1586,0.026,0.1848,0.2559,0.0,0.0,0.0,1080,25.5
71,MAXWAVE,21875475.5,4255279.0,646416.5,36256.0,11323.0,15502.0,-24195.14306,15805.00281,-77379.0,0.0,0.1589,0.0241,0.1795,0.2457,0.0,0.0,0.0,1080,25.5
72,MAXWAVE,25116219.0,72901939.0,3611506.5,79606.0,50659.0,39733.0,-90757.5537,94470.23027,-312237.0,0.0,0.7173,0.0355,0.298,0.2337,0.0,0.0,0.0,1080,35.6
73,MAXWAVE,47792451.0,219968521.0,9840664.5,126791.0,93861.0,104980.0,-247926.82593,203071.08903,-636031.5,0.0,0.7924,0.0354,0.2882,0.3224,0.0,0.0,0.0,1080,61.3
74,MAXWAVE,40278017.0,115865970.5,6078102.0,97387.0,65629.0,63918.0,-144577.7662,144536.12088,-444914.5,0.0,0.7142,0.0375,0.2892,0.2817,0.0,0.0,0.0,1080,44.1
75,MAXWAVE,21136761.0,4100256.0,761666.0,36250.0,11351.0,16443.0,-23367.60833,17322.41794,-92271.5,0.0,0.1577,0.0293,0.1772,0.2567,0.0,0.0,0.0,1080,25.9
76,MAXWAVE,34277875.0,95171215.5,4033271.5,82222.0,51079.0,46567.0,-119860.26898,142737.65437,-479706.0,0.0,0.713,0.0302,0.284,0.2589,0.0,0.0,0.0,1080,36.6
77,MAXWAVE,43044646.5,124126607.5,6460045.5,98324.0,66678.0,67376.0,-154788.19815,153410.42712,-479085.0,0.0,0.7149,0.0372,0.2869,0.2899,0.0,0.0,0.0,1080,44.0
78,MAXWAVE,65620123.0,247865778.0,10763884.5,131763.0,97593.0,115878.0,-290264.72315,213810.13504,-691636.5,0.0,0.7644,0.0332,0.2827,0.3357,0.0,0.0,0.0,1080,59.5
79,MAXWAVE,15803234.5,4347236.0,649017.0,37004.0,12190.0,14911.0,-18657.84306,11647.89813,-57660.5,0.0,0.209,0.0312,0.1902,0.2326,0.0,0.0,0.0,1080,25.8
80,MAXWAVE,18964844.5,4417122.5,807565.0,36241.0,11455.0,15543.0,-21649.96944,13861.2136,-72374.5,0.0,0.1826,0.0334,0.1811,0.2458,0.0,0.0,0.0,1080,25.3
81,MAXWAVE,19120584.0,4518073.0,575641.5,36460.0,11631.0,13897.0,-21887.64537,12645.57647,-59665.0,0.0,0.1866,0.0238,0.1876,0.2242,0.0,0.0,0.0,1080,26.1
82,MAXWAVE,67491590.0,254323018.0,12625357.0,131376.0,97562.0,136996.0,-297976.48889,205490.41728,-666899.0,0.0,0.7604,0.0378,0.2666,0.3744,0.0,0.0,0.0,1080,62.0
83,MAXWAVE,30525072.5,65209781.0,3860107.5,79050.0,48913.0,44255.0,-88643.38287,86391.59292,-305317.0,0.0,0.6547,0.0388,0.284,0.257,0.0,0.0,0.0,1080,35.5
84,MAXWAVE,19622308.0,6615057.0,1026669.5,38825.0,13565.0,18551.0,-24293.85648,21019.61811,-104364.0,0.0,0.2426,0.0377,0.1912,0.2615,0.0,0.0,0.0,1080,25.5
85,MAXWAVE,72414827.5,238751572.0,10814899.0,127398.0,92702.0,115936.0,-288117.03657,214984.25666,-655937.5,0.0,0.7415,0.0336,0.2759,0.345,0.0,0.0,0.0,1080,56.9
86,MAXWAVE,28223698.0,74535038.0,4737899.0,82641.0,52701.0,55028.0,-95146.97778,100666.9871,-326972.0,0.0,0.6934,0.0441,0.2768,0.2891,0.0,0.0,0.0,1080,36.8
87,MAXWAVE,28742857.0,69866372.0,4346050.5,79165.0,48697.0,49902.0,-91304.84167,98268.68282,-323361.5,0.0,0.6786,0.0422,0.2739,0.2807,0.0,0.0,0.0,1080,35.6
88,MAXWAVE,44344558.5,197639508.0,8936620.0,116300.0,85188.0,94849.0,-224059.32083,184125.38236,-579502.0,0.0,0.7877,0.0356,0.2875,0.3201,0.0,0.0,0.0,1080,52.9
89,MAXWAVE,27417039.5,6921528.5,889390.5,39688.0,13931.0,17606.0,-31794.97037,22592.99274,-106078.0,0.0,0.1965,0.0252,0.1956,0.2472,0.0,0.0,0.0,1080,25.7
90,MAXWAVE,22886147.0,4319867.0,782113.0,37127.0,11736.0,16877.0,-25190.7537,18743.60701,-97801.5,0.0,0.1543,0.0279,0.1785,0.2567,0.0,0.0,0.0,1080,25.0
91,MAXWAVE,53750785.0,221451535.0,9788979.5,124194.0,91312.0,106850.0,-254816.96296,199378.78649,-624778.5,0.0,0.777,0.0343,0.2833,0.3315,0.0,0.0,0.0,1080,56.6
92,MAXWAVE,66221886.5,248771577.0,11143902.5,130092.0,96394.0,118338.0,-291660.61435,215154.22305,-677573.5,0.0,0.7628,0.0342,0.2795,0.3432,0.0,0.0,0.0,1080,64.6
93,MAXWAVE,66941876.5,232904397.5,11586717.5,127474.0,93179.0,124386.0,-277635.43889,210283.60042,-655574.0,0.0,0.7478,0.0372,0.2701,0.3605,0.0,0.0,0.0,1080,58.1
94,MAXWAVE,69697867.0,229847666.0,10586415.0,126786.0,92640.0,110640.0,-277356.975,207719.70825,-655244.0,0.0,0.7411,0.0341,0.2807,0.3352,0.0,0.0,0.0,1080,56.0
95,MAXWAVE,52530816.5,240332560.0,9708695.0,126789.0,94018.0,102159.0,-271169.79306,207171.40852,-657041.5,0.0,0.7943,0.0321,0.2911,0.3163,0.0,0.0,0.0,1080,55.8
96,MAXWAVE,77756643.5,244317731.5,11019899.0,130246.0,94800.0,116757.0,-298217.01389,216274.12969,-689474.5,0.0,0.7335,0.0331,0.2774,0.3416,0.0,0.0,0.0,1080,59.3
97,MAXWAVE,14381781.0,4846075.5,617629.5,37646.0,12295.0,14558.0,-17803.57083,12008.05847,-59447.5,0.0,0.2442,0.0311,0.1906,0.2257,0.0,0.0,0.0,1080,25.8
98,MAXWAVE,18763706.5,6766880.5,966825.5,38154.0,13099.0,17340.0,-23639.43241,17566.60002,-87423.5,0.0,0.2554,0.0365,0.191,0.2528,0.0,0.0,0.0,1080,27.3
99,MAXWAVE,73401050.0,245682441.0,11388102.5,127972.0,93413.0,118849.0,-295447.67685,215129.07337,-684296.5,0.0,0.7434,0.0345,0.2746,0.3493,0.0,0.0,0.0,1080,57.7
100,MAXWAVE,24089051.5,7114000.0,1121672.5,39376.0,13507.0,18941.0,-28891.71435,27565.46082,-129143.5,0.0,0.2201,0.0347,0.1881,0.2637,0.0,0.0,0.0,1080,26.3
