5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.3999999999999995, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -18.400000000000002, 'top_mgr': 0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -17.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -38.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -64.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -79.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -100.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 21}, 
50.0, {'J01': -128.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -166.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -205.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
65.0, {'J01': -241.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -282.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': -269.80000000000007, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -220.60000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 18}, 
85.0, {'J01': -244.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 19}, 
90.0, {'J01': -281.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -289.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -297.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -322.0000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
110.0, {'J01': -327.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -369.0000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -384.6000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
125.0, {'J01': -394.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -428.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -465.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -480.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -511.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 41}, 
150.0, {'J01': -547.2, 'top_mgr': 1}, {'J01': 10}, {'J01': 41}, 
155.0, {'J01': -588.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 42}, 
