5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -21.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -34.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -52.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -78.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -106.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
45.0, {'J01': -134.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
50.0, {'J01': -164.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
55.0, {'J01': -206.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
60.0, {'J01': -216.20000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
65.0, {'J01': -173.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -118.39999999999999, 'top_mgr': 11}, {'J01': 3}, {'J01': 12}, 
75.0, {'J01': -120.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 17}, 
80.0, {'J01': -141.79999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -186.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -233.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
95.0, {'J01': -280.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
100.0, {'J01': -286.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
105.0, {'J01': -264.79999999999995, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -291.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -321.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
120.0, {'J01': -333.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -375.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
130.0, {'J01': -418.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
135.0, {'J01': -457.99999999999994, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
140.0, {'J01': -500.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
145.0, {'J01': -543.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
150.0, {'J01': -489.4, 'top_mgr': 11}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -342.2, 'top_mgr': 13}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -282.59999999999997, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
165.0, {'J01': -212.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -264.59999999999997, 'top_mgr': 0}, {'J01': 5}, {'J01': 32}, 
175.0, {'J01': -312.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -303.2, 'top_mgr': 9}, {'J01': 6}, {'J01': 33}, 
185.0, {'J01': -270.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 22}, 
190.0, {'J01': -299.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
195.0, {'J01': -295.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 15}, 
200.0, {'J01': -303.59999999999997, 'top_mgr': 3}, {'J01': 6}, {'J01': 17}, 
205.0, {'J01': -349.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
210.0, {'J01': -396.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
215.0, {'J01': -437.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
220.0, {'J01': -477.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
225.0, {'J01': -517.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
230.0, {'J01': -559.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
235.0, {'J01': -563.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
240.0, {'J01': -562.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
245.0, {'J01': -559.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
250.0, {'J01': -418.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
255.0, {'J01': -342.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
260.0, {'J01': -375.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
265.0, {'J01': -365.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
270.0, {'J01': -311.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
275.0, {'J01': -341.20000000000005, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
280.0, {'J01': -374.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
285.0, {'J01': -333.00000000000006, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
290.0, {'J01': -203.80000000000004, 'top_mgr': 7}, {'J01': 5}, {'J01': 19}, 
295.0, {'J01': -234.60000000000005, 'top_mgr': 0}, {'J01': 5}, {'J01': 21}, 
300.0, {'J01': -274.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
305.0, {'J01': -313.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -350.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
315.0, {'J01': -376.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
320.0, {'J01': -418.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
325.0, {'J01': -424.0000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
330.0, {'J01': -461.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
335.0, {'J01': -513.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 43}, 
340.0, {'J01': -480.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
345.0, {'J01': -469.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
350.0, {'J01': -494.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
355.0, {'J01': -528.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
360.0, {'J01': -565.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
365.0, {'J01': -595.8000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 42}, 
370.0, {'J01': -628.8000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
375.0, {'J01': -660.8000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
380.0, {'J01': -582.4, 'top_mgr': 13}, {'J01': 6}, {'J01': 30}, 
385.0, {'J01': -297.0, 'top_mgr': 15}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': -245.00000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
395.0, {'J01': -285.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
400.0, {'J01': -329.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
405.0, {'J01': -368.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
410.0, {'J01': -371.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
415.0, {'J01': -342.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
420.0, {'J01': -365.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
425.0, {'J01': -338.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': -364.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
435.0, {'J01': -392.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
440.0, {'J01': -384.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
445.0, {'J01': -403.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
