5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -19.6, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -22.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -20.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -40.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -55.599999999999994, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -80.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -90.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -114.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
60.0, {'J01': -120.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -118.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -123.00000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -159.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -200.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -219.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
90.0, {'J01': -227.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -213.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -248.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': -275.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -316.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': -313.59999999999997, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -361.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -288.79999999999995, 'top_mgr': 13}, {'J01': 5}, {'J01': 24}, 
130.0, {'J01': -306.59999999999997, 'top_mgr': 9}, {'J01': 5}, {'J01': 20}, 
135.0, {'J01': -265.59999999999997, 'top_mgr': 5}, {'J01': 5}, {'J01': 20}, 
140.0, {'J01': -272.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
145.0, {'J01': -185.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 17}, 
150.0, {'J01': -208.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 28}, 
155.0, {'J01': -216.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -226.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
165.0, {'J01': -215.79999999999998, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
170.0, {'J01': -264.79999999999995, 'top_mgr': 1}, {'J01': 5}, {'J01': 31}, 
175.0, {'J01': -320.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': -339.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 39}, 
185.0, {'J01': -388.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
190.0, {'J01': -421.99999999999994, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
195.0, {'J01': -469.3999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
200.0, {'J01': -519.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 44}, 
205.0, {'J01': -567.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 44}, 
210.0, {'J01': -547.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
215.0, {'J01': -598.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
220.0, {'J01': -606.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 41}, 
225.0, {'J01': -634.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
230.0, {'J01': -541.6, 'top_mgr': 7}, {'J01': 9}, {'J01': 37}, 
235.0, {'J01': -584.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 40}, 
240.0, {'J01': -617.1999999999999, 'top_mgr': 2}, {'J01': 9}, {'J01': 43}, 
245.0, {'J01': -590.2, 'top_mgr': 3}, {'J01': 10}, {'J01': 44}, 
250.0, {'J01': -487.00000000000017, 'top_mgr': 13}, {'J01': 6}, {'J01': 35}, 
255.0, {'J01': -417.2000000000001, 'top_mgr': 12}, {'J01': 4}, {'J01': 23}, 
260.0, {'J01': -419.00000000000017, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
265.0, {'J01': -430.0000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
270.0, {'J01': -376.4000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -381.80000000000007, 'top_mgr': 5}, {'J01': 4}, {'J01': 23}, 
280.0, {'J01': -427.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
285.0, {'J01': -472.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
290.0, {'J01': -434.6000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 33}, 
295.0, {'J01': -422.00000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 32}, 
300.0, {'J01': -466.2000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
305.0, {'J01': -483.2000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
