5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -28.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -35.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -43.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -69.20000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -111.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
50.0, {'J01': -146.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 25}, 
55.0, {'J01': -138.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': -136.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -168.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -173.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -214.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -242.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -253.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -263.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -296.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -335.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -350.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -360.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -364.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -399.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -438.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
130.0, {'J01': -452.99999999999994, 'top_mgr': 4}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': -485.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -484.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -497.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -470.20000000000005, 'top_mgr': 8}, {'J01': 9}, {'J01': 36}, 
155.0, {'J01': -429.20000000000005, 'top_mgr': 8}, {'J01': 10}, {'J01': 29}, 
160.0, {'J01': -422.00000000000006, 'top_mgr': 4}, {'J01': 9}, {'J01': 30}, 
165.0, {'J01': -468.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 35}, 
170.0, {'J01': -524.2, 'top_mgr': 0}, {'J01': 13}, {'J01': 45}, 
175.0, {'J01': -474.59999999999997, 'top_mgr': 5}, {'J01': 12}, {'J01': 45}, 
180.0, {'J01': -450.40000000000003, 'top_mgr': 9}, {'J01': 11}, {'J01': 37}, 
185.0, {'J01': -375.40000000000003, 'top_mgr': 8}, {'J01': 10}, {'J01': 31}, 
190.0, {'J01': -331.2, 'top_mgr': 5}, {'J01': 9}, {'J01': 30}, 
