5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.400000000000002, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -29.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -31.799999999999997, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -44.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -65.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -94.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
45.0, {'J01': -124.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
50.0, {'J01': -138.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
55.0, {'J01': -157.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -185.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -178.20000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -207.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -202.20000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -166.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -132.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -162.79999999999995, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -173.79999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -140.6, 'top_mgr': 11}, {'J01': 3}, {'J01': 12}, 
105.0, {'J01': -180.20000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -230.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
