5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.399999999999999, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.400000000000002, 'top_mgr': 4}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -6.800000000000001, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -9.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 4}, 
35.0, {'J01': -21.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -26.200000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 5}, 
45.0, {'J01': -41.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -68.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -103.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -150.39999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -147.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -158.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -188.39999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': -199.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -235.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -266.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -301.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
100.0, {'J01': -337.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
105.0, {'J01': -374.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
110.0, {'J01': -412.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -421.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': -392.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -425.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
130.0, {'J01': -452.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 42}, 
135.0, {'J01': -429.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -331.8, 'top_mgr': 13}, {'J01': 6}, {'J01': 26}, 
