5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -26.200000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -37.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -34.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -50.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -43.80000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -71.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -91.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -109.40000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -124.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
65.0, {'J01': -161.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
70.0, {'J01': -174.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -173.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -213.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -263.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
90.0, {'J01': -254.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -286.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
100.0, {'J01': -330.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
105.0, {'J01': -380.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
110.0, {'J01': -386.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 37}, 
