5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.200000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -31.000000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -52.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -81.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -82.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -83.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -96.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -115.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -154.00000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -123.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': -139.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
75.0, {'J01': -158.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -183.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -210.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -231.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -219.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -252.79999999999998, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -292.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -332.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -366.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': -313.6, 'top_mgr': 12}, {'J01': 5}, {'J01': 26}, 
125.0, {'J01': -265.6, 'top_mgr': 13}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -242.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
135.0, {'J01': -182.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
140.0, {'J01': -222.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -266.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -215.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
155.0, {'J01': -189.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
160.0, {'J01': -180.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
165.0, {'J01': -220.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -251.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': -306.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
180.0, {'J01': -327.4, 'top_mgr': 8}, {'J01': 6}, {'J01': 34}, 
185.0, {'J01': -238.4, 'top_mgr': 18}, {'J01': 4}, {'J01': 20}, 
190.0, {'J01': -205.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
195.0, {'J01': -229.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 24}, 
200.0, {'J01': -246.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': -289.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': -313.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
215.0, {'J01': -350.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -363.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
225.0, {'J01': -391.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -334.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -370.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
240.0, {'J01': -403.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': -413.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 32}, 
250.0, {'J01': -450.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
255.0, {'J01': -488.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 35}, 
260.0, {'J01': -349.80000000000007, 'top_mgr': 12}, {'J01': 5}, {'J01': 26}, 
265.0, {'J01': -298.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
270.0, {'J01': -211.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
275.0, {'J01': -210.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
280.0, {'J01': -154.79999999999995, 'top_mgr': 8}, {'J01': 3}, {'J01': 10}, 
285.0, {'J01': -139.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
290.0, {'J01': -172.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
295.0, {'J01': -206.60000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': -219.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
305.0, {'J01': -236.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
310.0, {'J01': -238.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
315.0, {'J01': -258.59999999999997, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
320.0, {'J01': -245.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
325.0, {'J01': -135.4, 'top_mgr': 10}, {'J01': 3}, {'J01': 12}, 
330.0, {'J01': -133.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 20}, 
335.0, {'J01': -143.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
340.0, {'J01': -179.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
345.0, {'J01': -195.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
350.0, {'J01': -192.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
355.0, {'J01': -229.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
360.0, {'J01': -235.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
365.0, {'J01': -240.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 27}, 
370.0, {'J01': -256.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 23}, 
375.0, {'J01': -263.20000000000005, 'top_mgr': 1}, {'J01': 4}, {'J01': 25}, 
380.0, {'J01': -249.40000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
385.0, {'J01': -272.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
390.0, {'J01': -314.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
395.0, {'J01': -330.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
400.0, {'J01': -363.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
405.0, {'J01': -378.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
410.0, {'J01': -385.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
415.0, {'J01': -425.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
420.0, {'J01': -467.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
425.0, {'J01': -509.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
430.0, {'J01': -499.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 39}, 
435.0, {'J01': -501.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
