5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.2, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -12.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -22.800000000000004, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -40.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -68.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -61.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -91.59999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -118.79999999999998, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -147.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -155.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -190.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -186.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -129.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 18}, 
80.0, {'J01': -158.79999999999998, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
85.0, {'J01': -207.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
90.0, {'J01': -210.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -248.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -274.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -273.40000000000003, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
110.0, {'J01': -269.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -305.20000000000005, 'top_mgr': 0}, {'J01': 5}, {'J01': 24}, 
120.0, {'J01': -331.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 29}, 
125.0, {'J01': -381.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
130.0, {'J01': -415.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -397.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -392.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -420.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -447.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
155.0, {'J01': -487.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
160.0, {'J01': -491.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 31}, 
165.0, {'J01': -486.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': -377.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
175.0, {'J01': -272.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
180.0, {'J01': -310.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 23}, 
185.0, {'J01': -352.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
190.0, {'J01': -344.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
195.0, {'J01': -323.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -333.40000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
205.0, {'J01': -239.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
210.0, {'J01': -241.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 19}, 
215.0, {'J01': -248.4, 'top_mgr': 6}, {'J01': 5}, {'J01': 14}, 
220.0, {'J01': -216.00000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 12}, 
