episode,agent,decision,signal_id,reward
6,IDQN_MM2,750,J01,2.78015
6,IDQN_MM2,800,J01,0.58742
6,IDQN_MM2,850,J01,-0.41166
6,IDQN_MM2,900,J01,-0.46161
6,IDQN_MM2,950,J01,-0.2914
6,IDQN_MM2,1000,J01,-0.25624
6,IDQN_MM2,1050,J01,0.18409
7,IDQN_MM2,50,J01,3.0
7,IDQN_MM2,100,J01,-3.0
7,IDQN_MM2,150,J01,-3.0
7,IDQN_MM2,200,J01,0.10845
7,IDQN_MM2,250,J01,-1.581
7,IDQN_MM2,300,J01,3.0
7,IDQN_MM2,350,J01,3.0
7,IDQN_MM2,400,J01,-1.40437
7,IDQN_MM2,450,J01,-2.35973
7,IDQN_MM2,500,J01,3.0
7,IDQN_MM2,550,J01,0.0289
7,IDQN_MM2,600,J01,3.0
7,IDQN_MM2,650,J01,-2.24299
7,IDQN_MM2,700,J01,-3.0
7,IDQN_MM2,750,J01,1.83277
7,IDQN_MM2,800,J01,-0.51156
7,IDQN_MM2,850,J01,0.42276
7,IDQN_MM2,900,J01,-0.08326
7,IDQN_MM2,950,J01,0.50971
7,IDQN_MM2,1000,J01,-0.10453
7,IDQN_MM2,1050,J01,0.18871
8,IDQN_MM2,50,J01,-0.21111
8,IDQN_MM2,100,J01,3.0
8,IDQN_MM2,150,J01,-3.0
8,IDQN_MM2,200,J01,3.0
8,IDQN_MM2,250,J01,3.0
8,IDQN_MM2,300,J01,1.7395
8,IDQN_MM2,350,J01,2.65249
8,IDQN_MM2,400,J01,-3.0
8,IDQN_MM2,450,J01,-3.0
8,IDQN_MM2,500,J01,0.4408
8,IDQN_MM2,550,J01,2.01842
8,IDQN_MM2,600,J01,3.0
8,IDQN_MM2,650,J01,-1.89634
8,IDQN_MM2,700,J01,-1.18074
8,IDQN_MM2,750,J01,2.30415
8,IDQN_MM2,800,J01,0.3062
8,IDQN_MM2,850,J01,0.18131
8,IDQN_MM2,900,J01,-0.29047
8,IDQN_MM2,950,J01,-0.2914
8,IDQN_MM2,1000,J01,0.60592
8,IDQN_MM2,1050,J01,-0.30805
9,IDQN_MM2,50,J01,3.0
9,IDQN_MM2,100,J01,3.0
9,IDQN_MM2,150,J01,3.0
9,IDQN_MM2,200,J01,0.73338
9,IDQN_MM2,250,J01,0.82019
9,IDQN_MM2,300,J01,-3.0
9,IDQN_MM2,350,J01,-2.50875
9,IDQN_MM2,400,J01,0.45568
9,IDQN_MM2,450,J01,-3.0
9,IDQN_MM2,500,J01,-3.0
9,IDQN_MM2,550,J01,3.0
9,IDQN_MM2,600,J01,3.0
9,IDQN_MM2,650,J01,3.0
9,IDQN_MM2,700,J01,-1.21819
9,IDQN_MM2,750,J01,-0.3666
9,IDQN_MM2,800,J01,-0.38205
9,IDQN_MM2,850,J01,-0.25254
9,IDQN_MM2,900,J01,-0.17021
9,IDQN_MM2,950,J01,0.14431
9,IDQN_MM2,1000,J01,-0.44403
9,IDQN_MM2,1050,J01,0.68825
10,IDQN_MM2,50,J01,1.75549
10,IDQN_MM2,100,J01,-3.0
10,IDQN_MM2,150,J01,0.33575
10,IDQN_MM2,200,J01,3.0
10,IDQN_MM2,250,J01,-1.6368
10,IDQN_MM2,300,J01,-3.0
10,IDQN_MM2,350,J01,-3.0
10,IDQN_MM2,400,J01,-3.0
10,IDQN_MM2,450,J01,-3.0
10,IDQN_MM2,500,J01,-3.0
10,IDQN_MM2,550,J01,-3.0
10,IDQN_MM2,600,J01,-1.68347
10,IDQN_MM2,650,J01,0.42946
10,IDQN_MM2,700,J01,-3.0
10,IDQN_MM2,750,J01,0.90009
10,IDQN_MM2,800,J01,-0.51804
10,IDQN_MM2,850,J01,-0.11101
10,IDQN_MM2,900,J01,1.75208
10,IDQN_MM2,950,J01,0.44681
10,IDQN_MM2,1000,J01,-0.00833
10,IDQN_MM2,1050,J01,-0.17761
11,IDQN_MM2,50,J01,-0.06076
11,IDQN_MM2,100,J01,3.0
11,IDQN_MM2,150,J01,3.0
11,IDQN_MM2,200,J01,-0.74371
11,IDQN_MM2,250,J01,1.94292
11,IDQN_MM2,300,J01,-3.0
11,IDQN_MM2,350,J01,-3.0
11,IDQN_MM2,400,J01,-1.43338
11,IDQN_MM2,450,J01,3.0
11,IDQN_MM2,500,J01,0.17462
11,IDQN_MM2,550,J01,-1.78823
11,IDQN_MM2,600,J01,-0.87461
11,IDQN_MM2,650,J01,-1.40659
11,IDQN_MM2,700,J01,-1.17843
11,IDQN_MM2,750,J01,1.86599
11,IDQN_MM2,800,J01,-0.45698
11,IDQN_MM2,850,J01,-0.35523
11,IDQN_MM2,900,J01,-0.48104
11,IDQN_MM2,950,J01,0.62905
11,IDQN_MM2,1000,J01,-0.44496
11,IDQN_MM2,1050,J01,-0.29787
12,IDQN_MM2,50,J01,-0.60218
12,IDQN_MM2,100,J01,3.0
12,IDQN_MM2,150,J01,-0.50826
12,IDQN_MM2,200,J01,-0.79149
12,IDQN_MM2,250,J01,3.0
12,IDQN_MM2,300,J01,-2.67789
12,IDQN_MM2,350,J01,-3.0
12,IDQN_MM2,400,J01,-3.0
12,IDQN_MM2,450,J01,-2.34389
12,IDQN_MM2,500,J01,3.0
12,IDQN_MM2,550,J01,3.0
12,IDQN_MM2,600,J01,-3.0
12,IDQN_MM2,650,J01,-0.4814
12,IDQN_MM2,700,J01,-0.79741
12,IDQN_MM2,750,J01,-0.27105
12,IDQN_MM2,800,J01,0.56799
12,IDQN_MM2,850,J01,-0.11098
12,IDQN_MM2,900,J01,-0.00648
12,IDQN_MM2,950,J01,-0.48104
12,IDQN_MM2,1000,J01,0.35893
12,IDQN_MM2,1050,J01,0.24607
13,IDQN_MM2,50,J01,-0.6591
13,IDQN_MM2,100,J01,-0.62499
13,IDQN_MM2,150,J01,-2.89627
13,IDQN_MM2,200,J01,-1.87246
13,IDQN_MM2,250,J01,3.0
13,IDQN_MM2,300,J01,-3.0
13,IDQN_MM2,350,J01,-0.55597
13,IDQN_MM2,400,J01,3.0
13,IDQN_MM2,450,J01,3.0
13,IDQN_MM2,500,J01,-2.59683
13,IDQN_MM2,550,J01,1.19335
13,IDQN_MM2,600,J01,-3.0
13,IDQN_MM2,650,J01,-3.0
13,IDQN_MM2,700,J01,-2.55033
13,IDQN_MM2,750,J01,1.10789
13,IDQN_MM2,800,J01,-0.15726
13,IDQN_MM2,850,J01,0.17299
13,IDQN_MM2,900,J01,0.25347
13,IDQN_MM2,950,J01,-0.31082
13,IDQN_MM2,1000,J01,0.08881
13,IDQN_MM2,1050,J01,0.26272
14,IDQN_MM2,50,J01,3.0
14,IDQN_MM2,100,J01,-2.72223
14,IDQN_MM2,150,J01,-2.17535
14,IDQN_MM2,200,J01,-1.73941
14,IDQN_MM2,250,J01,0.09061
14,IDQN_MM2,300,J01,2.06445
14,IDQN_MM2,350,J01,-0.09365
14,IDQN_MM2,400,J01,-2.72217
14,IDQN_MM2,450,J01,3.0
14,IDQN_MM2,500,J01,-3.0
14,IDQN_MM2,550,J01,0.6608
14,IDQN_MM2,600,J01,2.12861
14,IDQN_MM2,650,J01,3.0
14,IDQN_MM2,700,J01,-3.0
14,IDQN_MM2,750,J01,2.66429
14,IDQN_MM2,800,J01,-0.09436
14,IDQN_MM2,850,J01,-0.09436
14,IDQN_MM2,900,J01,1.85014
14,IDQN_MM2,950,J01,0.01295
14,IDQN_MM2,1000,J01,0.86216
14,IDQN_MM2,1050,J01,-0.43386
15,IDQN_MM2,50,J01,3.0
15,IDQN_MM2,100,J01,-2.35796
15,IDQN_MM2,150,J01,1.28241
15,IDQN_MM2,200,J01,-0.27173
15,IDQN_MM2,250,J01,-0.62776
15,IDQN_MM2,300,J01,-0.26827
15,IDQN_MM2,350,J01,3.0
15,IDQN_MM2,400,J01,-3.0
15,IDQN_MM2,450,J01,-2.00627
15,IDQN_MM2,500,J01,-1.3028
15,IDQN_MM2,550,J01,-3.0
15,IDQN_MM2,600,J01,-2.56385
15,IDQN_MM2,650,J01,-2.1107
15,IDQN_MM2,700,J01,-3.0
15,IDQN_MM2,750,J01,1.19713
15,IDQN_MM2,800,J01,0.06475
15,IDQN_MM2,850,J01,0.8577
15,IDQN_MM2,900,J01,-0.3469
15,IDQN_MM2,950,J01,0.43848
15,IDQN_MM2,1000,J01,0.25439
15,IDQN_MM2,1050,J01,-0.06105
16,IDQN_MM2,50,J01,3.0
16,IDQN_MM2,100,J01,-0.71221
16,IDQN_MM2,150,J01,-0.97009
16,IDQN_MM2,200,J01,-0.67592
16,IDQN_MM2,250,J01,3.0
16,IDQN_MM2,300,J01,1.9078
16,IDQN_MM2,350,J01,0.76973
16,IDQN_MM2,400,J01,1.46152
16,IDQN_MM2,450,J01,-0.09382
16,IDQN_MM2,500,J01,-0.34474
16,IDQN_MM2,550,J01,3.0
16,IDQN_MM2,600,J01,-0.48485
16,IDQN_MM2,650,J01,1.22939
16,IDQN_MM2,700,J01,-3.0
16,IDQN_MM2,750,J01,0.75948
16,IDQN_MM2,800,J01,-0.14431
16,IDQN_MM2,850,J01,-0.18224
16,IDQN_MM2,900,J01,-0.41301
16,IDQN_MM2,950,J01,-0.53225
16,IDQN_MM2,1000,J01,0.07123
16,IDQN_MM2,1050,J01,-0.23312
17,IDQN_MM2,50,J01,-2.70543
17,IDQN_MM2,100,J01,-1.33226
17,IDQN_MM2,150,J01,-0.65706
17,IDQN_MM2,200,J01,-1.8103
17,IDQN_MM2,250,J01,-0.47675
17,IDQN_MM2,300,J01,-3.0
17,IDQN_MM2,350,J01,2.00904
17,IDQN_MM2,400,J01,1.09897
17,IDQN_MM2,450,J01,3.0
17,IDQN_MM2,500,J01,-0.72458
17,IDQN_MM2,550,J01,-3.0
17,IDQN_MM2,600,J01,-2.07514
17,IDQN_MM2,650,J01,-1.64726
17,IDQN_MM2,700,J01,-0.52446
17,IDQN_MM2,750,J01,-0.30712
17,IDQN_MM2,800,J01,0.13043
17,IDQN_MM2,850,J01,0.31637
17,IDQN_MM2,900,J01,0.00833
17,IDQN_MM2,950,J01,0.06383
17,IDQN_MM2,1000,J01,0.46068
17,IDQN_MM2,1050,J01,-0.16004
18,IDQN_MM2,50,J01,-2.8229
18,IDQN_MM2,100,J01,-3.0
18,IDQN_MM2,150,J01,3.0
18,IDQN_MM2,200,J01,-3.0
18,IDQN_MM2,250,J01,-1.05463
18,IDQN_MM2,300,J01,-1.38409
18,IDQN_MM2,350,J01,1.25451
18,IDQN_MM2,400,J01,-0.27765
18,IDQN_MM2,450,J01,-1.16032
18,IDQN_MM2,500,J01,-0.23575
18,IDQN_MM2,550,J01,-3.0
18,IDQN_MM2,600,J01,-2.54512
18,IDQN_MM2,650,J01,-3.0
18,IDQN_MM2,700,J01,-3.0
18,IDQN_MM2,750,J01,-1.05643
18,IDQN_MM2,800,J01,-0.07216
18,IDQN_MM2,850,J01,-0.0148
18,IDQN_MM2,900,J01,0.05458
18,IDQN_MM2,950,J01,-0.24052
18,IDQN_MM2,1000,J01,-0.32655
18,IDQN_MM2,1050,J01,-0.22572
19,IDQN_MM2,50,J01,-3.0
19,IDQN_MM2,100,J01,-3.0
19,IDQN_MM2,150,J01,0.09878
19,IDQN_MM2,200,J01,-1.45542
19,IDQN_MM2,250,J01,-0.20419
19,IDQN_MM2,300,J01,-1.207
19,IDQN_MM2,350,J01,0.95089
19,IDQN_MM2,400,J01,3.0
19,IDQN_MM2,450,J01,-0.50175
19,IDQN_MM2,500,J01,0.48486
19,IDQN_MM2,550,J01,-3.0
19,IDQN_MM2,600,J01,3.0
19,IDQN_MM2,650,J01,-3.0
19,IDQN_MM2,700,J01,3.0
19,IDQN_MM2,750,J01,0.99183
19,IDQN_MM2,800,J01,0.28955
19,IDQN_MM2,850,J01,0.33117
19,IDQN_MM2,900,J01,-0.06568
19,IDQN_MM2,950,J01,-0.00463
19,IDQN_MM2,1000,J01,0.56984
19,IDQN_MM2,1050,J01,0.0592
20,IDQN_MM2,50,J01,-1.79192
20,IDQN_MM2,100,J01,0.99036
20,IDQN_MM2,150,J01,-3.0
20,IDQN_MM2,200,J01,-3.0
20,IDQN_MM2,250,J01,-3.0
20,IDQN_MM2,300,J01,-0.69155
20,IDQN_MM2,350,J01,-3.0
20,IDQN_MM2,400,J01,3.0
20,IDQN_MM2,450,J01,1.06985
20,IDQN_MM2,500,J01,-0.30176
20,IDQN_MM2,550,J01,-1.95908
20,IDQN_MM2,600,J01,-1.94073
20,IDQN_MM2,650,J01,-1.96353
20,IDQN_MM2,700,J01,-2.59893
20,IDQN_MM2,750,J01,2.22388
20,IDQN_MM2,800,J01,0.08048
20,IDQN_MM2,850,J01,-0.04533
20,IDQN_MM2,900,J01,0.00463
20,IDQN_MM2,950,J01,-0.50879
20,IDQN_MM2,1000,J01,-0.50046
20,IDQN_MM2,1050,J01,0.0444
21,IDQN_MM2,50,J01,3.0
21,IDQN_MM2,100,J01,-0.77361
21,IDQN_MM2,150,J01,-0.66958
21,IDQN_MM2,200,J01,-1.82891
21,IDQN_MM2,250,J01,-0.3461
21,IDQN_MM2,300,J01,0.11788
21,IDQN_MM2,350,J01,0.15251
21,IDQN_MM2,400,J01,-0.35514
21,IDQN_MM2,450,J01,-1.98467
21,IDQN_MM2,500,J01,1.86517
21,IDQN_MM2,550,J01,-0.45507
21,IDQN_MM2,600,J01,-1.6137
21,IDQN_MM2,650,J01,-1.17719
21,IDQN_MM2,700,J01,-0.93303
21,IDQN_MM2,750,J01,-0.1783
21,IDQN_MM2,800,J01,-0.16281
21,IDQN_MM2,850,J01,0.20074
21,IDQN_MM2,900,J01,-0.23127
21,IDQN_MM2,950,J01,-0.07956
21,IDQN_MM2,1000,J01,-0.04255
21,IDQN_MM2,1050,J01,0.12858
22,IDQN_MM2,50,J01,-0.74771
22,IDQN_MM2,100,J01,3.0
22,IDQN_MM2,150,J01,3.0
22,IDQN_MM2,200,J01,0.65444
22,IDQN_MM2,250,J01,-2.70568
22,IDQN_MM2,300,J01,0.69978
22,IDQN_MM2,350,J01,-2.9107
22,IDQN_MM2,400,J01,3.0
22,IDQN_MM2,450,J01,1.65873
22,IDQN_MM2,500,J01,2.43415
22,IDQN_MM2,550,J01,-3.0
22,IDQN_MM2,600,J01,-3.0
22,IDQN_MM2,650,J01,-3.0
22,IDQN_MM2,700,J01,3.0
22,IDQN_MM2,750,J01,-0.10036
22,IDQN_MM2,800,J01,0.43394
22,IDQN_MM2,850,J01,0.17021
22,IDQN_MM2,900,J01,0.07031
22,IDQN_MM2,950,J01,0.7234
22,IDQN_MM2,1000,J01,-0.2766
22,IDQN_MM2,1050,J01,0.18501
23,IDQN_MM2,50,J01,-3.0
23,IDQN_MM2,100,J01,-3.0
23,IDQN_MM2,150,J01,-0.63403
23,IDQN_MM2,200,J01,-3.0
23,IDQN_MM2,250,J01,-0.97383
23,IDQN_MM2,300,J01,-3.0
23,IDQN_MM2,350,J01,1.28502
23,IDQN_MM2,400,J01,3.0
23,IDQN_MM2,450,J01,0.94298
23,IDQN_MM2,500,J01,3.0
23,IDQN_MM2,550,J01,1.72132
23,IDQN_MM2,600,J01,-2.83035
23,IDQN_MM2,650,J01,-3.0
23,IDQN_MM2,700,J01,-2.49489
23,IDQN_MM2,750,J01,-1.49539
23,IDQN_MM2,800,J01,-0.25078
23,IDQN_MM2,850,J01,-0.15911
23,IDQN_MM2,900,J01,-0.13506
23,IDQN_MM2,950,J01,0.45051
23,IDQN_MM2,1000,J01,-0.05828
23,IDQN_MM2,1050,J01,-0.06938
24,IDQN_MM2,50,J01,-2.32675
24,IDQN_MM2,100,J01,-2.96231
24,IDQN_MM2,150,J01,3.0
24,IDQN_MM2,200,J01,-0.86873
24,IDQN_MM2,250,J01,3.0
24,IDQN_MM2,300,J01,1.01174
24,IDQN_MM2,350,J01,-3.0
24,IDQN_MM2,400,J01,-2.72167
24,IDQN_MM2,450,J01,-3.0
24,IDQN_MM2,500,J01,-2.10769
24,IDQN_MM2,550,J01,3.0
24,IDQN_MM2,600,J01,-3.0
24,IDQN_MM2,650,J01,3.0
24,IDQN_MM2,700,J01,-2.65651
24,IDQN_MM2,750,J01,0.8327
24,IDQN_MM2,800,J01,0.11193
24,IDQN_MM2,850,J01,-0.49676
24,IDQN_MM2,900,J01,-0.40148
24,IDQN_MM2,950,J01,0.18686
24,IDQN_MM2,1000,J01,-0.05273
24,IDQN_MM2,1050,J01,-0.07123
25,IDQN_MM2,50,J01,-1.80142
25,IDQN_MM2,100,J01,3.0
25,IDQN_MM2,150,J01,-1.09505
25,IDQN_MM2,200,J01,-0.84568
25,IDQN_MM2,250,J01,-1.04131
25,IDQN_MM2,300,J01,0.71768
25,IDQN_MM2,350,J01,-1.26812
25,IDQN_MM2,400,J01,-0.5452
25,IDQN_MM2,450,J01,-1.93146
25,IDQN_MM2,500,J01,-0.72622
25,IDQN_MM2,550,J01,3.0
25,IDQN_MM2,600,J01,1.36939
25,IDQN_MM2,650,J01,3.0
25,IDQN_MM2,700,J01,-0.03938
25,IDQN_MM2,750,J01,1.05618
25,IDQN_MM2,800,J01,-0.22294
25,IDQN_MM2,850,J01,-0.47271
25,IDQN_MM2,900,J01,0.56152
25,IDQN_MM2,950,J01,-0.35153
25,IDQN_MM2,1000,J01,0.09806
25,IDQN_MM2,1050,J01,-0.20537
26,IDQN_MM2,50,J01,-3.0
26,IDQN_MM2,100,J01,1.80207
26,IDQN_MM2,150,J01,-0.27244
26,IDQN_MM2,200,J01,-0.34715
26,IDQN_MM2,250,J01,-0.77251
26,IDQN_MM2,300,J01,-0.53952
26,IDQN_MM2,350,J01,1.17314
26,IDQN_MM2,400,J01,-2.05344
26,IDQN_MM2,450,J01,-0.78068
26,IDQN_MM2,500,J01,-1.91765
26,IDQN_MM2,550,J01,3.0
26,IDQN_MM2,600,J01,-0.55158
26,IDQN_MM2,650,J01,3.0
26,IDQN_MM2,700,J01,-1.80924
26,IDQN_MM2,750,J01,-1.08186
26,IDQN_MM2,800,J01,0.24884
26,IDQN_MM2,850,J01,0.46809
26,IDQN_MM2,900,J01,0.13414
26,IDQN_MM2,950,J01,-0.50601
26,IDQN_MM2,1000,J01,0.08788
26,IDQN_MM2,1050,J01,-0.00278
27,IDQN_MM2,50,J01,-0.48765
27,IDQN_MM2,100,J01,1.42018
27,IDQN_MM2,150,J01,-0.27636
27,IDQN_MM2,200,J01,-0.8619
27,IDQN_MM2,250,J01,2.39602
27,IDQN_MM2,300,J01,-2.53844
27,IDQN_MM2,350,J01,-3.0
27,IDQN_MM2,400,J01,-1.32678
27,IDQN_MM2,450,J01,-1.68468
27,IDQN_MM2,500,J01,-0.51465
27,IDQN_MM2,550,J01,3.0
27,IDQN_MM2,600,J01,-3.0
27,IDQN_MM2,650,J01,-2.77055
27,IDQN_MM2,700,J01,-2.81501
27,IDQN_MM2,750,J01,-1.73569
27,IDQN_MM2,800,J01,1.32562
27,IDQN_MM2,850,J01,-0.04666
27,IDQN_MM2,900,J01,0.24144
27,IDQN_MM2,950,J01,-0.18594
27,IDQN_MM2,1000,J01,0.87974
27,IDQN_MM2,1050,J01,-0.0
28,IDQN_MM2,50,J01,-2.80184
28,IDQN_MM2,100,J01,3.0
28,IDQN_MM2,150,J01,-1.0591
28,IDQN_MM2,200,J01,-2.11932
28,IDQN_MM2,250,J01,0.04229
28,IDQN_MM2,300,J01,-3.0
28,IDQN_MM2,350,J01,3.0
28,IDQN_MM2,400,J01,1.1385
28,IDQN_MM2,450,J01,3.0
28,IDQN_MM2,500,J01,-2.71061
28,IDQN_MM2,550,J01,-3.0
28,IDQN_MM2,600,J01,-3.0
28,IDQN_MM2,650,J01,3.0
28,IDQN_MM2,700,J01,3.0
28,IDQN_MM2,750,J01,1.36917
28,IDQN_MM2,800,J01,0.0518
28,IDQN_MM2,850,J01,0.28677
28,IDQN_MM2,900,J01,0.02128
28,IDQN_MM2,950,J01,0.12396
28,IDQN_MM2,1000,J01,-0.037
28,IDQN_MM2,1050,J01,0.00185
29,IDQN_MM2,50,J01,-1.67615
29,IDQN_MM2,100,J01,-0.98966
29,IDQN_MM2,150,J01,3.0
29,IDQN_MM2,200,J01,0.81785
29,IDQN_MM2,250,J01,1.52345
29,IDQN_MM2,300,J01,-0.68075
29,IDQN_MM2,350,J01,-0.15485
29,IDQN_MM2,400,J01,-0.26271
29,IDQN_MM2,450,J01,2.86916
29,IDQN_MM2,500,J01,-0.73774
29,IDQN_MM2,550,J01,-3.0
29,IDQN_MM2,600,J01,-0.59111
29,IDQN_MM2,650,J01,-3.0
29,IDQN_MM2,700,J01,3.0
29,IDQN_MM2,750,J01,-0.18612
29,IDQN_MM2,800,J01,-0.09898
29,IDQN_MM2,850,J01,0.18964
29,IDQN_MM2,900,J01,-0.14616
29,IDQN_MM2,950,J01,-0.04348
29,IDQN_MM2,1000,J01,-0.05088
29,IDQN_MM2,1050,J01,0.12026
30,IDQN_MM2,50,J01,3.0
30,IDQN_MM2,100,J01,-0.46201
30,IDQN_MM2,150,J01,0.13588
30,IDQN_MM2,200,J01,3.0
30,IDQN_MM2,250,J01,-3.0
30,IDQN_MM2,300,J01,-0.59616
30,IDQN_MM2,350,J01,-1.22855
30,IDQN_MM2,400,J01,1.36528
30,IDQN_MM2,450,J01,0.06486
30,IDQN_MM2,500,J01,-1.58316
30,IDQN_MM2,550,J01,1.63711
30,IDQN_MM2,600,J01,-3.0
30,IDQN_MM2,650,J01,-3.0
30,IDQN_MM2,700,J01,-1.56093
30,IDQN_MM2,750,J01,-0.32285
30,IDQN_MM2,800,J01,0.05273
30,IDQN_MM2,850,J01,0.43571
30,IDQN_MM2,900,J01,0.6346
30,IDQN_MM2,950,J01,-0.38853
30,IDQN_MM2,1000,J01,-0.3469
30,IDQN_MM2,1050,J01,0.04995
31,IDQN_MM2,50,J01,3.0
31,IDQN_MM2,100,J01,-3.0
31,IDQN_MM2,150,J01,-1.81357
31,IDQN_MM2,200,J01,-0.47679
31,IDQN_MM2,250,J01,1.83852
31,IDQN_MM2,300,J01,3.0
31,IDQN_MM2,350,J01,1.65041
31,IDQN_MM2,400,J01,-2.62573
31,IDQN_MM2,450,J01,0.45422
31,IDQN_MM2,500,J01,-1.45733
31,IDQN_MM2,550,J01,0.23659
31,IDQN_MM2,600,J01,0.74872
31,IDQN_MM2,650,J01,3.0
31,IDQN_MM2,700,J01,-3.0
31,IDQN_MM2,750,J01,0.46835
31,IDQN_MM2,800,J01,1.60037
31,IDQN_MM2,850,J01,-0.46253
31,IDQN_MM2,900,J01,-0.21462
31,IDQN_MM2,950,J01,-0.47734
31,IDQN_MM2,1000,J01,-0.08141
31,IDQN_MM2,1050,J01,-0.10731
