episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
22,IDQN_MM2,2693471.5,2245008.0,12069.5,39496.0,12523.0,3401.0,-0.34597,1.82388,-3.0,3.0,0.4535,0.0024,0.226,0.0614,0.4894,-1.08648,0.524997,1080,40.9
23,IDQN_MM2,2632283.5,3376874.5,11408.0,42690.0,15974.0,3483.0,-0.31869,1.79376,-3.0,3.0,0.5609,0.0019,0.257,0.056,0.4657,-1.30071,0.561279,1080,40.9
24,IDQN_MM2,2579198.5,4550629.0,9657.5,45275.0,19181.0,3257.0,-0.2742,1.77683,-3.0,3.0,0.6374,0.0014,0.2833,0.0481,0.4419,-1.06719,0.517919,1080,42.0
25,IDQN_MM2,2600769.0,5733502.0,10103.0,47636.0,21211.0,3262.0,-0.31745,1.79062,-3.0,3.0,0.6871,0.0012,0.2942,0.0452,0.4182,-1.11977,0.510857,1080,40.7
26,IDQN_MM2,3277958.0,2325176.0,8700.5,39911.0,12640.0,2994.0,-0.22459,1.63676,-3.0,3.0,0.4143,0.0016,0.2276,0.0539,0.3944,-1.02811,0.514614,1080,42.2
27,IDQN_MM2,2653178.5,6641013.5,10009.0,48877.0,22816.0,3295.0,-0.27835,1.80613,-3.0,3.0,0.7138,0.0011,0.3043,0.0439,0.3707,-1.41898,0.513977,1080,42.4
28,IDQN_MM2,2724089.5,7832761.0,24584.0,49083.0,24008.0,3500.0,-0.32881,1.79776,-3.0,3.0,0.7402,0.0023,0.3135,0.0457,0.3469,-1.55797,0.527798,1080,42.0
29,IDQN_MM2,2778516.0,2021248.0,7611.5,38199.0,11460.0,2955.0,-0.18236,1.65058,-3.0,3.0,0.4204,0.0016,0.2178,0.0562,0.3232,-1.91541,0.529148,1080,41.4
30,IDQN_MM2,3579134.5,2854853.0,8473.0,43226.0,14447.0,3123.0,-0.21853,1.74025,-3.0,3.0,0.4431,0.0013,0.2376,0.0514,0.2994,-1.74143,0.524654,1080,42.1
31,IDQN_MM2,2781974.5,3336430.0,10071.5,40913.0,15007.0,3233.0,-0.23101,1.72553,-3.0,3.0,0.5444,0.0016,0.2537,0.0547,0.2757,-1.68299,0.483416,1080,39.3
32,IDQN_MM2,3458461.0,1300511.0,5533.5,36417.0,8800.0,2757.0,-0.11931,1.58049,-3.0,3.0,0.273,0.0012,0.1834,0.0575,0.2519,-1.41867,0.500326,1080,41.4
33,IDQN_MM2,2952992.5,1937150.0,7449.5,39990.0,12148.0,3011.0,-0.17933,1.66396,-3.0,3.0,0.3955,0.0015,0.2203,0.0546,0.2282,-1.96931,0.517692,1080,40.6
34,IDQN_MM2,3072462.0,2852635.0,6747.0,41300.0,13570.0,2967.0,-0.15923,1.71291,-3.0,3.0,0.4809,0.0011,0.2346,0.0513,0.2044,-1.70765,0.490035,1080,40.8
35,IDQN_MM2,3453197.5,1546754.5,6182.0,38258.0,10407.0,2864.0,-0.14638,1.6185,-3.0,3.0,0.309,0.0012,0.202,0.0556,0.1807,-1.55954,0.482631,1080,40.7
36,IDQN_MM2,4152647.0,2295867.0,5993.0,40059.0,11541.0,2927.0,-0.11339,1.70125,-3.0,3.0,0.3557,0.0009,0.2117,0.0537,0.1569,-1.92943,0.489872,1080,41.9
37,IDQN_MM2,2898003.0,3277784.5,6803.0,43674.0,16284.0,3073.0,-0.14524,1.75622,-3.0,3.0,0.5302,0.0011,0.2583,0.0488,0.1332,-2.13917,0.474431,1080,41.3
38,IDQN_MM2,4583587.5,1533207.0,43304.0,37960.0,10199.0,3769.0,-0.23993,1.75624,-3.0,3.0,0.2489,0.007,0.1964,0.0726,0.1094,-1.47264,0.48724,1080,40.2
39,IDQN_MM2,5259754.0,976687.5,5031.5,36986.0,8204.0,2840.0,-0.08848,1.66344,-3.0,3.0,0.1565,0.0008,0.1708,0.0591,0.0857,-1.26091,0.466862,1080,40.3
40,IDQN_MM2,3572650.5,4749715.5,7051.5,47067.0,19005.0,3180.0,-0.15773,1.77488,-3.0,3.0,0.5702,0.0008,0.2744,0.0459,0.0619,-1.70018,0.489769,1080,42.4
41,IDQN_MM2,9055410.5,2989694.0,6291.5,45318.0,14759.0,2990.0,-0.1201,1.72464,-3.0,3.0,0.2481,0.0005,0.234,0.0474,0.05,-2.29678,0.466813,1080,41.6
42,IDQN_MM2,5992892.5,1142925.5,4465.0,34881.0,7608.0,2628.0,-0.08341,1.54602,-3.0,3.0,0.1601,0.0006,0.1686,0.0582,0.05,-2.57008,0.453516,1080,40.5
43,IDQN_MM2,8272367.0,653592.5,5374.0,36272.0,6762.0,2864.0,-0.11044,1.63005,-3.0,3.0,0.0732,0.0006,0.1473,0.0624,0.05,-2.26984,0.448203,1080,40.3
44,IDQN_MM2,4652355.0,1025652.0,5300.0,36339.0,8265.0,2798.0,-0.09434,1.61372,-3.0,3.0,0.1805,0.0009,0.1744,0.059,0.05,-1.89491,0.469056,1080,40.6
45,IDQN_MM2,4212285.0,993428.0,6569.0,35548.0,7956.0,2960.0,-0.10954,1.73057,-3.0,3.0,0.1906,0.0013,0.1712,0.0637,0.05,-1.94777,0.478336,1080,41.3
46,IDQN_MM2,3066912.5,2931084.0,5802.5,43188.0,14914.0,2983.0,-0.10983,1.73946,-3.0,3.0,0.4882,0.001,0.2442,0.0488,0.05,-1.66601,0.45509,1080,42.8
47,IDQN_MM2,7592896.0,4406736.5,6676.0,49078.0,18281.0,3081.0,-0.13066,1.81442,-3.0,3.0,0.367,0.0006,0.2595,0.0437,0.05,-1.26458,0.460435,1080,43.3
48,IDQN_MM2,3956757.0,4383133.5,6671.0,45636.0,17768.0,3004.0,-0.13994,1.77452,-3.0,3.0,0.5251,0.0008,0.2676,0.0452,0.05,-1.3516,0.463237,1080,42.1
49,IDQN_MM2,2973314.5,7782947.5,6644.0,51202.0,23973.0,3037.0,-0.11454,1.8143,-3.0,3.0,0.7231,0.0006,0.3065,0.0388,0.05,-1.4228,0.430154,1080,43.6
50,IDQN_MM2,3444000.5,6129055.0,6131.0,49606.0,21023.0,2965.0,-0.12101,1.76241,-3.0,3.0,0.6398,0.0006,0.2857,0.0403,0.05,-1.75351,0.43688,1080,43.9
51,IDQN_MM2,3753688.5,1059992.5,5501.0,35623.0,8643.0,2895.0,-0.08251,1.65076,-3.0,3.0,0.22,0.0011,0.1833,0.0614,0.05,-1.99289,0.437346,1080,41.1
52,IDQN_MM2,3817095.5,609882.0,5361.5,33848.0,6454.0,2798.0,-0.0752,1.67087,-3.0,3.0,0.1376,0.0012,0.1497,0.0649,0.05,-2.19951,0.453053,1080,40.3
53,IDQN_MM2,5247008.5,1120761.5,5010.5,34553.0,8480.0,2738.0,-0.11346,1.60726,-3.0,3.0,0.1759,0.0008,0.1853,0.0598,0.05,-2.31066,0.427616,1080,41.3
54,IDQN_MM2,4389666.0,1600423.0,6509.5,38648.0,10634.0,3077.0,-0.11712,1.72425,-3.0,3.0,0.2669,0.0011,0.2031,0.0588,0.05,-2.25783,0.425695,1080,42.0
55,IDQN_MM2,2788620.0,2880476.0,6064.5,40301.0,12842.0,2975.0,-0.07626,1.70599,-3.0,3.0,0.5076,0.0011,0.2288,0.053,0.05,-2.15034,0.424432,1080,40.1
56,IDQN_MM2,2918484.5,2236037.0,5949.0,39250.0,12706.0,2958.0,-0.07978,1.70659,-3.0,3.0,0.4333,0.0012,0.2314,0.0539,0.05,-2.10741,0.413931,1080,40.9
57,IDQN_MM2,4525764.0,1540359.5,4907.5,36001.0,9685.0,2689.0,-0.09311,1.59077,-3.0,3.0,0.2537,0.0008,0.2002,0.0556,0.05,-2.21939,0.419569,1080,41.3
58,IDQN_MM2,4836287.5,2063671.5,5251.0,39967.0,11363.0,2854.0,-0.0862,1.65021,-3.0,3.0,0.2989,0.0008,0.2097,0.0527,0.05,-2.30099,0.408836,1080,41.8
59,IDQN_MM2,2785890.5,4230286.0,6796.5,44943.0,18237.0,3001.0,-0.13688,1.75097,-3.0,3.0,0.6023,0.001,0.2756,0.0453,0.05,-2.10258,0.407762,1080,41.3
60,IDQN_MM2,3633619.5,1378880.0,5711.0,37440.0,9437.0,2936.0,-0.07178,1.65135,-3.0,3.0,0.2748,0.0011,0.1894,0.0589,0.05,-2.47331,0.414952,1080,41.4
61,IDQN_MM2,3131244.0,2265772.5,5699.0,39011.0,12337.0,2904.0,-0.0703,1.69691,-3.0,3.0,0.4194,0.0011,0.2274,0.0535,0.05,-2.58588,0.432281,1080,41.6
62,IDQN_MM2,3207112.0,5704046.0,6422.0,47602.0,20434.0,3034.0,-0.1352,1.77282,-3.0,3.0,0.6396,0.0007,0.2875,0.0427,0.05,-2.77033,0.415338,1080,42.4
63,IDQN_MM2,2990811.0,1164651.0,5632.0,36562.0,9576.0,2928.0,-0.12245,1.67858,-3.0,3.0,0.2799,0.0014,0.1952,0.0597,0.05,-3.19898,0.400553,1080,40.7
64,IDQN_MM2,3859659.0,2833011.0,5855.5,38510.0,11595.0,2760.0,-0.095,1.64328,-3.0,3.0,0.4229,0.0009,0.2193,0.0522,0.05,-2.42797,0.426848,1080,41.3
65,IDQN_MM2,2886006.0,746640.5,5485.5,34316.0,7505.0,2909.0,-0.07818,1.65067,-3.0,3.0,0.2052,0.0015,0.1678,0.065,0.05,-2.17462,0.411981,1080,41.3
66,IDQN_MM2,3070349.5,3899788.0,5444.5,40307.0,14021.0,2864.0,-0.08908,1.66274,-3.0,3.0,0.5591,0.0008,0.2452,0.0501,0.05,-2.41821,0.434162,1080,42.6
67,IDQN_MM2,3396091.5,1055009.0,5385.5,35074.0,8520.0,2737.0,-0.09438,1.62728,-3.0,3.0,0.2367,0.0012,0.1839,0.0591,0.05,-2.17634,0.488327,1080,40.2
68,IDQN_MM2,3963275.5,6952866.5,178744.0,47556.0,21261.0,5135.0,-0.37862,1.89453,-3.0,3.0,0.6267,0.0161,0.2875,0.0694,0.05,0.34451,0.679692,1080,42.8
69,IDQN_MM2,7275397.5,14098043.0,418447.0,54560.0,27642.0,8460.0,-0.62185,2.07112,-3.0,3.0,0.6469,0.0192,0.3049,0.0933,0.05,6.5408,1.152649,1080,47.2
70,IDQN_MM2,15734306.5,95642605.5,2383591.0,127860.0,94410.0,36556.0,-1.84075,2.13629,-3.0,3.0,0.8407,0.021,0.3648,0.1412,0.05,75.1239,7.32577,1080,83.2
71,IDQN_MM2,15704130.5,45139163.0,2343445.0,109753.0,75853.0,38491.0,-1.82197,2.01397,-3.0,3.0,0.7144,0.0371,0.3385,0.1718,0.05,236.78964,21.216753,1080,76.8
72,IDQN_MM2,14289981.5,109917381.0,1977343.0,135050.0,101333.0,35716.0,-1.96901,1.96371,-3.0,3.0,0.8711,0.0157,0.3724,0.1313,0.05,456.5581,35.332053,1080,81.0
73,IDQN_MM2,14700281.0,83143380.0,1420330.0,124914.0,91615.0,33175.0,-1.9594,1.90144,-3.0,3.0,0.8376,0.0143,0.3669,0.1329,0.05,651.20523,50.61665,1080,76.3
74,IDQN_MM2,13259512.0,102217838.5,2879587.0,129037.0,98345.0,42926.0,-1.80031,2.0491,-3.0,3.0,0.8636,0.0243,0.3638,0.1588,0.05,798.828,47.149947,1080,79.2
75,IDQN_MM2,17080502.5,140163510.5,3977763.0,131921.0,101720.0,49220.0,-1.63991,2.17572,-3.0,3.0,0.8694,0.0247,0.3596,0.174,0.05,768.5099,41.559886,1080,81.2
76,IDQN_MM2,13988326.5,159747510.0,3875827.5,119934.0,90078.0,44775.0,-1.42478,2.26227,-3.0,3.0,0.8994,0.0218,0.3535,0.1757,0.05,587.43306,30.639558,1080,68.5
77,IDQN_MM2,19507705.0,53868884.5,2698086.0,101571.0,68353.0,35411.0,-1.68031,2.05174,-3.0,3.0,0.7081,0.0355,0.3329,0.1725,0.05,372.69817,14.593208,1080,66.5
78,IDQN_MM2,20208945.5,137675996.5,4678117.5,118932.0,88533.0,52939.0,-1.49257,2.33096,-3.0,3.0,0.8469,0.0288,0.34,0.2033,0.05,194.56887,6.860994,1080,66.7
79,IDQN_MM2,13170139.0,82874729.5,2384728.0,107002.0,78038.0,32235.0,-1.67974,2.05534,-3.0,3.0,0.842,0.0242,0.3592,0.1484,0.05,96.67031,3.757516,1080,58.7
80,IDQN_MM2,7919370.0,26867485.0,2330186.5,76502.0,48779.0,27247.0,-1.04637,2.15915,-3.0,3.0,0.7239,0.0628,0.3198,0.1786,0.05,44.18141,1.854801,1080,48.4
81,IDQN_MM2,15415334.5,74282398.5,3685258.5,77938.0,50255.0,40069.0,-1.25006,2.26311,-3.0,3.0,0.7955,0.0395,0.2987,0.2381,0.05,18.29121,1.056742,1080,48.7
82,IDQN_MM2,6333144.0,4688805.0,436400.0,45522.0,19633.0,9648.0,-1.15573,1.99289,-3.0,3.0,0.4092,0.0381,0.2625,0.129,0.05,4.408,0.831277,1080,39.8
83,IDQN_MM2,6240725.0,846725.5,14625.0,35801.0,7993.0,3081.0,-0.37355,1.78658,-3.0,3.0,0.1192,0.0021,0.1705,0.0657,0.05,-1.74174,0.922599,1080,37.9
84,IDQN_MM2,7546076.5,759542.0,17230.5,33954.0,7313.0,3194.0,-0.37841,1.74639,-3.0,3.0,0.0913,0.0021,0.1645,0.0718,0.05,-1.47479,1.120151,1080,36.7
85,IDQN_MM2,4624793.0,768343.0,8705.0,35094.0,7214.0,3132.0,-0.28231,1.84902,-3.0,3.0,0.1422,0.0016,0.1588,0.0689,0.05,-2.33888,1.000295,1080,38.8
86,IDQN_MM2,5885254.0,697861.0,6511.5,34651.0,7176.0,2922.0,-0.1467,1.7255,-3.0,3.0,0.1059,0.001,0.1604,0.0653,0.05,-2.44613,1.128001,1080,40.5
87,IDQN_MM2,8537778.5,655532.0,6444.5,36069.0,6759.0,2890.0,-0.17455,1.6559,-3.0,3.0,0.0713,0.0007,0.1478,0.0632,0.05,-0.92891,0.82174,1080,41.1
88,IDQN_MM2,4992723.5,2240914.0,6412.5,40370.0,11573.0,3032.0,-0.16109,1.7847,-3.0,3.0,0.3095,0.0009,0.2105,0.0552,0.05,-1.70478,0.787966,1080,41.8
89,IDQN_MM2,3781814.5,2710917.5,7292.5,39512.0,12494.0,3077.0,-0.19035,1.79673,-3.0,3.0,0.4171,0.0011,0.2268,0.0559,0.05,-1.48585,0.775123,1080,41.6
90,IDQN_MM2,4063114.0,2320287.5,6471.5,40286.0,13289.0,3002.0,-0.15333,1.73641,-3.0,3.0,0.3631,0.001,0.2349,0.0531,0.05,-2.68184,0.848529,1080,40.3
91,IDQN_MM2,3860935.0,1602012.0,6982.5,37866.0,11346.0,3124.0,-0.18739,1.74074,-3.0,3.0,0.2929,0.0013,0.2168,0.0597,0.05,-3.02325,0.798023,1080,37.7
92,IDQN_MM2,4722679.5,3169496.5,7448.0,42986.0,15583.0,2957.0,-0.25302,1.72945,-3.0,3.0,0.4012,0.0009,0.2533,0.0481,0.05,-2.67243,0.780038,1080,42.2
93,IDQN_MM2,4042631.0,1348813.5,6198.0,37070.0,9941.0,3024.0,-0.15253,1.69333,-3.0,3.0,0.2499,0.0011,0.1987,0.0604,0.05,-2.77955,0.759957,1080,39.8
94,IDQN_MM2,4767816.0,2015680.0,6617.5,39956.0,12396.0,3142.0,-0.14953,1.77254,-3.0,3.0,0.2969,0.001,0.2234,0.0566,0.05,-3.09709,0.79275,1080,41.7
95,IDQN_MM2,5086127.0,1017552.0,6459.0,36456.0,9094.0,3069.0,-0.12699,1.74128,-3.0,3.0,0.1665,0.0011,0.187,0.0631,0.05,-2.0226,0.82427,1080,40.7
96,IDQN_MM2,4704032.5,2359039.5,6504.5,39780.0,12180.0,2914.0,-0.13596,1.72292,-3.0,3.0,0.3337,0.0009,0.222,0.0531,0.05,-2.64131,0.823211,1080,41.4
97,IDQN_MM2,5652545.0,1518314.5,5673.0,37777.0,10594.0,2873.0,-0.10184,1.61734,-3.0,3.0,0.2116,0.0008,0.2067,0.0561,0.05,-1.52081,0.937961,1080,38.2
98,IDQN_MM2,4026559.5,1218076.0,5719.5,36497.0,8924.0,2884.0,-0.10473,1.64706,-3.0,3.0,0.232,0.0011,0.1847,0.0597,0.05,-2.34147,0.832991,1080,41.7
99,IDQN_MM2,3857922.0,2765932.5,5342.0,41534.0,14099.0,2801.0,-0.09031,1.64377,-3.0,3.0,0.4172,0.0008,0.2413,0.0479,0.05,-3.04591,0.7732,1080,40.1
100,IDQN_MM2,6437333.5,1672230.5,5732.0,39570.0,10215.0,2899.0,-0.10003,1.76261,-3.0,3.0,0.2061,0.0007,0.1939,0.055,0.05,-3.01063,0.779523,1080,41.9
