5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.7837382)}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': np.float32(-1.2109436)}, {'J01': 4}, {'J01': 11}, 
25.0, {'J01': np.float32(1.6672072)}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': np.float32(-0.21461609)}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': np.float32(-0.09343201)}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': np.float32(-0.18501388)}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': np.float32(-0.26442322)}, {'J01': 7}, {'J01': 24}, 
50.0, {'J01': np.float32(-0.3315134)}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': np.float32(-1.340581)}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': np.float32(1.4434557)}, {'J01': 6}, {'J01': 20}, 
65.0, {'J01': np.float32(-0.34135062)}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': np.float32(-0.37372804)}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': np.float32(0.4745718)}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': np.float32(-1.3034232)}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': np.float32(-2.1932337)}, {'J01': 6}, {'J01': 30}, 
90.0, {'J01': np.float32(1.8501699)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(-0.12496466)}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': np.float32(-2.262005)}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': np.float32(0.07624607)}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': np.float32(-0.9395938)}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': np.float32(0.56214327)}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 29}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 35}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 30}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 28}, 
160.0, {'J01': np.float32(0.008075208)}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': np.float32(-0.05696087)}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': np.float32(-0.71675867)}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': np.float32(-2.7992468)}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 46}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 40}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 43}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 45}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 46}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 42}, 
250.0, {'J01': np.float32(-1.0266414)}, {'J01': 11}, {'J01': 44}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 41}, 
260.0, {'J01': np.float32(-2.4563456)}, {'J01': 11}, {'J01': 31}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 29}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 30}, 
275.0, {'J01': np.float32(-2.015911)}, {'J01': 13}, {'J01': 39}, 
280.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 44}, 
285.0, {'J01': np.float32(-1.7425761)}, {'J01': 14}, {'J01': 44}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 44}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 47}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 45}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 44}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 48}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 51}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 48}, 
325.0, {'J01': np.float32(-2.9800844)}, {'J01': 21}, {'J01': 52}, 
330.0, {'J01': np.float32(0.60559267)}, {'J01': 22}, {'J01': 52}, 
335.0, {'J01': np.float32(0.018269103)}, {'J01': 22}, {'J01': 46}, 
340.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 46}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 50}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 43}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 40}, 
360.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 44}, 
365.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 40}, 
370.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 35}, 
375.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 33}, 
380.0, {'J01': np.float32(-0.92243665)}, {'J01': 14}, {'J01': 34}, 
