5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -41.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -88.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -166.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -274.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -420.0}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -610.5}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -825.0}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -1075.5}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -1362.5}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': -1687.5}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -2031.0}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -2398.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2800.5}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3210.5}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3622.5}, {'J01': 8}, {'J01': 43}, 
100.0, {'J01': -4056.0}, {'J01': 8}, {'J01': 44}, 
105.0, {'J01': -4499.5}, {'J01': 8}, {'J01': 47}, 
110.0, {'J01': -3840.0}, {'J01': 7}, {'J01': 39}, 
115.0, {'J01': -3603.0}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -3034.0}, {'J01': 5}, {'J01': 27}, 
125.0, {'J01': -2440.5}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': -2168.5}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2358.5}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2553.0}, {'J01': 4}, {'J01': 20}, 
145.0, {'J01': -2753.0}, {'J01': 4}, {'J01': 20}, 
150.0, {'J01': -2960.5}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -3199.0}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -3459.0}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -3724.0}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': -3998.0}, {'J01': 6}, {'J01': 28}, 
175.0, {'J01': -4282.5}, {'J01': 7}, {'J01': 30}, 
180.0, {'J01': -3070.0}, {'J01': 7}, {'J01': 25}, 
185.0, {'J01': -2967.5}, {'J01': 7}, {'J01': 26}, 
190.0, {'J01': -3107.5}, {'J01': 7}, {'J01': 25}, 
195.0, {'J01': -3240.0}, {'J01': 7}, {'J01': 22}, 
200.0, {'J01': -3460.0}, {'J01': 7}, {'J01': 22}, 
205.0, {'J01': -3684.5}, {'J01': 8}, {'J01': 23}, 
210.0, {'J01': -3914.5}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -4147.5}, {'J01': 8}, {'J01': 24}, 
220.0, {'J01': -4398.0}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -4664.5}, {'J01': 8}, {'J01': 27}, 
230.0, {'J01': -4878.5}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -5097.0}, {'J01': 8}, {'J01': 24}, 
240.0, {'J01': -5337.0}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -4625.5}, {'J01': 8}, {'J01': 22}, 
250.0, {'J01': -4840.5}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5092.0}, {'J01': 9}, {'J01': 28}, 
260.0, {'J01': -5313.0}, {'J01': 9}, {'J01': 27}, 
265.0, {'J01': -5505.0}, {'J01': 9}, {'J01': 24}, 
270.0, {'J01': -5747.0}, {'J01': 9}, {'J01': 26}, 
275.0, {'J01': -6011.0}, {'J01': 9}, {'J01': 28}, 
280.0, {'J01': -6294.5}, {'J01': 9}, {'J01': 30}, 
285.0, {'J01': -6599.5}, {'J01': 9}, {'J01': 32}, 
290.0, {'J01': -6922.5}, {'J01': 9}, {'J01': 34}, 
295.0, {'J01': -7270.0}, {'J01': 10}, {'J01': 38}, 
