5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -16.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -50.5}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -106.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -185.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -292.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -438.0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -617.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -826.0}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -1044.5}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -1323.5}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -1630.5}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -1953.5}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -2301.0}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -2689.5}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3089.5}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3493.5}, {'J01': 8}, {'J01': 43}, 
100.0, {'J01': -3930.0}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4381.0}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -4844.5}, {'J01': 8}, {'J01': 47}, 
115.0, {'J01': -5319.5}, {'J01': 8}, {'J01': 48}, 
120.0, {'J01': -5803.0}, {'J01': 8}, {'J01': 50}, 
125.0, {'J01': -5180.0}, {'J01': 7}, {'J01': 45}, 
130.0, {'J01': -4592.5}, {'J01': 6}, {'J01': 37}, 
135.0, {'J01': -3891.5}, {'J01': 5}, {'J01': 29}, 
140.0, {'J01': -2945.0}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -2486.0}, {'J01': 5}, {'J01': 20}, 
150.0, {'J01': -2687.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -2905.5}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -3136.5}, {'J01': 6}, {'J01': 24}, 
165.0, {'J01': -3376.5}, {'J01': 6}, {'J01': 24}, 
170.0, {'J01': -3616.5}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -3856.5}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -4096.5}, {'J01': 6}, {'J01': 24}, 
185.0, {'J01': -4339.0}, {'J01': 7}, {'J01': 25}, 
190.0, {'J01': -4589.0}, {'J01': 7}, {'J01': 25}, 
195.0, {'J01': -3467.5}, {'J01': 7}, {'J01': 20}, 
200.0, {'J01': -3064.5}, {'J01': 7}, {'J01': 20}, 
205.0, {'J01': -3258.0}, {'J01': 8}, {'J01': 23}, 
210.0, {'J01': -3488.0}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -3718.0}, {'J01': 8}, {'J01': 23}, 
220.0, {'J01': -3948.0}, {'J01': 8}, {'J01': 23}, 
225.0, {'J01': -4179.5}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -4432.5}, {'J01': 8}, {'J01': 26}, 
235.0, {'J01': -4697.0}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -4951.0}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -5184.5}, {'J01': 8}, {'J01': 27}, 
250.0, {'J01': -5383.5}, {'J01': 9}, {'J01': 25}, 
255.0, {'J01': -5633.5}, {'J01': 9}, {'J01': 25}, 
260.0, {'J01': -5380.0}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5490.0}, {'J01': 9}, {'J01': 24}, 
270.0, {'J01': -5702.0}, {'J01': 9}, {'J01': 24}, 
275.0, {'J01': -5949.5}, {'J01': 9}, {'J01': 27}, 
280.0, {'J01': -6219.5}, {'J01': 9}, {'J01': 27}, 
285.0, {'J01': -6489.5}, {'J01': 9}, {'J01': 27}, 
290.0, {'J01': -6764.5}, {'J01': 9}, {'J01': 30}, 
295.0, {'J01': -7072.0}, {'J01': 10}, {'J01': 32}, 
300.0, {'J01': -7399.5}, {'J01': 10}, {'J01': 35}, 
305.0, {'J01': -7743.5}, {'J01': 10}, {'J01': 37}, 
310.0, {'J01': -8028.5}, {'J01': 10}, {'J01': 34}, 
315.0, {'J01': -8326.5}, {'J01': 10}, {'J01': 33}, 
320.0, {'J01': -8665.5}, {'J01': 11}, {'J01': 36}, 
