5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -89.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -169.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -275.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -420.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -602.5}, {'J01': 8}, {'J01': 22}, 
55.0, {'J01': -834.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -1100.0}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': -1422.5}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1779.0}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2149.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2522.5}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -2908.0}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3308.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3708.5}, {'J01': 8}, {'J01': 41}, 
100.0, {'J01': -4122.5}, {'J01': 8}, {'J01': 43}, 
105.0, {'J01': -4562.0}, {'J01': 8}, {'J01': 45}, 
110.0, {'J01': -3895.0}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -2621.0}, {'J01': 4}, {'J01': 23}, 
120.0, {'J01': -2300.5}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -1951.5}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -2125.5}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -2310.5}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -2523.0}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -2746.5}, {'J01': 4}, {'J01': 23}, 
150.0, {'J01': -2983.0}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -3233.0}, {'J01': 5}, {'J01': 25}, 
160.0, {'J01': -3483.0}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -3744.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -2858.5}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': -2597.0}, {'J01': 6}, {'J01': 25}, 
180.0, {'J01': -2726.5}, {'J01': 7}, {'J01': 25}, 
185.0, {'J01': -2840.5}, {'J01': 7}, {'J01': 22}, 
190.0, {'J01': -3060.5}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -3280.5}, {'J01': 7}, {'J01': 22}, 
200.0, {'J01': -3500.5}, {'J01': 7}, {'J01': 22}, 
205.0, {'J01': -3725.5}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -3967.0}, {'J01': 8}, {'J01': 25}, 
215.0, {'J01': -4206.0}, {'J01': 8}, {'J01': 25}, 
220.0, {'J01': -4426.0}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -4655.5}, {'J01': 8}, {'J01': 24}, 
230.0, {'J01': -4895.5}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -4468.5}, {'J01': 8}, {'J01': 23}, 
240.0, {'J01': -4554.0}, {'J01': 8}, {'J01': 22}, 
245.0, {'J01': -4780.0}, {'J01': 8}, {'J01': 25}, 
250.0, {'J01': -4969.5}, {'J01': 9}, {'J01': 23}, 
255.0, {'J01': -5199.5}, {'J01': 9}, {'J01': 23}, 
260.0, {'J01': -5433.0}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5679.5}, {'J01': 9}, {'J01': 26}, 
270.0, {'J01': -5945.5}, {'J01': 9}, {'J01': 28}, 
275.0, {'J01': -6239.0}, {'J01': 9}, {'J01': 32}, 
280.0, {'J01': -6565.5}, {'J01': 9}, {'J01': 34}, 
285.0, {'J01': -6868.0}, {'J01': 9}, {'J01': 34}, 
290.0, {'J01': -7004.0}, {'J01': 9}, {'J01': 30}, 
295.0, {'J01': -7252.0}, {'J01': 10}, {'J01': 30}, 
