5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -43.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -90.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -164.5}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -254.5}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -388.0}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -552.0}, {'J01': 7}, {'J01': 20}, 
55.0, {'J01': -757.5}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -1011.0}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -1311.5}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -1651.0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2014.5}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2395.0}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2795.0}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3195.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3595.0}, {'J01': 8}, {'J01': 40}, 
100.0, {'J01': -4010.0}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4461.0}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -3982.0}, {'J01': 7}, {'J01': 40}, 
115.0, {'J01': -3611.0}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -3211.0}, {'J01': 5}, {'J01': 29}, 
125.0, {'J01': -2468.5}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2092.5}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -2263.5}, {'J01': 4}, {'J01': 18}, 
140.0, {'J01': -2453.0}, {'J01': 4}, {'J01': 20}, 
145.0, {'J01': -2654.5}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -2865.5}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -3090.5}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -3321.5}, {'J01': 6}, {'J01': 24}, 
165.0, {'J01': -3561.5}, {'J01': 6}, {'J01': 24}, 
170.0, {'J01': -3801.5}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -4041.5}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -2938.0}, {'J01': 6}, {'J01': 20}, 
185.0, {'J01': -2606.0}, {'J01': 7}, {'J01': 23}, 
190.0, {'J01': -2779.0}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -2999.0}, {'J01': 7}, {'J01': 22}, 
200.0, {'J01': -3219.0}, {'J01': 7}, {'J01': 22}, 
205.0, {'J01': -3444.0}, {'J01': 8}, {'J01': 23}, 
210.0, {'J01': -3674.0}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -3904.0}, {'J01': 8}, {'J01': 23}, 
220.0, {'J01': -4141.0}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -4404.5}, {'J01': 8}, {'J01': 27}, 
230.0, {'J01': -4662.0}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -4868.5}, {'J01': 8}, {'J01': 25}, 
240.0, {'J01': -5096.0}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -4614.0}, {'J01': 8}, {'J01': 24}, 
250.0, {'J01': -4717.5}, {'J01': 9}, {'J01': 26}, 
255.0, {'J01': -4901.0}, {'J01': 9}, {'J01': 23}, 
260.0, {'J01': -5136.0}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5379.5}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -5630.0}, {'J01': 9}, {'J01': 26}, 
275.0, {'J01': -5896.5}, {'J01': 9}, {'J01': 28}, 
280.0, {'J01': -6182.0}, {'J01': 9}, {'J01': 30}, 
285.0, {'J01': -6461.5}, {'J01': 9}, {'J01': 31}, 
290.0, {'J01': -6750.5}, {'J01': 9}, {'J01': 31}, 
295.0, {'J01': -7021.0}, {'J01': 10}, {'J01': 31}, 
