5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -89.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -171.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -274.5}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -410.0}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -601.5}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -834.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -1098.5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1407.5}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1768.5}, {'J01': 8}, {'J01': 38}, 
75.0, {'J01': -2148.5}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2533.0}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -2929.0}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3339.0}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3749.5}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4182.0}, {'J01': 8}, {'J01': 46}, 
105.0, {'J01': -4642.0}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -3845.5}, {'J01': 7}, {'J01': 38}, 
115.0, {'J01': -3752.5}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -3321.0}, {'J01': 5}, {'J01': 30}, 
125.0, {'J01': -2628.0}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': -2308.0}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2509.5}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -2726.5}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -2956.5}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -3198.0}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -3462.0}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -3732.0}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -4010.0}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -4313.5}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -4633.5}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -3645.0}, {'J01': 6}, {'J01': 27}, 
185.0, {'J01': -3298.0}, {'J01': 6}, {'J01': 25}, 
190.0, {'J01': -3438.5}, {'J01': 7}, {'J01': 29}, 
195.0, {'J01': -3568.0}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -3745.5}, {'J01': 8}, {'J01': 24}, 
205.0, {'J01': -3985.5}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -4225.5}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -4465.5}, {'J01': 8}, {'J01': 24}, 
220.0, {'J01': -4705.5}, {'J01': 8}, {'J01': 24}, 
225.0, {'J01': -4953.0}, {'J01': 8}, {'J01': 26}, 
230.0, {'J01': -5216.0}, {'J01': 8}, {'J01': 27}, 
235.0, {'J01': -5477.5}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -5724.0}, {'J01': 8}, {'J01': 27}, 
245.0, {'J01': -4941.5}, {'J01': 8}, {'J01': 23}, 
250.0, {'J01': -5046.0}, {'J01': 9}, {'J01': 27}, 
255.0, {'J01': -5334.5}, {'J01': 9}, {'J01': 33}, 
260.0, {'J01': -5576.5}, {'J01': 9}, {'J01': 35}, 
265.0, {'J01': -5817.0}, {'J01': 9}, {'J01': 31}, 
270.0, {'J01': -6015.5}, {'J01': 9}, {'J01': 28}, 
275.0, {'J01': -6302.0}, {'J01': 9}, {'J01': 31}, 
280.0, {'J01': -6622.5}, {'J01': 9}, {'J01': 35}, 
285.0, {'J01': -6976.0}, {'J01': 9}, {'J01': 37}, 
290.0, {'J01': -7350.5}, {'J01': 9}, {'J01': 40}, 
295.0, {'J01': -7760.0}, {'J01': 10}, {'J01': 44}, 
