5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -87.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -166.0}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -271.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -412.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -586.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -803.0}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -1075.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -1395.5}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': -1756.0}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2129.5}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2517.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2922.5}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3332.5}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3744.0}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4165.0}, {'J01': 8}, {'J01': 43}, 
105.0, {'J01': -4599.5}, {'J01': 8}, {'J01': 45}, 
110.0, {'J01': -3922.5}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -2676.0}, {'J01': 4}, {'J01': 24}, 
120.0, {'J01': -2366.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -2058.5}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -2250.5}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2454.5}, {'J01': 4}, {'J01': 22}, 
140.0, {'J01': -2677.0}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -2913.0}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -3167.5}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -3432.5}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -3702.5}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -3988.0}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -3091.0}, {'J01': 6}, {'J01': 28}, 
175.0, {'J01': -2857.0}, {'J01': 6}, {'J01': 26}, 
180.0, {'J01': -2899.0}, {'J01': 7}, {'J01': 24}, 
185.0, {'J01': -3097.0}, {'J01': 7}, {'J01': 23}, 
190.0, {'J01': -3327.0}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3557.0}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3787.0}, {'J01': 7}, {'J01': 23}, 
205.0, {'J01': -4025.0}, {'J01': 8}, {'J01': 25}, 
210.0, {'J01': -4279.0}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -4552.5}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -4818.0}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -5006.5}, {'J01': 8}, {'J01': 26}, 
230.0, {'J01': -5243.5}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -4565.0}, {'J01': 8}, {'J01': 23}, 
240.0, {'J01': -4663.5}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -4853.5}, {'J01': 8}, {'J01': 23}, 
250.0, {'J01': -5087.5}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5327.5}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5568.5}, {'J01': 9}, {'J01': 25}, 
265.0, {'J01': -5824.5}, {'J01': 9}, {'J01': 27}, 
270.0, {'J01': -6099.5}, {'J01': 9}, {'J01': 29}, 
275.0, {'J01': -6397.5}, {'J01': 9}, {'J01': 32}, 
280.0, {'J01': -6719.5}, {'J01': 9}, {'J01': 33}, 
285.0, {'J01': -7005.5}, {'J01': 9}, {'J01': 34}, 
290.0, {'J01': -7258.0}, {'J01': 9}, {'J01': 33}, 
295.0, {'J01': -7435.0}, {'J01': 10}, {'J01': 32}, 
