5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.015726179)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.08140611)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.12765957)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.059486493)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.16130064)}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': np.float32(-0.6586346)}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': np.float32(-1.2395508)}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': np.float32(2.108086)}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': np.float32(-0.45644173)}, {'J01': 4}, {'J01': 23}, 
60.0, {'J01': np.float32(-1.9352245)}, {'J01': 6}, {'J01': 29}, 
65.0, {'J01': np.float32(1.6579956)}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': np.float32(-0.7251782)}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': np.float32(0.091922574)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(-0.6136036)}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': np.float32(0.30608603)}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': np.float32(-0.7313191)}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': np.float32(0.85962313)}, {'J01': 3}, {'J01': 17}, 
100.0, {'J01': np.float32(-0.6331914)}, {'J01': 3}, {'J01': 20}, 
105.0, {'J01': np.float32(-2.003133)}, {'J01': 6}, {'J01': 30}, 
110.0, {'J01': np.float32(1.0406715)}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': np.float32(-1.5201062)}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': np.float32(-2.2351906)}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': np.float32(1.4347999)}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': np.float32(-0.97266316)}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': np.float32(2.8047514)}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': np.float32(-1.2337294)}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': np.float32(-0.5978785)}, {'J01': 9}, {'J01': 44}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': np.float32(-0.31598797)}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': np.float32(2.9274173)}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': np.float32(-0.71497273)}, {'J01': 9}, {'J01': 46}, 
205.0, {'J01': np.float32(-1.250761)}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': np.float32(-0.8466373)}, {'J01': 9}, {'J01': 35}, 
215.0, {'J01': np.float32(-1.4847164)}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 24}, 
225.0, {'J01': np.float32(2.9371238)}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': np.float32(0.8630074)}, {'J01': 7}, {'J01': 35}, 
235.0, {'J01': np.float32(-2.3497803)}, {'J01': 8}, {'J01': 42}, 
240.0, {'J01': np.float32(1.7798382)}, {'J01': 8}, {'J01': 37}, 
245.0, {'J01': np.float32(-0.6116688)}, {'J01': 8}, {'J01': 39}, 
250.0, {'J01': np.float32(-1.9794706)}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': np.float32(1.2669144)}, {'J01': 9}, {'J01': 39}, 
260.0, {'J01': np.float32(-0.042592045)}, {'J01': 9}, {'J01': 39}, 
265.0, {'J01': np.float32(-0.9668294)}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': np.float32(-0.75483257)}, {'J01': 5}, {'J01': 30}, 
275.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 25}, 
280.0, {'J01': np.float32(-0.2950245)}, {'J01': 4}, {'J01': 27}, 
285.0, {'J01': np.float32(-0.7493395)}, {'J01': 7}, {'J01': 37}, 
290.0, {'J01': np.float32(-1.6750276)}, {'J01': 6}, {'J01': 34}, 
295.0, {'J01': np.float32(2.3911905)}, {'J01': 5}, {'J01': 28}, 
300.0, {'J01': np.float32(0.29397604)}, {'J01': 5}, {'J01': 30}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': np.float32(-0.83846235)}, {'J01': 8}, {'J01': 38}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
330.0, {'J01': np.float32(-0.289668)}, {'J01': 8}, {'J01': 37}, 
335.0, {'J01': np.float32(-1.8338926)}, {'J01': 8}, {'J01': 39}, 
340.0, {'J01': np.float32(0.6754564)}, {'J01': 10}, {'J01': 41}, 
345.0, {'J01': np.float32(-0.56838393)}, {'J01': 10}, {'J01': 42}, 
350.0, {'J01': np.float32(-2.9671884)}, {'J01': 10}, {'J01': 44}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
360.0, {'J01': np.float32(-0.69786495)}, {'J01': 11}, {'J01': 41}, 
365.0, {'J01': np.float32(-1.2643033)}, {'J01': 11}, {'J01': 46}, 
370.0, {'J01': np.float32(0.25759536)}, {'J01': 9}, {'J01': 38}, 
375.0, {'J01': np.float32(-0.32768863)}, {'J01': 5}, {'J01': 27}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 22}, 
385.0, {'J01': np.float32(-0.33947068)}, {'J01': 4}, {'J01': 24}, 
390.0, {'J01': np.float32(-1.6446877)}, {'J01': 6}, {'J01': 34}, 
395.0, {'J01': np.float32(2.522007)}, {'J01': 8}, {'J01': 38}, 
400.0, {'J01': np.float32(-0.99365336)}, {'J01': 8}, {'J01': 40}, 
405.0, {'J01': np.float32(-2.4156747)}, {'J01': 8}, {'J01': 43}, 
410.0, {'J01': np.float32(1.636236)}, {'J01': 8}, {'J01': 38}, 
415.0, {'J01': np.float32(-1.9504576)}, {'J01': 9}, {'J01': 41}, 
420.0, {'J01': np.float32(0.987963)}, {'J01': 9}, {'J01': 42}, 
425.0, {'J01': np.float32(0.19030222)}, {'J01': 8}, {'J01': 40}, 
430.0, {'J01': np.float32(-1.5477515)}, {'J01': 8}, {'J01': 41}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
440.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 27}, 
445.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 24}, 
450.0, {'J01': np.float32(-1.1821566)}, {'J01': 4}, {'J01': 29}, 
455.0, {'J01': np.float32(-0.20338307)}, {'J01': 7}, {'J01': 35}, 
460.0, {'J01': np.float32(1.5931822)}, {'J01': 8}, {'J01': 39}, 
465.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
470.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
475.0, {'J01': np.float32(-0.3675532)}, {'J01': 8}, {'J01': 38}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
485.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
490.0, {'J01': np.float32(-1.0747606)}, {'J01': 9}, {'J01': 43}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 50}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 55}, 
505.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 55}, 
510.0, {'J01': np.float32(2.0484061)}, {'J01': 14}, {'J01': 54}, 
515.0, {'J01': np.float32(-0.80627847)}, {'J01': 14}, {'J01': 53}, 
520.0, {'J01': np.float32(-2.586349)}, {'J01': 15}, {'J01': 55}, 
525.0, {'J01': np.float32(2.5270364)}, {'J01': 15}, {'J01': 55}, 
530.0, {'J01': np.float32(-2.059595)}, {'J01': 16}, {'J01': 55}, 
535.0, {'J01': np.float32(0.34979132)}, {'J01': 16}, {'J01': 48}, 
540.0, {'J01': np.float32(-1.6299325)}, {'J01': 16}, {'J01': 40}, 
545.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 35}, 
550.0, {'J01': np.float32(-2.2743006)}, {'J01': 15}, {'J01': 38}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 45}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 48}, 
565.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 50}, 
570.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 52}, 
575.0, {'J01': np.float32(-1.7486156)}, {'J01': 16}, {'J01': 56}, 
580.0, {'J01': np.float32(-1.6437169)}, {'J01': 16}, {'J01': 57}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 59}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 59}, 
595.0, {'J01': np.float32(-2.3465)}, {'J01': 20}, {'J01': 60}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 60}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 57}, 
610.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 59}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 59}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 56}, 
625.0, {'J01': np.float32(-0.4441838)}, {'J01': 23}, {'J01': 58}, 
630.0, {'J01': np.float32(-2.113245)}, {'J01': 26}, {'J01': 62}, 
635.0, {'J01': np.float32(-1.0374787)}, {'J01': 26}, {'J01': 55}, 
640.0, {'J01': np.float32(-0.2817012)}, {'J01': 24}, {'J01': 46}, 
645.0, {'J01': np.float32(2.4651937)}, {'J01': 21}, {'J01': 44}, 
650.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 43}, 
655.0, {'J01': np.float32(-2.17949)}, {'J01': 17}, {'J01': 49}, 
660.0, {'J01': np.float32(-0.6304163)}, {'J01': 17}, {'J01': 53}, 
665.0, {'J01': np.float32(2.0660522)}, {'J01': 18}, {'J01': 54}, 
670.0, {'J01': np.float32(-0.86889327)}, {'J01': 21}, {'J01': 55}, 
675.0, {'J01': np.float32(0.12790823)}, {'J01': 22}, {'J01': 55}, 
680.0, {'J01': np.float32(-1.3209652)}, {'J01': 23}, {'J01': 59}, 
685.0, {'J01': np.float32(-2.040419)}, {'J01': 23}, {'J01': 64}, 
690.0, {'J01': np.float32(0.43024606)}, {'J01': 23}, {'J01': 65}, 
695.0, {'J01': np.float32(-1.2824425)}, {'J01': 24}, {'J01': 66}, 
700.0, {'J01': np.float32(-2.363854)}, {'J01': 25}, {'J01': 68}, 
