5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -18.5}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -71.0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -158.5}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -189.5}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': -255.5}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -391.0}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -408.5}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -471.0}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -474.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -530.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -571.5}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -593.0}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -753.0}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -948.0}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -1250.0}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -1590.5}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': -1919.0}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -2273.5}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -2643.0}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -2837.5}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -3085.0}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -3465.0}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -3313.0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -3007.0}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -3260.5}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -2446.0}, {'J01': 6}, {'J01': 29}, 
145.0, {'J01': -2164.0}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -2440.0}, {'J01': 5}, {'J01': 34}, 
155.0, {'J01': -2495.0}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -2579.5}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -2772.0}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -2779.5}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -3141.5}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -3236.0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -3633.5}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -4067.0}, {'J01': 8}, {'J01': 45}, 
195.0, {'J01': -4524.0}, {'J01': 8}, {'J01': 47}, 
200.0, {'J01': -4705.0}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': -5067.5}, {'J01': 9}, {'J01': 46}, 
210.0, {'J01': -5133.0}, {'J01': 9}, {'J01': 44}, 
215.0, {'J01': -5020.5}, {'J01': 10}, {'J01': 43}, 
220.0, {'J01': -3849.0}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -3154.5}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': -3438.0}, {'J01': 7}, {'J01': 32}, 
235.0, {'J01': -3773.0}, {'J01': 7}, {'J01': 39}, 
240.0, {'J01': -2981.0}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': -3205.5}, {'J01': 7}, {'J01': 33}, 
250.0, {'J01': -3333.5}, {'J01': 7}, {'J01': 34}, 
255.0, {'J01': -3336.5}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -3585.5}, {'J01': 8}, {'J01': 37}, 
265.0, {'J01': -3715.5}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -4074.5}, {'J01': 8}, {'J01': 38}, 
275.0, {'J01': -4415.0}, {'J01': 9}, {'J01': 42}, 
280.0, {'J01': -4821.5}, {'J01': 9}, {'J01': 45}, 
285.0, {'J01': -5215.0}, {'J01': 9}, {'J01': 42}, 
290.0, {'J01': -5560.5}, {'J01': 11}, {'J01': 43}, 
295.0, {'J01': -5903.0}, {'J01': 12}, {'J01': 44}, 
300.0, {'J01': -6247.0}, {'J01': 14}, {'J01': 46}, 
305.0, {'J01': -6710.0}, {'J01': 14}, {'J01': 48}, 
310.0, {'J01': -6755.5}, {'J01': 14}, {'J01': 46}, 
315.0, {'J01': -6759.5}, {'J01': 14}, {'J01': 44}, 
320.0, {'J01': -5467.5}, {'J01': 14}, {'J01': 39}, 
325.0, {'J01': -5661.0}, {'J01': 15}, {'J01': 42}, 
330.0, {'J01': -5760.0}, {'J01': 15}, {'J01': 39}, 
335.0, {'J01': -6045.5}, {'J01': 16}, {'J01': 40}, 
340.0, {'J01': -6371.5}, {'J01': 17}, {'J01': 44}, 
345.0, {'J01': -6789.5}, {'J01': 17}, {'J01': 42}, 
350.0, {'J01': -7214.0}, {'J01': 18}, {'J01': 43}, 
355.0, {'J01': -7650.5}, {'J01': 19}, {'J01': 47}, 
360.0, {'J01': -8132.5}, {'J01': 20}, {'J01': 51}, 
365.0, {'J01': -7374.5}, {'J01': 20}, {'J01': 48}, 
370.0, {'J01': -7204.5}, {'J01': 20}, {'J01': 45}, 
375.0, {'J01': -7625.0}, {'J01': 20}, {'J01': 46}, 
380.0, {'J01': -7998.0}, {'J01': 21}, {'J01': 48}, 
385.0, {'J01': -8488.5}, {'J01': 21}, {'J01': 52}, 
390.0, {'J01': -8958.5}, {'J01': 21}, {'J01': 52}, 
395.0, {'J01': -9382.0}, {'J01': 22}, {'J01': 52}, 
400.0, {'J01': -9777.0}, {'J01': 23}, {'J01': 52}, 
405.0, {'J01': -8937.0}, {'J01': 24}, {'J01': 51}, 
410.0, {'J01': -9447.0}, {'J01': 24}, {'J01': 51}, 
415.0, {'J01': -9969.0}, {'J01': 25}, {'J01': 55}, 
420.0, {'J01': -10528.0}, {'J01': 26}, {'J01': 58}, 
