episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
30,IDQN,13282889.5,411566.0,141363.0,29757.0,5289.0,7175.0,-3.96896,0.29479,-4.0,0.0,0.0297,0.0102,0.1253,0.1699,0.0,-179.76652,0.793863,1080,29.2
31,IDQN,3181019.5,589326.5,148064.0,31032.0,6659.0,7305.0,-3.82864,0.60483,-4.0,0.0,0.1504,0.0378,0.148,0.1623,0.0,-184.23665,0.836646,1080,30.7
32,IDQN,27063935.0,840633.0,139941.0,34224.0,7946.0,7593.0,-3.96419,0.32253,-4.0,0.0,0.03,0.005,0.1597,0.1526,0.0,-188.27056,0.750823,1080,32.1
33,IDQN,8017638.5,1082660.0,326723.0,32035.0,7255.0,9647.0,-3.79526,0.70023,-4.0,0.0,0.1148,0.0347,0.1483,0.1971,0.0,-193.09574,0.885196,1080,30.6
34,IDQN,4397399.5,1667242.0,401027.0,32403.0,8845.0,8855.0,-3.96563,0.33426,-4.0,0.0,0.2579,0.062,0.1765,0.1767,0.0,-195.87155,0.863282,1080,31.1
35,IDQN,50323336.5,602820.5,401855.0,32694.0,6239.0,10775.0,-3.96938,0.30113,-4.0,0.0,0.0117,0.0078,0.1255,0.2168,0.0,-199.4199,0.844559,1080,30.6
36,IDQN,10431122.0,1719884.5,530831.0,34467.0,9437.0,10911.0,-3.96236,0.33558,-4.0,0.0,0.1356,0.0419,0.1722,0.1991,0.0,-202.88543,0.915348,1080,31.6
37,IDQN,2871008.5,998960.5,172400.0,33254.0,8761.0,7597.0,-3.78229,0.68554,-4.0,0.0,0.2471,0.0426,0.1766,0.1531,0.0,-204.99745,0.895349,1080,31.1
38,IDQN,18879662.0,561599.5,174604.0,32171.0,6417.0,7598.0,-3.95173,0.34151,-4.0,0.0,0.0286,0.0089,0.1389,0.1645,0.0,-207.49707,0.880021,1080,30.9
39,IDQN,2785374.0,709875.5,184063.5,30797.0,6906.0,7600.0,-3.80822,0.65945,-4.0,0.0,0.1929,0.05,0.1524,0.1678,0.0,-208.8326,0.799498,1080,29.5
40,IDQN,2945260.5,2354400.5,143224.0,37308.0,12953.0,6815.0,-3.88498,0.51173,-4.0,0.0,0.4326,0.0263,0.2269,0.1194,0.0,-211.3244,0.816331,1080,32.6
41,IDQN,3290224.5,553788.0,127089.0,29916.0,5602.0,6395.0,-3.8465,0.59822,-4.0,0.0,0.1395,0.032,0.1337,0.1526,0.0,-213.52923,0.786426,1080,29.7
42,IDQN,9877113.0,24491358.5,598217.0,61536.0,34620.0,12092.0,-3.92824,0.43387,-4.0,0.0,0.7004,0.0171,0.3198,0.1117,0.0,-214.90829,0.781731,1080,44.7
43,IDQN,21935519.5,311655.0,138124.5,32214.0,5013.0,7699.0,-3.95619,0.3524,-4.0,0.0,0.0139,0.0062,0.1116,0.1714,0.0,-216.49306,0.783121,1080,31.4
44,IDQN,29787260.0,114131403.5,2054126.5,93712.0,64057.0,26943.0,-3.96412,0.34127,-4.0,0.0,0.7819,0.0141,0.3468,0.1459,0.0,-218.24511,0.825364,1080,67.0
45,IDQN,80343797.0,190410465.5,2777676.0,96973.0,66087.0,27278.0,-3.96986,0.30323,-4.0,0.0,0.6961,0.0102,0.3472,0.1433,0.0,-222.12174,0.883278,1080,68.6
46,IDQN,18222970.5,59153075.0,1183780.5,81546.0,51999.0,19374.0,-3.9701,0.30078,-4.0,0.0,0.753,0.0151,0.34,0.1267,0.0,-225.3763,0.923271,1080,60.2
47,IDQN,26821145.0,100006348.5,2225677.5,103712.0,73819.0,27144.0,-3.97339,0.29276,-4.0,0.0,0.7749,0.0172,0.3607,0.1326,0.0,-227.10936,0.895556,1080,74.2
48,IDQN,48644429.5,153429712.5,2325886.0,88562.0,58684.0,26247.0,-3.96753,0.30672,-4.0,0.0,0.7506,0.0114,0.3382,0.1513,0.0,-229.26865,0.934638,1080,65.3
49,IDQN,34872791.0,133284354.0,1863345.5,97100.0,67066.0,23814.0,-3.96116,0.35857,-4.0,0.0,0.7839,0.011,0.3568,0.1267,0.0,-232.63037,0.886505,1080,73.5
50,IDQN,71779801.0,201525836.0,2750996.0,93597.0,62946.0,28336.0,-3.97397,0.29631,-4.0,0.0,0.73,0.01,0.3405,0.1533,0.0,-235.57012,1.054741,1080,68.6
51,IDQN,70141248.5,239788431.5,4211638.5,122898.0,92534.0,38366.0,-3.96696,0.3105,-4.0,0.0,0.7633,0.0134,0.3646,0.1512,0.0,-238.54184,1.065977,1080,72.2
52,IDQN,29033879.0,108285017.5,2175146.0,96197.0,66043.0,29423.0,-3.96794,0.31129,-4.0,0.0,0.7763,0.0156,0.3446,0.1535,0.0,-239.82235,1.036168,1080,64.8
53,IDQN,22029737.5,136356014.0,2457123.0,111024.0,81196.0,26718.0,-3.96006,0.34094,-4.0,0.0,0.8478,0.0153,0.3709,0.122,0.0,-242.7455,1.052406,1080,62.0
54,IDQN,27595524.0,105372033.5,3464763.0,106313.0,76775.0,35046.0,-3.96901,0.30168,-4.0,0.0,0.7723,0.0254,0.352,0.1607,0.0,-246.2866,1.089209,1080,71.5
55,IDQN,26943619.0,100570327.0,3221843.5,104944.0,74657.0,34555.0,-3.96978,0.32115,-4.0,0.0,0.7693,0.0246,0.3486,0.1614,0.0,-248.84041,1.166417,1080,73.1
56,IDQN,59679177.5,223317533.5,3001464.5,107287.0,76238.0,30849.0,-3.97106,0.31466,-4.0,0.0,0.7808,0.0105,0.3556,0.1439,0.0,-249.98906,1.271941,1080,73.4
57,IDQN,49060815.5,200577824.0,4022013.5,115587.0,85186.0,37828.0,-3.9688,0.31023,-4.0,0.0,0.7907,0.0159,0.357,0.1585,0.0,-252.47503,1.27459,1080,72.4
58,IDQN,52217411.0,185743581.5,2821067.0,97920.0,67150.0,29993.0,-3.96875,0.3066,-4.0,0.0,0.7714,0.0117,0.3442,0.1538,0.0,-255.20581,1.500645,1080,72.9
59,IDQN,46058258.0,172165764.5,3845990.5,109380.0,78498.0,36600.0,-3.97296,0.29278,-4.0,0.0,0.7753,0.0173,0.3497,0.163,0.0,-256.72538,1.536738,1080,76.9
60,IDQN,24648051.5,168120041.5,3732096.5,136591.0,106632.0,37520.0,-3.9632,0.3216,-4.0,0.0,0.8556,0.019,0.3798,0.1336,0.0,-257.16212,1.310225,1080,75.3
61,IDQN,34889847.0,153091087.5,3624324.0,123810.0,93291.0,35546.0,-3.96835,0.30941,-4.0,0.0,0.799,0.0189,0.3693,0.1407,0.0,-259.94447,1.357856,1080,72.7
62,IDQN,14393787.5,71686198.0,3019628.0,112817.0,83625.0,31456.0,-3.96887,0.30276,-4.0,0.0,0.8046,0.0339,0.3669,0.138,0.0,-263.32047,1.526266,1080,64.7
63,IDQN,56332567.0,181750100.0,2977695.5,109282.0,78765.0,30674.0,-3.97143,0.29529,-4.0,0.0,0.754,0.0124,0.3601,0.1402,0.0,-266.20736,1.427045,1080,71.4
64,IDQN,72073160.5,254993686.0,3283547.5,113716.0,82464.0,33577.0,-3.97284,0.29364,-4.0,0.0,0.7719,0.0099,0.3589,0.1461,0.0,-270.82298,1.615542,1080,77.2
65,IDQN,10891563.0,47958203.5,2478075.5,95235.0,66209.0,28665.0,-3.97006,0.31971,-4.0,0.0,0.782,0.0404,0.3483,0.1508,0.0,-276.10273,1.584143,1080,64.2
66,IDQN,10025396.0,44916716.5,1128907.0,83314.0,55438.0,18061.0,-3.96914,0.30497,-4.0,0.0,0.8011,0.0201,0.3535,0.1152,0.0,-279.91798,1.611022,1080,58.8
67,IDQN,29094912.5,127437593.5,2672679.0,110080.0,80803.0,28527.0,-3.96768,0.3068,-4.0,0.0,0.8005,0.0168,0.3683,0.13,0.0,-281.90882,1.65702,1080,73.0
68,IDQN,8323596.5,30826127.5,941260.5,81655.0,54014.0,16041.0,-3.9697,0.32183,-4.0,0.0,0.7689,0.0235,0.356,0.1057,0.0,-280.69817,1.589679,1080,61.4
69,IDQN,33296077.0,125500310.0,3310923.5,109832.0,79967.0,31380.0,-3.97143,0.29697,-4.0,0.0,0.7742,0.0204,0.3615,0.1419,0.0,-278.16086,1.42127,1080,71.8
70,IDQN,36595762.5,186023468.5,3608490.5,128288.0,98686.0,35250.0,-3.97152,0.29609,-4.0,0.0,0.8223,0.016,0.3763,0.1344,0.0,-279.158,1.466594,1080,86.4
71,IDQN,33508587.5,147959929.5,2693970.0,104496.0,74191.0,27734.0,-3.9677,0.30685,-4.0,0.0,0.8034,0.0146,0.3594,0.1344,0.0,-281.41088,1.466114,1080,77.9
72,IDQN,39927603.0,223813110.5,3403728.0,134007.0,103837.0,32775.0,-3.96476,0.31139,-4.0,0.0,0.8378,0.0127,0.3837,0.1211,0.0,-284.08486,1.455157,1080,81.7
73,IDQN,30787779.5,200332805.5,3437786.0,135067.0,105527.0,34158.0,-3.96718,0.31527,-4.0,0.0,0.8541,0.0147,0.3841,0.1243,0.0,-286.41182,1.680228,1080,78.4
74,IDQN,62528158.0,248493376.0,4080323.0,135113.0,105057.0,38951.0,-3.97034,0.30106,-4.0,0.0,0.7886,0.0129,0.3764,0.1395,0.0,-285.54526,1.594164,1080,75.9
75,IDQN,52080811.0,251267444.0,4532878.0,129593.0,99618.0,41551.0,-3.96768,0.30386,-4.0,0.0,0.8161,0.0147,0.3679,0.1535,0.0,-283.60292,1.333634,1080,75.6
76,IDQN,57303572.0,225766566.5,3217098.5,128091.0,96629.0,31987.0,-3.97173,0.29923,-4.0,0.0,0.7886,0.0112,0.3764,0.1246,0.0,-286.14727,1.37192,1080,73.2
77,IDQN,24843278.0,197202640.5,4084665.5,139261.0,109342.0,37542.0,-3.97201,0.29583,-4.0,0.0,0.8721,0.0181,0.3821,0.1312,0.0,-289.36584,1.575184,1080,78.1
78,IDQN,31687513.5,223355807.0,4340161.0,133007.0,102911.0,38864.0,-3.96778,0.32239,-4.0,0.0,0.8611,0.0167,0.3745,0.1414,0.0,-290.96811,1.428024,1080,72.7
79,IDQN,30317181.0,119666072.5,2486387.0,105317.0,75529.0,26529.0,-3.97148,0.29934,-4.0,0.0,0.7849,0.0163,0.3642,0.1279,0.0,-288.22928,1.520611,1080,63.6
80,IDQN,18783985.5,156405755.0,3866591.5,126284.0,97248.0,35655.0,-3.96868,0.3202,-4.0,0.0,0.8735,0.0216,0.3752,0.1376,0.0,-287.16557,1.485668,1080,66.1
81,IDQN,57312427.0,303344753.0,5613294.0,142352.0,111806.0,48069.0,-3.97488,0.29218,-4.0,0.0,0.8282,0.0153,0.3699,0.159,0.0,-285.23351,1.348698,1080,83.4
82,IDQN,55462006.5,306865397.5,5457337.5,136516.0,106413.0,45170.0,-3.97284,0.2941,-4.0,0.0,0.8344,0.0148,0.3694,0.1568,0.0,-286.54962,1.417412,1080,85.4
83,IDQN,7659759.0,31262410.5,885060.0,76695.0,48781.0,14860.0,-3.96939,0.30099,-4.0,0.0,0.7853,0.0222,0.3476,0.1059,0.0,-290.04571,1.62705,1080,54.0
84,IDQN,36036268.5,236604933.0,5332411.5,139061.0,108703.0,46261.0,-3.9693,0.32116,-4.0,0.0,0.8512,0.0192,0.3697,0.1573,0.0,-294.55673,1.503233,1080,79.5
85,IDQN,28970259.5,206755484.0,3985622.5,137219.0,107125.0,38116.0,-3.97174,0.29629,-4.0,0.0,0.8625,0.0166,0.3793,0.1349,0.0,-296.77998,1.730531,1080,76.5
86,IDQN,12358631.0,96851064.5,2100293.5,112837.0,84069.0,25255.0,-3.96915,0.31822,-4.0,0.0,0.8701,0.0189,0.3784,0.1137,0.0,-298.40963,1.615785,1080,58.8
87,IDQN,29979281.5,56836649.5,2007877.0,93586.0,63797.0,23211.0,-3.96837,0.31811,-4.0,0.0,0.6399,0.0226,0.3533,0.1285,0.0,-300.46252,2.156414,1080,59.5
88,IDQN,26414152.0,171971252.5,3183025.0,121482.0,92297.0,31733.0,-3.96699,0.32097,-4.0,0.0,0.8532,0.0158,0.3759,0.1293,0.0,-299.42643,1.725514,1080,64.2
89,IDQN,4549956.0,18986756.5,401514.5,63060.0,38986.0,10059.0,-3.94009,0.38832,-4.0,0.0,0.7932,0.0168,0.3478,0.0897,0.0,-296.85674,1.95749,1080,40.3
90,IDQN,6532562.0,35580300.5,1987873.5,81215.0,56225.0,23138.0,-3.96873,0.31964,-4.0,0.0,0.8068,0.0451,0.3501,0.1441,0.0,-295.46913,1.61045,1080,46.0
91,IDQN,5066065.5,14170270.5,901082.5,61312.0,35993.0,14668.0,-3.95416,0.35501,-4.0,0.0,0.7037,0.0447,0.3214,0.131,0.0,-296.96472,1.830158,1080,38.6
92,IDQN,4340963.5,3683992.5,652849.0,41613.0,17104.0,12155.0,-3.88564,0.51636,-4.0,0.0,0.4245,0.0752,0.2413,0.1715,0.0,-300.8028,2.085827,1080,31.0
93,IDQN,4660821.5,15735639.5,599851.0,60468.0,35470.0,12133.0,-3.94568,0.38495,-4.0,0.0,0.7494,0.0286,0.3282,0.1123,0.0,-305.51508,2.123829,1080,37.1
94,IDQN,4297479.5,4129446.5,555687.5,45117.0,20814.0,12275.0,-3.96062,0.34075,-4.0,0.0,0.4597,0.0619,0.2661,0.157,0.0,-306.44434,1.820983,1080,32.5
95,IDQN,3596066.0,7478604.5,575975.0,49905.0,26088.0,12354.0,-3.92716,0.42072,-4.0,0.0,0.6419,0.0494,0.2953,0.1398,0.0,-303.14992,1.931532,1080,32.3
96,IDQN,5851110.0,14065113.0,845497.0,55800.0,31575.0,14209.0,-3.9662,0.30929,-4.0,0.0,0.6775,0.0407,0.3108,0.1399,0.0,-307.82333,1.81604,1080,36.3
97,IDQN,3760974.5,5309751.0,582163.0,44704.0,20755.0,12402.0,-3.82618,0.64997,-4.0,0.0,0.5501,0.0603,0.2666,0.1593,0.0,-309.04858,2.003455,1080,32.3
98,IDQN,3743972.0,14839919.5,556735.5,60501.0,35882.0,11947.0,-3.97269,0.2939,-4.0,0.0,0.7753,0.0291,0.3312,0.1103,0.0,-311.1053,2.251542,1080,38.3
99,IDQN,4117054.5,4828967.0,314594.5,46003.0,20663.0,9888.0,-3.8982,0.49872,-4.0,0.0,0.5215,0.034,0.2699,0.1292,0.0,-312.22904,1.858671,1080,34.9
100,IDQN,5508734.5,13698099.0,520990.5,59538.0,34729.0,12338.0,-3.86269,0.61827,-4.0,0.0,0.6944,0.0264,0.3258,0.1157,0.0,-307.74632,2.085512,1080,37.4
