5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.200000000000003, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -29.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -28.400000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -48.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -78.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -79.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -91.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -137.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
55.0, {'J01': -152.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -181.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -197.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -195.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -225.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -280.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 28}, 
85.0, {'J01': -241.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -191.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -224.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -266.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -248.00000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 28}, 
110.0, {'J01': -212.8, 'top_mgr': 13}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -222.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 18}, 
120.0, {'J01': -262.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -311.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
130.0, {'J01': -354.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -260.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
140.0, {'J01': -207.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
