5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -25.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -32.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -40.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -63.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -59.199999999999996, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -75.00000000000001, 'top_mgr': 4}, {'J01': 5}, {'J01': 14}, 
50.0, {'J01': -104.60000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 20}, 
55.0, {'J01': -129.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -134.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -179.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': -207.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -249.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
80.0, {'J01': -290.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
85.0, {'J01': -248.39999999999998, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
90.0, {'J01': -184.2, 'top_mgr': 13}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -214.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -171.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -145.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 22}, 
110.0, {'J01': -175.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
115.0, {'J01': -213.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -257.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -307.3999999999999, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -314.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 31}, 
135.0, {'J01': -255.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 24}, 
140.0, {'J01': -297.79999999999995, 'top_mgr': 3}, {'J01': 5}, {'J01': 30}, 
145.0, {'J01': -349.59999999999997, 'top_mgr': 0}, {'J01': 6}, {'J01': 37}, 
150.0, {'J01': -400.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
155.0, {'J01': -407.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
160.0, {'J01': -417.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': -454.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': -497.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': -541.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 46}, 
180.0, {'J01': -582.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 47}, 
185.0, {'J01': -544.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -556.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -491.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -477.0, 'top_mgr': 6}, {'J01': 9}, {'J01': 34}, 
205.0, {'J01': -383.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -408.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
215.0, {'J01': -447.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 39}, 
220.0, {'J01': -482.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
225.0, {'J01': -515.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
230.0, {'J01': -547.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 43}, 
235.0, {'J01': -581.1999999999999, 'top_mgr': 0}, {'J01': 9}, {'J01': 45}, 
240.0, {'J01': -586.4000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 36}, 
245.0, {'J01': -590.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 31}, 
250.0, {'J01': -629.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
255.0, {'J01': -671.1999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
260.0, {'J01': -573.2, 'top_mgr': 11}, {'J01': 5}, {'J01': 30}, 
265.0, {'J01': -439.80000000000007, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
270.0, {'J01': -472.80000000000007, 'top_mgr': 0}, {'J01': 5}, {'J01': 23}, 
275.0, {'J01': -514.8000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
280.0, {'J01': -390.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 26}, 
285.0, {'J01': -396.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
290.0, {'J01': -350.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 19}, 
295.0, {'J01': -382.0000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
300.0, {'J01': -323.00000000000006, 'top_mgr': 11}, {'J01': 5}, {'J01': 19}, 
305.0, {'J01': -310.00000000000006, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
310.0, {'J01': -295.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
315.0, {'J01': -265.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
320.0, {'J01': -309.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
