5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.200000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -48.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -45.6, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -58.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -67.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -66.39999999999999, 'top_mgr': 2}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -98.39999999999999, 'top_mgr': 1}, {'J01': 5}, {'J01': 28}, 
55.0, {'J01': -149.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
60.0, {'J01': -171.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': -203.39999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -236.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -280.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -295.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -280.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
90.0, {'J01': -319.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
95.0, {'J01': -351.00000000000006, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': -378.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -308.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -254.99999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -264.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -273.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
125.0, {'J01': -241.59999999999997, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -222.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 19}, 
135.0, {'J01': -236.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -128.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
145.0, {'J01': -154.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
150.0, {'J01': -178.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
155.0, {'J01': -202.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
160.0, {'J01': -227.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -165.0, 'top_mgr': 10}, {'J01': 3}, {'J01': 13}, 
170.0, {'J01': -178.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 19}, 
175.0, {'J01': -182.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
180.0, {'J01': -214.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': -248.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
190.0, {'J01': -276.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 26}, 
195.0, {'J01': -262.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -299.20000000000005, 'top_mgr': 3}, {'J01': 4}, {'J01': 22}, 
205.0, {'J01': -229.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
210.0, {'J01': -240.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
215.0, {'J01': -279.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
220.0, {'J01': -271.20000000000005, 'top_mgr': 10}, {'J01': 6}, {'J01': 27}, 
225.0, {'J01': -259.6000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
230.0, {'J01': -236.80000000000007, 'top_mgr': 2}, {'J01': 5}, {'J01': 27}, 
235.0, {'J01': -269.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
240.0, {'J01': -285.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': -239.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -216.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
255.0, {'J01': -256.79999999999995, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
260.0, {'J01': -259.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -222.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
270.0, {'J01': -254.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
275.0, {'J01': -285.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
280.0, {'J01': -263.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
285.0, {'J01': -261.79999999999995, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
290.0, {'J01': -191.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
295.0, {'J01': -145.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
300.0, {'J01': -122.60000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
305.0, {'J01': -154.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 24}, 
310.0, {'J01': -178.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
315.0, {'J01': -218.39999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
320.0, {'J01': -238.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
325.0, {'J01': -255.80000000000004, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
330.0, {'J01': -297.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
335.0, {'J01': -307.4, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
340.0, {'J01': -344.00000000000006, 'top_mgr': 0}, {'J01': 9}, {'J01': 37}, 
345.0, {'J01': -373.40000000000003, 'top_mgr': 2}, {'J01': 10}, {'J01': 36}, 
350.0, {'J01': -411.6000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 40}, 
355.0, {'J01': -456.8, 'top_mgr': 0}, {'J01': 11}, {'J01': 45}, 
360.0, {'J01': -501.8, 'top_mgr': 0}, {'J01': 12}, {'J01': 46}, 
365.0, {'J01': -429.6, 'top_mgr': 9}, {'J01': 10}, {'J01': 37}, 
370.0, {'J01': -394.20000000000005, 'top_mgr': 2}, {'J01': 10}, {'J01': 40}, 
375.0, {'J01': -420.4, 'top_mgr': 3}, {'J01': 10}, {'J01': 43}, 
380.0, {'J01': -445.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
385.0, {'J01': -429.0, 'top_mgr': 3}, {'J01': 11}, {'J01': 39}, 
390.0, {'J01': -416.4, 'top_mgr': 1}, {'J01': 11}, {'J01': 39}, 
395.0, {'J01': -358.79999999999995, 'top_mgr': 8}, {'J01': 10}, {'J01': 33}, 
400.0, {'J01': -296.20000000000005, 'top_mgr': 16}, {'J01': 4}, {'J01': 19}, 
405.0, {'J01': -301.80000000000007, 'top_mgr': 7}, {'J01': 5}, {'J01': 17}, 
410.0, {'J01': -336.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 23}, 
415.0, {'J01': -378.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
420.0, {'J01': -382.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
425.0, {'J01': -382.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
430.0, {'J01': -428.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
435.0, {'J01': -468.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
440.0, {'J01': -491.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
445.0, {'J01': -457.59999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
450.0, {'J01': -493.59999999999997, 'top_mgr': 0}, {'J01': 9}, {'J01': 37}, 
455.0, {'J01': -394.40000000000003, 'top_mgr': 6}, {'J01': 10}, {'J01': 34}, 
460.0, {'J01': -342.4, 'top_mgr': 5}, {'J01': 11}, {'J01': 30}, 
465.0, {'J01': -289.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 23}, 
470.0, {'J01': -241.00000000000003, 'top_mgr': 16}, {'J01': 4}, {'J01': 13}, 
475.0, {'J01': -200.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 11}, 
480.0, {'J01': -222.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
485.0, {'J01': -246.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
490.0, {'J01': -273.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
495.0, {'J01': -278.4000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
500.0, {'J01': -287.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
505.0, {'J01': -216.00000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 29}, 
510.0, {'J01': -209.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
515.0, {'J01': -243.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
520.0, {'J01': -278.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
525.0, {'J01': -299.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
530.0, {'J01': -308.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
535.0, {'J01': -324.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 39}, 
540.0, {'J01': -361.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 40}, 
545.0, {'J01': -340.40000000000003, 'top_mgr': 4}, {'J01': 9}, {'J01': 36}, 
550.0, {'J01': -339.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 35}, 
555.0, {'J01': -375.40000000000003, 'top_mgr': 0}, {'J01': 9}, {'J01': 38}, 
560.0, {'J01': -311.6, 'top_mgr': 5}, {'J01': 9}, {'J01': 33}, 
565.0, {'J01': -343.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 36}, 
570.0, {'J01': -357.00000000000006, 'top_mgr': 3}, {'J01': 10}, {'J01': 35}, 
575.0, {'J01': -384.40000000000003, 'top_mgr': 4}, {'J01': 11}, {'J01': 37}, 
580.0, {'J01': -418.6, 'top_mgr': 1}, {'J01': 11}, {'J01': 43}, 
585.0, {'J01': -454.59999999999997, 'top_mgr': 0}, {'J01': 12}, {'J01': 47}, 
590.0, {'J01': -483.40000000000003, 'top_mgr': 1}, {'J01': 13}, {'J01': 47}, 
595.0, {'J01': -509.20000000000005, 'top_mgr': 1}, {'J01': 13}, {'J01': 46}, 
600.0, {'J01': -528.2, 'top_mgr': 1}, {'J01': 14}, {'J01': 46}, 
605.0, {'J01': -560.2, 'top_mgr': 3}, {'J01': 16}, {'J01': 50}, 
610.0, {'J01': -570.2, 'top_mgr': 2}, {'J01': 16}, {'J01': 51}, 
615.0, {'J01': -579.1999999999999, 'top_mgr': 2}, {'J01': 16}, {'J01': 52}, 
620.0, {'J01': -616.0, 'top_mgr': 1}, {'J01': 16}, {'J01': 56}, 
625.0, {'J01': -652.4, 'top_mgr': 1}, {'J01': 17}, {'J01': 60}, 
630.0, {'J01': -671.4, 'top_mgr': 4}, {'J01': 19}, {'J01': 59}, 
635.0, {'J01': -681.4000000000001, 'top_mgr': 8}, {'J01': 19}, {'J01': 52}, 
640.0, {'J01': -573.6000000000001, 'top_mgr': 6}, {'J01': 17}, {'J01': 48}, 
645.0, {'J01': -601.6000000000001, 'top_mgr': 2}, {'J01': 17}, {'J01': 52}, 
650.0, {'J01': -590.4000000000001, 'top_mgr': 12}, {'J01': 14}, {'J01': 43}, 
655.0, {'J01': -531.0000000000001, 'top_mgr': 9}, {'J01': 12}, {'J01': 35}, 
660.0, {'J01': -543.4000000000001, 'top_mgr': 3}, {'J01': 11}, {'J01': 37}, 
665.0, {'J01': -587.6, 'top_mgr': 0}, {'J01': 13}, {'J01': 48}, 
670.0, {'J01': -627.6, 'top_mgr': 0}, {'J01': 15}, {'J01': 52}, 
675.0, {'J01': -670.8000000000001, 'top_mgr': 0}, {'J01': 15}, {'J01': 56}, 
680.0, {'J01': -682.0000000000001, 'top_mgr': 7}, {'J01': 15}, {'J01': 51}, 
685.0, {'J01': -672.6000000000001, 'top_mgr': 11}, {'J01': 15}, {'J01': 42}, 
690.0, {'J01': -523.4000000000001, 'top_mgr': 8}, {'J01': 14}, {'J01': 36}, 
695.0, {'J01': -522.0, 'top_mgr': 1}, {'J01': 13}, {'J01': 39}, 
700.0, {'J01': -550.8000000000002, 'top_mgr': 1}, {'J01': 15}, {'J01': 48}, 
705.0, {'J01': -552.5999999999999, 'top_mgr': 5}, {'J01': 15}, {'J01': 45}, 
710.0, {'J01': -595.4, 'top_mgr': 0}, {'J01': 17}, {'J01': 50}, 
715.0, {'J01': -634.7999999999998, 'top_mgr': 1}, {'J01': 17}, {'J01': 52}, 
720.0, {'J01': -623.5999999999999, 'top_mgr': 3}, {'J01': 17}, {'J01': 50}, 
725.0, {'J01': -652.9999999999999, 'top_mgr': 1}, {'J01': 17}, {'J01': 51}, 
730.0, {'J01': -693.8, 'top_mgr': 2}, {'J01': 17}, {'J01': 52}, 
735.0, {'J01': -561.6000000000001, 'top_mgr': 7}, {'J01': 17}, {'J01': 47}, 
740.0, {'J01': -542.6, 'top_mgr': 5}, {'J01': 17}, {'J01': 45}, 
745.0, {'J01': -574.2, 'top_mgr': 3}, {'J01': 17}, {'J01': 44}, 
750.0, {'J01': -591.0000000000001, 'top_mgr': 2}, {'J01': 17}, {'J01': 45}, 
755.0, {'J01': -644.0000000000001, 'top_mgr': 0}, {'J01': 19}, {'J01': 54}, 
760.0, {'J01': -591.8000000000001, 'top_mgr': 11}, {'J01': 16}, {'J01': 44}, 
765.0, {'J01': -542.8000000000001, 'top_mgr': 12}, {'J01': 14}, {'J01': 34}, 
770.0, {'J01': -489.6000000000001, 'top_mgr': 9}, {'J01': 14}, {'J01': 31}, 
775.0, {'J01': -383.2, 'top_mgr': 8}, {'J01': 12}, {'J01': 30}, 
780.0, {'J01': -397.3999999999999, 'top_mgr': 5}, {'J01': 12}, {'J01': 32}, 
785.0, {'J01': -415.6, 'top_mgr': 5}, {'J01': 14}, {'J01': 40}, 
790.0, {'J01': -453.8, 'top_mgr': 1}, {'J01': 14}, {'J01': 41}, 
795.0, {'J01': -470.0, 'top_mgr': 1}, {'J01': 14}, {'J01': 42}, 
800.0, {'J01': -490.99999999999994, 'top_mgr': 4}, {'J01': 14}, {'J01': 40}, 
805.0, {'J01': -471.40000000000003, 'top_mgr': 4}, {'J01': 14}, {'J01': 37}, 
810.0, {'J01': -410.40000000000003, 'top_mgr': 5}, {'J01': 15}, {'J01': 38}, 
815.0, {'J01': -430.59999999999997, 'top_mgr': 2}, {'J01': 15}, {'J01': 40}, 
820.0, {'J01': -416.5999999999999, 'top_mgr': 4}, {'J01': 17}, {'J01': 42}, 
825.0, {'J01': -439.6, 'top_mgr': 3}, {'J01': 17}, {'J01': 39}, 
830.0, {'J01': -399.59999999999997, 'top_mgr': 8}, {'J01': 15}, {'J01': 33}, 
835.0, {'J01': -390.8, 'top_mgr': 11}, {'J01': 13}, {'J01': 28}, 
840.0, {'J01': -318.0, 'top_mgr': 4}, {'J01': 11}, {'J01': 29}, 
845.0, {'J01': -361.40000000000003, 'top_mgr': 1}, {'J01': 11}, {'J01': 33}, 
850.0, {'J01': -402.6, 'top_mgr': 2}, {'J01': 14}, {'J01': 44}, 
855.0, {'J01': -379.2, 'top_mgr': 9}, {'J01': 13}, {'J01': 38}, 
860.0, {'J01': -421.4, 'top_mgr': 2}, {'J01': 13}, {'J01': 39}, 
865.0, {'J01': -473.4, 'top_mgr': 0}, {'J01': 13}, {'J01': 43}, 
870.0, {'J01': -473.2, 'top_mgr': 6}, {'J01': 14}, {'J01': 46}, 
875.0, {'J01': -400.4, 'top_mgr': 8}, {'J01': 13}, {'J01': 39}, 
880.0, {'J01': -440.4, 'top_mgr': 3}, {'J01': 13}, {'J01': 41}, 
885.0, {'J01': -405.4, 'top_mgr': 4}, {'J01': 14}, {'J01': 41}, 
890.0, {'J01': -416.79999999999995, 'top_mgr': 3}, {'J01': 14}, {'J01': 42}, 
895.0, {'J01': -438.6, 'top_mgr': 4}, {'J01': 14}, {'J01': 40}, 
900.0, {'J01': -462.6, 'top_mgr': 1}, {'J01': 14}, {'J01': 44}, 
905.0, {'J01': -509.4, 'top_mgr': 0}, {'J01': 17}, {'J01': 50}, 
910.0, {'J01': -557.0, 'top_mgr': 1}, {'J01': 17}, {'J01': 52}, 
915.0, {'J01': -569.4, 'top_mgr': 3}, {'J01': 17}, {'J01': 50}, 
920.0, {'J01': -508.7999999999999, 'top_mgr': 7}, {'J01': 19}, {'J01': 48}, 
925.0, {'J01': -419.79999999999995, 'top_mgr': 13}, {'J01': 17}, {'J01': 38}, 
930.0, {'J01': -342.59999999999997, 'top_mgr': 10}, {'J01': 15}, {'J01': 36}, 
935.0, {'J01': -357.99999999999994, 'top_mgr': 9}, {'J01': 13}, {'J01': 31}, 
940.0, {'J01': -338.2, 'top_mgr': 8}, {'J01': 9}, {'J01': 26}, 
945.0, {'J01': -299.40000000000003, 'top_mgr': 9}, {'J01': 8}, {'J01': 27}, 
950.0, {'J01': -316.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
955.0, {'J01': -305.40000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 28}, 
960.0, {'J01': -294.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
965.0, {'J01': -345.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
970.0, {'J01': -337.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 42}, 
975.0, {'J01': -330.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 44}, 
980.0, {'J01': -366.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 43}, 
985.0, {'J01': -390.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 42}, 
990.0, {'J01': -441.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 48}, 
995.0, {'J01': -432.79999999999995, 'top_mgr': 7}, {'J01': 7}, {'J01': 41}, 
1000.0, {'J01': -475.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 43}, 
1005.0, {'J01': -462.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 35}, 
1010.0, {'J01': -428.59999999999997, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
1015.0, {'J01': -417.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 33}, 
1020.0, {'J01': -368.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
1025.0, {'J01': -328.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
1030.0, {'J01': -310.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
1035.0, {'J01': -348.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
1040.0, {'J01': -384.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
1045.0, {'J01': -421.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
1050.0, {'J01': -449.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
1055.0, {'J01': -447.6000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
1060.0, {'J01': -477.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
1065.0, {'J01': -511.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
1070.0, {'J01': -544.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
1075.0, {'J01': -441.2000000000001, 'top_mgr': 13}, {'J01': 5}, {'J01': 24}, 
1080.0, {'J01': -306.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
1085.0, {'J01': -322.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
1090.0, {'J01': -319.40000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
1095.0, {'J01': -327.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
1100.0, {'J01': -346.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 24}, 
1105.0, {'J01': -381.19999999999993, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
1110.0, {'J01': -414.3999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
