5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -48.00000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -65.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -91.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -84.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -75.60000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -92.20000000000002, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': -131.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -151.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -185.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -189.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -164.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -194.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -231.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -252.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -221.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -158.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -152.00000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -194.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -204.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -210.40000000000003, 'top_mgr': 8}, {'J01': 3}, {'J01': 12}, 
125.0, {'J01': -225.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': -269.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -312.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -358.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
145.0, {'J01': -406.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 43}, 
150.0, {'J01': -291.6, 'top_mgr': 12}, {'J01': 5}, {'J01': 31}, 
155.0, {'J01': -270.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -293.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -285.00000000000006, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
170.0, {'J01': -333.2000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 29}, 
175.0, {'J01': -358.8000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -410.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
185.0, {'J01': -461.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 44}, 
190.0, {'J01': -482.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 38}, 
195.0, {'J01': -506.59999999999997, 'top_mgr': 4}, {'J01': 6}, {'J01': 36}, 
200.0, {'J01': -527.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
205.0, {'J01': -545.3999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 41}, 
210.0, {'J01': -443.59999999999997, 'top_mgr': 8}, {'J01': 7}, {'J01': 34}, 
215.0, {'J01': -344.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -384.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
225.0, {'J01': -422.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
230.0, {'J01': -364.80000000000007, 'top_mgr': 8}, {'J01': 6}, {'J01': 31}, 
235.0, {'J01': -357.20000000000005, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
240.0, {'J01': -249.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
245.0, {'J01': -207.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
250.0, {'J01': -245.00000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
255.0, {'J01': -262.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
260.0, {'J01': -202.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 12}, 
265.0, {'J01': -244.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 24}, 
270.0, {'J01': -287.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
275.0, {'J01': -324.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
280.0, {'J01': -207.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
285.0, {'J01': -230.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
290.0, {'J01': -264.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
295.0, {'J01': -303.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': -342.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
305.0, {'J01': -264.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -295.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
315.0, {'J01': -335.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
320.0, {'J01': -356.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
325.0, {'J01': -384.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -325.40000000000003, 'top_mgr': 8}, {'J01': 8}, {'J01': 30}, 
335.0, {'J01': -365.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
340.0, {'J01': -404.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -433.2000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 37}, 
350.0, {'J01': -472.20000000000005, 'top_mgr': 0}, {'J01': 10}, {'J01': 40}, 
355.0, {'J01': -379.79999999999995, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
360.0, {'J01': -309.20000000000005, 'top_mgr': 13}, {'J01': 5}, {'J01': 16}, 
365.0, {'J01': -245.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
