5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -27.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -35.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -25.599999999999998, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -24.2, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -50.20000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -87.80000000000001, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -107.80000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -127.00000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -162.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -198.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -245.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -268.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -204.00000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -213.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -208.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -166.60000000000002, 'top_mgr': 11}, {'J01': 3}, {'J01': 11}, 
105.0, {'J01': -179.60000000000002, 'top_mgr': 1}, {'J01': 3}, {'J01': 19}, 
110.0, {'J01': -226.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -268.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
120.0, {'J01': -288.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -320.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
130.0, {'J01': -360.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -386.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': -422.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -396.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -308.19999999999993, 'top_mgr': 10}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -338.99999999999994, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
160.0, {'J01': -250.39999999999998, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': -179.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
170.0, {'J01': -208.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
175.0, {'J01': -237.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
180.0, {'J01': -262.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': -295.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
190.0, {'J01': -322.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -349.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -380.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 36}, 
205.0, {'J01': -391.80000000000007, 'top_mgr': 3}, {'J01': 9}, {'J01': 37}, 
210.0, {'J01': -416.00000000000006, 'top_mgr': 1}, {'J01': 9}, {'J01': 38}, 
215.0, {'J01': -446.40000000000003, 'top_mgr': 1}, {'J01': 10}, {'J01': 40}, 
220.0, {'J01': -471.2, 'top_mgr': 2}, {'J01': 11}, {'J01': 39}, 
225.0, {'J01': -505.00000000000006, 'top_mgr': 2}, {'J01': 11}, {'J01': 40}, 
230.0, {'J01': -521.4, 'top_mgr': 3}, {'J01': 11}, {'J01': 38}, 
235.0, {'J01': -559.0000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 42}, 
240.0, {'J01': -587.4000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 40}, 
245.0, {'J01': -556.0, 'top_mgr': 4}, {'J01': 12}, {'J01': 42}, 
250.0, {'J01': -599.0000000000001, 'top_mgr': 2}, {'J01': 12}, {'J01': 47}, 
255.0, {'J01': -555.8000000000001, 'top_mgr': 12}, {'J01': 9}, {'J01': 37}, 
260.0, {'J01': -525.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 34}, 
265.0, {'J01': -419.80000000000007, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -407.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
275.0, {'J01': -452.00000000000006, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
280.0, {'J01': -506.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 43}, 
285.0, {'J01': -497.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 38}, 
290.0, {'J01': -503.8, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
295.0, {'J01': -532.0, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
