episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
22,MPLight_MM,1814525.5,323327.0,54953.5,28941.0,5352.0,5026.0,-48.56526,28.31904,-121.177,-0.0,0.1474,0.0251,0.1361,0.1278,0.0,0.0,0.0,1080,105.7
23,MPLight_MM,1735617.0,270882.5,42586.5,27617.0,4808.0,4835.0,-46.23176,26.8384,-118.614,-0.0,0.1322,0.0208,0.129,0.1298,0.0,0.0,0.0,1080,103.2
24,MPLight_MM,1709249.5,310349.5,51412.5,27253.0,5173.0,5110.0,-47.04988,28.66835,-123.057,-0.0,0.1499,0.0248,0.1378,0.1361,0.0,0.0,0.0,1080,94.8
25,MPLight_MM,1738365.0,245141.0,45026.5,27235.0,4330.0,4763.0,-45.15988,26.9148,-123.643,-0.0,0.1208,0.0222,0.1192,0.1311,0.0,0.0,0.0,1080,106.4
26,MPLight_MM,1960934.0,278851.0,40115.0,27474.0,4867.0,4504.0,-45.35003,27.75192,-128.454,-0.0,0.1223,0.0176,0.1321,0.1222,0.0,0.0,0.0,1080,103.7
27,MPLight_MM,1767656.5,460503.0,57737.0,27732.0,5502.0,5030.0,-47.72195,29.81419,-143.716,-0.0,0.2015,0.0253,0.1438,0.1315,0.0,0.0,0.0,1080,108.6
28,MPLight_MM,1793192.5,298693.0,43577.5,27250.0,4916.0,4842.0,-46.08448,27.76742,-136.131,-0.0,0.1399,0.0204,0.1328,0.1308,0.0,0.0,0.0,1080,93.3
29,MPLight_MM,1840291.5,340761.0,34993.5,27946.0,4881.0,4442.0,-45.72621,27.95056,-124.353,-0.0,0.1538,0.0158,0.131,0.1192,0.0,0.0,0.0,1080,104.9
30,MPLight_MM,1738487.0,528834.0,72195.0,27539.0,5851.0,5420.0,-48.98301,29.6576,-119.233,-0.0,0.226,0.0309,0.1508,0.1397,0.0,0.0,0.0,1080,111.5
31,MPLight_MM,1737557.5,375530.0,68441.0,27131.0,5229.0,5738.0,-48.73129,31.28519,-136.512,-0.0,0.1721,0.0314,0.1373,0.1506,0.0,0.0,0.0,1080,96.1
32,MPLight_MM,1667387.5,417271.5,61626.0,27569.0,5773.0,5251.0,-48.46422,30.47172,-130.187,-0.0,0.1944,0.0287,0.1496,0.1361,0.0,0.0,0.0,1080,101.4
33,MPLight_MM,1664949.5,233345.0,54345.5,25326.0,4308.0,4949.0,-43.96178,26.59607,-110.989,-0.0,0.1195,0.0278,0.1246,0.1431,0.0,0.0,0.0,1080,101.3
34,MPLight_MM,1715692.5,582420.5,81660.0,27510.0,5637.0,5885.0,-49.89858,32.04886,-132.682,-0.0,0.2447,0.0343,0.1444,0.1508,0.0,0.0,0.0,1080,114.2
35,MPLight_MM,1996717.0,232876.0,53854.5,27316.0,4425.0,5106.0,-46.32801,26.51039,-110.461,-0.0,0.102,0.0236,0.1201,0.1386,0.0,0.0,0.0,1080,101.1
36,MPLight_MM,1812289.0,722277.5,140009.5,26792.0,7010.0,7002.0,-53.45467,35.31582,-149.557,-0.0,0.2701,0.0523,0.1718,0.1716,0.0,0.0,0.0,1080,106.4
37,MPLight_MM,12274383.5,281753.5,52552.0,29994.0,4310.0,4841.0,-47.9887,25.50925,-115.461,-0.0,0.0223,0.0042,0.1101,0.1237,0.0,0.0,0.0,1080,112.4
38,MPLight_MM,1709233.0,367283.0,60637.0,26860.0,5326.0,5318.0,-47.60103,30.20226,-127.506,-0.0,0.1719,0.0284,0.142,0.1418,0.0,0.0,0.0,1080,110.0
39,MPLight_MM,1828602.0,779763.0,142777.0,27163.0,6226.0,6761.0,-52.27169,32.9006,-126.444,-0.0,0.2834,0.0519,0.1551,0.1684,0.0,0.0,0.0,1080,107.6
40,MPLight_MM,1771518.0,542780.0,100174.5,26190.0,5842.0,6577.0,-50.71993,33.93931,-165.25,-0.0,0.2248,0.0415,0.1513,0.1703,0.0,0.0,0.0,1080,103.7
41,MPLight_MM,1791483.5,183423.5,60375.0,25640.0,3843.0,5685.0,-45.64747,28.9445,-110.637,-0.0,0.0901,0.0297,0.1093,0.1617,0.0,0.0,0.0,1080,110.0
42,MPLight_MM,1882085.0,284561.0,61924.5,26129.0,4615.0,5433.0,-46.22172,31.4347,-136.512,-0.0,0.1277,0.0278,0.1276,0.1502,0.0,0.0,0.0,1080,98.2
43,MPLight_MM,1696524.0,333268.0,93386.0,25596.0,4659.0,6425.0,-48.21255,31.48884,-135.978,-0.0,0.157,0.044,0.127,0.1752,0.0,0.0,0.0,1080,107.7
44,MPLight_MM,1612332.5,188318.0,66228.5,23901.0,3559.0,5794.0,-43.52094,28.69579,-128.711,-0.0,0.1009,0.0355,0.107,0.1742,0.0,0.0,0.0,1080,100.8
45,MPLight_MM,1689964.0,283045.5,109678.0,25078.0,4191.0,6652.0,-47.49585,31.51358,-120.91,-0.0,0.1359,0.0527,0.1167,0.1852,0.0,0.0,0.0,1080,105.3
46,MPLight_MM,1731322.5,171159.5,53538.5,25174.0,3720.0,5441.0,-44.63666,28.30203,-118.285,-0.0,0.0875,0.0274,0.1083,0.1585,0.0,0.0,0.0,1080,94.5
47,MPLight_MM,2077711.5,250151.5,71698.5,26738.0,4506.0,5148.0,-45.42992,29.38922,-118.575,-0.0,0.1042,0.0299,0.1238,0.1415,0.0,0.0,0.0,1080,107.9
48,MPLight_MM,1863708.0,358305.5,54414.5,27364.0,4680.0,5192.0,-46.55426,31.89227,-149.648,-0.0,0.1574,0.0239,0.1257,0.1394,0.0,0.0,0.0,1080,117.0
49,MPLight_MM,2087203.0,285079.0,68761.0,27022.0,4568.0,6391.0,-49.35748,30.204,-128.177,-0.0,0.1168,0.0282,0.1203,0.1683,0.0,0.0,0.0,1080,109.1
50,MPLight_MM,2004489.5,565320.0,286209.5,25582.0,5212.0,8683.0,-53.93418,32.58836,-133.313,-0.0,0.1979,0.1002,0.132,0.22,0.0,0.0,0.0,1080,103.5
51,MPLight_MM,1813193.5,617980.0,183989.5,24940.0,5566.0,8744.0,-53.56328,33.31631,-130.177,-0.0,0.2363,0.0704,0.1418,0.2228,0.0,0.0,0.0,1080,95.0
52,MPLight_MM,2019245.5,192703.0,55537.0,26476.0,3885.0,5701.0,-46.46509,29.19126,-128.33,-0.0,0.085,0.0245,0.1077,0.1581,0.0,0.0,0.0,1080,117.8
53,MPLight_MM,1994079.0,222357.5,90296.5,26272.0,3804.0,5959.0,-46.31856,28.62925,-114.041,-0.0,0.0964,0.0391,0.1056,0.1654,0.0,0.0,0.0,1080,101.3
54,MPLight_MM,2215335.5,171415.0,55973.0,27147.0,3734.0,5234.0,-45.62991,27.27625,-122.575,-0.0,0.0702,0.0229,0.1034,0.1449,0.0,0.0,0.0,1080,108.1
55,MPLight_MM,2206984.0,106062.0,23637.0,26172.0,3092.0,4054.0,-40.77708,23.16144,-126.643,-0.0,0.0454,0.0101,0.0928,0.1217,0.0,0.0,0.0,1080,106.5
56,MPLight_MM,2489316.0,239648.0,48412.0,27948.0,4393.0,5374.0,-47.45379,28.07482,-118.376,-0.0,0.0863,0.0174,0.1165,0.1425,0.0,0.0,0.0,1080,104.2
57,MPLight_MM,2487427.0,988360.0,254026.5,27917.0,6313.0,8564.0,-56.96714,31.46544,-125.643,-0.0,0.265,0.0681,0.1475,0.2001,0.0,0.0,0.0,1080,100.7
58,MPLight_MM,2266129.0,289592.0,94578.5,26926.0,4496.0,7060.0,-50.45201,29.35475,-124.711,-0.0,0.1093,0.0357,0.1168,0.1835,0.0,0.0,0.0,1080,102.9
59,MPLight_MM,2419376.0,132790.5,62319.0,26460.0,3182.0,5868.0,-45.76293,24.92123,-105.24,-0.0,0.0508,0.0238,0.0896,0.1652,0.0,0.0,0.0,1080,112.4
60,MPLight_MM,2461672.5,173481.5,127989.0,26161.0,3624.0,6287.0,-47.22098,25.96177,-110.308,-0.0,0.0628,0.0463,0.1005,0.1743,0.0,0.0,0.0,1080,99.7
61,MPLight_MM,2608096.0,169190.5,56154.0,26584.0,3761.0,5162.0,-45.02581,28.01883,-135.512,-0.0,0.0597,0.0198,0.1059,0.1454,0.0,0.0,0.0,1080,112.9
62,MPLight_MM,2087850.5,272924.5,98334.5,25161.0,4394.0,6526.0,-47.32431,29.60279,-123.711,-0.0,0.111,0.04,0.1218,0.1809,0.0,0.0,0.0,1080,103.7
63,MPLight_MM,2667057.5,298553.5,62115.5,27146.0,4686.0,5013.0,-46.12476,27.86356,-122.148,-0.0,0.0986,0.0205,0.1272,0.1361,0.0,0.0,0.0,1080,117.5
64,MPLight_MM,2191793.5,256742.5,85981.0,26952.0,4333.0,5883.0,-47.7863,29.40067,-123.711,-0.0,0.1013,0.0339,0.1166,0.1583,0.0,0.0,0.0,1080,111.1
65,MPLight_MM,2779955.5,1250604.0,393544.0,26984.0,5841.0,8713.0,-54.87408,32.69411,-133.046,-0.0,0.2827,0.089,0.1406,0.2098,0.0,0.0,0.0,1080,100.5
66,MPLight_MM,2241906.5,155610.5,150927.0,23877.0,3285.0,6467.0,-44.98322,24.97017,-103.807,-0.0,0.0611,0.0592,0.0977,0.1923,0.0,0.0,0.0,1080,106.2
67,MPLight_MM,1946038.5,156223.5,61567.5,25566.0,3472.0,5449.0,-44.60851,26.50832,-123.376,-0.0,0.0722,0.0285,0.1007,0.158,0.0,0.0,0.0,1080,96.9
68,MPLight_MM,2819214.0,229254.5,107802.5,26905.0,4158.0,6188.0,-48.55923,28.23489,-124.91,-0.0,0.0726,0.0342,0.1116,0.1661,0.0,0.0,0.0,1080,113.3
69,MPLight_MM,2517053.0,230445.5,164010.5,26888.0,4281.0,6652.0,-49.64084,29.67973,-148.114,-0.0,0.0791,0.0563,0.1132,0.1759,0.0,0.0,0.0,1080,99.0
70,MPLight_MM,2415190.0,174407.0,82300.0,27507.0,3737.0,5392.0,-46.30735,25.33,-116.842,-0.0,0.0653,0.0308,0.102,0.1472,0.0,0.0,0.0,1080,108.1
71,MPLight_MM,2195446.0,380158.5,164732.5,26419.0,4767.0,7469.0,-50.48938,30.66136,-123.643,-0.0,0.1387,0.0601,0.1233,0.1932,0.0,0.0,0.0,1080,113.9
72,MPLight_MM,4277774.0,2728429.5,338246.0,29428.0,6946.0,7826.0,-56.29257,29.5842,-136.779,-0.0,0.3715,0.0461,0.1571,0.1771,0.0,0.0,0.0,1080,107.0
73,MPLight_MM,2125145.5,129265.5,117725.5,26243.0,3291.0,5646.0,-45.19189,26.436,-123.91,-0.0,0.0545,0.0496,0.0935,0.1605,0.0,0.0,0.0,1080,121.1
74,MPLight_MM,2888688.5,172034.5,103510.0,28009.0,3695.0,5943.0,-47.40978,25.67184,-114.842,-0.0,0.0544,0.0327,0.0981,0.1579,0.0,0.0,0.0,1080,114.4
75,MPLight_MM,2178713.0,175501.5,67441.0,27347.0,3649.0,5436.0,-45.87852,28.3863,-140.779,-0.0,0.0725,0.0278,0.1002,0.1492,0.0,0.0,0.0,1080,110.6
76,MPLight_MM,2405702.5,186290.5,73508.0,28505.0,4054.0,5095.0,-46.81625,27.59212,-120.376,-0.0,0.0699,0.0276,0.1077,0.1353,0.0,0.0,0.0,1080,111.7
77,MPLight_MM,2750566.0,135877.0,76427.0,28161.0,3557.0,4423.0,-44.18601,23.05052,-115.546,-0.0,0.0459,0.0258,0.0984,0.1224,0.0,0.0,0.0,1080,115.2
78,MPLight_MM,2603705.0,252342.5,113025.5,28200.0,3722.0,5042.0,-46.05277,24.63451,-115.552,-0.0,0.085,0.0381,0.1007,0.1364,0.0,0.0,0.0,1080,96.5
79,MPLight_MM,2096854.0,156722.5,104618.0,26782.0,3447.0,5668.0,-46.06,25.36215,-113.927,-0.0,0.0665,0.0444,0.096,0.1579,0.0,0.0,0.0,1080,126.7
80,MPLight_MM,2661717.5,432889.0,317004.0,27230.0,4826.0,9105.0,-54.64379,30.87197,-127.711,-0.0,0.1269,0.0929,0.1172,0.2212,0.0,0.0,0.0,1080,102.8
81,MPLight_MM,2736290.0,228758.0,152934.5,26958.0,3877.0,7285.0,-48.99129,27.37481,-124.444,-0.0,0.0734,0.049,0.1017,0.1911,0.0,0.0,0.0,1080,107.0
82,MPLight_MM,2796447.5,160203.5,33256.5,27906.0,3717.0,4224.0,-43.69399,25.50116,-110.602,-0.0,0.0536,0.0111,0.1037,0.1178,0.0,0.0,0.0,1080,99.6
83,MPLight_MM,2646914.5,168980.0,106914.0,27518.0,3698.0,5473.0,-46.38913,25.86148,-112.807,-0.0,0.0578,0.0366,0.1008,0.1492,0.0,0.0,0.0,1080,107.5
84,MPLight_MM,2923469.5,136107.0,36654.5,29263.0,3482.0,4192.0,-44.59178,24.91064,-108.308,-0.0,0.044,0.0118,0.0943,0.1135,0.0,0.0,0.0,1080,122.5
85,MPLight_MM,3428644.5,192820.0,85637.5,28938.0,3917.0,5362.0,-47.46859,26.13933,-127.643,-0.0,0.052,0.0231,0.1025,0.1403,0.0,0.0,0.0,1080,117.1
86,MPLight_MM,2740927.0,317762.0,93767.0,29050.0,4537.0,5341.0,-48.42558,27.10003,-142.017,-0.0,0.1008,0.0297,0.1165,0.1372,0.0,0.0,0.0,1080,131.4
87,MPLight_MM,3197850.5,294338.5,123547.5,29365.0,4784.0,6574.0,-51.69446,29.12706,-131.978,-0.0,0.0814,0.0342,0.1175,0.1614,0.0,0.0,0.0,1080,127.8
88,MPLight_MM,3282286.5,569435.5,246839.5,29112.0,5394.0,8211.0,-55.42424,31.41922,-141.58,-0.0,0.1389,0.0602,0.1263,0.1922,0.0,0.0,0.0,1080,167.4
89,MPLight_MM,4093151.0,282220.0,207166.0,29622.0,4236.0,6605.0,-50.55972,26.94194,-129.444,-0.0,0.0616,0.0452,0.1047,0.1632,0.0,0.0,0.0,1080,282.1
90,MPLight_MM,3605044.0,117243.5,114788.5,26761.0,3078.0,6194.0,-46.76679,24.34395,-109.898,-0.0,0.0306,0.0299,0.0854,0.1719,0.0,0.0,0.0,1080,215.2
91,MPLight_MM,3110694.0,229779.0,76806.5,29490.0,4151.0,5719.0,-49.13573,26.66752,-122.444,-0.0,0.0672,0.0225,0.1055,0.1453,0.0,0.0,0.0,1080,91.6
92,MPLight_MM,4464170.5,121255.0,27406.0,30037.0,3227.0,3699.0,-43.55824,22.53707,-111.37,-0.0,0.0263,0.0059,0.0873,0.1001,0.0,0.0,0.0,1080,95.7
93,MPLight_MM,9278408.0,70248364.0,1636683.0,64562.0,42991.0,16674.0,-141.55661,62.2927,-248.731,-0.0,0.8655,0.0202,0.3461,0.1342,0.0,0.0,0.0,1080,132.3
94,MPLight_MM,3711357.0,1677708.5,97728.0,34473.0,9672.0,4997.0,-58.48072,37.68445,-181.289,-0.0,0.3058,0.0178,0.1968,0.1017,0.0,0.0,0.0,1080,109.1
95,MPLight_MM,3061537.0,372401.0,229955.5,28356.0,4705.0,9128.0,-54.99779,30.12028,-134.245,-0.0,0.1016,0.0628,0.1115,0.2164,0.0,0.0,0.0,1080,126.3
96,MPLight_MM,2998555.0,155356.5,75771.0,27488.0,3414.0,6226.0,-47.11002,26.85234,-131.711,-0.0,0.0481,0.0235,0.092,0.1677,0.0,0.0,0.0,1080,100.0
97,MPLight_MM,3428711.5,149085.0,98689.0,28164.0,3406.0,5047.0,-45.24518,25.54778,-120.91,-0.0,0.0406,0.0268,0.093,0.1378,0.0,0.0,0.0,1080,114.5
98,MPLight_MM,3425710.5,253632.0,154619.0,28712.0,4051.0,5493.0,-46.87275,27.89251,-139.779,-0.0,0.0662,0.0403,0.1059,0.1436,0.0,0.0,0.0,1080,126.0
99,MPLight_MM,3081513.0,513036.0,91974.0,31763.0,6000.0,5666.0,-51.90121,31.53246,-152.114,-0.0,0.1392,0.0249,0.1382,0.1305,0.0,0.0,0.0,1080,118.9
100,MPLight_MM,3371776.5,224378.5,75514.5,29015.0,3963.0,5033.0,-46.52345,25.58614,-123.177,-0.0,0.0611,0.0206,0.1043,0.1324,0.0,0.0,0.0,1080,127.2
