5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -10.358}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -17.54}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -13.182}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -17.358}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': -20.448999999999998}, {'J01': 3}, {'J01': 13}, 
60.0, {'J01': -19.182000000000002}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -18.267}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -26.801000000000002}, {'J01': 5}, {'J01': 23}, 
75.0, {'J01': -41.989000000000004}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -49.171}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -37.807}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -48.08}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -50.171}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -68.069}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -57.796}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -75.60900000000001}, {'J01': 7}, {'J01': 26}, 
115.0, {'J01': -50.353}, {'J01': 6}, {'J01': 20}, 
120.0, {'J01': -42.522999999999996}, {'J01': 5}, {'J01': 22}, 
125.0, {'J01': -68.342}, {'J01': 5}, {'J01': 20}, 
130.0, {'J01': -70.166}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -70.251}, {'J01': 4}, {'J01': 25}, 
140.0, {'J01': -60.069}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -77.058}, {'J01': 4}, {'J01': 20}, 
150.0, {'J01': -55.858000000000004}, {'J01': 4}, {'J01': 29}, 
155.0, {'J01': -71.307}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -86.938}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -97.654}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -118.81899999999999}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -115.904}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': -117.55199999999999}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -95.95}, {'J01': 6}, {'J01': 32}, 
190.0, {'J01': -45.96600000000001}, {'J01': 6}, {'J01': 26}, 
195.0, {'J01': -52.881}, {'J01': 6}, {'J01': 28}, 
200.0, {'J01': -77.87}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -94.501}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -85.7}, {'J01': 7}, {'J01': 33}, 
215.0, {'J01': -29.625}, {'J01': 6}, {'J01': 24}, 
220.0, {'J01': -49.522999999999996}, {'J01': 6}, {'J01': 29}, 
225.0, {'J01': -45.340999999999994}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -52.699}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': -47.340999999999994}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -48.784000000000006}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': -47.784000000000006}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -54.40899999999999}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -60.766999999999996}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': -70.483}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -65.125}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -61.858000000000004}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -50.881}, {'J01': 7}, {'J01': 26}, 
280.0, {'J01': -56.887}, {'J01': 6}, {'J01': 24}, 
285.0, {'J01': -46.705}, {'J01': 5}, {'J01': 20}, 
290.0, {'J01': -25.335}, {'J01': 4}, {'J01': 19}, 
295.0, {'J01': -53.063}, {'J01': 4}, {'J01': 22}, 
300.0, {'J01': -78.762}, {'J01': 5}, {'J01': 29}, 
305.0, {'J01': -83.84700000000001}, {'J01': 8}, {'J01': 39}, 
310.0, {'J01': -69.33600000000001}, {'J01': 7}, {'J01': 29}, 
315.0, {'J01': -62.16}, {'J01': 5}, {'J01': 20}, 
320.0, {'J01': -64.518}, {'J01': 5}, {'J01': 18}, 
325.0, {'J01': -66.7}, {'J01': 5}, {'J01': 14}, 
330.0, {'J01': -56.688}, {'J01': 5}, {'J01': 20}, 
335.0, {'J01': -33.25}, {'J01': 4}, {'J01': 22}, 
340.0, {'J01': -47.432}, {'J01': 7}, {'J01': 30}, 
345.0, {'J01': -62.972}, {'J01': 8}, {'J01': 35}, 
350.0, {'J01': -78.87}, {'J01': 8}, {'J01': 36}, 
355.0, {'J01': -72.60300000000001}, {'J01': 7}, {'J01': 31}, 
360.0, {'J01': -36.335}, {'J01': 7}, {'J01': 30}, 
365.0, {'J01': -80.785}, {'J01': 7}, {'J01': 33}, 
370.0, {'J01': -88.05199999999999}, {'J01': 8}, {'J01': 39}, 
375.0, {'J01': -80.518}, {'J01': 7}, {'J01': 34}, 
380.0, {'J01': -33.716}, {'J01': 6}, {'J01': 25}, 
385.0, {'J01': -48.08}, {'J01': 6}, {'J01': 27}, 
390.0, {'J01': -56.614}, {'J01': 6}, {'J01': 33}, 
395.0, {'J01': -55.705}, {'J01': 6}, {'J01': 29}, 
400.0, {'J01': -58.711000000000006}, {'J01': 5}, {'J01': 24}, 
405.0, {'J01': -60.893}, {'J01': 5}, {'J01': 20}, 
410.0, {'J01': -59.984}, {'J01': 5}, {'J01': 16}, 
415.0, {'J01': -31.074}, {'J01': 4}, {'J01': 18}, 
420.0, {'J01': -56.063}, {'J01': 4}, {'J01': 25}, 
425.0, {'J01': -63.330000000000005}, {'J01': 5}, {'J01': 31}, 
430.0, {'J01': -70.506}, {'J01': 8}, {'J01': 40}, 
435.0, {'J01': -76.33600000000001}, {'J01': 8}, {'J01': 36}, 
440.0, {'J01': -70.893}, {'J01': 7}, {'J01': 30}, 
445.0, {'J01': -67.069}, {'J01': 7}, {'J01': 28}, 
450.0, {'J01': -55.620000000000005}, {'J01': 6}, {'J01': 24}, 
455.0, {'J01': -68.893}, {'J01': 6}, {'J01': 28}, 
460.0, {'J01': -80.342}, {'J01': 6}, {'J01': 32}, 
465.0, {'J01': -86.96700000000001}, {'J01': 7}, {'J01': 33}, 
470.0, {'J01': -96.507}, {'J01': 7}, {'J01': 32}, 
475.0, {'J01': -91.97300000000001}, {'J01': 7}, {'J01': 30}, 
480.0, {'J01': -45.784000000000006}, {'J01': 7}, {'J01': 32}, 
485.0, {'J01': -51.790000000000006}, {'J01': 7}, {'J01': 30}, 
490.0, {'J01': -66.154}, {'J01': 8}, {'J01': 32}, 
495.0, {'J01': -76.075}, {'J01': 8}, {'J01': 29}, 
500.0, {'J01': -49.522999999999996}, {'J01': 8}, {'J01': 29}, 
505.0, {'J01': -44.340999999999994}, {'J01': 8}, {'J01': 30}, 
510.0, {'J01': -66.858}, {'J01': 8}, {'J01': 40}, 
515.0, {'J01': -65.858}, {'J01': 8}, {'J01': 39}, 
520.0, {'J01': -60.858000000000004}, {'J01': 8}, {'J01': 34}, 
525.0, {'J01': -76.66499999999999}, {'J01': 8}, {'J01': 38}, 
530.0, {'J01': -74.961}, {'J01': 7}, {'J01': 29}, 
535.0, {'J01': -76.785}, {'J01': 6}, {'J01': 29}, 
540.0, {'J01': -65.16}, {'J01': 5}, {'J01': 23}, 
545.0, {'J01': -67.60900000000001}, {'J01': 4}, {'J01': 18}, 
550.0, {'J01': -70.791}, {'J01': 4}, {'J01': 15}, 
555.0, {'J01': -22.54}, {'J01': 3}, {'J01': 12}, 
560.0, {'J01': -48.001000000000005}, {'J01': 3}, {'J01': 14}, 
565.0, {'J01': -64.45}, {'J01': 6}, {'J01': 23}, 
570.0, {'J01': -64.535}, {'J01': 8}, {'J01': 28}, 
575.0, {'J01': -39.983000000000004}, {'J01': 8}, {'J01': 30}, 
580.0, {'J01': -53.790000000000006}, {'J01': 8}, {'J01': 32}, 
585.0, {'J01': -54.614}, {'J01': 8}, {'J01': 31}, 
590.0, {'J01': -80.34800000000001}, {'J01': 6}, {'J01': 24}, 
595.0, {'J01': -74.081}, {'J01': 4}, {'J01': 19}, 
600.0, {'J01': -20.534}, {'J01': 3}, {'J01': 18}, 
605.0, {'J01': -35.989000000000004}, {'J01': 3}, {'J01': 18}, 
610.0, {'J01': -73.42699999999999}, {'J01': 6}, {'J01': 30}, 
615.0, {'J01': -76.60300000000001}, {'J01': 8}, {'J01': 35}, 
620.0, {'J01': -65.97800000000001}, {'J01': 7}, {'J01': 30}, 
625.0, {'J01': -31.625}, {'J01': 7}, {'J01': 26}, 
630.0, {'J01': -44.165000000000006}, {'J01': 7}, {'J01': 28}, 
635.0, {'J01': -54.529}, {'J01': 7}, {'J01': 26}, 
640.0, {'J01': -71.42699999999999}, {'J01': 7}, {'J01': 28}, 
645.0, {'J01': -76.081}, {'J01': 4}, {'J01': 21}, 
650.0, {'J01': -24.358}, {'J01': 4}, {'J01': 20}, 
655.0, {'J01': -54.444}, {'J01': 4}, {'J01': 21}, 
660.0, {'J01': -65.444}, {'J01': 7}, {'J01': 32}, 
665.0, {'J01': -63.881}, {'J01': 8}, {'J01': 39}, 
670.0, {'J01': -78.688}, {'J01': 8}, {'J01': 42}, 
675.0, {'J01': -75.21600000000001}, {'J01': 8}, {'J01': 44}, 
680.0, {'J01': -83.756}, {'J01': 7}, {'J01': 42}, 
685.0, {'J01': -81.932}, {'J01': 7}, {'J01': 42}, 
690.0, {'J01': -67.688}, {'J01': 5}, {'J01': 31}, 
695.0, {'J01': -61.42100000000001}, {'J01': 4}, {'J01': 26}, 
700.0, {'J01': -67.961}, {'J01': 4}, {'J01': 22}, 
705.0, {'J01': -75.41}, {'J01': 4}, {'J01': 22}, 
710.0, {'J01': -26.892000000000003}, {'J01': 4}, {'J01': 20}, 
715.0, {'J01': -46.705}, {'J01': 3}, {'J01': 20}, 
720.0, {'J01': -58.239000000000004}, {'J01': 6}, {'J01': 29}, 
725.0, {'J01': -75.60300000000001}, {'J01': 7}, {'J01': 34}, 
730.0, {'J01': -62.972}, {'J01': 8}, {'J01': 35}, 
735.0, {'J01': -47.517}, {'J01': 8}, {'J01': 35}, 
740.0, {'J01': -57.96600000000001}, {'J01': 8}, {'J01': 38}, 
745.0, {'J01': -39.801}, {'J01': 8}, {'J01': 36}, 
750.0, {'J01': -43.068}, {'J01': 7}, {'J01': 38}, 
755.0, {'J01': -42.449000000000005}, {'J01': 7}, {'J01': 35}, 
760.0, {'J01': -55.08}, {'J01': 6}, {'J01': 34}, 
765.0, {'J01': -50.08}, {'J01': 5}, {'J01': 29}, 
770.0, {'J01': -30.448999999999998}, {'J01': 4}, {'J01': 23}, 
775.0, {'J01': -46.432}, {'J01': 4}, {'J01': 29}, 
780.0, {'J01': -54.347}, {'J01': 6}, {'J01': 32}, 
785.0, {'J01': -60.881}, {'J01': 7}, {'J01': 36}, 
790.0, {'J01': -57.614}, {'J01': 7}, {'J01': 34}, 
795.0, {'J01': -54.796}, {'J01': 4}, {'J01': 25}, 
800.0, {'J01': -39.165000000000006}, {'J01': 4}, {'J01': 23}, 
805.0, {'J01': -57.972}, {'J01': 4}, {'J01': 30}, 
810.0, {'J01': -58.972}, {'J01': 5}, {'J01': 31}, 
815.0, {'J01': -56.239000000000004}, {'J01': 4}, {'J01': 27}, 
820.0, {'J01': -68.694}, {'J01': 4}, {'J01': 24}, 
825.0, {'J01': -68.60300000000001}, {'J01': 5}, {'J01': 27}, 
830.0, {'J01': -80.04599999999999}, {'J01': 8}, {'J01': 39}, 
835.0, {'J01': -90.586}, {'J01': 8}, {'J01': 39}, 
840.0, {'J01': -60.415}, {'J01': 8}, {'J01': 33}, 
845.0, {'J01': -63.681999999999995}, {'J01': 8}, {'J01': 35}, 
850.0, {'J01': -73.21600000000001}, {'J01': 8}, {'J01': 42}, 
855.0, {'J01': -80.313}, {'J01': 7}, {'J01': 38}, 
860.0, {'J01': -66.955}, {'J01': 5}, {'J01': 29}, 
865.0, {'J01': -77.41}, {'J01': 4}, {'J01': 24}, 
870.0, {'J01': -79.768}, {'J01': 4}, {'J01': 22}, 
875.0, {'J01': -49.239000000000004}, {'J01': 4}, {'J01': 20}, 
880.0, {'J01': -84.768}, {'J01': 4}, {'J01': 27}, 
885.0, {'J01': -86.387}, {'J01': 6}, {'J01': 31}, 
890.0, {'J01': -97.745}, {'J01': 7}, {'J01': 38}, 
895.0, {'J01': -103.83600000000001}, {'J01': 8}, {'J01': 41}, 
900.0, {'J01': -102.745}, {'J01': 8}, {'J01': 43}, 
905.0, {'J01': -114.461}, {'J01': 8}, {'J01': 46}, 
910.0, {'J01': -101.927}, {'J01': 7}, {'J01': 36}, 
915.0, {'J01': -101.461}, {'J01': 7}, {'J01': 33}, 
920.0, {'J01': -98.461}, {'J01': 7}, {'J01': 30}, 
925.0, {'J01': -102.91}, {'J01': 7}, {'J01': 27}, 
930.0, {'J01': -105.177}, {'J01': 7}, {'J01': 28}, 
935.0, {'J01': -33.67}, {'J01': 5}, {'J01': 21}, 
940.0, {'J01': -58.864}, {'J01': 5}, {'J01': 24}, 
945.0, {'J01': -67.688}, {'J01': 7}, {'J01': 31}, 
950.0, {'J01': -44.693000000000005}, {'J01': 7}, {'J01': 34}, 
955.0, {'J01': -44.602000000000004}, {'J01': 8}, {'J01': 37}, 
960.0, {'J01': -63.676}, {'J01': 8}, {'J01': 43}, 
965.0, {'J01': -69.21}, {'J01': 8}, {'J01': 46}, 
970.0, {'J01': -64.119}, {'J01': 8}, {'J01': 44}, 
975.0, {'J01': -67.386}, {'J01': 8}, {'J01': 46}, 
980.0, {'J01': -63.943}, {'J01': 8}, {'J01': 42}, 
985.0, {'J01': -64.119}, {'J01': 8}, {'J01': 44}, 
990.0, {'J01': -71.83500000000001}, {'J01': 8}, {'J01': 43}, 
995.0, {'J01': -68.653}, {'J01': 8}, {'J01': 46}, 
1000.0, {'J01': -55.318}, {'J01': 7}, {'J01': 39}, 
1005.0, {'J01': -40.335}, {'J01': 6}, {'J01': 34}, 
1010.0, {'J01': -50.227}, {'J01': 6}, {'J01': 37}, 
1015.0, {'J01': -61.943}, {'J01': 6}, {'J01': 40}, 
1020.0, {'J01': -63.852000000000004}, {'J01': 8}, {'J01': 45}, 
1025.0, {'J01': -51.135999999999996}, {'J01': 8}, {'J01': 41}, 
1030.0, {'J01': -55.67}, {'J01': 8}, {'J01': 43}, 
1035.0, {'J01': -54.494}, {'J01': 8}, {'J01': 40}, 
1040.0, {'J01': -52.494}, {'J01': 8}, {'J01': 38}, 
1045.0, {'J01': -62.119}, {'J01': 8}, {'J01': 42}, 
1050.0, {'J01': -47.96}, {'J01': 7}, {'J01': 36}, 
1055.0, {'J01': -52.790000000000006}, {'J01': 7}, {'J01': 31}, 
1060.0, {'J01': -52.614}, {'J01': 7}, {'J01': 29}, 
1065.0, {'J01': -63.330000000000005}, {'J01': 8}, {'J01': 31}, 
1070.0, {'J01': -59.711000000000006}, {'J01': 6}, {'J01': 25}, 
1075.0, {'J01': -61.893}, {'J01': 4}, {'J01': 21}, 
1080.0, {'J01': -51.711000000000006}, {'J01': 4}, {'J01': 17}, 
1085.0, {'J01': -63.166000000000004}, {'J01': 4}, {'J01': 13}, 
1090.0, {'J01': -28.722}, {'J01': 4}, {'J01': 12}, 
1095.0, {'J01': -37.08}, {'J01': 3}, {'J01': 16}, 
1100.0, {'J01': -55.887}, {'J01': 5}, {'J01': 23}, 
1105.0, {'J01': -55.705}, {'J01': 6}, {'J01': 29}, 
1110.0, {'J01': -54.353}, {'J01': 6}, {'J01': 24}, 
1115.0, {'J01': -32.716}, {'J01': 6}, {'J01': 24}, 
1120.0, {'J01': -39.631}, {'J01': 7}, {'J01': 26}, 
1125.0, {'J01': -34.449}, {'J01': 8}, {'J01': 27}, 
1130.0, {'J01': -47.813}, {'J01': 8}, {'J01': 28}, 
1135.0, {'J01': -46.989000000000004}, {'J01': 8}, {'J01': 29}, 
1140.0, {'J01': -39.716}, {'J01': 8}, {'J01': 31}, 
1145.0, {'J01': -47.165000000000006}, {'J01': 8}, {'J01': 31}, 
1150.0, {'J01': -40.716}, {'J01': 8}, {'J01': 32}, 
1155.0, {'J01': -50.903999999999996}, {'J01': 8}, {'J01': 28}, 
1160.0, {'J01': -47.903999999999996}, {'J01': 7}, {'J01': 25}, 
1165.0, {'J01': -35.54}, {'J01': 7}, {'J01': 25}, 
1170.0, {'J01': -38.631}, {'J01': 7}, {'J01': 25}, 
1175.0, {'J01': -31.091}, {'J01': 7}, {'J01': 28}, 
1180.0, {'J01': -41.449000000000005}, {'J01': 8}, {'J01': 34}, 
1185.0, {'J01': -47.631}, {'J01': 8}, {'J01': 34}, 
1190.0, {'J01': -56.262}, {'J01': 7}, {'J01': 29}, 
1195.0, {'J01': -58.358999999999995}, {'J01': 5}, {'J01': 20}, 
1200.0, {'J01': -55.535000000000004}, {'J01': 4}, {'J01': 19}, 
1205.0, {'J01': -71.342}, {'J01': 4}, {'J01': 23}, 
1210.0, {'J01': -60.808}, {'J01': 4}, {'J01': 15}, 
1215.0, {'J01': -25.364}, {'J01': 4}, {'J01': 13}, 
1220.0, {'J01': -31.54}, {'J01': 4}, {'J01': 21}, 
1225.0, {'J01': -50.995000000000005}, {'J01': 7}, {'J01': 25}, 
1230.0, {'J01': -31.358}, {'J01': 8}, {'J01': 27}, 
1235.0, {'J01': -45.165000000000006}, {'J01': 8}, {'J01': 29}, 
