5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -10.358}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': -15.54}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': -23.989}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -28.989}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -29.989}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -34.256}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -35.256}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -52.978}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -45.705}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -48.796}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -54.154}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -72.7}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -42.614}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -42.262}, {'J01': 3}, {'J01': 15}, 
105.0, {'J01': -31.340999999999998}, {'J01': 3}, {'J01': 17}, 
110.0, {'J01': -55.42100000000001}, {'J01': 3}, {'J01': 20}, 
115.0, {'J01': -47.972}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -70.04599999999999}, {'J01': 6}, {'J01': 29}, 
125.0, {'J01': -71.955}, {'J01': 6}, {'J01': 34}, 
130.0, {'J01': -67.33600000000001}, {'J01': 5}, {'J01': 27}, 
135.0, {'J01': -64.518}, {'J01': 4}, {'J01': 18}, 
140.0, {'J01': -69.967}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -31.340999999999998}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': -53.33}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -79.23400000000001}, {'J01': 4}, {'J01': 24}, 
160.0, {'J01': -85.416}, {'J01': 4}, {'J01': 24}, 
165.0, {'J01': -93.041}, {'J01': 5}, {'J01': 26}, 
170.0, {'J01': -45.96600000000001}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -65.506}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -59.324}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': -65.773}, {'J01': 8}, {'J01': 34}, 
190.0, {'J01': -72.955}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -70.955}, {'J01': 8}, {'J01': 33}, 
200.0, {'J01': -78.313}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -51.790000000000006}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': -55.148}, {'J01': 6}, {'J01': 29}, 
215.0, {'J01': -65.421}, {'J01': 6}, {'J01': 30}, 
220.0, {'J01': -81.137}, {'J01': 7}, {'J01': 37}, 
225.0, {'J01': -71.33600000000001}, {'J01': 6}, {'J01': 31}, 
230.0, {'J01': -67.16}, {'J01': 5}, {'J01': 25}, 
235.0, {'J01': -60.978}, {'J01': 5}, {'J01': 25}, 
240.0, {'J01': -61.45}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -51.268}, {'J01': 4}, {'J01': 16}, 
250.0, {'J01': -48.535000000000004}, {'J01': 4}, {'J01': 12}, 
255.0, {'J01': -53.717}, {'J01': 4}, {'J01': 11}, 
260.0, {'J01': -27.898}, {'J01': 4}, {'J01': 13}, 
265.0, {'J01': -32.08}, {'J01': 4}, {'J01': 11}, 
270.0, {'J01': -40.529}, {'J01': 4}, {'J01': 12}, 
275.0, {'J01': -49.978}, {'J01': 4}, {'J01': 14}, 
280.0, {'J01': -21.716}, {'J01': 4}, {'J01': 13}, 
285.0, {'J01': -42.347}, {'J01': 4}, {'J01': 20}, 
290.0, {'J01': -50.705}, {'J01': 5}, {'J01': 24}, 
295.0, {'J01': -66.60300000000001}, {'J01': 5}, {'J01': 25}, 
300.0, {'J01': -74.967}, {'J01': 4}, {'J01': 21}, 
305.0, {'J01': -70.7}, {'J01': 4}, {'J01': 18}, 
310.0, {'J01': -68.43299999999999}, {'J01': 4}, {'J01': 17}, 
315.0, {'J01': -23.54}, {'J01': 4}, {'J01': 13}, 
320.0, {'J01': -31.722}, {'J01': 4}, {'J01': 15}, 
325.0, {'J01': -22.448999999999998}, {'J01': 4}, {'J01': 15}, 
330.0, {'J01': -37.989000000000004}, {'J01': 4}, {'J01': 20}, 
335.0, {'J01': -53.972}, {'J01': 4}, {'J01': 26}, 
340.0, {'J01': -55.239000000000004}, {'J01': 5}, {'J01': 26}, 
345.0, {'J01': -41.699}, {'J01': 5}, {'J01': 23}, 
350.0, {'J01': -56.239000000000004}, {'J01': 5}, {'J01': 27}, 
355.0, {'J01': -47.96600000000001}, {'J01': 6}, {'J01': 28}, 
360.0, {'J01': -61.506}, {'J01': 7}, {'J01': 31}, 
365.0, {'J01': -67.03999999999999}, {'J01': 8}, {'J01': 34}, 
370.0, {'J01': -80.404}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -63.597}, {'J01': 7}, {'J01': 30}, 
380.0, {'J01': -61.80200000000001}, {'J01': 5}, {'J01': 24}, 
385.0, {'J01': -30.54}, {'J01': 5}, {'J01': 20}, 
390.0, {'J01': -46.347}, {'J01': 5}, {'J01': 24}, 
395.0, {'J01': -72.069}, {'J01': 7}, {'J01': 33}, 
400.0, {'J01': -75.069}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -76.512}, {'J01': 8}, {'J01': 38}, 
410.0, {'J01': -88.228}, {'J01': 8}, {'J01': 41}, 
415.0, {'J01': -86.7}, {'J01': 7}, {'J01': 34}, 
420.0, {'J01': -42.722}, {'J01': 6}, {'J01': 26}, 
425.0, {'J01': -60.620000000000005}, {'J01': 6}, {'J01': 29}, 
430.0, {'J01': -65.97800000000001}, {'J01': 6}, {'J01': 30}, 
435.0, {'J01': -76.251}, {'J01': 7}, {'J01': 31}, 
440.0, {'J01': -59.358999999999995}, {'J01': 5}, {'J01': 21}, 
445.0, {'J01': -55.358999999999995}, {'J01': 5}, {'J01': 17}, 
450.0, {'J01': -59.632000000000005}, {'J01': 5}, {'J01': 12}, 
455.0, {'J01': -73.43900000000001}, {'J01': 5}, {'J01': 14}, 
460.0, {'J01': -32.897999999999996}, {'J01': 5}, {'J01': 18}, 
465.0, {'J01': -47.438}, {'J01': 5}, {'J01': 22}, 
470.0, {'J01': -80.524}, {'J01': 5}, {'J01': 26}, 
475.0, {'J01': -69.518}, {'J01': 5}, {'J01': 23}, 
480.0, {'J01': -68.166}, {'J01': 5}, {'J01': 18}, 
485.0, {'J01': -52.535000000000004}, {'J01': 5}, {'J01': 16}, 
490.0, {'J01': -64.075}, {'J01': 5}, {'J01': 17}, 
495.0, {'J01': -70.524}, {'J01': 5}, {'J01': 16}, 
500.0, {'J01': -67.43299999999999}, {'J01': 5}, {'J01': 16}, 
505.0, {'J01': -63.166000000000004}, {'J01': 5}, {'J01': 13}, 
510.0, {'J01': -63.99}, {'J01': 5}, {'J01': 12}, 
515.0, {'J01': -78.43900000000001}, {'J01': 5}, {'J01': 19}, 
520.0, {'J01': -35.25}, {'J01': 4}, {'J01': 24}, 
525.0, {'J01': -48.233000000000004}, {'J01': 5}, {'J01': 27}, 
530.0, {'J01': -67.59700000000001}, {'J01': 7}, {'J01': 34}, 
535.0, {'J01': -78.66499999999999}, {'J01': 8}, {'J01': 40}, 
540.0, {'J01': -81.228}, {'J01': 7}, {'J01': 34}, 
545.0, {'J01': -85.149}, {'J01': 5}, {'J01': 25}, 
550.0, {'J01': -81.149}, {'J01': 5}, {'J01': 21}, 
555.0, {'J01': -70.967}, {'J01': 5}, {'J01': 17}, 
560.0, {'J01': -33.784}, {'J01': 5}, {'J01': 20}, 
565.0, {'J01': -57.42100000000001}, {'J01': 5}, {'J01': 22}, 
570.0, {'J01': -67.785}, {'J01': 5}, {'J01': 20}, 
575.0, {'J01': -76.058}, {'J01': 5}, {'J01': 19}, 
580.0, {'J01': -29.426000000000002}, {'J01': 5}, {'J01': 20}, 
585.0, {'J01': -68.87}, {'J01': 4}, {'J01': 26}, 
590.0, {'J01': -66.512}, {'J01': 6}, {'J01': 28}, 
595.0, {'J01': -76.518}, {'J01': 5}, {'J01': 30}, 
600.0, {'J01': -91.97300000000001}, {'J01': 6}, {'J01': 30}, 
605.0, {'J01': -57.057}, {'J01': 8}, {'J01': 34}, 
610.0, {'J01': -67.33000000000001}, {'J01': 8}, {'J01': 35}, 
615.0, {'J01': -73.955}, {'J01': 8}, {'J01': 36}, 
620.0, {'J01': -61.415}, {'J01': 8}, {'J01': 34}, 
625.0, {'J01': -56.40899999999999}, {'J01': 8}, {'J01': 37}, 
630.0, {'J01': -59.028}, {'J01': 8}, {'J01': 42}, 
635.0, {'J01': -98.29599999999999}, {'J01': 8}, {'J01': 46}, 
640.0, {'J01': -88.84700000000001}, {'J01': 8}, {'J01': 44}, 
645.0, {'J01': -99.563}, {'J01': 9}, {'J01': 46}, 
650.0, {'J01': -85.495}, {'J01': 6}, {'J01': 37}, 
655.0, {'J01': -80.876}, {'J01': 4}, {'J01': 30}, 
660.0, {'J01': -46.699}, {'J01': 4}, {'J01': 28}, 
665.0, {'J01': -65.33600000000001}, {'J01': 4}, {'J01': 25}, 
670.0, {'J01': -73.60300000000001}, {'J01': 5}, {'J01': 32}, 
675.0, {'J01': -84.961}, {'J01': 8}, {'J01': 39}, 
680.0, {'J01': -76.779}, {'J01': 7}, {'J01': 37}, 
685.0, {'J01': -90.67699999999999}, {'J01': 7}, {'J01': 36}, 
690.0, {'J01': -51.318}, {'J01': 6}, {'J01': 35}, 
695.0, {'J01': -44.426}, {'J01': 6}, {'J01': 35}, 
700.0, {'J01': -61.324}, {'J01': 6}, {'J01': 37}, 
705.0, {'J01': -83.313}, {'J01': 8}, {'J01': 41}, 
710.0, {'J01': -81.404}, {'J01': 8}, {'J01': 36}, 
715.0, {'J01': -89.586}, {'J01': 8}, {'J01': 38}, 
720.0, {'J01': -100.035}, {'J01': 9}, {'J01': 41}, 
725.0, {'J01': -91.85300000000001}, {'J01': 9}, {'J01': 39}, 
730.0, {'J01': -93.85300000000001}, {'J01': 9}, {'J01': 41}, 
735.0, {'J01': -83.05199999999999}, {'J01': 7}, {'J01': 34}, 
740.0, {'J01': -86.143}, {'J01': 6}, {'J01': 34}, 
745.0, {'J01': -79.7}, {'J01': 5}, {'J01': 27}, 
750.0, {'J01': -79.7}, {'J01': 4}, {'J01': 27}, 
755.0, {'J01': -73.257}, {'J01': 4}, {'J01': 20}, 
760.0, {'J01': -75.706}, {'J01': 4}, {'J01': 15}, 
765.0, {'J01': -30.898}, {'J01': 4}, {'J01': 16}, 
770.0, {'J01': -45.256}, {'J01': 4}, {'J01': 26}, 
775.0, {'J01': -41.631}, {'J01': 7}, {'J01': 28}, 
780.0, {'J01': -47.813}, {'J01': 8}, {'J01': 28}, 
785.0, {'J01': -53.171}, {'J01': 8}, {'J01': 29}, 
790.0, {'J01': -55.171}, {'J01': 8}, {'J01': 31}, 
795.0, {'J01': -58.353}, {'J01': 8}, {'J01': 28}, 
800.0, {'J01': -60.353}, {'J01': 8}, {'J01': 30}, 
805.0, {'J01': -39.54}, {'J01': 7}, {'J01': 29}, 
810.0, {'J01': -36.625}, {'J01': 7}, {'J01': 31}, 
815.0, {'J01': -46.165000000000006}, {'J01': 7}, {'J01': 30}, 
820.0, {'J01': -60.529}, {'J01': 8}, {'J01': 32}, 
825.0, {'J01': -69.421}, {'J01': 8}, {'J01': 34}, 
830.0, {'J01': -44.631}, {'J01': 8}, {'J01': 31}, 
835.0, {'J01': -61.881}, {'J01': 8}, {'J01': 37}, 
840.0, {'J01': -67.063}, {'J01': 8}, {'J01': 36}, 
845.0, {'J01': -64.148}, {'J01': 8}, {'J01': 38}, 
850.0, {'J01': -72.773}, {'J01': 8}, {'J01': 41}, 
855.0, {'J01': -64.591}, {'J01': 8}, {'J01': 39}, 
860.0, {'J01': -60.676}, {'J01': 8}, {'J01': 40}, 
865.0, {'J01': -70.568}, {'J01': 8}, {'J01': 43}, 
870.0, {'J01': -93.381}, {'J01': 8}, {'J01': 46}, 
875.0, {'J01': -100.83}, {'J01': 8}, {'J01': 46}, 
880.0, {'J01': -104.012}, {'J01': 8}, {'J01': 43}, 
885.0, {'J01': -94.85900000000001}, {'J01': 6}, {'J01': 34}, 
890.0, {'J01': -34.335}, {'J01': 5}, {'J01': 28}, 
895.0, {'J01': -43.25}, {'J01': 5}, {'J01': 32}, 
900.0, {'J01': -43.159}, {'J01': 7}, {'J01': 35}, 
905.0, {'J01': -54.875}, {'J01': 8}, {'J01': 38}, 
910.0, {'J01': -61.233000000000004}, {'J01': 8}, {'J01': 40}, 
915.0, {'J01': -62.5}, {'J01': 8}, {'J01': 40}, 
920.0, {'J01': -74.483}, {'J01': 8}, {'J01': 42}, 
925.0, {'J01': -93.20500000000001}, {'J01': 8}, {'J01': 44}, 
930.0, {'J01': -86.84700000000001}, {'J01': 8}, {'J01': 42}, 
935.0, {'J01': -82.58000000000001}, {'J01': 8}, {'J01': 39}, 
940.0, {'J01': -76.04599999999999}, {'J01': 7}, {'J01': 35}, 
945.0, {'J01': -77.05199999999999}, {'J01': 5}, {'J01': 28}, 
950.0, {'J01': -72.05199999999999}, {'J01': 5}, {'J01': 23}, 
955.0, {'J01': -68.05199999999999}, {'J01': 5}, {'J01': 19}, 
960.0, {'J01': -75.501}, {'J01': 6}, {'J01': 19}, 
965.0, {'J01': -35.318}, {'J01': 7}, {'J01': 19}, 
970.0, {'J01': -48.239000000000004}, {'J01': 5}, {'J01': 19}, 
975.0, {'J01': -50.057}, {'J01': 6}, {'J01': 27}, 
980.0, {'J01': -61.506}, {'J01': 8}, {'J01': 31}, 
985.0, {'J01': -73.22200000000001}, {'J01': 8}, {'J01': 34}, 
990.0, {'J01': -61.772999999999996}, {'J01': 7}, {'J01': 30}, 
995.0, {'J01': -59.506}, {'J01': 4}, {'J01': 29}, 
1000.0, {'J01': -59.42100000000001}, {'J01': 4}, {'J01': 24}, 
1005.0, {'J01': -57.688}, {'J01': 4}, {'J01': 21}, 
1010.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
1015.0, {'J01': -37.074}, {'J01': 4}, {'J01': 24}, 
1020.0, {'J01': -47.784000000000006}, {'J01': 6}, {'J01': 34}, 
1025.0, {'J01': -42.159}, {'J01': 8}, {'J01': 34}, 
1030.0, {'J01': -39.068}, {'J01': 8}, {'J01': 34}, 
1035.0, {'J01': -43.068}, {'J01': 8}, {'J01': 38}, 
1040.0, {'J01': -46.335}, {'J01': 8}, {'J01': 40}, 
1045.0, {'J01': -46.25}, {'J01': 7}, {'J01': 35}, 
1050.0, {'J01': -48.347}, {'J01': 5}, {'J01': 26}, 
1055.0, {'J01': -53.711000000000006}, {'J01': 4}, {'J01': 19}, 
1060.0, {'J01': -27.631}, {'J01': 4}, {'J01': 14}, 
1065.0, {'J01': -37.522999999999996}, {'J01': 4}, {'J01': 17}, 
1070.0, {'J01': -37.522999999999996}, {'J01': 4}, {'J01': 17}, 
1075.0, {'J01': -44.796}, {'J01': 4}, {'J01': 15}, 
1080.0, {'J01': -44.796}, {'J01': 4}, {'J01': 15}, 
1085.0, {'J01': -48.887}, {'J01': 4}, {'J01': 16}, 
1090.0, {'J01': -52.154}, {'J01': 3}, {'J01': 18}, 
1095.0, {'J01': -63.60300000000001}, {'J01': 3}, {'J01': 22}, 
1100.0, {'J01': -66.60300000000001}, {'J01': 4}, {'J01': 25}, 
1105.0, {'J01': -50.887}, {'J01': 3}, {'J01': 18}, 
1110.0, {'J01': -51.42100000000001}, {'J01': 3}, {'J01': 16}, 
1115.0, {'J01': -22.716}, {'J01': 4}, {'J01': 14}, 
1120.0, {'J01': -34.165000000000006}, {'J01': 4}, {'J01': 18}, 
1125.0, {'J01': -53.887}, {'J01': 4}, {'J01': 21}, 
1130.0, {'J01': -53.887}, {'J01': 4}, {'J01': 21}, 
1135.0, {'J01': -58.978}, {'J01': 4}, {'J01': 23}, 
1140.0, {'J01': -59.717}, {'J01': 4}, {'J01': 17}, 
1145.0, {'J01': -65.166}, {'J01': 4}, {'J01': 15}, 
1150.0, {'J01': -65.166}, {'J01': 4}, {'J01': 15}, 
1155.0, {'J01': -74.43900000000001}, {'J01': 4}, {'J01': 15}, 
1160.0, {'J01': -74.43900000000001}, {'J01': 4}, {'J01': 15}, 
1165.0, {'J01': -17.358}, {'J01': 4}, {'J01': 13}, 
1170.0, {'J01': -34.813}, {'J01': 4}, {'J01': 15}, 
1175.0, {'J01': -17.091}, {'J01': 4}, {'J01': 14}, 
1180.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
1185.0, {'J01': -42.995000000000005}, {'J01': 4}, {'J01': 17}, 
1190.0, {'J01': -47.438}, {'J01': 5}, {'J01': 22}, 
1195.0, {'J01': -56.887}, {'J01': 6}, {'J01': 24}, 
1200.0, {'J01': -53.444}, {'J01': 5}, {'J01': 20}, 
1205.0, {'J01': -59.717}, {'J01': 4}, {'J01': 17}, 
1210.0, {'J01': -76.257}, {'J01': 5}, {'J01': 23}, 
1215.0, {'J01': -84.34800000000001}, {'J01': 6}, {'J01': 28}, 
1220.0, {'J01': -78.99000000000001}, {'J01': 6}, {'J01': 27}, 
1225.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
1230.0, {'J01': -49.262}, {'J01': 7}, {'J01': 22}, 
1235.0, {'J01': -53.438}, {'J01': 8}, {'J01': 28}, 
