5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
35.0, {'J01': -12.091000000000001}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -17.273}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -10.091000000000001}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -18.448999999999998}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -21.54}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -24.807}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -28.074}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -28.074}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -30.074}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -36.256}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -48.620000000000005}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -22.716}, {'J01': 2}, {'J01': 14}, 
95.0, {'J01': -37.256}, {'J01': 2}, {'J01': 18}, 
100.0, {'J01': -64.245}, {'J01': 4}, {'J01': 27}, 
105.0, {'J01': -65.154}, {'J01': 4}, {'J01': 31}, 
110.0, {'J01': -63.535000000000004}, {'J01': 5}, {'J01': 27}, 
115.0, {'J01': -30.801000000000002}, {'J01': 5}, {'J01': 27}, 
120.0, {'J01': -76.518}, {'J01': 5}, {'J01': 30}, 
125.0, {'J01': -49.699}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': -55.233000000000004}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -48.051}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -61.590999999999994}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -79.398}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -88.762}, {'J01': 7}, {'J01': 39}, 
155.0, {'J01': -71.694}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -68.342}, {'J01': 4}, {'J01': 20}, 
165.0, {'J01': -72.43900000000001}, {'J01': 4}, {'J01': 13}, 
170.0, {'J01': -15.267}, {'J01': 3}, {'J01': 14}, 
175.0, {'J01': -44.347}, {'J01': 4}, {'J01': 22}, 
180.0, {'J01': -72.33600000000001}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': -41.517}, {'J01': 8}, {'J01': 29}, 
190.0, {'J01': -65.154}, {'J01': 8}, {'J01': 31}, 
195.0, {'J01': -68.421}, {'J01': 8}, {'J01': 33}, 
200.0, {'J01': -51.875}, {'J01': 8}, {'J01': 35}, 
205.0, {'J01': -48.614}, {'J01': 6}, {'J01': 25}, 
210.0, {'J01': -35.722}, {'J01': 5}, {'J01': 19}, 
215.0, {'J01': -42.813}, {'J01': 5}, {'J01': 23}, 
220.0, {'J01': -58.353}, {'J01': 6}, {'J01': 28}, 
225.0, {'J01': -58.171}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -55.347}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -53.171}, {'J01': 7}, {'J01': 29}, 
240.0, {'J01': -36.364000000000004}, {'J01': 6}, {'J01': 24}, 
245.0, {'J01': -36.455}, {'J01': 6}, {'J01': 21}, 
250.0, {'J01': -40.813}, {'J01': 5}, {'J01': 21}, 
255.0, {'J01': -40.813}, {'J01': 5}, {'J01': 21}, 
260.0, {'J01': -54.353}, {'J01': 5}, {'J01': 24}, 
265.0, {'J01': -66.71100000000001}, {'J01': 7}, {'J01': 32}, 
270.0, {'J01': -60.353}, {'J01': 7}, {'J01': 30}, 
275.0, {'J01': -56.620000000000005}, {'J01': 6}, {'J01': 25}, 
280.0, {'J01': -56.444}, {'J01': 5}, {'J01': 23}, 
285.0, {'J01': -36.807}, {'J01': 5}, {'J01': 25}, 
290.0, {'J01': -54.262}, {'J01': 7}, {'J01': 27}, 
295.0, {'J01': -62.887}, {'J01': 8}, {'J01': 30}, 
