5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -8.091000000000001}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -14.091000000000001}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -17.273}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -10.091000000000001}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': -23.716}, {'J01': 3}, {'J01': 15}, 
55.0, {'J01': -21.534}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -24.534}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -25.801000000000002}, {'J01': 7}, {'J01': 22}, 
70.0, {'J01': -27.716}, {'J01': 6}, {'J01': 19}, 
75.0, {'J01': -34.897999999999996}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -31.364}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -35.074}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -46.165000000000006}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -54.522999999999996}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -72.421}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -87.228}, {'J01': 8}, {'J01': 40}, 
110.0, {'J01': -73.33600000000001}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -75.518}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': -80.791}, {'J01': 5}, {'J01': 25}, 
125.0, {'J01': -26.067999999999998}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -46.347}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': -47.989000000000004}, {'J01': 7}, {'J01': 30}, 
140.0, {'J01': -54.790000000000006}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -66.506}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -86.84700000000001}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -84.671}, {'J01': 7}, {'J01': 38}, 
160.0, {'J01': -66.779}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -69.60900000000001}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -44.881}, {'J01': 4}, {'J01': 20}, 
175.0, {'J01': -60.60300000000001}, {'J01': 4}, {'J01': 19}, 
180.0, {'J01': -69.524}, {'J01': 4}, {'J01': 15}, 
185.0, {'J01': -66.42699999999999}, {'J01': 4}, {'J01': 23}, 
190.0, {'J01': -78.96700000000001}, {'J01': 4}, {'J01': 25}, 
195.0, {'J01': -45.784000000000006}, {'J01': 6}, {'J01': 32}, 
200.0, {'J01': -55.141999999999996}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -45.517}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -50.522999999999996}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -50.522999999999996}, {'J01': 8}, {'J01': 30}, 
220.0, {'J01': -40.340999999999994}, {'J01': 7}, {'J01': 26}, 
225.0, {'J01': -45.432}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': -42.25}, {'J01': 7}, {'J01': 31}, 
235.0, {'J01': -48.608000000000004}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -58.233000000000004}, {'J01': 8}, {'J01': 37}, 
245.0, {'J01': -49.96}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -63.943}, {'J01': 8}, {'J01': 42}, 
255.0, {'J01': -56.585}, {'J01': 8}, {'J01': 39}, 
260.0, {'J01': -41.517}, {'J01': 6}, {'J01': 29}, 
