5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
35.0, {'J01': -7.2669999999999995}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -20.54}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -25.54}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -22.716}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -30.074}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -25.807}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -25.807}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -29.807}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -56.711000000000006}, {'J01': 5}, {'J01': 22}, 
80.0, {'J01': -48.614}, {'J01': 6}, {'J01': 25}, 
85.0, {'J01': -60.239000000000004}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -70.421}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': -61.330000000000005}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -67.961}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -61.870000000000005}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -71.23400000000001}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -41.529}, {'J01': 3}, {'J01': 13}, 
120.0, {'J01': -62.427}, {'J01': 3}, {'J01': 19}, 
125.0, {'J01': -53.681999999999995}, {'J01': 5}, {'J01': 25}, 
130.0, {'J01': -71.961}, {'J01': 7}, {'J01': 26}, 
135.0, {'J01': -43.051}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -52.233000000000004}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -69.659}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -91.824}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -80.28399999999999}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -81.19900000000001}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -84.944}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -45.585}, {'J01': 6}, {'J01': 28}, 
175.0, {'J01': -56.034000000000006}, {'J01': 6}, {'J01': 31}, 
180.0, {'J01': -70.307}, {'J01': 7}, {'J01': 36}, 
185.0, {'J01': -83.756}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -79.137}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -44.340999999999994}, {'J01': 7}, {'J01': 30}, 
200.0, {'J01': -55.057}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -47.340999999999994}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -54.347}, {'J01': 8}, {'J01': 32}, 
215.0, {'J01': -55.347}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': -44.693000000000005}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -53.96600000000001}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -62.324}, {'J01': 8}, {'J01': 38}, 
235.0, {'J01': -57.790000000000006}, {'J01': 7}, {'J01': 36}, 
240.0, {'J01': -44.722}, {'J01': 6}, {'J01': 28}, 
245.0, {'J01': -39.722}, {'J01': 5}, {'J01': 23}, 
250.0, {'J01': -40.989000000000004}, {'J01': 5}, {'J01': 23}, 
255.0, {'J01': -41.903999999999996}, {'J01': 5}, {'J01': 19}, 
260.0, {'J01': -40.171}, {'J01': 5}, {'J01': 16}, 
265.0, {'J01': -41.262}, {'J01': 5}, {'J01': 14}, 
270.0, {'J01': -38.903999999999996}, {'J01': 5}, {'J01': 16}, 
275.0, {'J01': -36.989000000000004}, {'J01': 5}, {'J01': 19}, 
280.0, {'J01': -55.626}, {'J01': 5}, {'J01': 16}, 
285.0, {'J01': -56.893}, {'J01': 5}, {'J01': 16}, 
290.0, {'J01': -22.448999999999998}, {'J01': 4}, {'J01': 15}, 
295.0, {'J01': -36.989000000000004}, {'J01': 3}, {'J01': 19}, 
300.0, {'J01': -66.069}, {'J01': 6}, {'J01': 27}, 
305.0, {'J01': -66.154}, {'J01': 8}, {'J01': 32}, 
310.0, {'J01': -59.796}, {'J01': 8}, {'J01': 30}, 
315.0, {'J01': -76.251}, {'J01': 8}, {'J01': 31}, 
320.0, {'J01': -43.517}, {'J01': 8}, {'J01': 31}, 
325.0, {'J01': -51.141999999999996}, {'J01': 8}, {'J01': 33}, 
330.0, {'J01': -58.766999999999996}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -67.21600000000001}, {'J01': 8}, {'J01': 36}, 
340.0, {'J01': -79.404}, {'J01': 7}, {'J01': 34}, 
345.0, {'J01': -41.784000000000006}, {'J01': 6}, {'J01': 28}, 
350.0, {'J01': -39.517}, {'J01': 6}, {'J01': 27}, 
355.0, {'J01': -46.875}, {'J01': 7}, {'J01': 30}, 
360.0, {'J01': -52.051}, {'J01': 8}, {'J01': 37}, 
365.0, {'J01': -57.585}, {'J01': 8}, {'J01': 40}, 
370.0, {'J01': -66.591}, {'J01': 8}, {'J01': 41}, 
375.0, {'J01': -70.949}, {'J01': 8}, {'J01': 41}, 
380.0, {'J01': -63.239000000000004}, {'J01': 7}, {'J01': 34}, 
385.0, {'J01': -52.171}, {'J01': 6}, {'J01': 28}, 
390.0, {'J01': -53.17700000000001}, {'J01': 5}, {'J01': 21}, 
395.0, {'J01': -55.358999999999995}, {'J01': 5}, {'J01': 17}, 
400.0, {'J01': -59.717}, {'J01': 5}, {'J01': 17}, 
405.0, {'J01': -59.717}, {'J01': 5}, {'J01': 17}, 
410.0, {'J01': -66.899}, {'J01': 5}, {'J01': 18}, 
415.0, {'J01': -39.08}, {'J01': 5}, {'J01': 18}, 
420.0, {'J01': -47.353}, {'J01': 5}, {'J01': 17}, 
425.0, {'J01': -58.717}, {'J01': 5}, {'J01': 16}, 
430.0, {'J01': -36.165000000000006}, {'J01': 5}, {'J01': 20}, 
435.0, {'J01': -48.705}, {'J01': 4}, {'J01': 22}, 
440.0, {'J01': -43.347}, {'J01': 4}, {'J01': 21}, 
445.0, {'J01': -51.529}, {'J01': 5}, {'J01': 23}, 
450.0, {'J01': -40.347}, {'J01': 5}, {'J01': 18}, 
455.0, {'J01': -46.796}, {'J01': 5}, {'J01': 17}, 
460.0, {'J01': -29.631}, {'J01': 4}, {'J01': 16}, 
465.0, {'J01': -40.989000000000004}, {'J01': 4}, {'J01': 23}, 
470.0, {'J01': -66.802}, {'J01': 4}, {'J01': 29}, 
475.0, {'J01': -50.903999999999996}, {'J01': 5}, {'J01': 28}, 
480.0, {'J01': -62.444}, {'J01': 6}, {'J01': 29}, 
485.0, {'J01': -61.17700000000001}, {'J01': 7}, {'J01': 29}, 
490.0, {'J01': -73.98400000000001}, {'J01': 6}, {'J01': 30}, 
495.0, {'J01': -85.7}, {'J01': 6}, {'J01': 33}, 
500.0, {'J01': -92.7}, {'J01': 7}, {'J01': 40}, 
505.0, {'J01': -47.897999999999996}, {'J01': 7}, {'J01': 33}, 
510.0, {'J01': -74.245}, {'J01': 7}, {'J01': 37}, 
515.0, {'J01': -79.60300000000001}, {'J01': 7}, {'J01': 38}, 
520.0, {'J01': -76.688}, {'J01': 8}, {'J01': 40}, 
525.0, {'J01': -81.574}, {'J01': 8}, {'J01': 46}, 
530.0, {'J01': -92.762}, {'J01': 8}, {'J01': 43}, 
535.0, {'J01': -90.671}, {'J01': 8}, {'J01': 44}, 
540.0, {'J01': -68.034}, {'J01': 8}, {'J01': 43}, 
545.0, {'J01': -78.131}, {'J01': 8}, {'J01': 42}, 
550.0, {'J01': -74.03999999999999}, {'J01': 8}, {'J01': 41}, 
555.0, {'J01': -73.949}, {'J01': 8}, {'J01': 44}, 
560.0, {'J01': -74.864}, {'J01': 8}, {'J01': 40}, 
565.0, {'J01': -75.864}, {'J01': 8}, {'J01': 41}, 
570.0, {'J01': -83.66499999999999}, {'J01': 9}, {'J01': 45}, 
575.0, {'J01': -66.119}, {'J01': 9}, {'J01': 46}, 
580.0, {'J01': -74.744}, {'J01': 9}, {'J01': 49}, 
585.0, {'J01': -90.023}, {'J01': 9}, {'J01': 47}, 
590.0, {'J01': -101.563}, {'J01': 10}, {'J01': 48}, 
595.0, {'J01': -105.041}, {'J01': 7}, {'J01': 38}, 
600.0, {'J01': -92.507}, {'J01': 7}, {'J01': 28}, 
605.0, {'J01': -37.517}, {'J01': 5}, {'J01': 25}, 
610.0, {'J01': -63.978}, {'J01': 4}, {'J01': 28}, 
615.0, {'J01': -80.313}, {'J01': 8}, {'J01': 38}, 
620.0, {'J01': -85.84700000000001}, {'J01': 9}, {'J01': 41}, 
625.0, {'J01': -98.387}, {'J01': 9}, {'J01': 43}, 
630.0, {'J01': -106.012}, {'J01': 8}, {'J01': 45}, 
635.0, {'J01': -122.81899999999999}, {'J01': 10}, {'J01': 50}, 
640.0, {'J01': -119.55199999999999}, {'J01': 10}, {'J01': 48}, 
645.0, {'J01': -115.376}, {'J01': 11}, {'J01': 42}, 
650.0, {'J01': -113.10900000000001}, {'J01': 10}, {'J01': 41}, 
655.0, {'J01': -66.653}, {'J01': 10}, {'J01': 44}, 
660.0, {'J01': -86.642}, {'J01': 12}, {'J01': 46}, 
665.0, {'J01': -81.812}, {'J01': 13}, {'J01': 51}, 
670.0, {'J01': -107.159}, {'J01': 14}, {'J01': 54}, 
675.0, {'J01': -105.68699999999998}, {'J01': 14}, {'J01': 58}, 
680.0, {'J01': -101.59599999999999}, {'J01': 14}, {'J01': 57}, 
685.0, {'J01': -114.875}, {'J01': 15}, {'J01': 53}, 
690.0, {'J01': -102.33500000000001}, {'J01': 16}, {'J01': 51}, 
695.0, {'J01': -105.07400000000001}, {'J01': 14}, {'J01': 47}, 
700.0, {'J01': -102.631}, {'J01': 12}, {'J01': 44}, 
705.0, {'J01': -112.904}, {'J01': 12}, {'J01': 45}, 
710.0, {'J01': -105.37}, {'J01': 10}, {'J01': 40}, 
715.0, {'J01': -99.575}, {'J01': 6}, {'J01': 30}, 
720.0, {'J01': -91.95}, {'J01': 4}, {'J01': 28}, 
725.0, {'J01': -83.416}, {'J01': 4}, {'J01': 22}, 
730.0, {'J01': -22.801000000000002}, {'J01': 4}, {'J01': 19}, 
735.0, {'J01': -48.699}, {'J01': 4}, {'J01': 30}, 
740.0, {'J01': -59.057}, {'J01': 7}, {'J01': 36}, 
745.0, {'J01': -65.148}, {'J01': 8}, {'J01': 39}, 
750.0, {'J01': -71.21600000000001}, {'J01': 8}, {'J01': 40}, 
755.0, {'J01': -65.125}, {'J01': 8}, {'J01': 37}, 
760.0, {'J01': -78.137}, {'J01': 7}, {'J01': 34}, 
765.0, {'J01': -39.25}, {'J01': 6}, {'J01': 28}, 
770.0, {'J01': -45.340999999999994}, {'J01': 6}, {'J01': 31}, 
775.0, {'J01': -48.340999999999994}, {'J01': 7}, {'J01': 34}, 
780.0, {'J01': -57.522999999999996}, {'J01': 8}, {'J01': 37}, 
785.0, {'J01': -68.239}, {'J01': 8}, {'J01': 39}, 
790.0, {'J01': -58.96600000000001}, {'J01': 8}, {'J01': 39}, 
795.0, {'J01': -49.340999999999994}, {'J01': 8}, {'J01': 35}, 
800.0, {'J01': -41.983000000000004}, {'J01': 8}, {'J01': 32}, 
805.0, {'J01': -59.881}, {'J01': 8}, {'J01': 35}, 
810.0, {'J01': -55.790000000000006}, {'J01': 8}, {'J01': 34}, 
815.0, {'J01': -50.784000000000006}, {'J01': 8}, {'J01': 37}, 
820.0, {'J01': -52.875}, {'J01': 8}, {'J01': 36}, 
825.0, {'J01': -64.324}, {'J01': 8}, {'J01': 40}, 
830.0, {'J01': -49.165000000000006}, {'J01': 7}, {'J01': 33}, 
835.0, {'J01': -40.631}, {'J01': 6}, {'J01': 27}, 
840.0, {'J01': -55.347}, {'J01': 6}, {'J01': 33}, 
845.0, {'J01': -59.881}, {'J01': 6}, {'J01': 35}, 
850.0, {'J01': -68.148}, {'J01': 8}, {'J01': 42}, 
855.0, {'J01': -77.33000000000001}, {'J01': 8}, {'J01': 45}, 
860.0, {'J01': -81.955}, {'J01': 8}, {'J01': 44}, 
865.0, {'J01': -91.84700000000001}, {'J01': 8}, {'J01': 47}, 
870.0, {'J01': -107.273}, {'J01': 8}, {'J01': 53}, 
875.0, {'J01': -115.72200000000001}, {'J01': 8}, {'J01': 54}, 
880.0, {'J01': -126.643}, {'J01': 8}, {'J01': 52}, 
885.0, {'J01': -75.392}, {'J01': 8}, {'J01': 46}, 
890.0, {'J01': -97.648}, {'J01': 8}, {'J01': 49}, 
895.0, {'J01': -110.18799999999999}, {'J01': 8}, {'J01': 51}, 
900.0, {'J01': -87.023}, {'J01': 7}, {'J01': 44}, 
905.0, {'J01': -103.807}, {'J01': 9}, {'J01': 47}, 
910.0, {'J01': -102.807}, {'J01': 9}, {'J01': 46}, 
915.0, {'J01': -113.256}, {'J01': 9}, {'J01': 49}, 
920.0, {'J01': -119.523}, {'J01': 9}, {'J01': 54}, 
925.0, {'J01': -133.421}, {'J01': 11}, {'J01': 53}, 
930.0, {'J01': -135.512}, {'J01': 11}, {'J01': 52}, 
935.0, {'J01': -135.512}, {'J01': 11}, {'J01': 52}, 
940.0, {'J01': -136.512}, {'J01': 11}, {'J01': 53}, 
945.0, {'J01': -135.512}, {'J01': 11}, {'J01': 52}, 
950.0, {'J01': -127.97800000000001}, {'J01': 9}, {'J01': 47}, 
955.0, {'J01': -115.177}, {'J01': 7}, {'J01': 38}, 
960.0, {'J01': -53.653000000000006}, {'J01': 5}, {'J01': 31}, 
965.0, {'J01': -62.659000000000006}, {'J01': 6}, {'J01': 32}, 
970.0, {'J01': -103.898}, {'J01': 8}, {'J01': 44}, 
975.0, {'J01': -121.262}, {'J01': 8}, {'J01': 49}, 
980.0, {'J01': -128.44400000000002}, {'J01': 8}, {'J01': 50}, 
985.0, {'J01': -113.10900000000001}, {'J01': 7}, {'J01': 41}, 
990.0, {'J01': -109.10900000000001}, {'J01': 6}, {'J01': 37}, 
995.0, {'J01': -43.869}, {'J01': 6}, {'J01': 35}, 
1000.0, {'J01': -43.96}, {'J01': 6}, {'J01': 32}, 
1005.0, {'J01': -68.568}, {'J01': 8}, {'J01': 41}, 
1010.0, {'J01': -61.738}, {'J01': 8}, {'J01': 44}, 
1015.0, {'J01': -72.63}, {'J01': 8}, {'J01': 48}, 
1020.0, {'J01': -66.09599999999999}, {'J01': 7}, {'J01': 44}, 
1025.0, {'J01': -60.738}, {'J01': 7}, {'J01': 43}, 
1030.0, {'J01': -71.36299999999999}, {'J01': 7}, {'J01': 48}, 
1035.0, {'J01': -63.653000000000006}, {'J01': 8}, {'J01': 41}, 
1040.0, {'J01': -58.119}, {'J01': 8}, {'J01': 38}, 
1045.0, {'J01': -65.034}, {'J01': 8}, {'J01': 40}, 
1050.0, {'J01': -80.66499999999999}, {'J01': 8}, {'J01': 42}, 
1055.0, {'J01': -81.66499999999999}, {'J01': 8}, {'J01': 43}, 
1060.0, {'J01': -57.233000000000004}, {'J01': 7}, {'J01': 36}, 
1065.0, {'J01': -60.415}, {'J01': 7}, {'J01': 33}, 
1070.0, {'J01': -68.864}, {'J01': 7}, {'J01': 34}, 
1075.0, {'J01': -53.705}, {'J01': 7}, {'J01': 27}, 
1080.0, {'J01': -56.887}, {'J01': 4}, {'J01': 24}, 
1085.0, {'J01': -55.154}, {'J01': 4}, {'J01': 21}, 
1090.0, {'J01': -54.245000000000005}, {'J01': 4}, {'J01': 17}, 
1095.0, {'J01': -21.625}, {'J01': 4}, {'J01': 16}, 
1100.0, {'J01': -41.432}, {'J01': 4}, {'J01': 24}, 
1105.0, {'J01': -44.165000000000006}, {'J01': 7}, {'J01': 28}, 
1110.0, {'J01': -49.432}, {'J01': 8}, {'J01': 32}, 
1115.0, {'J01': -49.171}, {'J01': 7}, {'J01': 25}, 
1120.0, {'J01': -46.903999999999996}, {'J01': 7}, {'J01': 24}, 
1125.0, {'J01': -30.091}, {'J01': 7}, {'J01': 27}, 
1130.0, {'J01': -46.722}, {'J01': 8}, {'J01': 30}, 
1135.0, {'J01': -62.353}, {'J01': 8}, {'J01': 32}, 
1140.0, {'J01': -60.444}, {'J01': 7}, {'J01': 27}, 
1145.0, {'J01': -33.716}, {'J01': 7}, {'J01': 25}, 
1150.0, {'J01': -48.256}, {'J01': 7}, {'J01': 29}, 
1155.0, {'J01': -57.438}, {'J01': 8}, {'J01': 32}, 
1160.0, {'J01': -56.262}, {'J01': 7}, {'J01': 29}, 
1165.0, {'J01': -47.08}, {'J01': 7}, {'J01': 26}, 
1170.0, {'J01': -55.620000000000005}, {'J01': 7}, {'J01': 24}, 
1175.0, {'J01': -54.17700000000001}, {'J01': 7}, {'J01': 22}, 
1180.0, {'J01': -55.444}, {'J01': 7}, {'J01': 22}, 
1185.0, {'J01': -50.262}, {'J01': 7}, {'J01': 23}, 
1190.0, {'J01': -66.893}, {'J01': 8}, {'J01': 26}, 
1195.0, {'J01': -81.172}, {'J01': 6}, {'J01': 23}, 
1200.0, {'J01': -71.899}, {'J01': 6}, {'J01': 23}, 
1205.0, {'J01': -77.172}, {'J01': 5}, {'J01': 19}, 
1210.0, {'J01': -30.364}, {'J01': 4}, {'J01': 18}, 
1215.0, {'J01': -62.626}, {'J01': 4}, {'J01': 23}, 
1220.0, {'J01': -52.171}, {'J01': 7}, {'J01': 28}, 
1225.0, {'J01': -59.353}, {'J01': 8}, {'J01': 29}, 
1230.0, {'J01': -61.444}, {'J01': 8}, {'J01': 28}, 
1235.0, {'J01': -71.245}, {'J01': 8}, {'J01': 34}, 
