5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -11.091000000000001}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -12.182}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -16.182000000000002}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -21.358}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -25.534}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -26.267}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -26.534}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -35.364000000000004}, {'J01': 8}, {'J01': 23}, 
75.0, {'J01': -45.165000000000006}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -39.897999999999996}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -46.256}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -28.892000000000003}, {'J01': 5}, {'J01': 22}, 
95.0, {'J01': -53.063}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -61.245000000000005}, {'J01': 4}, {'J01': 24}, 
105.0, {'J01': -35.364000000000004}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': -52.347}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -52.256}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -57.438}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -60.796}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': -48.340999999999994}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -56.614}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -68.506}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -69.949}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -88.29}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -93.381}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -96.47200000000001}, {'J01': 8}, {'J01': 46}, 
165.0, {'J01': -101.30199999999999}, {'J01': 7}, {'J01': 41}, 
170.0, {'J01': -64.653}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': -91.648}, {'J01': 7}, {'J01': 43}, 
180.0, {'J01': -106.097}, {'J01': 8}, {'J01': 50}, 
185.0, {'J01': -115.54599999999999}, {'J01': 8}, {'J01': 52}, 
190.0, {'J01': -102.47800000000001}, {'J01': 7}, {'J01': 44}, 
195.0, {'J01': -80.876}, {'J01': 5}, {'J01': 30}, 
200.0, {'J01': -27.801000000000002}, {'J01': 4}, {'J01': 24}, 
205.0, {'J01': -52.881}, {'J01': 4}, {'J01': 28}, 
210.0, {'J01': -60.148}, {'J01': 6}, {'J01': 34}, 
215.0, {'J01': -71.97800000000001}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -50.165000000000006}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -49.25}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -58.790000000000006}, {'J01': 8}, {'J01': 37}, 
235.0, {'J01': -61.881}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -52.522999999999996}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -48.256}, {'J01': 8}, {'J01': 29}, 
250.0, {'J01': -53.881}, {'J01': 8}, {'J01': 29}, 
255.0, {'J01': -56.972}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -64.506}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -63.154}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -49.529}, {'J01': 5}, {'J01': 21}, 
275.0, {'J01': -43.171}, {'J01': 5}, {'J01': 19}, 
280.0, {'J01': -47.353}, {'J01': 5}, {'J01': 17}, 
285.0, {'J01': -32.455}, {'J01': 5}, {'J01': 17}, 
290.0, {'J01': -44.722}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -66.71100000000001}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -69.245}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': -58.057}, {'J01': 8}, {'J01': 35}, 
310.0, {'J01': -54.96600000000001}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -62.148}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -75.307}, {'J01': 8}, {'J01': 41}, 
325.0, {'J01': -58.676}, {'J01': 8}, {'J01': 38}, 
330.0, {'J01': -58.028}, {'J01': 8}, {'J01': 41}, 
335.0, {'J01': -56.852000000000004}, {'J01': 8}, {'J01': 38}, 
340.0, {'J01': -60.119}, {'J01': 9}, {'J01': 40}, 
345.0, {'J01': -79.84100000000001}, {'J01': 10}, {'J01': 43}, 
350.0, {'J01': -84.84100000000001}, {'J01': 10}, {'J01': 48}, 
355.0, {'J01': -75.03999999999999}, {'J01': 8}, {'J01': 42}, 
360.0, {'J01': -82.137}, {'J01': 8}, {'J01': 38}, 
365.0, {'J01': -79.22200000000001}, {'J01': 9}, {'J01': 40}, 
370.0, {'J01': -91.23400000000001}, {'J01': 7}, {'J01': 36}, 
375.0, {'J01': -69.632}, {'J01': 5}, {'J01': 22}, 
380.0, {'J01': -72.638}, {'J01': 5}, {'J01': 17}, 
385.0, {'J01': -23.448999999999998}, {'J01': 4}, {'J01': 16}, 
390.0, {'J01': -47.171}, {'J01': 4}, {'J01': 23}, 
395.0, {'J01': -57.438}, {'J01': 6}, {'J01': 32}, 
400.0, {'J01': -54.875}, {'J01': 8}, {'J01': 38}, 
405.0, {'J01': -58.614}, {'J01': 8}, {'J01': 35}, 
410.0, {'J01': -62.148}, {'J01': 8}, {'J01': 36}, 
415.0, {'J01': -63.972}, {'J01': 8}, {'J01': 36}, 
420.0, {'J01': -59.529}, {'J01': 7}, {'J01': 31}, 
425.0, {'J01': -61.972}, {'J01': 7}, {'J01': 34}, 
430.0, {'J01': -68.245}, {'J01': 7}, {'J01': 31}, 
435.0, {'J01': -57.444}, {'J01': 5}, {'J01': 24}, 
440.0, {'J01': -25.358}, {'J01': 4}, {'J01': 21}, 
445.0, {'J01': -54.262}, {'J01': 4}, {'J01': 27}, 
450.0, {'J01': -61.444}, {'J01': 6}, {'J01': 28}, 
455.0, {'J01': -64.79599999999999}, {'J01': 8}, {'J01': 35}, 
460.0, {'J01': -52.790000000000006}, {'J01': 7}, {'J01': 31}, 
465.0, {'J01': -52.881}, {'J01': 6}, {'J01': 28}, 
470.0, {'J01': -81.876}, {'J01': 6}, {'J01': 31}, 
475.0, {'J01': -80.60900000000001}, {'J01': 6}, {'J01': 31}, 
480.0, {'J01': -99.325}, {'J01': 8}, {'J01': 41}, 
485.0, {'J01': -98.149}, {'J01': 7}, {'J01': 38}, 
490.0, {'J01': -92.706}, {'J01': 7}, {'J01': 32}, 
495.0, {'J01': -85.706}, {'J01': 5}, {'J01': 25}, 
500.0, {'J01': -82.149}, {'J01': 5}, {'J01': 22}, 
505.0, {'J01': -85.774}, {'J01': 7}, {'J01': 20}, 
510.0, {'J01': -39.966}, {'J01': 6}, {'J01': 20}, 
515.0, {'J01': -52.239000000000004}, {'J01': 5}, {'J01': 23}, 
520.0, {'J01': -78.228}, {'J01': 6}, {'J01': 31}, 
525.0, {'J01': -80.404}, {'J01': 8}, {'J01': 35}, 
530.0, {'J01': -90.67699999999999}, {'J01': 8}, {'J01': 36}, 
535.0, {'J01': -96.035}, {'J01': 8}, {'J01': 37}, 
540.0, {'J01': -108.575}, {'J01': 8}, {'J01': 39}, 
545.0, {'J01': -102.041}, {'J01': 7}, {'J01': 35}, 
550.0, {'J01': -98.041}, {'J01': 6}, {'J01': 31}, 
555.0, {'J01': -93.507}, {'J01': 5}, {'J01': 29}, 
560.0, {'J01': -82.43900000000001}, {'J01': 4}, {'J01': 23}, 
565.0, {'J01': -82.706}, {'J01': 4}, {'J01': 22}, 
570.0, {'J01': -83.97300000000001}, {'J01': 4}, {'J01': 22}, 
575.0, {'J01': -87.97300000000001}, {'J01': 6}, {'J01': 26}, 
580.0, {'J01': -47.256}, {'J01': 8}, {'J01': 28}, 
585.0, {'J01': -59.887}, {'J01': 8}, {'J01': 27}, 
590.0, {'J01': -63.506}, {'J01': 8}, {'J01': 33}, 
595.0, {'J01': -83.05199999999999}, {'J01': 8}, {'J01': 34}, 
600.0, {'J01': -96.706}, {'J01': 8}, {'J01': 36}, 
605.0, {'J01': -100.507}, {'J01': 7}, {'J01': 36}, 
610.0, {'J01': -41.602000000000004}, {'J01': 7}, {'J01': 34}, 
615.0, {'J01': -62.239000000000004}, {'J01': 7}, {'J01': 33}, 
620.0, {'J01': -51.256}, {'J01': 8}, {'J01': 32}, 
625.0, {'J01': -43.426}, {'J01': 8}, {'J01': 34}, 
630.0, {'J01': -58.057}, {'J01': 8}, {'J01': 35}, 
635.0, {'J01': -66.506}, {'J01': 8}, {'J01': 36}, 
640.0, {'J01': -74.955}, {'J01': 8}, {'J01': 37}, 
645.0, {'J01': -85.05199999999999}, {'J01': 8}, {'J01': 36}, 
650.0, {'J01': -76.342}, {'J01': 6}, {'J01': 28}, 
655.0, {'J01': -80.172}, {'J01': 4}, {'J01': 22}, 
660.0, {'J01': -33.807}, {'J01': 4}, {'J01': 22}, 
665.0, {'J01': -68.80799999999999}, {'J01': 3}, {'J01': 23}, 
670.0, {'J01': -70.98400000000001}, {'J01': 6}, {'J01': 27}, 
675.0, {'J01': -65.887}, {'J01': 6}, {'J01': 33}, 
680.0, {'J01': -45.159}, {'J01': 8}, {'J01': 37}, 
685.0, {'J01': -74.03999999999999}, {'J01': 8}, {'J01': 41}, 
690.0, {'J01': -80.04599999999999}, {'J01': 8}, {'J01': 39}, 
695.0, {'J01': -70.955}, {'J01': 7}, {'J01': 33}, 
700.0, {'J01': -38.25}, {'J01': 6}, {'J01': 27}, 
705.0, {'J01': -39.074}, {'J01': 5}, {'J01': 26}, 
710.0, {'J01': -51.262}, {'J01': 5}, {'J01': 24}, 
715.0, {'J01': -60.80200000000001}, {'J01': 5}, {'J01': 23}, 
720.0, {'J01': -47.529}, {'J01': 4}, {'J01': 19}, 
725.0, {'J01': -47.353}, {'J01': 4}, {'J01': 17}, 
730.0, {'J01': -33.983000000000004}, {'J01': 4}, {'J01': 24}, 
735.0, {'J01': -33.625}, {'J01': 7}, {'J01': 28}, 
740.0, {'J01': -41.540000000000006}, {'J01': 8}, {'J01': 31}, 
745.0, {'J01': -39.54}, {'J01': 8}, {'J01': 29}, 
750.0, {'J01': -37.807}, {'J01': 7}, {'J01': 26}, 
755.0, {'J01': -43.989000000000004}, {'J01': 7}, {'J01': 26}, 
760.0, {'J01': -30.534}, {'J01': 7}, {'J01': 28}, 
765.0, {'J01': -28.358}, {'J01': 6}, {'J01': 24}, 
770.0, {'J01': -24.267}, {'J01': 5}, {'J01': 23}, 
775.0, {'J01': -33.625}, {'J01': 5}, {'J01': 28}, 
780.0, {'J01': -41.807}, {'J01': 6}, {'J01': 30}, 
785.0, {'J01': -44.983000000000004}, {'J01': 8}, {'J01': 35}, 
790.0, {'J01': -39.801}, {'J01': 8}, {'J01': 36}, 
795.0, {'J01': -48.256}, {'J01': 6}, {'J01': 29}, 
800.0, {'J01': -43.256}, {'J01': 4}, {'J01': 24}, 
805.0, {'J01': -41.790000000000006}, {'J01': 4}, {'J01': 20}, 
810.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
815.0, {'J01': -28.358}, {'J01': 4}, {'J01': 24}, 
820.0, {'J01': -37.625}, {'J01': 6}, {'J01': 32}, 
825.0, {'J01': -54.165000000000006}, {'J01': 8}, {'J01': 38}, 
830.0, {'J01': -47.540000000000006}, {'J01': 8}, {'J01': 37}, 
835.0, {'J01': -48.807}, {'J01': 8}, {'J01': 37}, 
840.0, {'J01': -60.614}, {'J01': 8}, {'J01': 37}, 
845.0, {'J01': -61.141999999999996}, {'J01': 8}, {'J01': 43}, 
850.0, {'J01': -55.608000000000004}, {'J01': 8}, {'J01': 40}, 
855.0, {'J01': -65.057}, {'J01': 8}, {'J01': 42}, 
860.0, {'J01': -75.949}, {'J01': 8}, {'J01': 46}, 
865.0, {'J01': -86.489}, {'J01': 8}, {'J01': 46}, 
870.0, {'J01': -81.398}, {'J01': 8}, {'J01': 44}, 
875.0, {'J01': -101.654}, {'J01': 8}, {'J01': 45}, 
880.0, {'J01': -109.393}, {'J01': 8}, {'J01': 46}, 
885.0, {'J01': -76.21600000000001}, {'J01': 8}, {'J01': 45}, 
890.0, {'J01': -85.756}, {'J01': 8}, {'J01': 44}, 
895.0, {'J01': -69.477}, {'J01': 8}, {'J01': 45}, 
900.0, {'J01': -61.676}, {'J01': 8}, {'J01': 41}, 
905.0, {'J01': -65.21}, {'J01': 10}, {'J01': 42}, 
910.0, {'J01': -80.108}, {'J01': 11}, {'J01': 42}, 
915.0, {'J01': -70.574}, {'J01': 9}, {'J01': 35}, 
920.0, {'J01': -62.04}, {'J01': 7}, {'J01': 29}, 
925.0, {'J01': -70.671}, {'J01': 7}, {'J01': 24}, 
930.0, {'J01': -28.335}, {'J01': 5}, {'J01': 22}, 
935.0, {'J01': -56.590999999999994}, {'J01': 5}, {'J01': 31}, 
940.0, {'J01': -61.590999999999994}, {'J01': 7}, {'J01': 36}, 
945.0, {'J01': -65.5}, {'J01': 8}, {'J01': 43}, 
950.0, {'J01': -52.96}, {'J01': 8}, {'J01': 41}, 
955.0, {'J01': -62.5}, {'J01': 8}, {'J01': 40}, 
960.0, {'J01': -74.392}, {'J01': 9}, {'J01': 45}, 
965.0, {'J01': -79.926}, {'J01': 10}, {'J01': 48}, 
970.0, {'J01': -75.84100000000001}, {'J01': 8}, {'J01': 39}, 
975.0, {'J01': -79.557}, {'J01': 10}, {'J01': 34}, 
980.0, {'J01': -81.739}, {'J01': 10}, {'J01': 30}, 
985.0, {'J01': -84.273}, {'J01': 11}, {'J01': 30}, 
990.0, {'J01': -40.937}, {'J01': 8}, {'J01': 27}, 
995.0, {'J01': -60.83500000000001}, {'J01': 8}, {'J01': 32}, 
1000.0, {'J01': -77.46}, {'J01': 8}, {'J01': 43}, 
1005.0, {'J01': -88.176}, {'J01': 9}, {'J01': 45}, 
1010.0, {'J01': -73.84100000000001}, {'J01': 5}, {'J01': 37}, 
1015.0, {'J01': -38.693000000000005}, {'J01': 5}, {'J01': 28}, 
1020.0, {'J01': -40.869}, {'J01': 5}, {'J01': 32}, 
1025.0, {'J01': -58.585}, {'J01': 7}, {'J01': 41}, 
1030.0, {'J01': -51.96}, {'J01': 8}, {'J01': 40}, 
1035.0, {'J01': -52.96}, {'J01': 8}, {'J01': 41}, 
1040.0, {'J01': -60.494}, {'J01': 8}, {'J01': 46}, 
1045.0, {'J01': -65.676}, {'J01': 8}, {'J01': 45}, 
1050.0, {'J01': -71.773}, {'J01': 8}, {'J01': 40}, 
1055.0, {'J01': -60.972}, {'J01': 6}, {'J01': 33}, 
1060.0, {'J01': -63.154}, {'J01': 4}, {'J01': 29}, 
1065.0, {'J01': -69.87}, {'J01': 4}, {'J01': 27}, 
1070.0, {'J01': -68.961}, {'J01': 4}, {'J01': 23}, 
1075.0, {'J01': -24.801000000000002}, {'J01': 4}, {'J01': 21}, 
1080.0, {'J01': -50.881}, {'J01': 4}, {'J01': 26}, 
1085.0, {'J01': -74.421}, {'J01': 5}, {'J01': 39}, 
1090.0, {'J01': -79.59700000000001}, {'J01': 8}, {'J01': 46}, 
1095.0, {'J01': -64.529}, {'J01': 7}, {'J01': 36}, 
1100.0, {'J01': -59.614}, {'J01': 7}, {'J01': 36}, 
1105.0, {'J01': -59.141999999999996}, {'J01': 7}, {'J01': 41}, 
1110.0, {'J01': -57.051}, {'J01': 7}, {'J01': 42}, 
1115.0, {'J01': -63.40899999999999}, {'J01': 8}, {'J01': 44}, 
1120.0, {'J01': -56.40899999999999}, {'J01': 7}, {'J01': 37}, 
1125.0, {'J01': -53.881}, {'J01': 5}, {'J01': 29}, 
1130.0, {'J01': -31.448999999999998}, {'J01': 4}, {'J01': 24}, 
1135.0, {'J01': -34.631}, {'J01': 4}, {'J01': 21}, 
1140.0, {'J01': -48.262}, {'J01': 4}, {'J01': 21}, 
1145.0, {'J01': -32.631}, {'J01': 4}, {'J01': 19}, 
1150.0, {'J01': -38.807}, {'J01': 4}, {'J01': 27}, 
1155.0, {'J01': -45.983000000000004}, {'J01': 7}, {'J01': 36}, 
1160.0, {'J01': -41.801}, {'J01': 8}, {'J01': 38}, 
1165.0, {'J01': -48.25}, {'J01': 8}, {'J01': 37}, 
1170.0, {'J01': -47.25}, {'J01': 8}, {'J01': 36}, 
1175.0, {'J01': -52.517}, {'J01': 8}, {'J01': 40}, 
1180.0, {'J01': -51.784000000000006}, {'J01': 8}, {'J01': 38}, 
1185.0, {'J01': -43.517}, {'J01': 6}, {'J01': 31}, 
1190.0, {'J01': -61.978}, {'J01': 5}, {'J01': 26}, 
1195.0, {'J01': -63.16}, {'J01': 5}, {'J01': 21}, 
1200.0, {'J01': -74.495}, {'J01': 6}, {'J01': 26}, 
1205.0, {'J01': -29.159}, {'J01': 4}, {'J01': 21}, 
1210.0, {'J01': -53.796}, {'J01': 4}, {'J01': 24}, 
1215.0, {'J01': -51.522999999999996}, {'J01': 5}, {'J01': 31}, 
1220.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
1225.0, {'J01': -58.432}, {'J01': 8}, {'J01': 41}, 
1230.0, {'J01': -48.165000000000006}, {'J01': 6}, {'J01': 32}, 
1235.0, {'J01': -43.165000000000006}, {'J01': 4}, {'J01': 27}, 
1240.0, {'J01': -23.267}, {'J01': 4}, {'J01': 22}, 
