5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -12.091000000000001}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -18.182000000000002}, {'J01': 5}, {'J01': 12}, 
45.0, {'J01': -21.182000000000002}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -24.267}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': -30.892000000000003}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -28.801000000000002}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -28.801000000000002}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -32.892}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -42.903999999999996}, {'J01': 7}, {'J01': 20}, 
80.0, {'J01': -35.074}, {'J01': 6}, {'J01': 22}, 
85.0, {'J01': -21.358}, {'J01': 5}, {'J01': 17}, 
90.0, {'J01': -26.54}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -45.262}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -64.893}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': -41.25}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -52.529}, {'J01': 7}, {'J01': 24}, 
115.0, {'J01': -53.711000000000006}, {'J01': 5}, {'J01': 19}, 
120.0, {'J01': -78.61500000000001}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -77.882}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -26.983000000000004}, {'J01': 3}, {'J01': 17}, 
135.0, {'J01': -53.239000000000004}, {'J01': 4}, {'J01': 24}, 
140.0, {'J01': -46.517}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -71.21600000000001}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -88.29}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -83.114}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -89.29599999999999}, {'J01': 7}, {'J01': 37}, 
165.0, {'J01': -62.386}, {'J01': 7}, {'J01': 41}, 
170.0, {'J01': -67.125}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -84.023}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -89.29}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': -68.744}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -62.209999999999994}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -65.301}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -58.119}, {'J01': 9}, {'J01': 38}, 
205.0, {'J01': -52.585}, {'J01': 9}, {'J01': 35}, 
210.0, {'J01': -74.307}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -72.21600000000001}, {'J01': 9}, {'J01': 41}, 
220.0, {'J01': -81.84100000000001}, {'J01': 11}, {'J01': 45}, 
225.0, {'J01': -81.84100000000001}, {'J01': 11}, {'J01': 45}, 
230.0, {'J01': -91.29}, {'J01': 11}, {'J01': 47}, 
235.0, {'J01': -87.46600000000001}, {'J01': 11}, {'J01': 45}, 
240.0, {'J01': -77.84100000000001}, {'J01': 11}, {'J01': 41}, 
245.0, {'J01': -73.574}, {'J01': 11}, {'J01': 38}, 
250.0, {'J01': -70.574}, {'J01': 10}, {'J01': 35}, 
255.0, {'J01': -45.67}, {'J01': 10}, {'J01': 33}, 
260.0, {'J01': -62.301}, {'J01': 11}, {'J01': 36}, 
265.0, {'J01': -77.108}, {'J01': 12}, {'J01': 39}, 
270.0, {'J01': -82.375}, {'J01': 13}, {'J01': 43}, 
275.0, {'J01': -90.824}, {'J01': 13}, {'J01': 44}, 
280.0, {'J01': -80.023}, {'J01': 11}, {'J01': 37}, 
285.0, {'J01': -77.932}, {'J01': 11}, {'J01': 38}, 
290.0, {'J01': -66.307}, {'J01': 9}, {'J01': 32}, 
295.0, {'J01': -55.42100000000001}, {'J01': 5}, {'J01': 20}, 
300.0, {'J01': -52.154}, {'J01': 4}, {'J01': 18}, 
305.0, {'J01': -55.154}, {'J01': 4}, {'J01': 21}, 
310.0, {'J01': -58.681999999999995}, {'J01': 7}, {'J01': 30}, 
315.0, {'J01': -58.148}, {'J01': 8}, {'J01': 32}, 
320.0, {'J01': -68.864}, {'J01': 8}, {'J01': 34}, 
325.0, {'J01': -59.852000000000004}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': -55.585}, {'J01': 8}, {'J01': 38}, 
335.0, {'J01': -58.028}, {'J01': 10}, {'J01': 41}, 
340.0, {'J01': -65.21}, {'J01': 11}, {'J01': 42}, 
345.0, {'J01': -70.659}, {'J01': 12}, {'J01': 40}, 
350.0, {'J01': -60.858000000000004}, {'J01': 9}, {'J01': 34}, 
355.0, {'J01': -48.318}, {'J01': 8}, {'J01': 32}, 
360.0, {'J01': -50.318}, {'J01': 8}, {'J01': 34}, 
365.0, {'J01': -68.125}, {'J01': 10}, {'J01': 40}, 
370.0, {'J01': -72.307}, {'J01': 10}, {'J01': 38}, 
375.0, {'J01': -56.239000000000004}, {'J01': 6}, {'J01': 27}, 
380.0, {'J01': -55.535000000000004}, {'J01': 5}, {'J01': 19}, 
385.0, {'J01': -55.358999999999995}, {'J01': 5}, {'J01': 17}, 
390.0, {'J01': -26.358}, {'J01': 4}, {'J01': 22}, 
395.0, {'J01': -49.347}, {'J01': 6}, {'J01': 27}, 
400.0, {'J01': -43.074}, {'J01': 8}, {'J01': 30}, 
405.0, {'J01': -51.347}, {'J01': 8}, {'J01': 29}, 
410.0, {'J01': -58.881}, {'J01': 8}, {'J01': 34}, 
415.0, {'J01': -80.87}, {'J01': 8}, {'J01': 38}, 
420.0, {'J01': -60.796}, {'J01': 7}, {'J01': 31}, 
425.0, {'J01': -51.353}, {'J01': 5}, {'J01': 21}, 
430.0, {'J01': -51.535000000000004}, {'J01': 4}, {'J01': 15}, 
435.0, {'J01': -53.717}, {'J01': 4}, {'J01': 11}, 
440.0, {'J01': -56.808}, {'J01': 4}, {'J01': 11}, 
445.0, {'J01': -59.899}, {'J01': 4}, {'J01': 11}, 
450.0, {'J01': -33.903999999999996}, {'J01': 3}, {'J01': 11}, 
455.0, {'J01': -48.529}, {'J01': 3}, {'J01': 20}, 
460.0, {'J01': -71.251}, {'J01': 5}, {'J01': 26}, 
465.0, {'J01': -81.7}, {'J01': 6}, {'J01': 29}, 
470.0, {'J01': -81.43900000000001}, {'J01': 5}, {'J01': 22}, 
475.0, {'J01': -79.706}, {'J01': 4}, {'J01': 19}, 
480.0, {'J01': -76.706}, {'J01': 4}, {'J01': 16}, 
485.0, {'J01': -76.706}, {'J01': 4}, {'J01': 16}, 
490.0, {'J01': -32.813}, {'J01': 4}, {'J01': 13}, 
495.0, {'J01': -48.796}, {'J01': 4}, {'J01': 19}, 
500.0, {'J01': -67.342}, {'J01': 3}, {'J01': 19}, 
505.0, {'J01': -71.961}, {'J01': 4}, {'J01': 26}, 
510.0, {'J01': -47.40899999999999}, {'J01': 5}, {'J01': 28}, 
515.0, {'J01': -63.04}, {'J01': 6}, {'J01': 30}, 
520.0, {'J01': -53.676}, {'J01': 6}, {'J01': 33}, 
525.0, {'J01': -67.21600000000001}, {'J01': 8}, {'J01': 36}, 
530.0, {'J01': -59.943}, {'J01': 8}, {'J01': 38}, 
535.0, {'J01': -90.381}, {'J01': 9}, {'J01': 43}, 
540.0, {'J01': -72.92}, {'J01': 9}, {'J01': 49}, 
545.0, {'J01': -84.46}, {'J01': 9}, {'J01': 50}, 
550.0, {'J01': -85.932}, {'J01': 9}, {'J01': 46}, 
555.0, {'J01': -72.688}, {'J01': 6}, {'J01': 36}, 
560.0, {'J01': -54.881}, {'J01': 5}, {'J01': 30}, 
565.0, {'J01': -62.154}, {'J01': 5}, {'J01': 28}, 
570.0, {'J01': -59.239000000000004}, {'J01': 6}, {'J01': 30}, 
575.0, {'J01': -55.875}, {'J01': 8}, {'J01': 39}, 
580.0, {'J01': -64.233}, {'J01': 8}, {'J01': 43}, 
585.0, {'J01': -72.301}, {'J01': 8}, {'J01': 46}, 
590.0, {'J01': -83.017}, {'J01': 8}, {'J01': 48}, 
595.0, {'J01': -101.739}, {'J01': 8}, {'J01': 50}, 
600.0, {'J01': -107.92099999999999}, {'J01': 8}, {'J01': 50}, 
605.0, {'J01': -112.45499999999998}, {'J01': 8}, {'J01': 52}, 
610.0, {'J01': -92.67699999999999}, {'J01': 6}, {'J01': 38}, 
615.0, {'J01': -53.141999999999996}, {'J01': 6}, {'J01': 35}, 
620.0, {'J01': -71.392}, {'J01': 6}, {'J01': 42}, 
625.0, {'J01': -64.767}, {'J01': 7}, {'J01': 41}, 
630.0, {'J01': -70.125}, {'J01': 8}, {'J01': 42}, 
635.0, {'J01': -76.926}, {'J01': 8}, {'J01': 45}, 
640.0, {'J01': -82.023}, {'J01': 7}, {'J01': 39}, 
645.0, {'J01': -95.745}, {'J01': 7}, {'J01': 36}, 
650.0, {'J01': -94.211}, {'J01': 6}, {'J01': 37}, 
655.0, {'J01': -93.416}, {'J01': 5}, {'J01': 32}, 
660.0, {'J01': -33.983000000000004}, {'J01': 4}, {'J01': 24}, 
665.0, {'J01': -66.245}, {'J01': 4}, {'J01': 29}, 
670.0, {'J01': -95.23400000000001}, {'J01': 7}, {'J01': 40}, 
675.0, {'J01': -87.404}, {'J01': 8}, {'J01': 42}, 
680.0, {'J01': -82.66499999999999}, {'J01': 8}, {'J01': 44}, 
685.0, {'J01': -99.739}, {'J01': 8}, {'J01': 48}, 
690.0, {'J01': -81.489}, {'J01': 7}, {'J01': 41}, 
695.0, {'J01': -56.40899999999999}, {'J01': 6}, {'J01': 37}, 
700.0, {'J01': -73.483}, {'J01': 6}, {'J01': 41}, 
705.0, {'J01': -81.84100000000001}, {'J01': 7}, {'J01': 45}, 
710.0, {'J01': -70.03999999999999}, {'J01': 7}, {'J01': 37}, 
715.0, {'J01': -54.324}, {'J01': 6}, {'J01': 30}, 
720.0, {'J01': -48.057}, {'J01': 6}, {'J01': 25}, 
725.0, {'J01': -58.506}, {'J01': 6}, {'J01': 28}, 
730.0, {'J01': -38.426}, {'J01': 6}, {'J01': 29}, 
735.0, {'J01': -50.699}, {'J01': 6}, {'J01': 32}, 
740.0, {'J01': -49.699}, {'J01': 7}, {'J01': 31}, 
745.0, {'J01': -54.96600000000001}, {'J01': 8}, {'J01': 35}, 
750.0, {'J01': -50.875}, {'J01': 8}, {'J01': 34}, 
755.0, {'J01': -57.233000000000004}, {'J01': 8}, {'J01': 36}, 
760.0, {'J01': -48.96}, {'J01': 8}, {'J01': 37}, 
765.0, {'J01': -52.051}, {'J01': 8}, {'J01': 37}, 
770.0, {'J01': -61.590999999999994}, {'J01': 8}, {'J01': 36}, 
775.0, {'J01': -59.590999999999994}, {'J01': 7}, {'J01': 34}, 
780.0, {'J01': -43.25}, {'J01': 7}, {'J01': 32}, 
785.0, {'J01': -56.96600000000001}, {'J01': 7}, {'J01': 37}, 
790.0, {'J01': -48.517}, {'J01': 7}, {'J01': 36}, 
795.0, {'J01': -54.608000000000004}, {'J01': 8}, {'J01': 39}, 
800.0, {'J01': -56.790000000000006}, {'J01': 7}, {'J01': 35}, 
805.0, {'J01': -47.256}, {'J01': 5}, {'J01': 28}, 
810.0, {'J01': -43.256}, {'J01': 4}, {'J01': 24}, 
815.0, {'J01': -29.448999999999998}, {'J01': 4}, {'J01': 22}, 
820.0, {'J01': -55.262}, {'J01': 4}, {'J01': 28}, 
825.0, {'J01': -66.62}, {'J01': 6}, {'J01': 35}, 
830.0, {'J01': -71.239}, {'J01': 8}, {'J01': 42}, 
835.0, {'J01': -72.154}, {'J01': 7}, {'J01': 38}, 
840.0, {'J01': -70.955}, {'J01': 5}, {'J01': 33}, 
845.0, {'J01': -74.58000000000001}, {'J01': 4}, {'J01': 31}, 
850.0, {'J01': -72.671}, {'J01': 4}, {'J01': 26}, 
855.0, {'J01': -52.063}, {'J01': 4}, {'J01': 21}, 
860.0, {'J01': -65.955}, {'J01': 4}, {'J01': 28}, 
865.0, {'J01': -83.67699999999999}, {'J01': 4}, {'J01': 29}, 
870.0, {'J01': -97.30199999999999}, {'J01': 7}, {'J01': 37}, 
875.0, {'J01': -111.84200000000001}, {'J01': 8}, {'J01': 41}, 
880.0, {'J01': -104.308}, {'J01': 6}, {'J01': 36}, 
885.0, {'J01': -47.875}, {'J01': 6}, {'J01': 31}, 
890.0, {'J01': -64.59700000000001}, {'J01': 6}, {'J01': 31}, 
895.0, {'J01': -80.313}, {'J01': 7}, {'J01': 38}, 
900.0, {'J01': -72.125}, {'J01': 8}, {'J01': 44}, 
905.0, {'J01': -72.568}, {'J01': 8}, {'J01': 45}, 
910.0, {'J01': -51.67}, {'J01': 8}, {'J01': 39}, 
915.0, {'J01': -69.125}, {'J01': 8}, {'J01': 41}, 
920.0, {'J01': -75.125}, {'J01': 8}, {'J01': 47}, 
925.0, {'J01': -54.699}, {'J01': 7}, {'J01': 36}, 
930.0, {'J01': -68.506}, {'J01': 7}, {'J01': 38}, 
935.0, {'J01': -79.955}, {'J01': 7}, {'J01': 42}, 
940.0, {'J01': -69.887}, {'J01': 7}, {'J01': 37}, 
945.0, {'J01': -38.625}, {'J01': 7}, {'J01': 33}, 
950.0, {'J01': -46.983000000000004}, {'J01': 7}, {'J01': 37}, 
955.0, {'J01': -47.159}, {'J01': 8}, {'J01': 39}, 
960.0, {'J01': -63.233000000000004}, {'J01': 8}, {'J01': 42}, 
965.0, {'J01': -65.5}, {'J01': 8}, {'J01': 43}, 
970.0, {'J01': -74.125}, {'J01': 8}, {'J01': 46}, 
975.0, {'J01': -80.483}, {'J01': 8}, {'J01': 48}, 
980.0, {'J01': -67.943}, {'J01': 8}, {'J01': 46}, 
985.0, {'J01': -75.392}, {'J01': 8}, {'J01': 46}, 
990.0, {'J01': -58.937}, {'J01': 8}, {'J01': 45}, 
995.0, {'J01': -61.204}, {'J01': 8}, {'J01': 46}, 
1000.0, {'J01': -65.301}, {'J01': 8}, {'J01': 39}, 
1005.0, {'J01': -54.585}, {'J01': 7}, {'J01': 37}, 
1010.0, {'J01': -52.028}, {'J01': 8}, {'J01': 35}, 
1015.0, {'J01': -50.761}, {'J01': 9}, {'J01': 35}, 
1020.0, {'J01': -58.119}, {'J01': 9}, {'J01': 38}, 
1025.0, {'J01': -61.386}, {'J01': 9}, {'J01': 40}, 
1030.0, {'J01': -67.92}, {'J01': 9}, {'J01': 44}, 
1035.0, {'J01': -57.471000000000004}, {'J01': 9}, {'J01': 41}, 
1040.0, {'J01': -66.738}, {'J01': 10}, {'J01': 49}, 
1045.0, {'J01': -71.653}, {'J01': 10}, {'J01': 49}, 
1050.0, {'J01': -72.483}, {'J01': 9}, {'J01': 40}, 
1055.0, {'J01': -79.756}, {'J01': 8}, {'J01': 38}, 
1060.0, {'J01': -81.756}, {'J01': 8}, {'J01': 40}, 
1065.0, {'J01': -86.84700000000001}, {'J01': 8}, {'J01': 42}, 
1070.0, {'J01': -103.387}, {'J01': 9}, {'J01': 48}, 
1075.0, {'J01': -84.58000000000001}, {'J01': 7}, {'J01': 41}, 
1080.0, {'J01': -79.84700000000001}, {'J01': 8}, {'J01': 35}, 
1085.0, {'J01': -82.029}, {'J01': 8}, {'J01': 31}, 
1090.0, {'J01': -86.47800000000001}, {'J01': 9}, {'J01': 28}, 
1095.0, {'J01': -45.585}, {'J01': 8}, {'J01': 28}, 
1100.0, {'J01': -54.5}, {'J01': 7}, {'J01': 32}, 
1105.0, {'J01': -58.40899999999999}, {'J01': 8}, {'J01': 39}, 
1110.0, {'J01': -62.585}, {'J01': 9}, {'J01': 45}, 
1115.0, {'J01': -66.943}, {'J01': 10}, {'J01': 45}, 
1120.0, {'J01': -62.943}, {'J01': 10}, {'J01': 41}, 
1125.0, {'J01': -64.949}, {'J01': 9}, {'J01': 35}, 
1130.0, {'J01': -73.313}, {'J01': 8}, {'J01': 31}, 
1135.0, {'J01': -76.404}, {'J01': 8}, {'J01': 31}, 
1140.0, {'J01': -90.387}, {'J01': 9}, {'J01': 35}, 
1145.0, {'J01': -97.211}, {'J01': 9}, {'J01': 40}, 
1150.0, {'J01': -109.48400000000001}, {'J01': 9}, {'J01': 43}, 
1155.0, {'J01': -94.768}, {'J01': 7}, {'J01': 37}, 
1160.0, {'J01': -85.23400000000001}, {'J01': 5}, {'J01': 30}, 
1165.0, {'J01': -84.97300000000001}, {'J01': 4}, {'J01': 23}, 
1170.0, {'J01': -21.182000000000002}, {'J01': 4}, {'J01': 15}, 
1175.0, {'J01': -21.182000000000002}, {'J01': 4}, {'J01': 15}, 
1180.0, {'J01': -27.358}, {'J01': 6}, {'J01': 23}, 
1185.0, {'J01': -48.989000000000004}, {'J01': 8}, {'J01': 31}, 
1190.0, {'J01': -49.256}, {'J01': 8}, {'J01': 30}, 
1195.0, {'J01': -58.887}, {'J01': 7}, {'J01': 26}, 
1200.0, {'J01': -72.60300000000001}, {'J01': 7}, {'J01': 31}, 
1205.0, {'J01': -42.340999999999994}, {'J01': 7}, {'J01': 28}, 
1210.0, {'J01': -46.608000000000004}, {'J01': 7}, {'J01': 31}, 
1215.0, {'J01': -47.517}, {'J01': 8}, {'J01': 35}, 
1220.0, {'J01': -41.335}, {'J01': 8}, {'J01': 35}, 
1225.0, {'J01': -55.790000000000006}, {'J01': 8}, {'J01': 34}, 
1230.0, {'J01': -42.25}, {'J01': 8}, {'J01': 31}, 
1235.0, {'J01': -47.693000000000005}, {'J01': 8}, {'J01': 37}, 
