5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -1.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -20.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -84.5}, {'J01': 3}, {'J01': 11}, 
30.0, {'J01': -201.0}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -328.5}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -510.5}, {'J01': 6}, {'J01': 24}, 
45.0, {'J01': -755.5}, {'J01': 8}, {'J01': 27}, 
50.0, {'J01': -1012.0}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -1034.0}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -1038.5}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -947.0}, {'J01': 5}, {'J01': 19}, 
70.0, {'J01': -1056.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -1253.5}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -1493.0}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': -1665.0}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -1998.5}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': -1851.0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -1904.0}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -2219.0}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -2394.0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -2515.5}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -2824.0}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -2932.5}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -2642.0}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -1675.0}, {'J01': 5}, {'J01': 24}, 
140.0, {'J01': -912.5}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -959.5}, {'J01': 4}, {'J01': 18}, 
150.0, {'J01': -982.5}, {'J01': 4}, {'J01': 23}, 
155.0, {'J01': -1167.0}, {'J01': 7}, {'J01': 29}, 
160.0, {'J01': -1240.0}, {'J01': 8}, {'J01': 28}, 
165.0, {'J01': -1446.0}, {'J01': 8}, {'J01': 30}, 
170.0, {'J01': -1759.5}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1747.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -2062.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -2261.5}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2569.5}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -2890.5}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -3198.0}, {'J01': 9}, {'J01': 38}, 
205.0, {'J01': -3542.5}, {'J01': 9}, {'J01': 40}, 
210.0, {'J01': -2873.5}, {'J01': 7}, {'J01': 36}, 
215.0, {'J01': -3194.0}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -3525.0}, {'J01': 9}, {'J01': 38}, 
225.0, {'J01': -3568.5}, {'J01': 9}, {'J01': 42}, 
230.0, {'J01': -2930.0}, {'J01': 9}, {'J01': 35}, 
235.0, {'J01': -2789.5}, {'J01': 9}, {'J01': 30}, 
240.0, {'J01': -3059.5}, {'J01': 9}, {'J01': 35}, 
245.0, {'J01': -3414.0}, {'J01': 10}, {'J01': 38}, 
250.0, {'J01': -3804.5}, {'J01': 10}, {'J01': 42}, 
255.0, {'J01': -3041.0}, {'J01': 9}, {'J01': 35}, 
260.0, {'J01': -2514.0}, {'J01': 7}, {'J01': 30}, 
265.0, {'J01': -2825.0}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -3155.5}, {'J01': 8}, {'J01': 37}, 
275.0, {'J01': -3217.0}, {'J01': 10}, {'J01': 37}, 
280.0, {'J01': -3477.5}, {'J01': 10}, {'J01': 37}, 
285.0, {'J01': -3724.0}, {'J01': 10}, {'J01': 36}, 
290.0, {'J01': -4013.5}, {'J01': 13}, {'J01': 39}, 
295.0, {'J01': -3497.0}, {'J01': 14}, {'J01': 36}, 
300.0, {'J01': -3859.0}, {'J01': 14}, {'J01': 38}, 
305.0, {'J01': -4196.5}, {'J01': 14}, {'J01': 40}, 
310.0, {'J01': -4565.5}, {'J01': 14}, {'J01': 48}, 
315.0, {'J01': -3392.5}, {'J01': 13}, {'J01': 42}, 
320.0, {'J01': -2615.0}, {'J01': 10}, {'J01': 36}, 
325.0, {'J01': -2869.0}, {'J01': 10}, {'J01': 35}, 
330.0, {'J01': -3193.5}, {'J01': 11}, {'J01': 37}, 
335.0, {'J01': -3573.0}, {'J01': 13}, {'J01': 44}, 
340.0, {'J01': -3752.5}, {'J01': 15}, {'J01': 42}, 
345.0, {'J01': -4097.0}, {'J01': 15}, {'J01': 44}, 
350.0, {'J01': -4544.5}, {'J01': 15}, {'J01': 47}, 
355.0, {'J01': -5017.5}, {'J01': 16}, {'J01': 49}, 
360.0, {'J01': -5512.0}, {'J01': 17}, {'J01': 50}, 
365.0, {'J01': -5898.5}, {'J01': 17}, {'J01': 50}, 
370.0, {'J01': -6265.5}, {'J01': 17}, {'J01': 48}, 
