5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -24.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -63.5}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -65.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -88.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -172.0}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -230.5}, {'J01': 5}, {'J01': 16}, 
45.0, {'J01': -341.0}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -371.5}, {'J01': 8}, {'J01': 20}, 
55.0, {'J01': -584.0}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -601.5}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -672.5}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -829.5}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -971.0}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -1266.0}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -1475.0}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -1380.0}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -1308.5}, {'J01': 7}, {'J01': 20}, 
100.0, {'J01': -1519.5}, {'J01': 7}, {'J01': 25}, 
105.0, {'J01': -1634.0}, {'J01': 7}, {'J01': 26}, 
110.0, {'J01': -1912.0}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -2229.0}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -2312.5}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -2543.5}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -2863.5}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -3194.5}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -3531.5}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -3918.0}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -4341.0}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -4307.5}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -4645.0}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -5030.0}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -5203.5}, {'J01': 8}, {'J01': 40}, 
