5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -19.5}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -69.5}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -146.0}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -249.5}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -263.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -325.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -371.0}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -429.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -328.5}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -427.5}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -570.0}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -781.0}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -989.0}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -1234.5}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -1532.5}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -1828.5}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -2153.5}, {'J01': 8}, {'J01': 38}, 
100.0, {'J01': -2534.5}, {'J01': 8}, {'J01': 39}, 
105.0, {'J01': -2863.0}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -3250.5}, {'J01': 8}, {'J01': 41}, 
115.0, {'J01': -3527.0}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -3798.0}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -4208.0}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -4647.0}, {'J01': 8}, {'J01': 45}, 
135.0, {'J01': -5102.0}, {'J01': 8}, {'J01': 47}, 
140.0, {'J01': -5374.0}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -5663.5}, {'J01': 11}, {'J01': 45}, 
150.0, {'J01': -6137.0}, {'J01': 12}, {'J01': 52}, 
155.0, {'J01': -6662.0}, {'J01': 12}, {'J01': 53}, 
160.0, {'J01': -4648.0}, {'J01': 10}, {'J01': 42}, 
165.0, {'J01': -4344.0}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -4608.5}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -4944.5}, {'J01': 9}, {'J01': 42}, 
180.0, {'J01': -5336.5}, {'J01': 9}, {'J01': 47}, 
185.0, {'J01': -5688.0}, {'J01': 9}, {'J01': 48}, 
190.0, {'J01': -6173.5}, {'J01': 10}, {'J01': 50}, 
195.0, {'J01': -6458.5}, {'J01': 11}, {'J01': 48}, 
200.0, {'J01': -6805.5}, {'J01': 11}, {'J01': 47}, 
205.0, {'J01': -7085.0}, {'J01': 10}, {'J01': 48}, 
210.0, {'J01': -7491.5}, {'J01': 11}, {'J01': 47}, 
215.0, {'J01': -7880.0}, {'J01': 11}, {'J01': 47}, 
220.0, {'J01': -8355.5}, {'J01': 11}, {'J01': 50}, 
225.0, {'J01': -6012.5}, {'J01': 10}, {'J01': 41}, 
