5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -42.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -85.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -113.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -140.5}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -189.5}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -265.0}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -372.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -525.0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -695.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -687.0}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -598.5}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -695.5}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': -908.0}, {'J01': 4}, {'J01': 28}, 
85.0, {'J01': -1204.0}, {'J01': 6}, {'J01': 34}, 
90.0, {'J01': -1552.0}, {'J01': 7}, {'J01': 37}, 
95.0, {'J01': -1690.5}, {'J01': 6}, {'J01': 33}, 
100.0, {'J01': -1719.5}, {'J01': 4}, {'J01': 26}, 
105.0, {'J01': -1725.0}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -1846.0}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -2032.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -2235.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2445.5}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2655.5}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -2227.0}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2020.5}, {'J01': 4}, {'J01': 24}, 
145.0, {'J01': -2223.0}, {'J01': 6}, {'J01': 30}, 
150.0, {'J01': -2456.5}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -2608.5}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -2439.5}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': -2405.5}, {'J01': 6}, {'J01': 28}, 
170.0, {'J01': -2556.0}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -2705.5}, {'J01': 6}, {'J01': 20}, 
180.0, {'J01': -2298.5}, {'J01': 6}, {'J01': 22}, 
185.0, {'J01': -2096.5}, {'J01': 6}, {'J01': 25}, 
190.0, {'J01': -2317.0}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -2536.0}, {'J01': 6}, {'J01': 30}, 
200.0, {'J01': -2685.0}, {'J01': 6}, {'J01': 29}, 
205.0, {'J01': -1639.5}, {'J01': 4}, {'J01': 21}, 
210.0, {'J01': -1836.5}, {'J01': 4}, {'J01': 24}, 
215.0, {'J01': -2009.0}, {'J01': 6}, {'J01': 30}, 
220.0, {'J01': -2254.0}, {'J01': 6}, {'J01': 31}, 
225.0, {'J01': -2326.0}, {'J01': 4}, {'J01': 25}, 
230.0, {'J01': -2416.5}, {'J01': 4}, {'J01': 20}, 
235.0, {'J01': -2582.5}, {'J01': 4}, {'J01': 19}, 
240.0, {'J01': -2772.5}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': -1696.0}, {'J01': 3}, {'J01': 17}, 
250.0, {'J01': -1879.0}, {'J01': 4}, {'J01': 23}, 
255.0, {'J01': -2137.5}, {'J01': 7}, {'J01': 34}, 
260.0, {'J01': -2493.0}, {'J01': 7}, {'J01': 39}, 
265.0, {'J01': -2742.0}, {'J01': 6}, {'J01': 37}, 
270.0, {'J01': -2853.5}, {'J01': 6}, {'J01': 31}, 
275.0, {'J01': -2935.5}, {'J01': 6}, {'J01': 27}, 
280.0, {'J01': -3125.0}, {'J01': 6}, {'J01': 26}, 
285.0, {'J01': -2985.5}, {'J01': 6}, {'J01': 24}, 
290.0, {'J01': -3235.5}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -3452.0}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': -3708.0}, {'J01': 7}, {'J01': 29}, 
305.0, {'J01': -3863.5}, {'J01': 7}, {'J01': 23}, 
310.0, {'J01': -4093.5}, {'J01': 7}, {'J01': 23}, 
315.0, {'J01': -4326.0}, {'J01': 7}, {'J01': 24}, 
320.0, {'J01': -4569.0}, {'J01': 7}, {'J01': 25}, 
325.0, {'J01': -3258.0}, {'J01': 7}, {'J01': 20}, 
330.0, {'J01': -3447.0}, {'J01': 7}, {'J01': 27}, 
335.0, {'J01': -3733.0}, {'J01': 7}, {'J01': 33}, 
340.0, {'J01': -3971.5}, {'J01': 7}, {'J01': 31}, 
345.0, {'J01': -4137.0}, {'J01': 7}, {'J01': 26}, 
350.0, {'J01': -4295.0}, {'J01': 7}, {'J01': 24}, 
355.0, {'J01': -4503.0}, {'J01': 7}, {'J01': 23}, 
360.0, {'J01': -3950.5}, {'J01': 7}, {'J01': 19}, 
365.0, {'J01': -4148.0}, {'J01': 7}, {'J01': 22}, 
370.0, {'J01': -4383.5}, {'J01': 7}, {'J01': 28}, 
375.0, {'J01': -4545.0}, {'J01': 7}, {'J01': 27}, 
380.0, {'J01': -4738.0}, {'J01': 7}, {'J01': 25}, 
385.0, {'J01': -4907.5}, {'J01': 7}, {'J01': 22}, 
390.0, {'J01': -5027.0}, {'J01': 7}, {'J01': 20}, 
395.0, {'J01': -5230.5}, {'J01': 7}, {'J01': 21}, 
400.0, {'J01': -5120.0}, {'J01': 7}, {'J01': 23}, 
405.0, {'J01': -5303.0}, {'J01': 7}, {'J01': 25}, 
410.0, {'J01': -5543.0}, {'J01': 7}, {'J01': 25}, 
415.0, {'J01': -5803.0}, {'J01': 7}, {'J01': 29}, 
420.0, {'J01': -5894.0}, {'J01': 7}, {'J01': 24}, 
425.0, {'J01': -5993.5}, {'J01': 7}, {'J01': 19}, 
430.0, {'J01': -6158.0}, {'J01': 7}, {'J01': 19}, 
435.0, {'J01': -6348.0}, {'J01': 7}, {'J01': 19}, 
440.0, {'J01': -6538.0}, {'J01': 7}, {'J01': 19}, 
445.0, {'J01': -6728.0}, {'J01': 7}, {'J01': 19}, 
450.0, {'J01': -6211.0}, {'J01': 7}, {'J01': 17}, 
455.0, {'J01': -6386.5}, {'J01': 7}, {'J01': 19}, 
460.0, {'J01': -6582.5}, {'J01': 7}, {'J01': 22}, 
465.0, {'J01': -6771.0}, {'J01': 7}, {'J01': 21}, 
470.0, {'J01': -6981.0}, {'J01': 7}, {'J01': 21}, 
475.0, {'J01': -7191.0}, {'J01': 7}, {'J01': 21}, 
480.0, {'J01': -7401.0}, {'J01': 7}, {'J01': 21}, 
485.0, {'J01': -7611.0}, {'J01': 7}, {'J01': 21}, 
490.0, {'J01': -7821.0}, {'J01': 7}, {'J01': 21}, 
495.0, {'J01': -7075.5}, {'J01': 7}, {'J01': 19}, 
500.0, {'J01': -6638.5}, {'J01': 7}, {'J01': 19}, 
505.0, {'J01': -6808.5}, {'J01': 7}, {'J01': 23}, 
510.0, {'J01': -6991.5}, {'J01': 7}, {'J01': 24}, 
515.0, {'J01': -7166.0}, {'J01': 7}, {'J01': 22}, 
520.0, {'J01': -7346.5}, {'J01': 7}, {'J01': 21}, 
525.0, {'J01': -7565.0}, {'J01': 7}, {'J01': 23}, 
530.0, {'J01': -7701.5}, {'J01': 7}, {'J01': 24}, 
535.0, {'J01': -7883.0}, {'J01': 7}, {'J01': 20}, 
540.0, {'J01': -8087.5}, {'J01': 7}, {'J01': 21}, 
545.0, {'J01': -8297.5}, {'J01': 7}, {'J01': 21}, 
550.0, {'J01': -8507.5}, {'J01': 7}, {'J01': 21}, 
555.0, {'J01': -8719.5}, {'J01': 7}, {'J01': 22}, 
560.0, {'J01': -8939.5}, {'J01': 7}, {'J01': 22}, 
565.0, {'J01': -8301.0}, {'J01': 7}, {'J01': 21}, 
570.0, {'J01': -8230.0}, {'J01': 7}, {'J01': 24}, 
575.0, {'J01': -8483.0}, {'J01': 7}, {'J01': 29}, 
580.0, {'J01': -8786.5}, {'J01': 7}, {'J01': 35}, 
585.0, {'J01': -8859.5}, {'J01': 7}, {'J01': 25}, 
590.0, {'J01': -9091.0}, {'J01': 7}, {'J01': 25}, 
595.0, {'J01': -9344.0}, {'J01': 7}, {'J01': 27}, 
600.0, {'J01': -9541.5}, {'J01': 7}, {'J01': 25}, 
605.0, {'J01': -9740.0}, {'J01': 7}, {'J01': 30}, 
610.0, {'J01': -9947.5}, {'J01': 7}, {'J01': 24}, 
615.0, {'J01': -10168.5}, {'J01': 7}, {'J01': 24}, 
620.0, {'J01': -8801.5}, {'J01': 7}, {'J01': 18}, 
625.0, {'J01': -8735.0}, {'J01': 7}, {'J01': 21}, 
630.0, {'J01': -8929.0}, {'J01': 7}, {'J01': 23}, 
635.0, {'J01': -9140.5}, {'J01': 7}, {'J01': 25}, 
640.0, {'J01': -9318.5}, {'J01': 7}, {'J01': 23}, 
645.0, {'J01': -9501.5}, {'J01': 7}, {'J01': 22}, 
650.0, {'J01': -9196.0}, {'J01': 7}, {'J01': 19}, 
655.0, {'J01': -9221.5}, {'J01': 7}, {'J01': 22}, 
660.0, {'J01': -9458.5}, {'J01': 7}, {'J01': 29}, 
665.0, {'J01': -9638.5}, {'J01': 7}, {'J01': 28}, 
670.0, {'J01': -9844.5}, {'J01': 7}, {'J01': 26}, 
675.0, {'J01': -10020.0}, {'J01': 7}, {'J01': 24}, 
680.0, {'J01': -10229.5}, {'J01': 7}, {'J01': 23}, 
685.0, {'J01': -10464.0}, {'J01': 7}, {'J01': 25}, 
690.0, {'J01': -10405.0}, {'J01': 7}, {'J01': 22}, 
695.0, {'J01': -10506.0}, {'J01': 7}, {'J01': 25}, 
700.0, {'J01': -10732.0}, {'J01': 7}, {'J01': 26}, 
705.0, {'J01': -10965.0}, {'J01': 7}, {'J01': 26}, 
710.0, {'J01': -10718.5}, {'J01': 7}, {'J01': 24}, 
715.0, {'J01': -10961.5}, {'J01': 7}, {'J01': 27}, 
720.0, {'J01': -11233.5}, {'J01': 7}, {'J01': 30}, 
725.0, {'J01': -11319.5}, {'J01': 7}, {'J01': 23}, 
730.0, {'J01': -11487.0}, {'J01': 7}, {'J01': 22}, 
735.0, {'J01': -11016.5}, {'J01': 7}, {'J01': 19}, 
740.0, {'J01': -11054.5}, {'J01': 7}, {'J01': 24}, 
745.0, {'J01': -11309.5}, {'J01': 7}, {'J01': 31}, 
750.0, {'J01': -11498.0}, {'J01': 7}, {'J01': 27}, 
755.0, {'J01': -11620.0}, {'J01': 7}, {'J01': 22}, 
760.0, {'J01': -11810.0}, {'J01': 7}, {'J01': 22}, 
765.0, {'J01': -12030.0}, {'J01': 7}, {'J01': 22}, 
770.0, {'J01': -12254.5}, {'J01': 7}, {'J01': 24}, 
775.0, {'J01': -12498.5}, {'J01': 7}, {'J01': 25}, 
780.0, {'J01': -12748.5}, {'J01': 7}, {'J01': 25}, 
785.0, {'J01': -13003.0}, {'J01': 7}, {'J01': 26}, 
790.0, {'J01': -12658.5}, {'J01': 7}, {'J01': 21}, 
795.0, {'J01': -12858.5}, {'J01': 7}, {'J01': 26}, 
800.0, {'J01': -13089.0}, {'J01': 7}, {'J01': 28}, 
805.0, {'J01': -13355.5}, {'J01': 7}, {'J01': 30}, 
810.0, {'J01': -13546.0}, {'J01': 7}, {'J01': 26}, 
815.0, {'J01': -13297.0}, {'J01': 7}, {'J01': 22}, 
820.0, {'J01': -13289.0}, {'J01': 7}, {'J01': 24}, 
825.0, {'J01': -13555.5}, {'J01': 7}, {'J01': 33}, 
830.0, {'J01': -13898.5}, {'J01': 7}, {'J01': 37}, 
835.0, {'J01': -14025.0}, {'J01': 7}, {'J01': 31}, 
840.0, {'J01': -14203.5}, {'J01': 7}, {'J01': 27}, 
845.0, {'J01': -13730.5}, {'J01': 7}, {'J01': 24}, 
850.0, {'J01': -13910.5}, {'J01': 7}, {'J01': 30}, 
855.0, {'J01': -14211.0}, {'J01': 7}, {'J01': 34}, 
860.0, {'J01': -14558.5}, {'J01': 7}, {'J01': 36}, 
865.0, {'J01': -14922.5}, {'J01': 7}, {'J01': 38}, 
870.0, {'J01': -15016.5}, {'J01': 7}, {'J01': 31}, 
875.0, {'J01': -15227.5}, {'J01': 7}, {'J01': 30}, 
880.0, {'J01': -15527.5}, {'J01': 7}, {'J01': 30}, 
885.0, {'J01': -15186.5}, {'J01': 7}, {'J01': 27}, 
890.0, {'J01': -15172.0}, {'J01': 7}, {'J01': 30}, 
895.0, {'J01': -15430.0}, {'J01': 7}, {'J01': 29}, 
900.0, {'J01': -15697.0}, {'J01': 7}, {'J01': 31}, 
905.0, {'J01': -15978.0}, {'J01': 7}, {'J01': 33}, 
910.0, {'J01': -15504.5}, {'J01': 7}, {'J01': 28}, 
915.0, {'J01': -15679.5}, {'J01': 7}, {'J01': 31}, 
920.0, {'J01': -16005.0}, {'J01': 7}, {'J01': 36}, 
