5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -39.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -82.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -114.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -139.0}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -199.0}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -288.5}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -413.0}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -576.5}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -757.5}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -664.5}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -790.5}, {'J01': 3}, {'J01': 17}, 
75.0, {'J01': -949.5}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': -1136.5}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -1340.0}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -1550.0}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -1760.5}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -1980.5}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -2200.5}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -2259.0}, {'J01': 3}, {'J01': 25}, 
115.0, {'J01': -2247.0}, {'J01': 3}, {'J01': 29}, 
120.0, {'J01': -2470.0}, {'J01': 5}, {'J01': 33}, 
125.0, {'J01': -2690.5}, {'J01': 5}, {'J01': 31}, 
130.0, {'J01': -2854.0}, {'J01': 5}, {'J01': 25}, 
135.0, {'J01': -3076.0}, {'J01': 5}, {'J01': 25}, 
140.0, {'J01': -2679.0}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -2919.0}, {'J01': 5}, {'J01': 29}, 
150.0, {'J01': -3163.5}, {'J01': 5}, {'J01': 32}, 
155.0, {'J01': -3418.0}, {'J01': 5}, {'J01': 30}, 
160.0, {'J01': -3631.5}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -3901.5}, {'J01': 5}, {'J01': 27}, 
170.0, {'J01': -4176.0}, {'J01': 5}, {'J01': 30}, 
175.0, {'J01': -4494.0}, {'J01': 5}, {'J01': 36}, 
180.0, {'J01': -4782.0}, {'J01': 6}, {'J01': 35}, 
185.0, {'J01': -5046.0}, {'J01': 7}, {'J01': 33}, 
190.0, {'J01': -5332.5}, {'J01': 7}, {'J01': 31}, 
195.0, {'J01': -5642.5}, {'J01': 7}, {'J01': 31}, 
200.0, {'J01': -5954.5}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -4765.0}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -4723.5}, {'J01': 7}, {'J01': 28}, 
215.0, {'J01': -4965.0}, {'J01': 7}, {'J01': 30}, 
220.0, {'J01': -5265.0}, {'J01': 7}, {'J01': 30}, 
225.0, {'J01': -5565.0}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -4243.5}, {'J01': 7}, {'J01': 28}, 
235.0, {'J01': -4008.0}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -4335.0}, {'J01': 7}, {'J01': 38}, 
245.0, {'J01': -4738.0}, {'J01': 7}, {'J01': 46}, 
250.0, {'J01': -5028.5}, {'J01': 7}, {'J01': 42}, 
255.0, {'J01': -5132.5}, {'J01': 7}, {'J01': 32}, 
260.0, {'J01': -5257.5}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -5441.5}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -5701.5}, {'J01': 7}, {'J01': 26}, 
275.0, {'J01': -4884.5}, {'J01': 7}, {'J01': 23}, 
