5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.036143802)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.102975495)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.18018784)}, {'J8': 3}, {'J8': 6}, 
35.0, {'J8': np.float32(-0.06315726)}, {'J8': 2}, {'J8': 5}, 
40.0, {'J8': np.float32(-0.050791565)}, {'J8': 1}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.25133178)}, {'J8': 2}, {'J8': 7}, 
50.0, {'J8': np.float32(-0.39357194)}, {'J8': 4}, {'J8': 9}, 
55.0, {'J8': np.float32(-0.48574716)}, {'J8': 4}, {'J8': 11}, 
60.0, {'J8': np.float32(-0.6124308)}, {'J8': 4}, {'J8': 13}, 
65.0, {'J8': np.float32(-0.7254519)}, {'J8': 4}, {'J8': 14}, 
70.0, {'J8': np.float32(-0.42314282)}, {'J8': 4}, {'J8': 14}, 
75.0, {'J8': np.float32(-0.46633357)}, {'J8': 4}, {'J8': 12}, 
80.0, {'J8': np.float32(-0.7480817)}, {'J8': 4}, {'J8': 12}, 
85.0, {'J8': np.float32(-0.7798645)}, {'J8': 4}, {'J8': 12}, 
90.0, {'J8': np.float32(-0.81167006)}, {'J8': 4}, {'J8': 12}, 
95.0, {'J8': np.float32(-0.8501184)}, {'J8': 4}, {'J8': 13}, 
100.0, {'J8': np.float32(-0.9305398)}, {'J8': 4}, {'J8': 14}, 
105.0, {'J8': np.float32(-1.0385703)}, {'J8': 5}, {'J8': 17}, 
110.0, {'J8': np.float32(-1.1856272)}, {'J8': 5}, {'J8': 19}, 
115.0, {'J8': np.float32(-1.3171682)}, {'J8': 6}, {'J8': 22}, 
120.0, {'J8': np.float32(0.8184707)}, {'J8': 5}, {'J8': 20}, 
125.0, {'J8': np.float32(2.1245704)}, {'J8': 6}, {'J8': 17}, 
130.0, {'J8': np.float32(-1.1540686)}, {'J8': 7}, {'J8': 19}, 
135.0, {'J8': np.float32(-1.293541)}, {'J8': 8}, {'J8': 22}, 
140.0, {'J8': np.float32(-1.4308634)}, {'J8': 8}, {'J8': 23}, 
145.0, {'J8': np.float32(-1.525069)}, {'J8': 8}, {'J8': 25}, 
150.0, {'J8': np.float32(-1.6803361)}, {'J8': 8}, {'J8': 27}, 
155.0, {'J8': np.float32(-1.8539193)}, {'J8': 8}, {'J8': 30}, 
160.0, {'J8': np.float32(-2.0016072)}, {'J8': 8}, {'J8': 31}, 
165.0, {'J8': np.float32(-2.0747945)}, {'J8': 8}, {'J8': 31}, 
170.0, {'J8': np.float32(-2.1269052)}, {'J8': 8}, {'J8': 31}, 
175.0, {'J8': np.float32(-0.12797013)}, {'J8': 7}, {'J8': 28}, 
180.0, {'J8': np.float32(1.3367194)}, {'J8': 5}, {'J8': 23}, 
185.0, {'J8': np.float32(0.63010216)}, {'J8': 5}, {'J8': 19}, 
190.0, {'J8': np.float32(0.53663194)}, {'J8': 5}, {'J8': 15}, 
195.0, {'J8': np.float32(-1.3530647)}, {'J8': 5}, {'J8': 15}, 
200.0, {'J8': np.float32(-1.3838344)}, {'J8': 5}, {'J8': 15}, 
205.0, {'J8': np.float32(-1.4149969)}, {'J8': 5}, {'J8': 15}, 
210.0, {'J8': np.float32(-1.4465047)}, {'J8': 5}, {'J8': 15}, 
215.0, {'J8': np.float32(-1.4783177)}, {'J8': 5}, {'J8': 15}, 
220.0, {'J8': np.float32(-1.510401)}, {'J8': 5}, {'J8': 15}, 
225.0, {'J8': np.float32(-1.542725)}, {'J8': 5}, {'J8': 15}, 
230.0, {'J8': np.float32(-1.5752639)}, {'J8': 5}, {'J8': 15}, 
235.0, {'J8': np.float32(-1.6079952)}, {'J8': 5}, {'J8': 15}, 
240.0, {'J8': np.float32(-1.6408995)}, {'J8': 5}, {'J8': 15}, 
245.0, {'J8': np.float32(-1.6739599)}, {'J8': 5}, {'J8': 15}, 
250.0, {'J8': np.float32(-1.7071614)}, {'J8': 5}, {'J8': 15}, 
255.0, {'J8': np.float32(-1.7404909)}, {'J8': 5}, {'J8': 15}, 
260.0, {'J8': np.float32(-1.7739367)}, {'J8': 5}, {'J8': 15}, 
265.0, {'J8': np.float32(-1.8074888)}, {'J8': 5}, {'J8': 15}, 
270.0, {'J8': np.float32(-1.8411378)}, {'J8': 5}, {'J8': 15}, 
275.0, {'J8': np.float32(-1.8748758)}, {'J8': 5}, {'J8': 15}, 
