5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.04748829)}, {'J8': 1}, {'J8': 3}, 
25.0, {'J8': np.float32(-0.09181478)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.1757232)}, {'J8': 2}, {'J8': 6}, 
35.0, {'J8': np.float32(-0.33108586)}, {'J8': 4}, {'J8': 8}, 
40.0, {'J8': np.float32(-0.44236228)}, {'J8': 5}, {'J8': 11}, 
45.0, {'J8': np.float32(-0.6093269)}, {'J8': 6}, {'J8': 14}, 
50.0, {'J8': np.float32(-0.7687251)}, {'J8': 7}, {'J8': 16}, 
55.0, {'J8': np.float32(-0.8982779)}, {'J8': 8}, {'J8': 17}, 
60.0, {'J8': np.float32(-1.0167063)}, {'J8': 8}, {'J8': 20}, 
65.0, {'J8': np.float32(-1.1820887)}, {'J8': 8}, {'J8': 21}, 
70.0, {'J8': np.float32(-0.8940226)}, {'J8': 8}, {'J8': 20}, 
75.0, {'J8': np.float32(-0.9809729)}, {'J8': 8}, {'J8': 19}, 
80.0, {'J8': np.float32(-1.2708113)}, {'J8': 8}, {'J8': 19}, 
85.0, {'J8': np.float32(-1.3231801)}, {'J8': 8}, {'J8': 19}, 
90.0, {'J8': np.float32(-1.3769)}, {'J8': 8}, {'J8': 19}, 
95.0, {'J8': np.float32(-1.4492342)}, {'J8': 8}, {'J8': 20}, 
100.0, {'J8': np.float32(-1.5245316)}, {'J8': 8}, {'J8': 20}, 
105.0, {'J8': np.float32(-1.6082495)}, {'J8': 8}, {'J8': 22}, 
110.0, {'J8': np.float32(-1.7206597)}, {'J8': 8}, {'J8': 22}, 
115.0, {'J8': np.float32(1.6371944)}, {'J8': 6}, {'J8': 19}, 
120.0, {'J8': np.float32(-1.2225685)}, {'J8': 6}, {'J8': 19}, 
125.0, {'J8': np.float32(-1.1664722)}, {'J8': 6}, {'J8': 16}, 
130.0, {'J8': np.float32(-1.4548767)}, {'J8': 7}, {'J8': 20}, 
135.0, {'J8': np.float32(-1.7130665)}, {'J8': 8}, {'J8': 25}, 
140.0, {'J8': np.float32(0.036841225)}, {'J8': 7}, {'J8': 25}, 
145.0, {'J8': np.float32(0.20038734)}, {'J8': 6}, {'J8': 23}, 
150.0, {'J8': np.float32(-1.7260872)}, {'J8': 6}, {'J8': 26}, 
155.0, {'J8': np.float32(-1.9007568)}, {'J8': 7}, {'J8': 28}, 
160.0, {'J8': np.float32(-2.0351248)}, {'J8': 7}, {'J8': 30}, 
165.0, {'J8': np.float32(-2.160323)}, {'J8': 7}, {'J8': 31}, 
170.0, {'J8': np.float32(-2.258245)}, {'J8': 7}, {'J8': 33}, 
175.0, {'J8': np.float32(-2.387159)}, {'J8': 7}, {'J8': 34}, 
180.0, {'J8': np.float32(1.8892106)}, {'J8': 5}, {'J8': 30}, 
185.0, {'J8': np.float32(-0.8830965)}, {'J8': 6}, {'J8': 29}, 
190.0, {'J8': np.float32(-2.1100538)}, {'J8': 6}, {'J8': 29}, 
195.0, {'J8': np.float32(-2.164577)}, {'J8': 7}, {'J8': 29}, 
200.0, {'J8': np.float32(-0.18043005)}, {'J8': 6}, {'J8': 28}, 
205.0, {'J8': np.float32(3.2867258)}, {'J8': 5}, {'J8': 22}, 
210.0, {'J8': np.float32(0.4747993)}, {'J8': 5}, {'J8': 18}, 
215.0, {'J8': np.float32(-0.2680916)}, {'J8': 5}, {'J8': 15}, 
220.0, {'J8': np.float32(-0.30466273)}, {'J8': 5}, {'J8': 14}, 
225.0, {'J8': np.float32(-1.5011343)}, {'J8': 5}, {'J8': 15}, 
230.0, {'J8': np.float32(-1.5659134)}, {'J8': 5}, {'J8': 15}, 
235.0, {'J8': np.float32(-1.5974905)}, {'J8': 5}, {'J8': 15}, 
240.0, {'J8': np.float32(-1.6293201)}, {'J8': 5}, {'J8': 15}, 
245.0, {'J8': np.float32(-1.6613779)}, {'J8': 5}, {'J8': 15}, 
250.0, {'J8': np.float32(-1.6936424)}, {'J8': 5}, {'J8': 15}, 
255.0, {'J8': np.float32(-1.7260947)}, {'J8': 5}, {'J8': 15}, 
260.0, {'J8': np.float32(-1.758718)}, {'J8': 5}, {'J8': 15}, 
265.0, {'J8': np.float32(-1.7914975)}, {'J8': 5}, {'J8': 15}, 
270.0, {'J8': np.float32(-1.3837681)}, {'J8': 5}, {'J8': 15}, 
275.0, {'J8': np.float32(-1.4040637)}, {'J8': 5}, {'J8': 14}, 
