5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.0024753849)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.072216645)}, {'J8': 1}, {'J8': 3}, 
25.0, {'J8': np.float32(-0.10066458)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.18679987)}, {'J8': 2}, {'J8': 6}, 
35.0, {'J8': np.float32(-0.3238584)}, {'J8': 4}, {'J8': 8}, 
40.0, {'J8': np.float32(-0.44023144)}, {'J8': 4}, {'J8': 11}, 
45.0, {'J8': np.float32(-0.61818826)}, {'J8': 4}, {'J8': 15}, 
50.0, {'J8': np.float32(-0.80147)}, {'J8': 4}, {'J8': 18}, 
55.0, {'J8': np.float32(-0.95190394)}, {'J8': 5}, {'J8': 20}, 
60.0, {'J8': np.float32(-1.1021057)}, {'J8': 5}, {'J8': 23}, 
65.0, {'J8': np.float32(-1.2840046)}, {'J8': 6}, {'J8': 26}, 
70.0, {'J8': np.float32(-1.435169)}, {'J8': 7}, {'J8': 28}, 
75.0, {'J8': np.float32(-1.5666026)}, {'J8': 8}, {'J8': 29}, 
80.0, {'J8': np.float32(-1.6611725)}, {'J8': 8}, {'J8': 30}, 
85.0, {'J8': np.float32(-1.7470226)}, {'J8': 8}, {'J8': 30}, 
90.0, {'J8': np.float32(-1.8024482)}, {'J8': 8}, {'J8': 30}, 
95.0, {'J8': np.float32(-0.8030044)}, {'J8': 7}, {'J8': 28}, 
100.0, {'J8': np.float32(-0.76261204)}, {'J8': 6}, {'J8': 26}, 
105.0, {'J8': np.float32(-0.14861527)}, {'J8': 6}, {'J8': 25}, 
110.0, {'J8': np.float32(0.5956737)}, {'J8': 7}, {'J8': 23}, 
115.0, {'J8': np.float32(0.3189105)}, {'J8': 7}, {'J8': 27}, 
120.0, {'J8': np.float32(1.7666165)}, {'J8': 5}, {'J8': 22}, 
125.0, {'J8': np.float32(0.50561744)}, {'J8': 5}, {'J8': 18}, 
130.0, {'J8': np.float32(-0.7563788)}, {'J8': 5}, {'J8': 15}, 
135.0, {'J8': np.float32(-1.1342564)}, {'J8': 5}, {'J8': 15}, 
