5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.04748829)}, {'J8': 1}, {'J8': 3}, 
25.0, {'J8': np.float32(-0.15346041)}, {'J8': 1}, {'J8': 5}, 
30.0, {'J8': np.float32(-0.29564193)}, {'J8': 3}, {'J8': 10}, 
35.0, {'J8': np.float32(-0.5365253)}, {'J8': 3}, {'J8': 13}, 
40.0, {'J8': np.float32(-0.7152236)}, {'J8': 4}, {'J8': 17}, 
45.0, {'J8': np.float32(-0.7594563)}, {'J8': 6}, {'J8': 19}, 
50.0, {'J8': np.float32(-0.46160325)}, {'J8': 5}, {'J8': 17}, 
55.0, {'J8': np.float32(0.2666094)}, {'J8': 4}, {'J8': 11}, 
60.0, {'J8': np.float32(-0.5255109)}, {'J8': 4}, {'J8': 13}, 
65.0, {'J8': np.float32(-0.8063957)}, {'J8': 4}, {'J8': 17}, 
70.0, {'J8': np.float32(-1.0154041)}, {'J8': 5}, {'J8': 20}, 
75.0, {'J8': np.float32(0.30292806)}, {'J8': 5}, {'J8': 18}, 
80.0, {'J8': np.float32(0.96661925)}, {'J8': 6}, {'J8': 15}, 
85.0, {'J8': np.float32(-0.8824502)}, {'J8': 7}, {'J8': 17}, 
90.0, {'J8': np.float32(-0.31050375)}, {'J8': 7}, {'J8': 19}, 
95.0, {'J8': np.float32(0.3330274)}, {'J8': 4}, {'J8': 18}, 
100.0, {'J8': np.float32(-0.6796084)}, {'J8': 4}, {'J8': 15}, 
105.0, {'J8': np.float32(-0.6128329)}, {'J8': 5}, {'J8': 14}, 
110.0, {'J8': np.float32(-0.64803445)}, {'J8': 5}, {'J8': 15}, 
115.0, {'J8': np.float32(-1.0136464)}, {'J8': 7}, {'J8': 19}, 
120.0, {'J8': np.float32(-1.2167462)}, {'J8': 8}, {'J8': 21}, 
125.0, {'J8': np.float32(-1.3286372)}, {'J8': 8}, {'J8': 21}, 
130.0, {'J8': np.float32(0.16656859)}, {'J8': 6}, {'J8': 20}, 
135.0, {'J8': np.float32(0.55373496)}, {'J8': 5}, {'J8': 16}, 
140.0, {'J8': np.float32(-0.121447906)}, {'J8': 5}, {'J8': 15}, 
145.0, {'J8': np.float32(-0.35469022)}, {'J8': 5}, {'J8': 11}, 
150.0, {'J8': np.float32(-0.75513375)}, {'J8': 5}, {'J8': 11}, 
155.0, {'J8': np.float32(-1.0034287)}, {'J8': 5}, {'J8': 15}, 
160.0, {'J8': np.float32(-1.1974714)}, {'J8': 6}, {'J8': 19}, 
165.0, {'J8': np.float32(-0.37586695)}, {'J8': 6}, {'J8': 19}, 
170.0, {'J8': np.float32(-0.6189225)}, {'J8': 5}, {'J8': 15}, 
175.0, {'J8': np.float32(-0.6687303)}, {'J8': 5}, {'J8': 12}, 
180.0, {'J8': np.float32(-0.61060536)}, {'J8': 5}, {'J8': 10}, 
185.0, {'J8': np.float32(-0.972477)}, {'J8': 5}, {'J8': 11}, 
190.0, {'J8': np.float32(-1.1529322)}, {'J8': 5}, {'J8': 13}, 
195.0, {'J8': np.float32(-1.255447)}, {'J8': 5}, {'J8': 15}, 
200.0, {'J8': np.float32(-1.3676863)}, {'J8': 6}, {'J8': 16}, 
205.0, {'J8': np.float32(-1.4679304)}, {'J8': 7}, {'J8': 19}, 
210.0, {'J8': np.float32(-1.6283474)}, {'J8': 8}, {'J8': 22}, 
215.0, {'J8': np.float32(-1.7561095)}, {'J8': 8}, {'J8': 23}, 
220.0, {'J8': np.float32(-1.8332683)}, {'J8': 8}, {'J8': 23}, 
225.0, {'J8': np.float32(-1.8704437)}, {'J8': 8}, {'J8': 23}, 
230.0, {'J8': np.float32(-1.90974)}, {'J8': 8}, {'J8': 23}, 
235.0, {'J8': np.float32(-1.9508864)}, {'J8': 8}, {'J8': 23}, 
240.0, {'J8': np.float32(-1.9936469)}, {'J8': 8}, {'J8': 23}, 
245.0, {'J8': np.float32(-2.0378168)}, {'J8': 8}, {'J8': 23}, 
250.0, {'J8': np.float32(-2.083219)}, {'J8': 8}, {'J8': 23}, 
255.0, {'J8': np.float32(-2.147365)}, {'J8': 8}, {'J8': 24}, 
260.0, {'J8': np.float32(-2.2365587)}, {'J8': 8}, {'J8': 26}, 
265.0, {'J8': np.float32(-2.3637)}, {'J8': 8}, {'J8': 27}, 
270.0, {'J8': np.float32(-2.4776218)}, {'J8': 8}, {'J8': 29}, 
275.0, {'J8': np.float32(-2.6006496)}, {'J8': 8}, {'J8': 31}, 
