5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.0024753849)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.06542358)}, {'J8': 1}, {'J8': 3}, 
25.0, {'J8': np.float32(-0.17062874)}, {'J8': 2}, {'J8': 6}, 
30.0, {'J8': np.float32(-0.16190337)}, {'J8': 3}, {'J8': 6}, 
35.0, {'J8': np.float32(-0.34895113)}, {'J8': 3}, {'J8': 10}, 
40.0, {'J8': np.float32(-0.5596358)}, {'J8': 4}, {'J8': 14}, 
45.0, {'J8': np.float32(-0.7586782)}, {'J8': 4}, {'J8': 17}, 
50.0, {'J8': np.float32(-0.90975463)}, {'J8': 5}, {'J8': 20}, 
55.0, {'J8': np.float32(-0.66577387)}, {'J8': 5}, {'J8': 19}, 
60.0, {'J8': np.float32(-0.14825515)}, {'J8': 4}, {'J8': 15}, 
65.0, {'J8': np.float32(-0.74972934)}, {'J8': 4}, {'J8': 16}, 
70.0, {'J8': np.float32(-0.04601026)}, {'J8': 4}, {'J8': 17}, 
75.0, {'J8': np.float32(-0.10697587)}, {'J8': 4}, {'J8': 17}, 
80.0, {'J8': np.float32(-0.53976154)}, {'J8': 5}, {'J8': 22}, 
85.0, {'J8': np.float32(-0.37411502)}, {'J8': 4}, {'J8': 20}, 
90.0, {'J8': np.float32(0.35245672)}, {'J8': 4}, {'J8': 16}, 
95.0, {'J8': np.float32(0.10800289)}, {'J8': 4}, {'J8': 14}, 
100.0, {'J8': np.float32(-0.96046567)}, {'J8': 6}, {'J8': 24}, 
105.0, {'J8': np.float32(-0.773185)}, {'J8': 6}, {'J8': 25}, 
110.0, {'J8': np.float32(0.026250938)}, {'J8': 5}, {'J8': 19}, 
115.0, {'J8': np.float32(-0.18449765)}, {'J8': 5}, {'J8': 15}, 
120.0, {'J8': np.float32(-0.27264863)}, {'J8': 5}, {'J8': 14}, 
125.0, {'J8': np.float32(-0.50268745)}, {'J8': 5}, {'J8': 15}, 
130.0, {'J8': np.float32(-0.48960903)}, {'J8': 5}, {'J8': 14}, 
135.0, {'J8': np.float32(-0.38430908)}, {'J8': 5}, {'J8': 15}, 
